Event date,Group,tp,t2m,pet
1980-03-23,12E/01H,4.195133,10.376658,1.8675537172092616
1980-03-24,12E/01H,13.523751,11.112618,1.7942305278935953
1980-03-25,12E/01H,8.530749,12.253448,1.7806613573351695
1980-03-26,12E/01H,5.0825615,14.424111,1.5376517581385356
1980-03-27,12E/01H,9.573219,14.942929,1.5717314904704802
1980-03-28,12E/01H,1.9756599000000001,15.031299,1.5061528185308666
1980-03-29,12E/01H,2.5009265000000003,14.922296,1.4094489662378498
1980-03-30,12E/01H,0.20366475,15.557808,2.535863286575072
1980-03-31,12E/01H,0.015856694,15.163478,3.2298533226837547
1980-04-01,12E/01H,0.18260092,14.715838,2.315826980630708
1980-04-02,12E/01H,0.0027032666,14.006402,2.27438790778542
1980-04-03,12E/01H,0.43305405,16.822367,3.2799901341330635
1980-04-04,12E/01H,0.0,16.234945,3.080376753495817
1980-04-05,12E/01H,0.0017094748,14.560174,3.199826593978288
1980-04-06,12E/01H,0.00043511385,13.938915,2.957395088873133
1980-04-07,12E/01H,0.0008642672999999999,13.752849,3.1209415466636097
1980-04-08,12E/01H,0.00044107434,13.786504,3.0601690274926714
1980-04-09,12E/01H,0.0008583068,14.532181,3.1413889862439586
1980-04-10,12E/01H,0.0017285328,14.97482,3.223207541293561
1980-04-11,12E/01H,0.18473438,14.807518,2.771309114971411
1980-04-12,12E/01H,2.8330957,14.740273,2.071321951528648
1980-04-13,12E/01H,37.655277000000005,13.6876955,1.46380340841442
1980-04-14,12E/01H,19.596656,10.662112,1.5442257596520177
1980-04-15,12E/01H,3.1872483000000003,11.036858,1.9615212761698004
1980-04-16,12E/01H,0.0044870057,12.431718,2.534021490099561
1980-04-17,12E/01H,0.35329572000000004,13.499446,2.985222865015971
1980-04-18,12E/01H,0.038945477,14.937824,3.1815680639010138
1980-04-19,12E/01H,0.0017166132000000001,15.287278,3.2579339646783843
1980-04-20,12E/01H,0.00043511381999999997,14.39161,3.318682346415621
1980-04-21,12E/01H,0.0004351138,15.551484,3.785947310230584
1980-04-22,12E/01H,0.0,15.421886,3.3433743162548497
1980-04-23,12E/01H,0.0008642672300000001,14.879617,3.567602962634618
1980-04-24,12E/01H,0.00043511381999999997,15.582793,3.399957635024688
1980-04-25,12E/01H,0.0,15.737355,3.5794717945427
1980-04-26,12E/01H,0.11007948000000001,15.250209,3.4316551237040014
1980-04-27,12E/01H,0.043407707000000004,13.944554,2.833968425453859
1980-04-28,12E/01H,0.38513592999999996,13.001386,2.475836004766389
1980-04-29,12E/01H,0.52085425,12.940753,2.234714625422802
1980-04-30,12E/01H,0.17139125000000002,13.5468,3.3434435184146265
1980-05-01,12E/01H,0.27376874,12.770576,2.4529691086741314
1980-05-02,12E/01H,9.281302,12.799442,2.7162595461387418
1980-05-03,12E/01H,1.7439445,14.00911,2.3504574978890207
1980-05-04,12E/01H,0.4660645,13.0248785,2.036007050275293
1980-05-05,12E/01H,16.891879,14.414536,2.290848589854957
1980-05-06,12E/01H,2.0885361,14.793499,2.072300340019547
1980-05-07,12E/01H,10.437252,14.982128,2.1732361495183343
1980-05-08,12E/01H,0.9874444,14.292239,2.837527749855372
1980-05-09,12E/01H,0.0,13.321563,3.546769931490188
1980-05-10,12E/01H,3.4135247,15.573063,3.399163155839516
1980-05-11,12E/01H,40.33063,15.845571,2.56600190725762
1980-05-12,12E/01H,10.081873,12.941846,1.910657908923391
1980-05-13,12E/01H,1.1575909999999998,12.851443,2.289303585577727
1980-05-14,12E/01H,0.08461501,13.602341,3.190386030200555
1980-05-15,12E/01H,0.046690643000000004,14.766262,2.918367674996216
1980-05-16,12E/01H,0.08406314000000001,15.061397,2.754578826977041
1980-05-17,12E/01H,0.08994764000000001,15.057396,2.786612996562025
1980-05-18,12E/01H,0.17709639000000002,14.957703,2.655557979988841
1980-05-19,12E/01H,0.002695252,16.249945,3.600595504897176
1980-05-20,12E/01H,0.0,16.733976,3.5437612735649413
1980-05-21,12E/01H,0.0,15.64075,2.7860550705271723
