Event date,Group,tp,t2m,pet
1980-03-21,03J/01H,5.6403856999999995,2.4647276,1.3345725048967476
1980-03-22,03J/01H,2.6700502999999998,2.3714507,1.2649168536886082
1980-03-23,03J/01H,4.261078,3.3682816,1.5460188192526956
1980-03-24,03J/01H,13.14624,4.243261,1.258700159501829
1980-03-25,03J/01H,25.125799,4.349675,1.37416941900249
1980-03-26,03J/01H,29.518258000000003,7.861897,1.1497780694376765
1980-03-27,03J/01H,29.010545,8.746529,1.5031080616877963
1980-03-28,03J/01H,5.7316484,9.236812,1.6080994584960542
1980-03-29,03J/01H,20.564473000000003,9.888137,1.9667368359410824
1980-03-30,03J/01H,0.09323242000000001,10.002107,2.4980269704113165
1980-03-31,03J/01H,0.040935974,11.659946,3.141323570727716
1980-04-01,03J/01H,0.25451454,10.790999,2.34698069977703
1980-04-02,03J/01H,0.045154617,10.786847,2.82524406416365
1980-04-03,03J/01H,0.087790115,11.229587,2.978094323642882
1980-04-04,03J/01H,0.0,8.441142,2.8981539655580097
1980-04-05,03J/01H,0.0017094748,9.128659,3.033956685456939
1980-04-06,03J/01H,0.00043511385,7.0073457,2.697205791985574
1980-04-07,03J/01H,0.0008642672300000001,7.0597014,2.8538509556537317
1980-04-08,03J/01H,0.00044107434,8.0065,2.8893589115411022
1980-04-09,03J/01H,0.00085830677,6.9912333,2.6343003467564627
1980-04-10,03J/01H,0.0017285328,7.1198997,2.972212160583059
1980-04-11,03J/01H,2.3071843,8.95696,2.662270151645384
1980-04-12,03J/01H,11.387021,8.411325,2.147986561459815
1980-04-13,03J/01H,21.460645,8.025061,1.4698492112064951
1980-04-14,03J/01H,24.303834,3.8096144,1.6745105829997742
1980-04-15,03J/01H,3.1522156,3.8519468,1.636030034556928
1980-04-16,03J/01H,0.057633644,5.475487,2.1759776402130355
1980-04-17,03J/01H,0.32408762,6.720468,2.499462410132972
1980-04-18,03J/01H,0.010448494000000001,8.026827,2.8204778226189138
1980-04-19,03J/01H,0.015836252000000002,9.930849,2.814434037287585
1980-04-20,03J/01H,0.0006584807,10.111112,3.288863091909336
1980-04-21,03J/01H,0.0004377563,8.568403,2.907792805557495
1980-04-22,03J/01H,0.0,8.45725,3.382387078350445
1980-04-23,03J/01H,0.0008642672999999999,10.42374,2.9192326296451467
1980-04-24,03J/01H,0.0004351138,8.74692,3.2078613918116883
1980-04-25,03J/01H,0.0,9.658845,3.517528956114241
1980-04-26,03J/01H,0.099866875,11.499187,3.0340750244014285
1980-04-27,03J/01H,0.29654210000000003,10.382634,3.1278596094406463
1980-04-28,03J/01H,7.1312944,7.8823395,2.4645911772884057
1980-04-29,03J/01H,3.0729587,7.345815,2.2551155307449355
1980-04-30,03J/01H,2.9727612,7.1259155,2.9010552582376885
1980-05-01,03J/01H,0.0822252,6.2468276,2.2784713752201515
1980-05-02,03J/01H,9.712579,6.03694,1.9151823277570532
1980-05-03,03J/01H,8.873425,7.6812778,1.684949492594282
1980-05-04,03J/01H,0.13688853,7.997434,2.6826111899481613
1980-05-05,03J/01H,13.253826,7.067587,2.064919904433565
1980-05-06,03J/01H,1.5305193,8.479362,2.259042542941246
1980-05-07,03J/01H,13.384167,8.604604,2.286361684492585
1980-05-08,03J/01H,0.58358636,8.248986,2.4351845617470858
1980-05-09,03J/01H,0.0,10.226366,3.787420266468533
1980-05-10,03J/01H,9.155496,12.248179,3.268985971952441
1980-05-11,03J/01H,37.070176000000004,11.532394,2.844931329492141
1980-05-12,03J/01H,9.081346,7.905028,2.173880625258969
1980-05-13,03J/01H,1.0975621000000002,6.079018,2.5166612509212034
1980-05-14,03J/01H,0.6333504600000001,8.5347185,2.972746109993112
1980-05-15,03J/01H,0.1041683,10.534982,3.7210320755290143
1980-05-16,03J/01H,0.20202899,11.574295,3.490044776900252
1980-05-17,03J/01H,0.0012364206,11.395566,3.3395024708940357
1980-05-18,03J/01H,0.5553214000000001,10.0641985,3.113082607633956
1980-05-19,03J/01H,0.0007072119,10.386784,3.766902628668946
1980-05-20,03J/01H,0.0,11.597295,3.5690330037752878
1980-05-21,03J/01H,0.001693301,10.039167,3.2005535677837056
1980-05-22,03J/01H,0.049092167000000006,9.232307,3.3110816560012264
1980-05-23,03J/01H,0.2815272,10.416365,3.6595595334433697
1980-05-24,03J/01H,0.701235,10.314879,3.888017360262153
1980-05-25,03J/01H,0.7344877300000001,10.195054,3.287315530686332
1980-05-26,03J/01H,0.020565279000000002,8.908797,3.0065532236540697
1980-05-27,03J/01H,0.90610626,8.981378,2.653060130921995
1980-05-28,03J/01H,0.5697724,7.8418384,3.0783159278736543
1980-05-29,03J/01H,0.3466112,8.23734,2.698520890808105
1980-05-30,03J/01H,8.20636,9.410889,3.007042679063193
1980-05-31,03J/01H,0.74998193,13.516952,3.546630327823655
1980-06-01,03J/01H,0.0021511436,13.422627,4.403534325809992
1980-06-02,03J/01H,0.0025808802000000003,16.598179,5.118542203245645
1980-06-03,03J/01H,0.00085234636,19.504942,5.386621060522132
1980-06-04,03J/01H,0.0,19.51992,4.638943229019647
1980-06-05,03J/01H,0.06458198500000001,16.34083,4.376470673960889
1980-06-06,03J/01H,0.047474834,12.614467,3.5670756876962977
1980-06-07,03J/01H,0.0034337842,11.650074,3.759769968187344
1980-06-08,03J/01H,0.3222341,10.622078,3.758593220977785
1980-06-09,03J/01H,3.1733145,10.972045,2.4114561760675155
1980-06-10,03J/01H,2.3184507,11.220885,3.0984668763104923
1980-06-11,03J/01H,9.759905000000002,10.507184,1.8510631918639533
1980-06-12,03J/01H,7.773455,10.025636,2.666964192660474
1980-06-13,03J/01H,12.039123,9.67775,3.123445601121745
1980-06-14,03J/01H,12.25333,9.217743,1.9948683491209995
1980-06-15,03J/01H,1.01666284,10.985959,2.477224874832138
1980-06-16,03J/01H,1.1461090999999999,12.056378,3.0365133195024208
1980-06-17,03J/01H,0.40331802,13.085677,3.251318263704748
1980-06-18,03J/01H,0.01609825,13.423181,4.095027522019914
1980-06-19,03J/01H,0.0014243511,14.9924,4.601931564067749
1980-06-20,03J/01H,0.0011417749,13.717774,4.043485520596263
1980-06-21,03J/01H,0.0152149,12.640454,4.415225935275513
1980-06-22,03J/01H,2.5281860000000003,11.937495,2.774071590049451
