Event date,Group,tp,t2m,pet
1980-01-01,26J/01H,0.14461104,13.17522,0.873882634218238
1980-01-02,26J/01H,0.07354527000000001,12.091279,1.084101528112186
1980-01-03,26J/01H,0.0012956107,8.982916,1.328568975894333
1980-01-04,26J/01H,0.0034237854,9.381744,1.3350911213919856
1980-01-05,26J/01H,0.017915106000000004,8.525816,1.2834894473745322
1980-01-06,26J/01H,0.0071295657,10.160966,1.1876002610634615
1980-01-07,26J/01H,0.002421603,8.992672,1.244521458310452
1980-01-08,26J/01H,0.0008642672300000001,10.359138,1.3964634057113805
1980-01-09,26J/01H,0.0025062912000000004,10.575295,1.0208715456320796
1980-01-10,26J/01H,0.006155868,8.696879,1.0510338178979035
1980-01-11,26J/01H,0.26491678,7.6080594,1.2495369077269416
1980-01-12,26J/01H,0.17074825000000002,6.585426,0.8486665145673228
1980-01-13,26J/01H,0.0033033493,4.545463,0.8381906679513437
1980-01-14,26J/01H,0.49494600000000005,5.007482,0.8398663723844096
1980-01-15,26J/01H,1.3232236000000002,5.971138,1.1943805729896522
1980-01-16,26J/01H,9.677749,8.145097,0.9853569998585744
1980-01-17,26J/01H,0.0027702122000000003,5.447098,0.9990603521244166
1980-01-18,26J/01H,0.0015050488,5.1798654,1.1390515858561123
1980-01-19,26J/01H,3.4873787000000003,8.492177,1.2637181367583148
1980-01-20,26J/01H,0.358605,9.237271,1.094599382645917
1980-01-21,26J/01H,0.17256412000000002,8.533729,1.274614191448262
1980-01-22,26J/01H,0.008831745,10.0314245,1.2838245107617632
1980-01-23,26J/01H,0.051548699999999996,11.641717,1.498650166713394
1980-01-24,26J/01H,0.39224496,14.239109,1.3146699053396096
1980-01-25,26J/01H,0.001296281,14.589138,1.696095790444142
1980-01-26,26J/01H,0.0025689597000000002,13.016934,1.8263976125692891
1980-01-27,26J/01H,0.0008642672300000001,12.843589,1.7268518831844482
1980-01-28,26J/01H,0.014965539,12.419438,1.527733328726308
1980-01-29,26J/01H,0.008314685,12.017647,1.5371109570759014
1980-01-30,26J/01H,0.010589877,11.36652,1.6062235305608097
1980-01-31,26J/01H,3.299277,13.128007,1.4169955175678182
1980-02-01,26J/01H,0.0004351138,9.221536,1.5497771090921733
1980-02-02,26J/01H,0.00085234636,8.376219,1.5496827727147624
1980-02-03,26J/01H,0.0012283754,10.924301,1.823238729041056
1980-02-04,26J/01H,0.0013275452000000001,10.319337,1.6029579514037346
1980-02-05,26J/01H,0.0074405127000000005,10.064653,1.635641023568415
1980-02-06,26J/01H,0.044456615,11.325534,1.5294681484641193
1980-02-07,26J/01H,0.07225596000000001,11.3951025,1.511780816440648
1980-02-08,26J/01H,0.00044107437,10.665231,1.8090763500722007
1980-02-09,26J/01H,1.2369314999999999,11.58625,1.7591735000752746
1980-02-10,26J/01H,0.002142787,8.595532,1.6740451268219805
1980-02-11,26J/01H,0.00257194,8.457287,1.9618092160940757
1980-02-12,26J/01H,0.09086048,9.230841,1.966862484878523
1980-02-13,26J/01H,0.78544525,11.391936,1.792885318774568
1980-02-14,26J/01H,0.0011510018,11.433978,1.86009355593217
1980-02-15,26J/01H,0.2914814,11.917932,1.765915283909627
1980-02-16,26J/01H,0.23473523000000002,14.914428,1.7394972923744052
1980-02-17,26J/01H,0.0012999864999999999,13.243609,2.147383777459314
1980-02-18,26J/01H,3.0413071,12.153123,1.7450180431752176
1980-02-19,26J/01H,4.994662,12.094406,1.4891986148539569
1980-02-20,26J/01H,0.8581022,9.925274,1.4620760487482798
1980-02-21,26J/01H,3.8808018000000004,8.507884,1.661613527375164
1980-02-22,26J/01H,6.304082999999999,10.899719,1.586347764255524
1980-02-23,26J/01H,2.2907024000000002,12.336506,1.8360173969203548
1980-02-24,26J/01H,0.1584554,12.311405,2.270668159007239
1980-02-25,26J/01H,0.0017215618,10.835301,1.8450690930905769
1980-02-26,26J/01H,0.0004351138,9.764332,1.8533462467983957
1980-02-27,26J/01H,0.15600392,8.557203,1.9885988511809576
1980-02-28,26J/01H,5.8724883,9.154065,1.9641987456038232
1980-02-29,26J/01H,9.855133,9.844233,1.4475290470734592
1980-03-01,26J/01H,0.4392529,11.482186,1.977684508636158
1980-03-02,26J/01H,3.58581,10.67059,1.8903923863227885
1980-03-03,26J/01H,0.45153363,10.835057,1.981964514103239
1980-03-04,26J/01H,0.14084055,9.774573,2.2159975747347187
1980-03-05,26J/01H,0.002194557,10.211289,2.0247218586022835
1980-03-06,26J/01H,0.092578636,12.063794,2.1289998984831766
1980-03-07,26J/01H,0.39541824000000003,11.990655,1.7829566929051135
1980-03-08,26J/01H,0.00089395833,9.979135,1.9441397884005092
1980-03-09,26J/01H,0.0025774543,10.970573,2.836079280523724
1980-03-10,26J/01H,0.0012844794,12.382903,2.908290525357986
1980-03-11,26J/01H,0.0,13.392822,3.0092542266715685
1980-03-12,26J/01H,0.0,13.523528,3.1595304382062124
1980-03-13,26J/01H,0.0008702277499999999,10.932461,2.195563734761789
1980-03-14,26J/01H,0.0042894186999999995,9.857181,2.0701675595324414
1980-03-15,26J/01H,0.34094882000000004,11.655938,2.3647981458265144
