Event date,Group,tp,t2m,pet
1980-03-03,04J/02H,6.6798203,8.4986,1.3383130350457952
1980-03-04,04J/02H,2.4227397,6.308577,1.540610306572032
1980-03-05,04J/02H,0.17627779000000002,4.6089945,1.6029080961296427
1980-03-06,04J/02H,5.674914,7.8266234,1.2574191486289106
1980-03-07,04J/02H,3.4543103000000004,5.940045,1.0917654429087582
1980-03-08,04J/02H,0.36204938,5.1767564,1.414521195843202
1980-03-09,04J/02H,0.0025774543,6.1436677,2.1603411425821224
1980-03-10,04J/02H,0.0012844794,8.182942,2.115476305247097
1980-03-11,04J/02H,0.0,7.6470885,2.205281056797344
1980-03-12,04J/02H,0.007287406,8.68212,2.4009339754525514
1980-03-13,04J/02H,1.1181321,5.2866774,1.049154710899148
1980-03-14,04J/02H,4.338785,5.1681085,1.3045213080244884
1980-03-15,04J/02H,0.63719434,5.6797395,1.7233983228337404
1980-03-16,04J/02H,0.00042617318,5.130955,2.167650822211252
1980-03-17,04J/02H,0.0004351138,6.674889,2.247438607196538
1980-03-18,04J/02H,0.10684233000000001,6.962448,1.7765248812880514
1980-03-19,04J/02H,8.947826,3.5132189,1.4458070842910462
1980-03-20,04J/02H,5.6393643,4.4357696,1.430127274365982
1980-03-21,04J/02H,5.2653419999999995,4.4769263,1.4295028865902923
1980-03-22,04J/02H,3.298233,4.3440213,1.3464064394335151
1980-03-23,04J/02H,6.080077,5.2222977,1.6926794402785197
1980-03-24,04J/02H,15.721409,6.205438,1.3222098386768744
1980-03-25,04J/02H,31.764588,6.4486976,1.4476640428685257
1980-03-26,04J/02H,38.558769999999996,9.492571,1.1794386872083271
1980-03-27,04J/02H,47.54612,10.3403,1.5647721093089983
1980-03-28,04J/02H,9.342844,10.872123,1.6281667309979362
1980-03-29,04J/02H,32.891168,11.195111,1.966540715860772
1980-03-30,04J/02H,0.28873087,11.349731,2.566081306032218
1980-03-31,04J/02H,0.0450679,12.159888,3.235685478648444
1980-04-01,04J/02H,0.37479028000000003,12.092366,2.426545695077242
1980-04-02,04J/02H,0.001208895,12.02427,3.058279338783302
1980-04-03,04J/02H,0.02385531,13.026257,3.3303381884816847
1980-04-04,04J/02H,0.0,9.894343,2.7547207346547378
1980-04-05,04J/02H,0.0017094748,9.6241455,3.2194441963032405
1980-04-06,04J/02H,0.00043511385,8.090024,2.667109367274461
1980-04-07,04J/02H,0.0008642672999999999,8.371866,2.792097028193388
1980-04-08,04J/02H,0.00044107434,8.93609,3.1761415777195534
1980-04-09,04J/02H,0.00085830677,8.88176,2.638275965526488
1980-04-10,04J/02H,0.0017285328,8.621499,2.929109813358229
1980-04-11,04J/02H,2.1527068,10.340306,2.958099891085083
1980-04-12,04J/02H,12.124337,10.399838,2.3857979777242484
1980-04-13,04J/02H,24.367531,10.130881,1.6253699128551238
1980-04-14,04J/02H,19.306178,5.7952695,1.7119364501401564
1980-04-15,04J/02H,3.2463457,5.9943066,1.8963794308696735
1980-04-16,04J/02H,0.01668538,7.1672196,2.593629650608872
1980-04-17,04J/02H,0.43019424,8.939804,2.9660087504539043
1980-04-18,04J/02H,0.0008583069,10.432909,3.225511556020542
1980-04-19,04J/02H,0.012698127,12.097373,3.3603548337305846
1980-04-20,04J/02H,0.00044378465,12.1181345,3.9468485795293455
1980-04-21,04J/02H,0.0004351138,10.632026,2.8590214156768528
1980-04-22,04J/02H,0.0,10.067012,3.3549820004128885
1980-04-23,04J/02H,0.0008642672999999999,11.569692,3.6861763025245295
1980-04-24,04J/02H,0.0004351138,10.540798,3.2204723967071343
1980-04-25,04J/02H,0.0,11.07314,3.8178532158192486
1980-04-26,04J/02H,0.05418038,13.316392,3.486114932670616
1980-04-27,04J/02H,0.21973698,12.777228,3.515699060836887
1980-04-28,04J/02H,9.906003,10.107232,2.480787104524678
1980-04-29,04J/02H,4.3606742999999994,9.455112,2.7220089477057776
1980-04-30,04J/02H,3.9256658000000004,9.723713,3.2206639925066933
1980-05-01,04J/02H,0.14007944,8.37396,2.3369227882143875
1980-05-02,04J/02H,10.063645000000001,7.8666625,2.280974843061337
1980-05-03,04J/02H,8.9261455,9.746268,1.8525808240976045
1980-05-04,04J/02H,0.17715996,9.604794,2.8444950405250937
1980-05-05,04J/02H,22.005803,8.751821,2.219473016324532
1980-05-06,04J/02H,2.711027,10.126288,2.355544798998707
1980-05-07,04J/02H,21.77703,10.156251,2.3916797992921266
1980-05-08,04J/02H,1.1463121,10.112585,2.5338252842532496
1980-05-09,04J/02H,0.0,11.204099,4.011919185740249
1980-05-10,04J/02H,8.83583,14.00563,3.396064058871908
1980-05-11,04J/02H,37.300668,12.984226,3.015204241568235
1980-05-12,04J/02H,9.574397000000001,9.6757765,2.2255068216608453
1980-05-13,04J/02H,1.0152652,8.030229,2.7840579835393697
1980-05-14,04J/02H,0.63163245,10.406851,3.329562304262562
1980-05-15,04J/02H,0.33980286000000004,12.277111,4.032912298551477
1980-05-16,04J/02H,0.61882446,13.731628,3.52239141983722
1980-05-17,04J/02H,0.008216417,13.340972,3.984595586157168
1980-05-18,04J/02H,0.7466636999999999,11.322579,3.53955866406516
1980-05-19,04J/02H,0.00025576034,12.614091,4.130697875497482
1980-05-20,04J/02H,0.0,13.3904295,4.287155490111379
1980-05-21,04J/02H,0.0,11.976868,3.672348195708845
1980-05-22,04J/02H,0.004864843,11.461734,3.882578876599916
1980-05-23,04J/02H,0.24262360000000002,12.79015,4.047807507341369
1980-05-24,04J/02H,0.2459751,13.1944895,4.335415884150006
1980-05-25,04J/02H,0.8598686,12.491368,3.942846242951074
1980-05-26,04J/02H,0.010704762000000001,11.471576,3.610906534662729
1980-05-27,04J/02H,2.497576,11.32158,2.920025604708017
1980-05-28,04J/02H,0.47803027,9.883706,3.4433102454998243
1980-05-29,04J/02H,0.33986890000000003,10.102721,2.9708037994009118
1980-05-30,04J/02H,8.138831,10.219184,2.9388470080409417
1980-05-31,04J/02H,1.4813173,14.796692,3.494833159563941
1980-06-01,04J/02H,0.0019575623,15.134948,5.048562600924562
1980-06-02,04J/02H,0.0025808804,17.650888,5.224664156256567
1980-06-03,04J/02H,0.00085234636,20.702635,5.85655103742308
1980-06-04,04J/02H,0.0,20.963846,4.534697093593869
1980-06-05,04J/02H,0.05162974,18.250923,4.741809485958701
1980-06-06,04J/02H,0.035363655,15.154162,4.091990817535543
1980-06-07,04J/02H,0.016046440000000002,14.616731,4.150190079546042
1980-06-08,04J/02H,0.35660403,12.7272005,4.239134115961678
1980-06-09,04J/02H,7.8872773,12.271537,2.391410001005094
1980-06-10,04J/02H,4.2387163,11.962705,2.9824066541344965
1980-06-11,04J/02H,11.794468,12.0474615,2.009111217521348
1980-06-12,04J/02H,9.228606,11.683343,2.644046643156557
1980-06-13,04J/02H,12.65499,11.57365,3.105098439967055
1980-06-14,04J/02H,16.481162,11.06482,2.185932388740654
1980-06-15,04J/02H,2.172505,12.657315,2.5578354939044203
1980-06-16,04J/02H,2.818789,13.434822,3.0802303947222973
1980-06-17,04J/02H,0.46292178,14.336535,3.53741588759012
1980-06-18,04J/02H,0.0028813448,14.547759,4.315331217515376
1980-06-19,04J/02H,0.0015819605999999999,16.255127,4.905132194094721
1980-06-20,04J/02H,0.0008523463,15.825736,4.504407566726283
1980-06-21,04J/02H,0.008713855000000001,14.672982,4.625611291323086
1980-06-22,04J/02H,2.1984543,13.539768,2.983827413183918
1980-06-23,04J/02H,0.04947197,12.276629,3.397130365920647
1980-06-24,04J/02H,1.8534165,11.425698,3.488576906828554
1980-06-25,04J/02H,4.504564500000001,13.4048395,2.867299488801092
1980-06-26,04J/02H,0.027034918,13.137383,3.711271643221318
1980-06-27,04J/02H,0.0012814989000000001,14.075302,4.717784210084187
1980-06-28,04J/02H,0.0007038804,16.1119,5.118716794251201
1980-06-29,04J/02H,0.035261890000000004,16.047358,4.647793291926857
1980-06-30,04J/02H,0.00044964752000000005,17.288387,5.105417330800611
1980-07-01,04J/02H,0.0027931910000000004,18.683481,5.225181228175749
1980-07-02,04J/02H,0.0021360965,18.22682,5.367280130553554
1980-07-03,04J/02H,0.0017456965,18.298487,5.556500791483116
1980-07-04,04J/02H,0.0008583069,17.707113,5.093535512683459
1980-07-05,04J/02H,0.049755600000000004,16.74765,4.312753091753441
1980-07-06,04J/02H,0.529233,15.600952,3.9413591004497577
1980-07-07,04J/02H,3.7296396,14.889794,3.094223239734836
1980-07-08,04J/02H,3.4953806,12.286891,2.0577198683084097
1980-07-09,04J/02H,0.6670744,12.62875,3.141695222015345
1980-07-10,04J/02H,0.00085234636,13.4784975,4.325773259861133
1980-07-11,04J/02H,0.0004351138,15.902623,5.008704916599542
1980-07-12,04J/02H,0.0008605104,18.12793,5.208336647177146
1980-07-13,04J/02H,0.00084638596,20.05202,5.6051757430493385
1980-07-14,04J/02H,0.019670216,18.02506,4.667622626411247
1980-07-15,04J/02H,9.987709,15.452945,2.250682656559728
1980-07-16,04J/02H,0.0076958650000000005,17.689968,4.860317839071731
1980-07-17,04J/02H,0.0029991117,18.559359,5.414445149749792
1980-07-18,04J/02H,0.0004231929,21.246891,5.889087251676051
1980-07-19,04J/02H,0.00085234636,22.08947,5.340613428523793
1980-07-20,04J/02H,0.08676047,17.998705,4.485463729413339
1980-07-21,04J/02H,0.0018447763,19.444584,5.650796413308214
1980-07-22,04J/02H,0.0025756142,22.179903,5.2781436282104
1980-07-23,04J/02H,0.0011299382,20.283281,5.695976128322918
1980-07-24,04J/02H,0.0012891914,20.575306,5.086118653452544
1980-07-25,04J/02H,2.5556733,15.181249,3.2290308513663293
1980-07-26,04J/02H,0.63500146,15.372794,3.412543457138289
1980-07-27,04J/02H,0.0,16.910097,4.554353078147142
1980-07-28,04J/02H,13.29029,14.612019,3.300511977515164
1980-07-29,04J/02H,1.5894103,14.074817,2.7074031939752423
1980-07-30,04J/02H,0.62449884,15.11152,3.926712722444064
1980-07-31,04J/02H,0.00528683,15.500031,4.065535816520308
1980-08-01,04J/02H,0.0014679861000000002,16.434885,4.879124193760783
1980-08-02,04J/02H,0.023826416,17.943087,3.949723102670345
1980-08-03,04J/02H,1.2800898,18.012674,3.5028693201258903
1980-08-04,04J/02H,0.0025862956000000004,18.486748,4.747827710643511
1980-08-05,04J/02H,0.0024807315,19.750557,5.393972855214467
1980-08-06,04J/02H,0.0012934206,21.030903,5.384880339143424
1980-08-07,04J/02H,0.9737802000000001,15.982652,3.209101655356286
1980-08-08,04J/02H,0.0021969710000000003,16.657133,4.648263423459644
1980-08-09,04J/02H,0.0036062132999999997,17.675943,4.893935374281418
1980-08-10,04J/02H,0.0012873197000000001,20.304276,5.380404556302565
1980-08-11,04J/02H,0.010576710999999999,19.936369,4.609158935416526
1980-08-12,04J/02H,0.00043703163000000003,20.070137,4.959077818443693
1980-08-13,04J/02H,0.011832864,20.218204,4.6928745897060224
1980-08-14,04J/02H,10.746636,15.7416,2.3928364886451163
1980-08-15,04J/02H,1.1214607,14.799926,2.9825755485728647
1980-08-16,04J/02H,0.0013382143,16.788998,4.529512518651941
1980-08-17,04J/02H,0.21893613,19.813696,4.831464679228624
1980-08-18,04J/02H,0.06003818,18.690603,3.669523822913175
1980-08-19,04J/02H,0.006511533,17.667913,4.110462980592948
1980-08-20,04J/02H,0.0004351138,23.63054,5.394716796350618
1980-08-21,04J/02H,0.40460257000000005,26.539513,5.445483021653594
1980-08-22,04J/02H,2.9695696,26.812119,4.586277452807159
1980-08-23,04J/02H,1.5993137,23.04167,4.36228658221942
1980-08-24,04J/02H,0.07778568,19.112078,3.840924900340114
1980-08-25,04J/02H,6.7885860000000005,16.182274,2.587412702657608
1980-08-26,04J/02H,4.0409822,17.363321,2.05534045757757
1980-08-27,04J/02H,0.14037871999999998,19.089928,3.624482189875597
1980-08-28,04J/02H,0.0028230956,20.061281,4.161608286963245
1980-08-29,04J/02H,0.0069938765,20.673182,3.9516066442861306
1980-08-30,04J/02H,0.05457875400000001,19.691792,3.7748792353816767
1980-08-31,04J/02H,0.0008583068,19.633186,4.72966934777171
1980-09-01,04J/02H,0.0,21.285067,4.762552218883928
1980-09-02,04J/02H,0.0017225739000000001,21.736189,4.201975246789363
1980-09-03,04J/02H,0.014043818,20.153751,3.949585397914493
1980-09-04,04J/02H,0.0008814116,18.927095,3.658608819531505
1980-09-05,04J/02H,0.0,17.753744,3.709455710715005
1980-09-06,04J/02H,0.00044107434,19.273886,4.287336006018974
1980-09-07,04J/02H,0.00079852223,19.273634,3.6440196001331504
1980-09-08,04J/02H,0.027748238,15.628857,2.5500865481398267
1980-09-09,04J/02H,0.0008642672300000001,16.744965,3.712002105918653
1980-09-10,04J/02H,0.0008678491000000001,18.940178,4.096630525147559
1980-09-11,04J/02H,0.0017136326,20.704786,4.168507960819272
1980-09-12,04J/02H,0.0,19.621296,3.244011342170578
1980-09-13,04J/02H,0.0027930377,18.55593,3.95012816827622
1980-09-14,04J/02H,0.0,20.473505,3.562560115556153
1980-09-15,04J/02H,0.0012814989000000001,21.172018,4.103268555890896
1980-09-16,04J/02H,0.39271143000000003,21.05729,3.491391301012597
1980-09-17,04J/02H,0.00055405337,18.915499,3.64379227397695
1980-09-18,04J/02H,0.53122003,15.18454,2.6298461782616007
1980-09-19,04J/02H,2.1729778,13.119683,1.8954463933361785
1980-09-20,04J/02H,22.052387,10.839016,1.2948416616894367
1980-09-21,04J/02H,22.436168000000002,11.630876,1.4544289502382193
1980-09-22,04J/02H,0.9744726,13.438644,1.9573964731082316
1980-09-23,04J/02H,0.0015270630000000002,15.180885,2.9339664480460392
1980-09-24,04J/02H,0.004995873,17.38888,3.2188627480598195
1980-09-25,04J/02H,0.0006759730000000001,18.19602,3.093135342037698
1980-09-26,04J/02H,0.02583619,17.218004,2.970401568457599
1980-09-27,04J/02H,5.8858687000000005,14.521123,2.5107238319199228
1980-09-28,04J/02H,5.9728877,16.775736,2.7461891548961197
1980-09-29,04J/02H,0.00087768847,18.587374,3.1677952444274258
1980-09-30,04J/02H,0.0,19.41561,3.1548047505643124
1980-10-01,04J/02H,0.0012874599,20.085821,3.03668881990396
1980-10-02,04J/02H,0.0017225193000000001,19.225107,3.0906078602183165
1980-10-03,04J/02H,0.014473589,18.449627,2.9972525142626374
1980-10-04,04J/02H,2.2108574,18.211645,2.4062088082015327
1980-10-05,04J/02H,0.16397723,17.436056,2.6476863340038865
1980-10-06,04J/02H,0.3512215,17.200798,2.3733102078716644
1980-10-07,04J/02H,4.0732747,13.65879,1.3881523045862816
1980-10-08,04J/02H,2.1330322,11.097129,1.4505455973062238
1980-10-09,04J/02H,1.0970115,9.533782,1.487877650934171
1980-10-10,04J/02H,18.016740000000002,12.155253,1.4098168406154774
1980-10-11,04J/02H,0.4845477,10.2943735,1.359821677420304
1980-10-12,04J/02H,0.14576064,8.633675,1.56927398759647
1980-10-13,04J/02H,1.5526982,10.586797,1.4854814857940215
1980-10-14,04J/02H,8.1470786,9.248205,1.1705161875689605
1980-10-15,04J/02H,20.237863,8.544592,1.1014194241218431
1980-10-16,04J/02H,5.4891440000000005,6.8587513,1.155507407158939
1980-10-17,04J/02H,2.3512334,5.677239,1.1213487611969066
1980-10-18,04J/02H,0.16309666,6.666727,1.338000777221079
1980-10-19,04J/02H,0.0008523463,6.825691,1.7328404048702462
1980-10-20,04J/02H,0.0,8.363925,1.7627276114242725
1980-10-21,04J/02H,0.0021398964,11.390452,1.720852500946837
1980-10-22,04J/02H,2.8310085,12.436194,1.1755731802922664
1980-10-23,04J/02H,4.860811,12.946914,1.0163656938283816
1980-10-24,04J/02H,13.671941,11.722763,1.3020259366853146
1980-10-25,04J/02H,0.00043587345,9.562064,1.5296272300151106
1980-10-26,04J/02H,0.13027544,13.435817,1.6776223602512244
1980-10-27,04J/02H,0.0,13.363526,1.9142146484763627
1980-10-28,04J/02H,0.0008597969,13.848335,1.839159917679381
1980-10-29,04J/02H,0.00044107434,13.753333,1.9799142047596203
1980-10-30,04J/02H,0.0008583069,14.3968315,1.898644408191828
1980-10-31,04J/02H,0.0004351138,14.605847,1.767482382253744
1980-11-01,04J/02H,0.015494440000000002,13.693433,1.7312873119783163
1980-11-02,04J/02H,11.465802,11.678271,0.7647810086987913
1980-11-03,04J/02H,5.1219863,10.538897,1.057039752007467
1980-11-04,04J/02H,0.0039147754,6.583483,1.1957917545790004
1980-11-05,04J/02H,0.0,2.7241738,1.0062570833476547
1980-11-06,04J/02H,18.146908,3.9569619,0.9728447481923446
1980-11-07,04J/02H,21.884370999999998,8.857602,0.7362937253247077
1980-11-08,04J/02H,4.2163975,9.293786,0.8216373496579638
1980-11-09,04J/02H,0.09534373,6.9725075,0.820833652315741
1980-11-10,04J/02H,9.853963,6.9902134,0.8451004521292875
1980-11-11,04J/02H,22.16165,10.127699,0.9664273478412712
1980-11-12,04J/02H,11.288967000000001,9.287931,1.027391724273219
1980-11-13,04J/02H,0.0017106531000000002,6.1097856,1.100148569126852
1980-11-14,04J/02H,0.0017165803,4.7097497,1.1568898859741563
1980-11-15,04J/02H,0.0035480359,6.709617,1.1151565347681252
1980-11-16,04J/02H,1.5835068,7.708071,0.8393563884218598
1980-11-17,04J/02H,12.432102,9.205121,0.6838071358576024
1980-11-18,04J/02H,1.5011327,11.016749,0.9242166160129428
1980-11-19,04J/02H,0.013618762000000001,8.945607,1.089652998188856
1980-11-20,04J/02H,16.054045000000002,8.796534,1.0931917756787248
1980-11-21,04J/02H,0.51719763,10.199578,0.7606279231291373
1980-11-22,04J/02H,0.0060000644,8.554175,1.047091454820808
1980-11-23,04J/02H,0.0033207787999999998,8.691736,1.0716624338784562
1980-11-24,04J/02H,0.016724993,8.201392,1.0734629047508704
1980-11-25,04J/02H,4.7617593,9.587832,0.7944055624496468
1980-11-26,04J/02H,0.5913568,4.0633016,0.6841384916451431
1980-11-27,04J/02H,0.00021873229999999999,2.3319316,0.794662782093232
1980-11-28,04J/02H,0.0017337757000000001,2.8039153,0.841135792884589
1980-11-29,04J/02H,0.00085234636,2.7605684,0.7913408315551977
1980-11-30,04J/02H,0.002992153,1.2129653,0.7604364098645712
1980-12-01,04J/02H,0.0004351138,-0.27739075,0.6917621144138087
1980-12-02,04J/02H,0.0004351138,1.3353319,0.6972669524773704
1980-12-03,04J/02H,0.12314092,1.4819388,0.7281663619600571
1980-12-04,04J/02H,0.0017187012,1.304762,0.7432743378542644
1980-12-05,04J/02H,0.00077431756,1.6061965,0.7574122847010917
1980-12-06,04J/02H,0.00940619,2.1386693,0.7644050484765528
1980-12-07,04J/02H,0.016929493,3.630091,0.8149435216364922
1980-12-08,04J/02H,0.0021398063000000003,0.66648686,0.6245453978935289
1980-12-09,04J/02H,0.0012934207,0.31307158,0.6996518739323027
1980-12-10,04J/02H,0.0017225739000000001,0.5943422,0.6932434595426027
1980-12-11,04J/02H,0.0008463859,2.6547287,0.7787435983401365
1980-12-12,04J/02H,0.0,3.7719586,0.8441300983676665
1980-12-13,04J/02H,0.04867059,6.4648576,0.9037161992564372
1980-12-14,04J/02H,6.144504,8.076252,0.7729514438619468
1980-12-15,04J/02H,8.0579946,5.3724523,0.7237784032228289
1980-12-16,04J/02H,0.14601366999999998,4.2471337,0.7127535961040966
1980-12-17,04J/02H,0.10521580500000001,6.369227,0.732083221430969
1980-12-18,04J/02H,0.5526934,6.762293,0.589185384023948
1980-12-19,04J/02H,32.0779,8.120388,0.6966119703793466
1980-12-20,04J/02H,25.819143,10.094264,0.5791159684077397
1980-12-21,04J/02H,0.0616292,6.57126,0.8353160605042539
1980-12-22,04J/02H,0.0,4.99676,0.9362575503546724
1980-12-23,04J/02H,0.0013344183,5.1247363,0.9008255429078204
1980-12-24,04J/02H,0.0067592196,3.9802606,0.8272915902006522
1980-12-25,04J/02H,0.017723652000000003,5.0871115,0.8625313510551628
1980-12-26,04J/02H,0.00012788019,3.4204168,0.6756338560255538
1980-12-27,04J/02H,0.822982,3.1892347,0.7211611899685988
1980-12-28,04J/02H,0.00042617318,0.76205343,0.6729197472700317
1980-12-29,04J/02H,0.00085477114,-0.10863458,0.6569719828771334
1980-12-30,04J/02H,0.00085532653,0.65995425,0.7398070703023522
1980-12-31,04J/02H,0.0017225739000000001,2.8510916,0.796618374034192
1981-01-01,04J/02H,0.0017106531000000002,1.6868316,0.8506652751856616
1981-01-02,04J/02H,0.0017451569,2.5347412,0.7963397183951042
1981-01-03,04J/02H,0.0010769461,2.0609765,0.8234238751306229
1981-01-04,04J/02H,0.16115791,2.549053,0.8729010634249875
1981-01-05,04J/02H,0.032428127,4.1357994,0.7953933753471737
1981-01-06,04J/02H,0.002248351,3.1830437,0.8333249886341524
1981-01-07,04J/02H,0.006891530999999999,2.494282,0.8353396980288015
1981-01-08,04J/02H,0.0012814999,2.789671,0.8219624555541603
1981-01-09,04J/02H,0.0008583069,4.487231,0.9434954153836432
1981-01-10,04J/02H,0.159871,1.3683721,0.733529684063395
1981-01-11,04J/02H,0.09953673,0.17347765,0.5591452439750005
1981-01-12,04J/02H,0.02350564,1.7333719,0.5515307869443669
1981-01-13,04J/02H,0.5335611,1.6792889,0.5778189827820825
1981-01-14,04J/02H,0.019832151,1.1517261,0.6455182487986288
1981-01-15,04J/02H,1.2686790000000001,4.793553,0.7671885058030905
1981-01-16,04J/02H,0.9570833000000001,6.8139577,0.594466777442683
1981-01-17,04J/02H,0.12194757,5.7624516,0.6987010247391194
1981-01-18,04J/02H,0.0031541082999999998,4.772367,0.8690988942682826
1981-01-19,04J/02H,0.04815316,4.402228,1.0238649224128202
1981-01-20,04J/02H,0.12800362,5.994373,1.0258775061832548
1981-01-21,04J/02H,0.00054809284,8.024301,1.1413250262714705
1981-01-22,04J/02H,0.0,6.084448,1.103805496449455
1981-01-23,04J/02H,0.00043511385,5.7518563,1.110760548883562
1981-01-24,04J/02H,0.0012814989000000001,6.0475736,1.1132444489482298
1981-01-25,04J/02H,0.0038205228,4.4497743,1.0737345936583027
1981-01-26,04J/02H,0.0004351138,3.5419223,1.1068474586747834
1981-01-27,04J/02H,0.0,5.193109,1.2637207463313036
1981-01-28,04J/02H,0.0012904403,5.796892,1.223369597809158
1981-01-29,04J/02H,0.13850298,7.271357,1.2756952681477305
1981-01-30,04J/02H,0.023864336000000003,6.9777813,1.2472636921465547
1981-01-31,04J/02H,0.0012870368000000001,6.329777,1.1707643231049043
1981-02-01,04J/02H,0.0021437599999999998,5.898021,1.2706180973523995
1981-02-02,04J/02H,0.0004351138,4.971203,1.247381789765277
1981-02-03,04J/02H,0.07444018,4.654645,1.2152210063331372
1981-02-04,04J/02H,4.1201084,6.777006,0.86203293824013
1981-02-05,04J/02H,0.030087778,5.161684,1.112883022536662
1981-02-06,04J/02H,0.0030445442,5.9586163,1.3500600688809514
1981-02-07,04J/02H,0.0012993805,7.3157845,1.5470872962453623
1981-02-08,04J/02H,0.0030100327,8.591561,1.5721389169144573
1981-02-09,04J/02H,1.5469573,5.703052,1.0286975972375167
1981-02-10,04J/02H,0.27497736,2.5746112,1.136149476895863
1981-02-11,04J/02H,0.002152398,2.3981204,1.2362683142180444
1981-02-12,04J/02H,0.001275539,0.69701195,1.0115132640360944
1981-02-13,04J/02H,0.0012717496,2.198374,1.195449777830737
1981-02-14,04J/02H,0.0021446848,3.720733,1.3494572340473203
1981-02-15,04J/02H,0.0023619277,5.400721,1.5046171455675477
1981-02-16,04J/02H,0.0029971735000000003,6.5277705,1.484842120007425
1981-02-17,04J/02H,0.011365865,5.6460166,1.5381019640202651
1981-02-18,04J/02H,2.9258638,3.8506086,0.9601892529409778
1981-02-19,04J/02H,2.7555764,2.7047498,1.0349413505402458
