Event date,Group,tp,t2m,pet
1980-03-22,08L/01H,3.6293518,4.3646407,1.4945948443773196
1980-03-23,08L/01H,1.8501172,5.0579953,1.8102302825437009
1980-03-24,08L/01H,5.010652,6.1472507,1.790371942408059
1980-03-25,08L/01H,10.366099,6.9652877,1.638114300504054
1980-03-26,08L/01H,1.8717662000000002,9.989577,1.6649919682486654
1980-03-27,08L/01H,8.354764,10.543569,1.738656130287635
1980-03-28,08L/01H,1.4708027,11.485561,1.8547152664171287
1980-03-29,08L/01H,3.460654,11.882527,1.9976570561736944
1980-03-30,08L/01H,0.08607927,12.454244,2.751902046181366
1980-03-31,08L/01H,0.045520817000000005,13.799626,3.603692982378264
1980-04-01,08L/01H,0.050367958000000004,13.440129,2.8196268289951214
1980-04-02,08L/01H,0.0020422819,12.826709,3.0929928297569043
1980-04-03,08L/01H,0.10319515,13.127057,3.4068749919657324
1980-04-04,08L/01H,0.0,9.68186,2.7951969752441737
1980-04-05,08L/01H,0.0017094748,9.133126,2.9734313239944528
1980-04-06,08L/01H,0.00043511381999999997,7.643549,2.742669862916633
1980-04-07,08L/01H,0.0008642672999999999,8.077321,2.8022307726469102
1980-04-08,08L/01H,0.00044107437,9.012184,3.0904084638455718
1980-04-09,08L/01H,0.00085830677,8.754807,2.65020623930536
1980-04-10,08L/01H,0.0017285328,8.665696,3.053274382444475
1980-04-11,08L/01H,0.7073657,10.712487,3.089133367732252
1980-04-12,08L/01H,3.8245906,9.983635,2.2509915451042457
1980-04-13,08L/01H,17.124828,9.565122,1.5896960612579525
1980-04-14,08L/01H,18.956254,6.463926,1.848268266408543
1980-04-15,08L/01H,0.60036176,5.941974,2.0526991430308525
1980-04-16,08L/01H,0.006428187,6.7790904,2.775131154676885
1980-04-17,08L/01H,0.19290009,8.550585,2.932655713083697
1980-04-18,08L/01H,0.0011396713,9.814822,2.945873670210762
1980-04-19,08L/01H,0.0017425280000000001,10.636698,3.401069049221992
1980-04-20,08L/01H,0.00043983233,13.011688,3.377012105672786
1980-04-21,08L/01H,0.00043511376000000005,10.233232,3.040181673210176
1980-04-22,08L/01H,0.0,9.333183,3.3728967666020124
1980-04-23,08L/01H,0.0008642672300000001,10.753671,3.7186394997610166
1980-04-24,08L/01H,0.00043511376000000005,10.146958,3.3184461232179183
1980-04-25,08L/01H,0.0,10.777671,3.6744578166178807
1980-04-26,08L/01H,0.0049882026,13.308646,3.2894543780488736
1980-04-27,08L/01H,0.21532649,12.078248,3.36065194393285
1980-04-28,08L/01H,20.147684,9.426012,1.9380155688724452
1980-04-29,08L/01H,12.227934,8.976573,2.1862516762701207
1980-04-30,08L/01H,1.7832952,9.659383,2.9563709575700208
1980-05-01,08L/01H,0.09670326,8.261489,2.229177274499031
1980-05-02,08L/01H,9.022083,8.138029,2.28008236133452
1980-05-03,08L/01H,9.195991,9.380912,2.157308202005161
1980-05-04,08L/01H,0.03815763,9.834312,2.877628961334478
1980-05-05,08L/01H,8.534117,9.356532,2.4554486672059843
1980-05-06,08L/01H,1.6885323,10.912061,2.234794491841272
1980-05-07,08L/01H,5.660907,11.154628,2.524425603975636
1980-05-08,08L/01H,0.2689076,10.781968,2.968381210172662
1980-05-09,08L/01H,0.0026002355000000004,11.865131,4.118699888581541
1980-05-10,08L/01H,3.187561,14.451171,4.015718552860443
1980-05-11,08L/01H,22.96952,13.820072,2.984645613709454
1980-05-12,08L/01H,3.7738696000000003,9.671397,2.1380777090089027
1980-05-13,08L/01H,0.43588876,8.454244,2.778953203267081
1980-05-14,08L/01H,0.13348138,9.675845,3.403659752182399
1980-05-15,08L/01H,0.04986567,12.280641,3.804416967379752
1980-05-16,08L/01H,1.1075315000000001,12.985496,3.5734849451880795
1980-05-17,08L/01H,0.11050535000000002,13.571654,3.822651579474484
1980-05-18,08L/01H,0.10862853,12.20877,3.6428047525449783
1980-05-19,08L/01H,0.0,12.674789,3.719521084811338
1980-05-20,08L/01H,0.0,13.240944,4.13824866138851
1980-05-21,08L/01H,2.359282e-06,14.112862,4.175326833506018
1980-05-22,08L/01H,2.5914691e-05,11.7708435,3.9370602557589898
1980-05-23,08L/01H,0.005036204,12.848317,4.205179772783282
1980-05-24,08L/01H,0.39682819999999996,13.893044,4.207107222548327
1980-05-25,08L/01H,0.022793024,13.13819,3.823018948088611
1980-05-26,08L/01H,0.7237931,11.718053,3.2390943842022
1980-05-27,08L/01H,6.564303700000001,11.030022,2.899640313422576
1980-05-28,08L/01H,0.029038857,10.962325,3.4200252217661364
1980-05-29,08L/01H,0.054380634000000004,9.925447,2.94502802154604
1980-05-30,08L/01H,2.638687,10.317273,2.894801262723947
1980-05-31,08L/01H,0.32512625000000006,15.661813,4.009144937378272
1980-06-01,08L/01H,0.010763061,15.990975,4.997314856526605
1980-06-02,08L/01H,0.0025808804,18.463963,5.499363071228856
1980-06-03,08L/01H,0.00085234636,20.545046,6.081935357445748
1980-06-04,08L/01H,0.0,21.216438,5.76644394297072
1980-06-05,08L/01H,0.0059223290000000005,19.889544,5.511619916975882
1980-06-06,08L/01H,0.018263063,18.165651,4.752983003336855
1980-06-07,08L/01H,0.0017140791,16.440836,4.376047708212746
1980-06-08,08L/01H,0.00191279,14.262127,4.098931490894136
1980-06-09,08L/01H,0.9205493,12.970348,2.511819976967118
1980-06-10,08L/01H,0.32480234,13.702068,3.697779884735304
1980-06-11,08L/01H,5.83621,13.494428,2.835065007559185
1980-06-12,08L/01H,2.9607507,12.538756,2.891772344483898
1980-06-13,08L/01H,6.935261000000001,11.927662,3.275426173233575
1980-06-14,08L/01H,4.131287599999999,11.756402,2.937009989617106
1980-06-15,08L/01H,0.2866456,13.337822,3.3265659101525547
1980-06-16,08L/01H,0.5768732,13.576669,4.037546458451272
1980-06-17,08L/01H,0.004717869,14.77329,4.332887148464169
1980-06-18,08L/01H,0.000716651,16.250162,4.8403445569380645
1980-06-19,08L/01H,0.0029824796,18.215471,5.416791990015973
1980-06-20,08L/01H,0.00085470563,18.968195,5.182062305534736
1980-06-21,08L/01H,0.0,17.270294,4.804533646281298
1980-06-22,08L/01H,0.3258301,14.931197,3.6437223912726897
1980-06-23,08L/01H,0.010430704,14.08261,3.820778713292589
1980-06-24,08L/01H,0.2208348,13.2341385,3.952517097722643
1980-06-25,08L/01H,0.76196783,14.383716,3.287134637193893
1980-06-26,08L/01H,0.000864747,14.800034,4.480320982645279
1980-06-27,08L/01H,0.0012814989000000001,15.825662,4.765797569076256
1980-06-28,08L/01H,0.00043511376000000005,17.720013,5.482545661607582
1980-06-29,08L/01H,6.1012357e-06,18.298594,5.34660050329889
1980-06-30,08L/01H,0.00044964749999999997,19.328444,5.586880072486035
1980-07-01,08L/01H,0.0013948373,20.465317,5.585153145029355
1980-07-02,08L/01H,0.0021384560000000004,20.767145,5.737108741083384
1980-07-03,08L/01H,0.00085830694,20.954752,5.882827979446099
1980-07-04,08L/01H,0.0008630255,20.21898,5.439252254265231
1980-07-05,08L/01H,0.013904708,18.123817,4.703637589730619
1980-07-06,08L/01H,0.021750998,17.25939,4.913382295020472
1980-07-07,08L/01H,0.8071137,16.916546,4.166633488664784
1980-07-08,08L/01H,0.37601242,13.526577,2.8960074836890817
1980-07-09,08L/01H,0.2797288,13.853004,3.508186229883363
1980-07-10,08L/01H,0.00085234636,15.034095,4.705519998603758
1980-07-11,08L/01H,0.00043511376000000005,17.381863,5.0889421775311465
1980-07-12,08L/01H,0.00086051035,18.959667,5.523679848824679
1980-07-13,08L/01H,0.0008463859,21.25937,6.170709875492529
1980-07-14,08L/01H,0.0012844794,20.989084,5.349573535435758
1980-07-15,08L/01H,0.52094434,17.789648,3.616526377291904
1980-07-16,08L/01H,0.33539835,19.570353,4.6891401357085405
1980-07-17,08L/01H,0.0029991120000000004,19.98298,5.647105411302617
1980-07-18,08L/01H,0.0004231929,23.424936,6.171319533704559
1980-07-19,08L/01H,0.0008523464,24.135399,6.034591637465421
1980-07-20,08L/01H,0.0032113502,20.091396,5.661005375815836
1980-07-21,08L/01H,0.0017103930000000002,22.122248,5.90280506350578
1980-07-22,08L/01H,0.0025756142,24.97088,6.093496982201033
1980-07-23,08L/01H,0.00085593694,22.652273,6.260818564339218
1980-07-24,08L/01H,0.0012891914,22.800146,6.157229810987906
1980-07-25,08L/01H,1.0470891999999998,16.959906,3.826451577452259
1980-07-26,08L/01H,0.03996415,16.779593,4.057475708480664
1980-07-27,08L/01H,0.0,19.179111,5.364505897436029
1980-07-28,08L/01H,8.96437,16.05794,4.005752906423883
1980-07-29,08L/01H,0.17224936,15.650861,3.3077375450508777
1980-07-30,08L/01H,0.0029376566,16.462862,4.609743309825231
1980-07-31,08L/01H,0.0012154616000000001,17.214865,4.557942821285218
1980-08-01,08L/01H,0.00085830694,18.89918,5.562377801324459
1980-08-02,08L/01H,0.0023015454,19.667448,5.331160742204244
1980-08-03,08L/01H,0.20208273000000002,19.237177,4.653898753162374
1980-08-04,08L/01H,0.0025862956000000004,20.293566,5.294979345456104
1980-08-05,08L/01H,0.00064747745,21.651337,5.952962022949703
1980-08-06,08L/01H,0.002364874,23.265755,6.061756736148069
1980-08-07,08L/01H,0.0059851999999999995,18.651464,4.368914638185837
1980-08-08,08L/01H,0.0004470549,18.608099,5.237807795688759
1980-08-09,08L/01H,0.0008863458600000001,19.580055,5.480440620704618
1980-08-10,08L/01H,0.0012873198,22.132147,5.706601327670741
1980-08-11,08L/01H,0.0004286173,21.838112,5.20458828125569
1980-08-12,08L/01H,0.00044301212,21.8116,5.508054158608664
1980-08-13,08L/01H,0.0021331892,21.925667,5.188948278220948
1980-08-14,08L/01H,4.46878,17.104164,3.3146977408844016
1980-08-15,08L/01H,0.09496089,15.514085,3.402750123931482
1980-08-16,08L/01H,0.00046356568,18.109404,4.957238710796449
1980-08-17,08L/01H,0.0008714341500000001,21.51149,5.187412046728911
1980-08-18,08L/01H,0.016621604999999998,21.068827,4.399221837795318
1980-08-19,08L/01H,0.14212564,18.426676,4.20364638723108
1980-08-20,08L/01H,0.00043511376000000005,23.976,5.8911319131653705
1980-08-21,08L/01H,0.9795759,27.59665,6.218870998248201
1980-08-22,08L/01H,4.408125500000001,26.410872,4.74166500236888
1980-08-23,08L/01H,1.5372909,23.57341,4.465190800695382
1980-08-24,08L/01H,0.0035395892,20.78818,4.354368511028152
1980-08-25,08L/01H,1.6822842,17.712355,3.213879107083073
1980-08-26,08L/01H,2.2031671999999998,17.824696,2.6489328890777863
1980-08-27,08L/01H,0.22529398,19.843163,3.815156309281611
1980-08-28,08L/01H,0.0013900936,20.817015,4.565272563194338
1980-08-29,08L/01H,0.0014028121,22.98967,4.752481032693974
1980-08-30,08L/01H,0.0008893086,21.108,4.4768430288564085
1980-08-31,08L/01H,0.00085830677,21.365091,4.71574575925571
1980-09-01,08L/01H,0.0,22.15689,4.698864130418047
1980-09-02,08L/01H,0.0017225739000000001,23.46669,4.7415516581784685
1980-09-03,08L/01H,0.026964739,21.953207,4.618078251596803
1980-09-04,08L/01H,0.14989212000000002,21.041693,4.145529447042022
1980-09-05,08L/01H,0.0016531940000000002,19.63572,4.26105955423204
