Event date,Group,tp,t2m,pet
1982-12-22,26F/02H,0.6534053300000001,8.288003,0.8220496632506309
1982-12-23,26F/02H,0.004013295,9.273524,0.8832463313617311
1982-12-24,26F/02H,0.0039749174,9.867776,0.892534252361322
1982-12-25,26F/02H,0.0012844793000000001,8.953254,1.015455963982114
1982-12-26,26F/02H,0.020524374,7.857119,0.9519162884366774
1982-12-27,26F/02H,0.020911123,7.6683846,0.9268596571345304
1982-12-28,26F/02H,0.0017046922000000001,8.654946,1.2277602801372416
1982-12-29,26F/02H,0.0008702277,8.63,1.2270916933514249
1982-12-30,26F/02H,0.0008523462000000001,8.353309,1.19319114407537
1982-12-31,26F/02H,0.0008523462000000001,8.675384,1.136066495161164
1983-01-01,26F/02H,0.0012818836000000001,7.6744657,1.0525214370822216
1983-01-02,26F/02H,0.001710653,6.976478,1.092601248401858
1983-01-03,26F/02H,0.0012837262,7.254776,1.200710099983901
1983-01-04,26F/02H,0.0004351138,7.777796,1.245758441285293
1983-01-05,26F/02H,0.0031992807000000003,8.114209,1.3259177727815146
1983-01-06,26F/02H,0.025516619,10.481366,1.1757849605985309
1983-01-07,26F/02H,0.04029026,9.414562,1.1986066820196568
1983-01-08,26F/02H,0.012765224,10.497161,1.1877093786320352
1983-01-09,26F/02H,0.0021338456,9.963636,1.2381642017851278
1983-01-10,26F/02H,0.002162168,9.623719,1.2356872959784984
1983-01-11,26F/02H,0.0,9.742059,1.2837150189460782
1983-01-12,26F/02H,0.001281136,9.327039,1.2859495598423618
1983-01-13,26F/02H,0.2979661,9.306916,1.295254824778218
1983-01-14,26F/02H,0.028509542,9.430779,1.142518505034373
1983-01-15,26F/02H,0.0008583068,9.350774,1.235591617571448
1983-01-16,26F/02H,0.0,10.607921,1.4652620965511212
1983-01-17,26F/02H,0.004830468,10.684306,1.4083814065281703
1983-01-18,26F/02H,0.0066423182,11.098493,1.241287342437902
1983-01-19,26F/02H,0.011974954000000001,10.569928,1.1592750928524385
1983-01-20,26F/02H,0.0,10.177873,1.2798341648445748
1983-01-21,26F/02H,1.0772737,11.164646,1.2002954614712225
1983-01-22,26F/02H,1.3264669,11.1085205,1.189174188486464
1983-01-23,26F/02H,0.0017107220999999998,12.361894,1.4497566986527062
1983-01-24,26F/02H,0.0017046920999999999,13.117507,1.540500170067926
1983-01-25,26F/02H,0.001730751,12.593666,1.5363533237069658
1983-01-26,26F/02H,0.0012730733,12.885464,1.6977735708129942
1983-01-27,26F/02H,0.00043511376000000005,11.026719,1.7890735107863889
1983-01-28,26F/02H,0.0025968610000000002,11.126855,1.6610466057586577
1983-01-29,26F/02H,0.00043511381999999997,12.036988,1.8349173345533183
1983-01-30,26F/02H,2.8227616e-05,11.241214,1.5690656692252372
1983-01-31,26F/02H,0.00083993423,11.52064,1.8183548524211348
1983-02-01,26F/02H,0.0,11.065007,1.481256527826422
1983-02-02,26F/02H,0.0,11.162114,1.5014239763419834
1983-02-03,26F/02H,0.00042782167,11.670253,1.767445368072205
1983-02-04,26F/02H,0.0,11.654007,1.7479290518213708
1983-02-05,26F/02H,0.001704692,11.280342,1.650789896051991
1983-02-06,26F/02H,0.50133646,11.012736,1.096242000946935
1983-02-07,26F/02H,0.085117805,9.229212,1.151382457241419
1983-02-08,26F/02H,0.45057373,7.87777,1.1121179484531167
1983-02-09,26F/02H,0.0029762392000000004,5.9850707,1.244664919758125
1983-02-10,26F/02H,0.016162832000000002,5.801155,1.319241238587415
1983-02-11,26F/02H,3.6613457,6.0493703,1.12452509338269
1983-02-12,26F/02H,0.47627878,4.4363265,1.1898298876172395
1983-02-13,26F/02H,0.09703326400000001,4.986691,1.2114110136598588
1983-02-14,26F/02H,0.435373,5.0151467,1.3018409278203629
1983-02-15,26F/02H,1.8630550000000001,5.4998775,1.4575948418666085
1983-02-16,26F/02H,0.06913277,7.3285356,1.725386530329048
1983-02-17,26F/02H,11.196931000000001,8.863255,1.3174150935190196
1983-02-18,26F/02H,1.1983267000000002,12.537734,1.523734472711775
1983-02-19,26F/02H,1.2617832000000002,12.858352,1.5180262383342813
1983-02-20,26F/02H,2.9472698,12.569039,1.5409125367616352
1983-02-21,26F/02H,5.5489,13.801421,1.5914820969902517
1983-02-22,26F/02H,1.7847051,14.221866,1.3271769222716852
1983-02-23,26F/02H,0.0006571939999999999,13.849187,1.91212081846356
1983-02-24,26F/02H,0.0030279029999999998,14.718682,1.9752852731580457
1983-02-25,26F/02H,3.3207073,14.536946,1.7912562366185842
1983-02-26,26F/02H,0.41711206,13.483134,1.54443629242966
1983-02-27,26F/02H,0.0023224247000000003,11.796928,1.748881728277937
1983-02-28,26F/02H,0.0,12.007526,2.12175500274558
1983-03-01,26F/02H,0.0017185147,13.06321,2.4292857641163628
1983-03-02,26F/02H,0.0012883537000000001,14.502013,2.8736781708059485
1983-03-03,26F/02H,0.2917876,14.463538,2.693672654232804
1983-03-04,26F/02H,0.08132879,15.957755,2.4501188446455724
1983-03-05,26F/02H,0.002145766,16.072819,2.865081698849269
1983-03-06,26F/02H,0.0021494286,15.7569685,2.6176946340809266
1983-03-07,26F/02H,0.5811744,14.581795,2.329763062928269
1983-03-08,26F/02H,0.022478924,15.077126,2.2139996981195305
1983-03-09,26F/02H,0.0015948113,13.231774,2.51866053973491
1983-03-10,26F/02H,0.009370813,14.084573,2.5645901130996607
