Event date,Group,tp,t2m,pet
1982-05-11,19N/02H,0.16548012,13.878507,3.850602643496208
1982-05-12,19N/02H,0.021529842,16.262259,4.208587209989739
1982-05-13,19N/02H,0.0021517270000000004,17.773218,5.151492111181362
1982-05-14,19N/02H,0.048428062,18.895205,5.036066757398734
1982-05-15,19N/02H,0.48919315,19.237352,4.919199250416642
1982-05-16,19N/02H,0.010762959499999999,17.40429,4.2958332745438055
1982-05-17,19N/02H,0.0,17.790375,4.959458061267802
1982-05-18,19N/02H,0.13729323,18.33185,4.370230851538757
1982-05-19,19N/02H,0.0012952651,20.007772,5.534698650138012
1982-05-20,19N/02H,0.0,22.911345,5.806264510714485
1982-05-21,19N/02H,0.00085830677,24.196024,5.932439429895218
1982-05-22,19N/02H,0.0012815644,22.799963,5.712410268019351
1982-05-23,19N/02H,0.002138342,20.429003,5.513257326973509
1982-05-24,19N/02H,0.00043511376000000005,23.532415,6.054705385662211
1982-05-25,19N/02H,4.318751000000001,21.660528,5.183261499971845
1982-05-26,19N/02H,0.7158764,18.424545,4.168764733780888
1982-05-27,19N/02H,0.0008577247,17.54752,4.917054268524119
1982-05-28,19N/02H,2.4576536,18.268414,4.98471359954904
1982-05-29,19N/02H,2.937306,16.418787,4.123584117342051
1982-05-30,19N/02H,1.2051199,16.43727,3.984608227812432
1982-05-31,19N/02H,0.00235377,18.365961,4.929601471708545
1982-06-01,19N/02H,0.002151726,20.942286,5.373361045127652
1982-06-02,19N/02H,1.3263734,19.112566,4.477268474772492
1982-06-03,19N/02H,0.012133330000000001,17.319483,4.253210222906327
1982-06-04,19N/02H,0.00043511376000000005,18.687677,5.403034398856669
1982-06-05,19N/02H,0.0008666359,20.383688,5.639593665750652
1982-06-06,19N/02H,0.029901613,19.898354,4.266260845984578
1982-06-07,19N/02H,0.001286683,22.672861,6.460301169602481
1982-06-08,19N/02H,0.004955877,24.399103,6.463024475074031
1982-06-09,19N/02H,0.0004351138,24.524214,6.392642571799408
1982-06-10,19N/02H,0.0017046922000000001,21.37201,5.084419829121734
1982-06-11,19N/02H,0.11350124,18.646723,4.139118964704424
1982-06-12,19N/02H,0.0027419882000000004,18.554968,4.874051087313182
1982-06-13,19N/02H,0.41968265000000005,19.57608,4.450635743317597
1982-06-14,19N/02H,0.0025716872,21.91937,6.079671499148737
1982-06-15,19N/02H,0.0,25.625349,7.238761961156267
1982-06-16,19N/02H,0.8514705,27.96833,6.09373108615742
1982-06-17,19N/02H,0.048091644,21.40476,4.842534738315219
1982-06-18,19N/02H,0.0008523463,19.506647,5.151749853764162
1982-06-19,19N/02H,0.0,21.573217,6.150437325940136
1982-06-20,19N/02H,0.0,19.986254,5.725371639422977
1982-06-21,19N/02H,0.022445961,22.249985,5.659975490664368
1982-06-22,19N/02H,1.1236344,19.735922,4.112055405365201
1982-06-23,19N/02H,0.0012845849000000002,19.194918,5.364067721095101
1982-06-24,19N/02H,0.00042680466,19.823841,5.6917322740226535
1982-06-25,19N/02H,0.5128572,18.954851,4.0966546931143135
1982-06-26,19N/02H,0.08494799,18.240774,4.357267989751227
1982-06-27,19N/02H,0.0017046922000000001,20.332083,5.909379090821176
1982-06-28,19N/02H,0.00043088564000000004,25.139029,7.079985461900193
1982-06-29,19N/02H,0.0008585757000000001,27.26338,6.942700995342781
1982-06-30,19N/02H,0.00042617315,28.731531,7.681020205712159
1982-07-01,19N/02H,0.010379702000000001,30.120905,7.665759185587642
1982-07-02,19N/02H,0.0004351138,23.118837,5.657364372193673
1982-07-03,19N/02H,0.058470430000000004,17.758472,4.437139583347195
1982-07-04,19N/02H,12.238873,17.8151,4.363295913191829
1982-07-05,19N/02H,1.4359117000000001,21.995712,5.861689280360898
1982-07-06,19N/02H,0.0008343824,24.133163,6.496157305436429
1982-07-07,19N/02H,0.0,25.215147,6.693041803055524
1982-07-08,19N/02H,0.0712685,22.335236,4.859210323677307
1982-07-09,19N/02H,0.0006875257,22.438087,6.059250469485271
1982-07-10,19N/02H,0.0017193869,25.421778,6.934988619294177
1982-07-11,19N/02H,0.0030141473,21.794504,5.297781548393607
1982-07-12,19N/02H,0.0012947376,19.862309,5.214566078303208
1982-07-13,19N/02H,0.0,18.8173,4.904196840070823
1982-07-14,19N/02H,0.00085869116,19.511778,5.191283437353448
1982-07-15,19N/02H,0.0028427625,21.654259,5.867324304544019
1982-07-16,19N/02H,0.0028854976,21.738434,5.445600898910878
1982-07-17,19N/02H,0.0042778144,21.362417,5.487172787034627
1982-07-18,19N/02H,0.0026737242000000002,22.54872,5.894033751773794
1982-07-19,19N/02H,0.005833189,20.367693,4.937773853307337
1982-07-20,19N/02H,0.015687184,20.355043,5.029022064791136
1982-07-21,19N/02H,0.00052179915,21.606195,5.566119427651212
1982-07-22,19N/02H,0.0004410743,22.495665,5.998742987887713
1982-07-23,19N/02H,0.0017225737999999999,22.912344,6.094899100270412
1982-07-24,19N/02H,0.0,24.51985,6.640909729773611
1982-07-25,19N/02H,0.0017547408000000001,26.407417,6.986676996981081
