Event date,Group,tp,t2m,pet
1980-04-16,03I/03H,0.030171793000000002,6.7243333,2.499951713378861
1980-04-17,03I/03H,0.22714693,8.489018,2.667774244675708
1980-04-18,03I/03H,0.0038363333,10.193255,3.1744440032490737
1980-04-19,03I/03H,0.011343314,11.477288,3.3744543020896405
1980-04-20,03I/03H,0.00085234636,11.436381,3.782381394200896
1980-04-21,03I/03H,0.0004351138,10.551906,2.9743682336999973
1980-04-22,03I/03H,0.0,10.09216,3.437784668716372
1980-04-23,03I/03H,0.0008642672999999999,11.215126,3.614327480123761
1980-04-24,03I/03H,0.00043511381999999997,10.495427,3.2759050040080835
1980-04-25,03I/03H,0.0,10.843598,3.857971502449487
1980-04-26,03I/03H,0.07438571000000001,12.840611,3.4244973276879045
1980-04-27,03I/03H,0.20792137,12.273785,3.429991076533271
1980-04-28,03I/03H,7.1742485,9.620185,2.641981785811266
1980-04-29,03I/03H,4.208794,9.112292,2.700671914766461
1980-04-30,03I/03H,3.5021274,9.1633415,3.160407538630446
1980-05-01,03I/03H,0.14160345000000002,7.8494816,2.3094964462468632
1980-05-02,03I/03H,10.057644,7.3916264,2.247086339769044
1980-05-03,03I/03H,9.447180000000001,9.258698,1.8292212182958747
1980-05-04,03I/03H,0.13129955000000001,9.084912,2.788389353334705
1980-05-05,03I/03H,20.235854,8.359664,2.230671391734212
1980-05-06,03I/03H,2.2202473,9.728671,2.3495132867363298
1980-05-07,03I/03H,21.722762,9.787706,2.3253012012871004
1980-05-08,03I/03H,1.038551,9.686806,2.5119130505723954
1980-05-09,03I/03H,0.0,10.873721,3.971819358316762
1980-05-10,03I/03H,9.141696,13.209142,3.387340360684083
1980-05-11,03I/03H,42.133739999999996,12.521233,2.984308649347786
1980-05-12,03I/03H,10.486469,9.19962,2.2106233805589044
1980-05-13,03I/03H,0.996103,7.4967093,2.6978869533128527
1980-05-14,03I/03H,0.6180862,10.055314,3.1951459162287628
1980-05-15,03I/03H,0.18738333000000001,11.894517,3.982495494026849
1980-05-16,03I/03H,0.47874527,13.329884,3.5614324530335755
1980-05-17,03I/03H,0.0012027410999999998,12.643086,3.926943811905532
1980-05-18,03I/03H,0.6156569,11.054952,3.297484047094056
1980-05-19,03I/03H,6.4256065e-05,12.312027,3.9810247754257366
1980-05-20,03I/03H,0.0,12.916139,4.159405195841759
1980-05-21,03I/03H,0.00074450654,11.277115,3.338394787852217
1980-05-22,03I/03H,0.027784922000000004,10.877603,3.549212824283804
1980-05-23,03I/03H,0.28211759999999997,12.478065,4.028617306982015
1980-05-24,03I/03H,0.43885440000000003,12.493228,4.130298727253094
1980-05-25,03I/03H,0.77353174,11.781198,3.8483959706758735
1980-05-26,03I/03H,0.024509018,10.759704,3.400394007682953
1980-05-27,03I/03H,0.6435124499999999,10.619915,2.7599780056793306
1980-05-28,03I/03H,0.6759444,9.26039,3.297525857908188
1980-05-29,03I/03H,0.294819,9.734439,2.861618813151258
1980-05-30,03I/03H,8.645285,10.207235,2.9518675844736224
1980-05-31,03I/03H,1.3649387,14.321841,3.5388831210740914
1980-06-01,03I/03H,0.0017368203,14.292942,4.836485487455467
1980-06-02,03I/03H,0.0025808804,17.662626,5.357641556010798
1980-06-03,03I/03H,0.00085234636,20.45239,5.901597515712704
1980-06-04,03I/03H,0.0,20.49877,4.601816816452728
1980-06-05,03I/03H,0.02676324,17.240808,4.474165269827987
1980-06-06,03I/03H,0.007539110700000001,13.671307,3.760566234108972
1980-06-07,03I/03H,0.051722855000000005,13.135461,3.916321203923904
1980-06-08,03I/03H,0.39593802,12.005696,4.043978468670688
1980-06-09,03I/03H,7.9029087,11.930007,2.3152865099397744
1980-06-10,03I/03H,4.5607905,11.680698,2.9622001359821706
1980-06-11,03I/03H,10.364441000000001,11.65964,2.024245394748975
1980-06-12,03I/03H,10.815538,11.198497,2.718172912731313
1980-06-13,03I/03H,12.594247,10.905064,3.224900276696103
1980-06-14,03I/03H,19.20341,10.5236,1.9808509148978053
1980-06-15,03I/03H,2.8114143,12.240064,2.5056313332360145
1980-06-16,03I/03H,4.861704,13.0660515,2.909954588733997
1980-06-17,03I/03H,0.5392524,13.814533,3.319652099278497
1980-06-18,03I/03H,0.011027094,13.903873,4.077894693429011
1980-06-19,03I/03H,0.00094183975,15.483826,4.661127108207536
1980-06-20,03I/03H,0.0008523463,14.469806,4.099646850695251
1980-06-21,03I/03H,0.021524914,13.752357,4.382278139357537
1980-06-22,03I/03H,2.354505,13.031364,2.8143476214802097
1980-06-23,03I/03H,0.027959534,11.6818285,3.222640121659258
1980-06-24,03I/03H,2.530593,11.29527,3.3390261888529498
1980-06-25,03I/03H,4.4791855,12.900344,2.685175628888272
1980-06-26,03I/03H,0.015751835,12.346062,3.320885668128496
1980-06-27,03I/03H,0.0012814989000000001,13.382895,4.498335501467087
1980-06-28,03I/03H,0.0033564126000000002,15.58204,4.992713268485241
1980-06-29,03I/03H,0.043937828000000005,15.552845,4.321335209610611
1980-06-30,03I/03H,0.00044964752000000005,16.30048,4.813309220117892
1980-07-01,03I/03H,0.00087001675,17.8076,4.967569756570184
1980-07-02,03I/03H,0.0021360965,17.547546,5.147114902481149
1980-07-03,03I/03H,0.0016235288000000002,17.635553,5.264388064683431
1980-07-04,03I/03H,0.00085830694,17.19934,4.87453506051961
1980-07-05,03I/03H,0.0045538206,16.251387,4.399716668664209
1980-07-06,03I/03H,0.6529851999999999,15.449458,3.745412291395464
1980-07-07,03I/03H,4.508307,14.643478,3.069123769348558
1980-07-08,03I/03H,4.058817,11.932174,1.94760306960783
1980-07-09,03I/03H,0.6148655000000001,11.840617,3.0399841276821133
1980-07-10,03I/03H,0.00085234636,12.848914,3.846873263514786
1980-07-11,03I/03H,0.0004351138,15.087846,4.730359377179071
1980-07-12,03I/03H,0.0008605104,17.438303,4.926288495580504
1980-07-13,03I/03H,0.00084638596,19.51372,5.486410808161046
1980-07-14,03I/03H,0.07285293,17.38109,4.431872876859358
1980-07-15,03I/03H,17.17766,15.133247,2.121132234502306
1980-07-16,03I/03H,0.00972193,16.390202,4.67071551820205
1980-07-17,03I/03H,0.0029991117,17.993902,5.289440412887379
1980-07-18,03I/03H,0.0004231929,20.710438,5.651550525198755
1980-07-19,03I/03H,0.00085234636,21.262194,5.17269485232925
1980-07-20,03I/03H,0.22521231,17.057882,4.087927131809376
1980-07-21,03I/03H,0.0021425266000000003,18.92274,5.46040140949358
1980-07-22,03I/03H,0.0025756145,21.663828,5.048243958003339
1980-07-23,03I/03H,0.0017298427000000001,19.500624,5.5461416242494375
1980-07-24,03I/03H,0.0012891914,20.02706,4.931133111466362
1980-07-25,03I/03H,3.038089,14.841874,3.0854637192659857
1980-07-26,03I/03H,0.80488416,14.750005,3.239454789344367
1980-07-27,03I/03H,0.0,16.321468,4.474432939735642
1980-07-28,03I/03H,14.27498,14.037904,3.2562960716021663
1980-07-29,03I/03H,2.1158780000000004,13.50398,2.558747195258364
1980-07-30,03I/03H,0.8264737,14.556823,3.8254614563961136
1980-07-31,03I/03H,0.046591976,15.0461645,3.891243244368396
1980-08-01,03I/03H,0.0024346771,16.014269,4.723289511209888
1980-08-02,03I/03H,0.08667551000000001,17.440046,3.915372303273017
1980-08-03,03I/03H,1.6730964,17.62416,3.3891244169991883
1980-08-04,03I/03H,0.0025862956000000004,18.033318,4.387590116784375
1980-08-05,03I/03H,0.0020898623,19.207935,5.146548370536694
1980-08-06,03I/03H,0.0012934207,20.620811,5.278408351871122
1980-08-07,03I/03H,1.0416252,15.624156,3.041429283904831
1980-08-08,03I/03H,0.0016400364999999998,16.050629,4.454222784129772
1980-08-09,03I/03H,0.0010353110000000001,17.250845,4.732834838225821
1980-08-10,03I/03H,0.0012873197000000001,19.73942,5.109940427219708
1980-08-11,03I/03H,0.009191871,19.352922,4.316041984765892
1980-08-12,03I/03H,0.00043703163000000003,19.451925,4.736435497603947
1980-08-13,03I/03H,0.014841228,19.791464,4.492901135630535
1980-08-14,03I/03H,12.667603,15.4868765,2.427141453066925
1980-08-15,03I/03H,1.0590948,14.301102,2.847611596270587
1980-08-16,03I/03H,0.0016344763,16.373737,4.335111349715791
1980-08-17,03I/03H,0.24212202,19.332098,4.605554099014141
1980-08-18,03I/03H,0.14908817,17.69341,3.487210422752567
1980-08-19,03I/03H,0.0059868994000000005,16.896597,4.216331743698922
1980-08-20,03I/03H,0.0004351138,23.400345,5.417806830211368
1980-08-21,03I/03H,0.49212515,26.05632,5.238341917517642
1980-08-22,03I/03H,2.7577905,26.534903,4.3498540201771965
1980-08-23,03I/03H,1.8349126000000002,22.676298,4.2000067477408445
1980-08-24,03I/03H,0.04668992,18.871695,3.728997097362078
1980-08-25,03I/03H,7.907799,15.821747,2.4765472413226006
1980-08-26,03I/03H,2.9456238,17.194098,2.122368498093642
1980-08-27,03I/03H,0.10928708000000001,18.562014,3.544338808823948
1980-08-28,03I/03H,0.0033333764,19.655586,4.008236492705593
1980-08-29,03I/03H,0.01706648,20.416073,3.680546303843724
1980-08-30,03I/03H,0.11258868400000001,19.299587,3.5062502969180165
1980-08-31,03I/03H,0.0008583069,19.363476,4.586518350785674
1980-09-01,03I/03H,0.0,21.058182,4.7144943850614585
1980-09-02,03I/03H,0.0017225739000000001,21.334455,4.110257590669463
1980-09-03,03I/03H,0.007559842,19.28953,3.815283135651336
1980-09-04,03I/03H,0.0008814116,18.316877,3.569577132760062
1980-09-05,03I/03H,0.0026250498000000002,17.057331,3.565651795014837
1980-09-06,03I/03H,0.00044107437,18.782183,4.262358807384313
1980-09-07,03I/03H,0.0049485707,18.741453,3.5371038917957085
1980-09-08,03I/03H,0.23854666000000002,14.829627,2.505498507938725
1980-09-09,03I/03H,0.0008642672999999999,15.60798,3.600672367891725
1980-09-10,03I/03H,0.0008678492,18.500875,4.027237867294946
1980-09-11,03I/03H,0.0017136327000000001,20.326632,4.143435502450188
1980-09-12,03I/03H,0.0,19.105062,3.252979558890128
1980-09-13,03I/03H,0.0021460576,18.02334,3.7736517787299526
1980-09-14,03I/03H,0.0,20.008722,3.546249347826536
1980-09-15,03I/03H,0.04200335,20.973057,4.100460631519352
1980-09-16,03I/03H,0.68443604,20.323044,3.3528025804513817
1980-09-17,03I/03H,0.00045830122000000003,18.3902,3.470944628946814
1980-09-18,03I/03H,1.3347224000000002,14.8701105,2.622308027480251
1980-09-19,03I/03H,2.516213,12.499177,1.9166220998000152
1980-09-20,03I/03H,22.677512,10.402099,1.219330986562958
1980-09-21,03I/03H,22.800490000000003,11.18663,1.4327085098481755
1980-09-22,03I/03H,1.0582333000000002,12.984436,1.9195335244377376
1980-09-23,03I/03H,0.0013887377000000002,14.91915,2.8695215159019685
1980-09-24,03I/03H,0.018127558000000002,17.339987,3.0229233191108875
1980-09-25,03I/03H,0.0013353333,17.805183,3.003323236804849
1980-09-26,03I/03H,0.010381289,16.823069,2.837347302831103
1980-09-27,03I/03H,6.312856399999999,14.403819,2.412088692680596
1980-09-28,03I/03H,5.9828857,16.35735,2.671882349252176
1980-09-29,03I/03H,0.0008776885,18.306234,3.1284877251016967
1980-09-30,03I/03H,0.0,19.144613,3.1557204425175964
1980-10-01,03I/03H,0.0012874597000000002,19.936523,2.9659277493996874
1980-10-02,03I/03H,0.0017225194,19.33602,3.080148932184059
1980-10-03,03I/03H,0.0052241583,18.16443,2.9806913139642357
1980-10-04,03I/03H,2.6354788,17.96228,2.27582308497618
1980-10-05,03I/03H,0.34623495000000004,17.069746,2.614974283466392
1980-10-06,03I/03H,0.24990698,16.969162,2.288664518676649
1980-10-07,03I/03H,4.605468,13.264676,1.314395156086652
1980-10-08,03I/03H,2.8793463999999998,10.438078,1.3549788749706166
1980-10-09,03I/03H,1.2268243,9.116355,1.361842146408006
1980-10-10,03I/03H,18.46198,11.962173,1.3592087332276708
1980-10-11,03I/03H,0.9011876,9.61583,1.2472795904490843
1980-10-12,03I/03H,0.20164717,8.293122,1.503874318601779
1980-10-13,03I/03H,1.9554292,10.227234,1.3763371748031692
1980-10-14,03I/03H,8.664991,8.97692,1.1189630822536951
1980-10-15,03I/03H,18.192484,8.016093,1.0926174512752609
1980-10-16,03I/03H,5.9102095,6.2362714,1.1095512526771123
1980-10-17,03I/03H,3.9990771,4.99361,1.046605045876743
1980-10-18,03I/03H,0.21691423,6.039557,1.302037137870042
1980-10-19,03I/03H,0.0008523463,6.7652946,1.7520801948730014
1980-10-20,03I/03H,0.0,8.084542,1.7968131832811909
1980-10-21,03I/03H,0.0021980157,10.815637,1.7116489894013829
1980-10-22,03I/03H,2.9977732,11.944126,1.1690791750135276
1980-10-23,03I/03H,5.8369736,12.764022,1.0486515888879533
1980-10-24,03I/03H,12.137203,11.194607,1.2594805684409522
1980-10-25,03I/03H,0.00043587345,9.04271,1.5223020899109168
1980-10-26,03I/03H,0.16713647,13.323134,1.684550682263099
1980-10-27,03I/03H,0.0,12.6156435,1.8576993458192013
1980-10-28,03I/03H,0.0008597969,13.376968,1.7791141775217247
1980-10-29,03I/03H,0.00044107434,13.744022,2.0058440347527875
1980-10-30,03I/03H,0.059767387,14.085374,1.9170127698611936
1980-10-31,03I/03H,0.00043511381999999997,13.902691,1.787474611840071
1980-11-01,03I/03H,0.0146723175,12.691032,1.6646140332003982
1980-11-02,03I/03H,10.520586,11.217739,0.6417654444626211
1980-11-03,03I/03H,4.17069,10.307357,1.0237095509477705
1980-11-04,03I/03H,0.0067614655,6.2187104,1.1346896793199557
1980-11-05,03I/03H,0.0,2.147961,0.9845761062832524
1980-11-06,03I/03H,18.532297,3.5566084,0.9447530506020488
1980-11-07,03I/03H,21.473338000000002,8.3770895,0.7219000583544625
1980-11-08,03I/03H,4.7941094,8.717532,0.8461935826430874
1980-11-09,03I/03H,0.08894414,6.421868,0.8194058153338437
1980-11-10,03I/03H,9.139584999999999,6.652975,0.8113861928542314
1980-11-11,03I/03H,26.33895,9.97617,0.8836950791416355
1980-11-12,03I/03H,9.758929,9.168705,0.8963783382595966
1980-11-13,03I/03H,0.0017106532000000002,6.0756116,1.0333879523192468
1980-11-14,03I/03H,0.0017165803,4.745191,1.1861330030338186
1980-11-15,03I/03H,0.007290109,6.0418096,1.07717822213692
1980-11-16,03I/03H,1.8646256,7.4900184,0.8795306376072726
1980-11-17,03I/03H,14.416734,9.330523,0.6038799477269114
1980-11-18,03I/03H,0.49106876,10.376517,0.9149765544538516
1980-11-19,03I/03H,0.007739457,8.430806,1.12903161489058
1980-11-20,03I/03H,15.405243,8.520218,1.0557133421075997
1980-11-21,03I/03H,0.5842885999999999,9.555769,0.7886150823873771
1980-11-22,03I/03H,0.0016275661,8.196391,1.0713451296140792
1980-11-23,03I/03H,0.00091476345,8.615237,1.1133246311251166
1980-11-24,03I/03H,0.02406737,8.240665,1.118445690723541
1980-11-25,03I/03H,5.769585,9.177534,0.8130766122511814
1980-11-26,03I/03H,0.7588838,3.5284479,0.5854853735768563
1980-11-27,03I/03H,0.0027144568,2.211818,0.7611369850929793
1980-11-28,03I/03H,0.0059456990000000005,2.9871292,0.7824086520556813
1980-11-29,03I/03H,0.00085234636,2.936114,0.7672069297839912
1980-11-30,03I/03H,0.002992153,1.0441024,0.7238799953192708
1980-12-01,03I/03H,0.0004351138,-0.45780548,0.6515018905276589
1980-12-02,03I/03H,0.00043511381999999997,0.9919615,0.6597918977479836
1980-12-03,03I/03H,0.18579889,1.6726004,0.7212585368238087
1980-12-04,03I/03H,0.0017187012,1.1131991,0.7289559916033069
1980-12-05,03I/03H,0.00058023655,1.4585319,0.7534128546264314
1980-12-06,03I/03H,0.033841090000000004,2.2099369,0.7071122359811349
1980-12-07,03I/03H,0.017766937,3.661639,0.7605151724543906
1980-12-08,03I/03H,0.0021398065000000003,-0.09860555,0.6570824743128179
1980-12-09,03I/03H,0.0012934208,-0.028327266,0.7214242490079182
1980-12-10,03I/03H,0.0017225739000000001,0.39026308,0.7183873609513561
1980-12-11,03I/03H,0.00084638596,2.4353774,0.8051217680876128
1980-12-12,03I/03H,0.0,3.7158947,0.8533842449208465
1980-12-13,03I/03H,0.053277588,6.4618344,0.8608404370317176
1980-12-14,03I/03H,9.627345,7.8075404,0.7004552778358814
1980-12-15,03I/03H,7.4027709999999995,4.828156,0.7285925682628018
1980-12-16,03I/03H,0.20632433,4.17166,0.65236998460886
1980-12-17,03I/03H,0.17751079,6.4312267,0.7013611201439426
1980-12-18,03I/03H,0.5207514,6.5123067,0.5245639616085666
1980-12-19,03I/03H,41.402082,7.904299,0.6564237997212318
1980-12-20,03I/03H,32.099678,9.705762,0.6124409373270596
1980-12-21,03I/03H,0.051693844,6.3138237,0.7734081994999464
1980-12-22,03I/03H,0.0,5.324969,0.9223607041413724
1980-12-23,03I/03H,0.0008523463,5.342441,0.936732353160886
1980-12-24,03I/03H,5.622406e-05,4.1647453,0.8887948605715036
1980-12-25,03I/03H,0.03562012,5.495477,0.8604078446279153
1980-12-26,03I/03H,0.0017737415999999999,3.358309,0.6324009863354706
1980-12-27,03I/03H,1.4511158,3.3244457,0.6939575082997818
1980-12-28,03I/03H,0.00042617318,0.9180699,0.6384224901763718
1980-12-29,03I/03H,0.00085477114,-0.23746397,0.6811001920116673
1980-12-30,03I/03H,0.0008553266000000001,0.7964669,0.7644143885119435
1980-12-31,03I/03H,0.0017225739000000001,2.5631082,0.8012508536460451
1981-01-01,03I/03H,0.0017106531000000002,1.8713549,0.8288868948605754
1981-01-02,03I/03H,0.0022548728,3.07434,0.7811356765280925
1981-01-03,03I/03H,0.0011966363,2.1069782,0.8179327365736462
1981-01-04,03I/03H,0.20408571,2.99212,0.8267488049038335
1981-01-05,03I/03H,0.03877044,4.664786,0.7657430629066656
1981-01-06,03I/03H,0.00047527385000000003,3.622978,0.8884517583102078
1981-01-07,03I/03H,0.0017478117,2.7599208,0.8752990046051011
1981-01-08,03I/03H,0.0012814999,2.5975568,0.8721492024972474
1981-01-09,03I/03H,0.00085830694,4.439568,0.94089936593516
1981-01-10,03I/03H,0.34873483,1.0922409,0.6595331613978079
1981-01-11,03I/03H,0.16904234,-0.2642574,0.5084313534141811
1981-01-12,03I/03H,0.076483925,1.457548,0.4652192253661617
1981-01-13,03I/03H,0.6972749,1.3433884,0.5440004416530686
1981-01-14,03I/03H,0.05321313,1.2009326,0.5806053037828195
1981-01-15,03I/03H,1.8023623,4.871259,0.7673105421864156
1981-01-16,03I/03H,1.2558002,6.6373067,0.5595368441157511
1981-01-17,03I/03H,0.28516827,5.6499023,0.6716590601318567
1981-01-18,03I/03H,0.0061545415,4.8880744,0.7995750699690787
1981-01-19,03I/03H,0.077002335,4.7733026,1.0091246700611216
1981-01-20,03I/03H,0.1417554,6.364775,0.9404059065206376
1981-01-21,03I/03H,0.00046563545000000004,8.092883,1.1328622271929394
1981-01-22,03I/03H,0.0,6.2115016,1.1832133247803087
1981-01-23,03I/03H,0.00043511388,5.809662,1.2050474002360252
1981-01-24,03I/03H,0.0012814989000000001,6.098074,1.1411698342084144
1981-01-25,03I/03H,0.003026522,5.001797,1.125740560115116
1981-01-26,03I/03H,0.0004351138,3.890597,1.1450396908093492
1981-01-27,03I/03H,0.0,5.3347588,1.3072983637716125
1981-01-28,03I/03H,0.0012904404,5.9455624,1.2487191233432515
1981-01-29,03I/03H,0.11852894600000001,7.215715,1.2828536170251876
1981-01-30,03I/03H,0.021541506,6.87466,1.256262868404861
1981-01-31,03I/03H,0.0012870368000000001,6.3842797,1.202392518256701
1981-02-01,03I/03H,0.0021437599999999998,5.6631527,1.312951132946327
1981-02-02,03I/03H,0.0004351138,5.4938264,1.2550236311542131
1981-02-03,03I/03H,0.061752823,5.1420875,1.2030683829318567
1981-02-04,03I/03H,5.0744043,6.503343,0.7811207643821348
1981-02-05,03I/03H,0.04926002,5.228209,1.0481703653056602
1981-02-06,03I/03H,0.0028587835,6.4101624,1.2875556979995486
1981-02-07,03I/03H,0.0012993805,7.551994,1.593811239268764
1981-02-08,03I/03H,0.0030100327,8.299983,1.5625638701993698
1981-02-09,03I/03H,2.0974521,5.029939,0.93937646214921
1981-02-10,03I/03H,0.35649036,2.3594136,1.0953469474222168
1981-02-11,03I/03H,0.0021523983000000003,1.9077488,1.1988530515066491
1981-02-12,03I/03H,0.001275539,0.20612484,0.982868621906266
1981-02-13,03I/03H,0.057155304000000004,1.798365,1.1230375467461766
1981-02-14,03I/03H,0.002144685,3.3805075,1.3313791507840236
1981-02-15,03I/03H,0.0023619279999999997,5.3227696,1.4961162164857127
1981-02-16,03I/03H,0.0029971735000000003,6.202196,1.4619337700754396
1981-02-17,03I/03H,0.008251455999999999,5.331822,1.4590878283317998
