Event date,Group,tp,t2m,pet
1980-03-23,27I/01H,0.76719867,9.722941,2.4205009974344565
1980-03-24,27I/01H,0.12399912,10.653434,2.506687997200125
1980-03-25,27I/01H,0.57886285,12.274681,2.405148170824302
1980-03-26,27I/01H,0.017996664,13.570286,2.415827600776532
1980-03-27,27I/01H,1.0703811,14.372649,2.4449542911235964
1980-03-28,27I/01H,0.7399229,16.431437,2.493921082112623
1980-03-29,27I/01H,0.30169103999999997,15.729279,2.23126544313611
1980-03-30,27I/01H,0.02905072,16.355715,3.450997074693536
1980-03-31,27I/01H,0.00042617315,18.18235,4.402515950105562
1980-04-01,27I/01H,5.1041916e-05,18.00067,4.075950600296419
1980-04-02,27I/01H,0.0008463859,18.977348,4.459084753409713
1980-04-03,27I/01H,1.3473372,19.746426,4.37265129953727
1980-04-04,27I/01H,0.34378662000000004,17.955471,3.832467175102423
1980-04-05,27I/01H,0.0077406726,15.789914,3.987168215270778
1980-04-06,27I/01H,0.0021693850000000002,15.457082,3.290906436630017
1980-04-07,27I/01H,0.0008642672300000001,15.86538,3.5692792405327056
1980-04-08,27I/01H,0.0004410743,15.594188,3.880203753430292
1980-04-09,27I/01H,0.0008583067,15.6635065,4.186290360619909
1980-04-10,27I/01H,0.0017285326999999999,15.430795,3.652752665157816
1980-04-11,27I/01H,0.37827008,13.984974,2.490703182370095
1980-04-12,27I/01H,2.7262210000000002,14.658413,2.613106978963789
1980-04-13,27I/01H,5.1052524,14.780777,2.2696475061495214
1980-04-14,27I/01H,15.79301,12.066148,2.298477716494668
1980-04-15,27I/01H,0.038535891999999995,10.756985,2.5436567215152843
1980-04-16,27I/01H,0.0012814988000000001,11.778556,3.073397766533833
1980-04-17,27I/01H,0.09675471000000001,14.348712,3.580341542513959
1980-04-18,27I/01H,0.14890755,15.03935,3.908279270237836
1980-04-19,27I/01H,0.0017166132000000001,15.791509,4.326818408855922
1980-04-20,27I/01H,0.00043511376000000005,16.272882,4.273837449994312
1980-04-21,27I/01H,0.058981304000000005,15.940628,3.575198104264571
1980-04-22,27I/01H,0.5394757,15.609118,3.5659373051624117
1980-04-23,27I/01H,0.0017015041,16.029234,4.274033185645084
1980-04-24,27I/01H,0.0021477103,16.943945,4.397876327079622
1980-04-25,27I/01H,0.5403989,15.532947,3.8212802815030535
1980-04-26,27I/01H,12.217270000000001,14.911302,3.452975147670842
1980-04-27,27I/01H,0.017382229,14.714583,3.467276112957606
1980-04-28,27I/01H,0.060852130000000004,13.054622,2.944347710438775
1980-04-29,27I/01H,0.9857898,12.580649,2.790172778617233
1980-04-30,27I/01H,0.105895,13.048266,3.5081751853749874
1980-05-01,27I/01H,0.12858698000000002,13.203189,2.806951483868702
1980-05-02,27I/01H,14.466531000000002,12.860309,3.1518270817086176
1980-05-03,27I/01H,2.9042527000000002,13.866859,2.8944073479202514
1980-05-04,27I/01H,2.6027632,14.312099,3.108196263802753
1980-05-05,27I/01H,7.0851235,15.585202,2.751948796918105
1980-05-06,27I/01H,2.2636133,16.57756,2.936299546093992
1980-05-07,27I/01H,1.213793,16.195608,3.1790192252469547
1980-05-08,27I/01H,0.6088878999999999,16.462229,3.538433427762865
1980-05-09,27I/01H,0.0,16.60273,4.332057063357306
1980-05-10,27I/01H,0.009891272000000001,17.97763,4.762403288739863
1980-05-11,27I/01H,5.1036885000000005,17.614452,4.430396023003153
1980-05-12,27I/01H,1.6961201000000001,13.703662,2.726108586036925
1980-05-13,27I/01H,0.033292953,13.004581,3.21421687249665
1980-05-14,27I/01H,0.0008583069,14.79551,4.283359033309232
1980-05-15,27I/01H,0.0017171304999999998,16.84102,4.869723984905862
