Event date,Group,tp,t2m,pet
1981-12-17,07L/02H,24.886779999999998,6.9033046,0.5790602524955735
1981-12-18,07L/02H,1.777641,3.674216,0.5450856057565344
1981-12-19,07L/02H,0.007848256,1.484846,0.6753305255706508
1981-12-20,07L/02H,12.750138000000002,5.1960096,0.5919631847737004
1981-12-21,07L/02H,7.783968,8.372887,0.7277744060950831
1981-12-22,07L/02H,2.2389604,10.046827,0.4830723658574712
1981-12-23,07L/02H,13.976688000000001,10.48045,0.6388704296613735
1981-12-24,07L/02H,1.6779110000000002,5.892092,0.684812973444745
1981-12-25,07L/02H,0.031449114,2.9026906,0.5581936867370966
1981-12-26,07L/02H,14.912736,3.1825628,0.6896894787933954
1981-12-27,07L/02H,13.985454,6.04441,0.6430341260331279
1981-12-28,07L/02H,24.841611,6.686421,0.650957381334034
1981-12-29,07L/02H,15.478197,5.075023,0.562616757192842
1981-12-30,07L/02H,29.143533,8.609263,0.791986499000974
1981-12-31,07L/02H,1.7766624,6.51438,0.5252975860449431
1982-01-01,07L/02H,0.35355542,6.9164786,0.6965565847273755
1982-01-02,07L/02H,0.0028606373999999998,6.3968053,0.8448816554266423
1982-01-03,07L/02H,9.039988,7.3204484,0.7998448809814173
1982-01-04,07L/02H,1.4433209999999999,9.827987,0.718617743413544
1982-01-05,07L/02H,0.10555679000000001,9.896312,0.7554496029608097
1982-01-06,07L/02H,0.034129894,10.489715,1.0216507955982146
1982-01-07,07L/02H,0.0,8.673446,1.1128675095253584
1982-01-08,07L/02H,0.0038054990000000004,7.724363,1.030557088337111
1982-01-09,07L/02H,0.4471053,9.3143015,1.0663875823949345
1982-01-10,07L/02H,8.556479,8.271621,0.5699713912801084
1982-01-11,07L/02H,6.3676807,6.11332,0.624419785363847
1982-01-12,07L/02H,1.2137716,4.919457,0.8237647663499109
1982-01-13,07L/02H,0.35128464000000004,5.1656127,0.9742893083427384
1982-01-14,07L/02H,0.04088671,5.6596065,0.9204815961352368
1982-01-15,07L/02H,4.8469424,6.5631905,0.8729150106406497
1982-01-16,07L/02H,6.2834966,6.565679,0.6237514720134513
1982-01-17,07L/02H,0.0051993790000000005,5.506881,0.8940683243435855
1982-01-18,07L/02H,7.8826787000000005,5.291368,0.8883539766678136
1982-01-19,07L/02H,1.3235153,5.799284,0.803725896544654
1982-01-20,07L/02H,1.2412216,5.3039308,0.8053619747482459
1982-01-21,07L/02H,0.22972044,8.552906,0.9156137525404426
1982-01-22,07L/02H,0.0025833278,7.653616,1.1483704244641784
1982-01-23,07L/02H,0.0016375961,6.103247,1.1459297279069376
1982-01-24,07L/02H,0.0017176706,7.472124,1.1560722481151018
1982-01-25,07L/02H,0.008446275999999999,6.616698,1.1448306633950684
1982-01-26,07L/02H,0.014275959999999999,6.8575783,1.300350637225799
1982-01-27,07L/02H,0.044511367999999996,6.09,1.0023041443262366
1982-01-28,07L/02H,0.00085532653,2.7472088,0.9298535517724672
1982-01-29,07L/02H,0.0021409776,2.9034805,1.0383533921265224
1982-01-30,07L/02H,0.0008562046,5.457168,1.1936704157428484
1982-01-31,07L/02H,0.009094629,5.73665,1.2022665808681725
1982-02-01,07L/02H,0.01800732,5.644581,1.1986403394184073
1982-02-02,07L/02H,0.33328128,5.1675105,0.781359183214372
1982-02-03,07L/02H,4.676474000000001,6.262686,0.8294383854093401
1982-02-04,07L/02H,0.48154218,8.815915,1.044978401874843
1982-02-05,07L/02H,0.0017225737999999999,8.205865,1.5042688258179708
1982-02-06,07L/02H,0.0012993804,8.133405,1.4395211555840794
1982-02-07,07L/02H,0.010129207,6.4054894,0.9950250410171728
1982-02-08,07L/02H,0.002662918,6.1955447,1.3969283920658528
1982-02-09,07L/02H,0.005570972,6.199549,1.4007798463766614
1982-02-10,07L/02H,0.0008642672300000001,8.605369,1.512197446645525
1982-02-11,07L/02H,0.08547381,7.987528,1.4199462274491228
1982-02-12,07L/02H,0.05994886000000001,7.3810005,1.5050533078329609
1982-02-13,07L/02H,5.5137964,7.669294,1.164456761794636
1982-02-14,07L/02H,5.51032,5.434338,1.378895998348757
1982-02-15,07L/02H,15.032763000000001,5.4281087,0.6655735985395137
1982-02-16,07L/02H,0.08383043000000001,6.5885596,1.2625060713456102
1982-02-17,07L/02H,0.0028218124,5.624889,1.3906665623265613
1982-02-18,07L/02H,2.3231968000000003,6.199023,1.2162708575904115
1982-02-19,07L/02H,0.0004351138,6.128824,1.462089070470734
1982-02-20,07L/02H,0.0005938108600000001,6.5485406,1.4271141193920929
1982-02-21,07L/02H,4.274255,8.226064,1.352806521174766
1982-02-22,07L/02H,0.8787167,5.6238303,1.264041055903255
1982-02-23,07L/02H,0.45480936000000005,4.117138,1.2285832662891931
1982-02-24,07L/02H,1.2036316999999999,3.793268,1.3558888505196778
1982-02-25,07L/02H,6.35735,6.6475887,1.2421027175168833
1982-02-26,07L/02H,0.08768222,8.384036,1.4324899912511673
1982-02-27,07L/02H,0.25779877,10.573734,1.0704326039027616
1982-02-28,07L/02H,0.055503580000000004,11.048196,1.509057401037082
1982-03-01,07L/02H,0.39105737,10.368801,1.663870775363942
1982-03-02,07L/02H,0.020305700000000003,9.78871,1.839334604245709
1982-03-03,07L/02H,0.013693579,8.154,2.1711902020228213
1982-03-04,07L/02H,0.260925,6.78949,1.4705935711407538
1982-03-05,07L/02H,0.001276084,5.6153393,1.8157724277546747
1982-03-06,07L/02H,0.0,7.4933095,1.8535307686455709
1982-03-07,07L/02H,0.00043511381999999997,5.964951,1.6555958154578478
1982-03-08,07L/02H,0.0,4.9147363,1.6553215715918017
1982-03-09,07L/02H,0.00070600414,5.3023334,1.9599437412308016
1982-03-10,07L/02H,0.002868954,6.242207,1.9994147103622908
1982-03-11,07L/02H,0.015066622000000002,11.153748,1.8974851155690784
1982-03-12,07L/02H,0.00036834154,9.886411,2.390202653995462
1982-03-13,07L/02H,0.0025995893,7.2831073,2.2189794472814004
1982-03-14,07L/02H,0.00043826258000000004,7.492208,2.345603643281202
1982-03-15,07L/02H,0.0005025441000000001,9.103283,2.3326078715115823
1982-03-16,07L/02H,0.05564857,7.3646545,2.385435339634793
1982-03-17,07L/02H,0.31604156,9.038869,2.0270243928031006
1982-03-18,07L/02H,0.0032505198,6.968991,2.278522257562829
1982-03-19,07L/02H,0.007353161,10.044101,2.1138237183100284
1982-03-20,07L/02H,0.17159007,10.049181,2.205403417868556
1982-03-21,07L/02H,0.0079121776,11.466186,2.7193574248440155
1982-03-22,07L/02H,0.0023096554,11.575385,2.8549164294847764
1982-03-23,07L/02H,0.0004351138,10.294164,2.5526872601330117
1982-03-24,07L/02H,0.0,8.004403,2.4032384000709563
1982-03-25,07L/02H,0.0,6.9237084,2.453735206396611
1982-03-26,07L/02H,0.004962152500000001,8.57434,2.46355422689166
1982-03-27,07L/02H,0.015403232,9.02007,2.4565027938196
1982-03-28,07L/02H,0.085936806,9.82186,2.700703394117364
1982-03-29,07L/02H,0.13565338,9.841493,2.314080475026934
1982-03-30,07L/02H,0.5360715,9.510049,1.8036510855919703
1982-03-31,07L/02H,0.7733611,5.6699185,1.5266874192758573
1982-04-01,07L/02H,4.309246,6.213388,1.8160641847397965
1982-04-02,07L/02H,1.1681833,7.3344693,2.0982063303869727
1982-04-03,07L/02H,9.561086,8.936895,2.5091229357715146
1982-04-04,07L/02H,8.550001,10.212576,2.1615540954664616
1982-04-05,07L/02H,1.5722758,9.115963,2.0070458763332493
1982-04-06,07L/02H,0.0078828325,10.222226,2.536205096208674
1982-04-07,07L/02H,0.0019558487,12.002645,3.73768670737246
1982-04-08,07L/02H,0.00564389,13.655959,3.5172438887634123
1982-04-09,07L/02H,0.31891974,14.336043,3.3221545886905197
1982-04-10,07L/02H,1.102518,15.102757,3.5210296001849044
1982-04-11,07L/02H,2.9607390000000002,13.987716,2.9246346425981926
1982-04-12,07L/02H,4.2641807,13.507069,3.345151783924428
1982-04-13,07L/02H,0.5225485,12.48622,2.9252045012527383
1982-04-14,07L/02H,0.0012814988000000001,9.372663,3.0541954227585792
1982-04-15,07L/02H,0.00042617312,8.3264265,2.994200434248694
1982-04-16,07L/02H,0.090943,9.055529,3.235863532214822
1982-04-17,07L/02H,11.926046000000001,8.898238,2.382206045317786
1982-04-18,07L/02H,2.0010336,9.590769,2.772104648415607
1982-04-19,07L/02H,0.013746272,11.340529,3.0596700442063494
1982-04-20,07L/02H,0.27054156,12.974935,3.4813281080842287
1982-04-21,07L/02H,0.0,13.415383,4.026111256924604
1982-04-22,07L/02H,0.026659475000000002,13.774657,4.081886315356379
