Event date,Group,tp,t2m,pet
1982-01-06,10K/06H,0.16770068000000002,10.234363,0.8398410513465574
1982-01-07,10K/06H,0.0,9.371261,1.1066902333225357
1982-01-08,10K/06H,0.008617988,7.250154,1.0459780067811
1982-01-09,10K/06H,1.3172675999999999,8.938132,0.9694061912359504
1982-01-10,10K/06H,13.115624,7.4389987,0.5283550768188826
1982-01-11,10K/06H,11.033252000000001,5.154592,0.5108030830601451
1982-01-12,10K/06H,5.1548869999999996,5.119043,0.6812316062351881
1982-01-13,10K/06H,1.7974187,5.53114,0.8935384161804686
1982-01-14,10K/06H,0.36390730000000004,5.8851953,0.8410589619449211
1982-01-15,10K/06H,6.8268687,6.1284637,0.6560016721631351
1982-01-16,10K/06H,9.543468,5.3158116,0.5527424994655137
1982-01-17,10K/06H,0.0010881559,4.8209186,0.8381169893558188
1982-01-18,10K/06H,8.763110000000001,5.1366773,0.8423300315820074
1982-01-19,10K/06H,1.5906779,5.2440114,0.6698152869633118
1982-01-20,10K/06H,0.8159660599999999,5.558863,0.8348907863729793
1982-01-21,10K/06H,0.6614164,8.16227,1.058513190318616
1982-01-22,10K/06H,0.0039012969,6.9217267,1.193602512627768
1982-01-23,10K/06H,0.00085234636,5.9500484,1.1664581755380006
1982-01-24,10K/06H,0.0017176708000000002,6.4326,1.226714663225248
1982-01-25,10K/06H,0.00043511381999999997,6.2363796,1.166711266327449
1982-01-26,10K/06H,0.01263687,6.744278,1.2508326120719415
1982-01-27,10K/06H,0.23373524,5.965447,0.9631284517188536
1982-01-28,10K/06H,0.0008553266000000001,3.3611634,0.8892003748617779
1982-01-29,10K/06H,0.0021409779000000004,3.412812,1.0494453655507427
1982-01-30,10K/06H,0.00085620475,4.8318715,1.2720629289832546
1982-01-31,10K/06H,0.0012884675000000001,5.7129025,1.3334630640699476
1982-02-01,10K/06H,0.011532242,6.123213,1.2272426833063046
1982-02-02,10K/06H,0.56052136,5.281753,0.6474890000844653
1982-02-03,10K/06H,8.031237,5.543579,0.731531843410214
1982-02-04,10K/06H,0.32426350000000004,7.931835,0.966740019687582
1982-02-05,10K/06H,0.0017225739000000001,7.037733,1.458040318628663
1982-02-06,10K/06H,0.0012993805,7.574081,1.5850048728264434
