1980	01	01	5.0387409005	6.8612744707146485	0.6728530345586
1980	01	02	0.075650836582	8.46710466598829	0.8618076455114253
1980	01	03	0.00125298510797	7.883166413161511	1.1432516867449847
1980	01	04	0.00498280905884	6.5693053443012595	1.096596321529768
1980	01	05	0.182606439047	5.401428838647702	0.895633793663651
1980	01	06	0.337019388963	4.37953689620084	0.7580212922575064
1980	01	07	0.0085580526161	3.649614080167366	0.8908134063391558
1980	01	08	0.693251389617	3.3576449537539768	0.7688359074768923
1980	01	09	0.88688978981	3.0656758273405877	0.8087501813572668
1980	01	10	0.00208093537512	2.7737067009271983	0.861048331945054
1980	01	11	0.45806362685999996	2.4817375745138093	1.004010119137989
1980	01	12	0.0028939045863	2.3357530113071143	0.6853332725228914
1980	01	13	0.044212681497299997	2.18976844810042	0.7091291776409369
1980	01	14	1.31067252626	2.0437838848937253	0.8529974873528696
1980	01	15	0.673496902125	1.8977993216870304	0.9432647834537418
1980	01	16	15.8521084335	1.8977993216870304	0.39298846992719694
1980	01	17	0.00311369885395	1.7518147584803359	0.9113349467452406
1980	01	18	0.0614077804246	1.6058301952736411	0.8330407754119592
1980	01	19	7.2556979235200005	1.6058301952736411	0.9301180627505803
1980	01	20	3.9977170337300003	1.4598456320669464	0.9089809057880113
1980	01	21	4.99980023216	1.313861068860252	0.8988108302492652
1980	01	22	13.597042061299998	1.6058301952736411	0.7819727893098407
1980	01	23	7.47943099605	1.8977993216870304	0.8295283431124825
1980	01	24	8.236638865300002	1.8977993216870304	1.0332178231223468
1980	01	25	0.0079547079391	2.0437838848937253	1.2723630609806869
1980	01	26	0.00248444092587	2.0437838848937253	1.4468675314986574
1980	01	27	0.0008358328381330001	2.0437838848937253	1.4707514850861814
1980	01	28	0.0	2.0437838848937253	1.2996814365093496
1980	01	29	0.13126900902799998	2.0437838848937253	1.2929657654980469
1980	01	30	2.0400525765599995	1.8977993216870304	1.0228016668498308
1980	01	31	8.386979395800001	2.3357530113071143	1.1586470457402118
1980	02	01	0.00353355584137	2.0437838848937253	1.2379255003425877
1980	02	02	0.0019051226878499998	1.8977993216870304	1.3416645492362351
1980	02	03	0.278217088122	1.8977993216870304	1.1760123726616643
1980	02	04	0.00560872691365	1.7518147584803359	1.3927643954124274
1980	02	05	0.00728399662346	1.7518147584803359	1.3893494149189896
1980	02	06	0.4512731342099999	1.6058301952736411	0.9600843444955642
1980	02	07	0.0233414140041	1.6058301952736411	1.114926482380427
1980	02	08	0.13782020245399998	1.6058301952736411	1.2080962316804051
1980	02	09	16.25704771	1.8977993216870304	1.005422614250424
1980	02	10	0.0041330498163000004	2.0437838848937253	1.4116720970484822
1980	02	11	0.002487323174	1.8977993216870304	1.6091324693845752
1980	02	12	0.000827186287163	1.8977993216870304	1.61182947849722
1980	02	13	0.0016601364323	1.7518147584803359	1.7506893272954835
1980	02	14	0.0956192901135	1.7518147584803359	1.584445213156443
1980	02	15	17.662194687899998	1.7518147584803359	1.0064436598200694
1980	02	16	0.259293774725	2.0437838848937253	1.6622346067327607
1980	02	17	0.0012451022758700001	2.18976844810042	1.8549860006990422
1980	02	18	3.4400174458199997	2.3357530113071143	1.2647769960007709
1980	02	19	9.497560286	2.627722137720504	1.0632864298357505
1980	02	20	0.83423622373	2.7737067009271983	1.2575198051460392
1980	02	21	5.13296777454	2.627722137720504	1.297737540659113
1980	02	22	4.64257254403	2.7737067009271983	1.1565059821658719
1980	02	23	0.60255774773	2.627722137720504	1.6841572264615199
1980	02	24	0.20014202197	2.4817375745138093	1.8958491044695884
1980	02	25	0.020423146234600002	2.4817375745138093	1.4219370425913465
