Event date,sim
1981-07-22,0.0035631436241091853
1981-07-23,0.0033762469271577025
1981-07-24,0.003215634482687158
1981-07-25,0.0030752654302945315
1981-07-26,0.002950064351735153
1981-07-27,0.002837009218795283
1981-07-28,0.0027331138974649454
1981-07-29,0.002636785756068565
1981-07-30,0.00254690317755143
1981-07-31,0.0024630113686146572
1981-08-01,0.0023849209620304688
1981-08-02,0.00231218818799464
1981-08-03,0.002243205467292436
1981-08-04,0.0021768975131789157
1981-08-05,0.0021129439935019807
1981-08-06,0.0020513234352107276
1981-08-07,0.001991961893942256
1981-08-08,0.0019347421075685586
1981-08-09,0.0018797794162689382
1981-08-10,0.0018264037384945252
1981-08-11,0.001774641981524386
1981-08-12,0.0017246217895030246
1981-08-13,0.0016762445259908166
1981-08-14,0.0016288670467094245
1981-08-15,0.001582466021165758
1981-08-16,0.001537419064729984
1981-08-17,0.0014940139811705205
1981-08-18,0.001452217786018664
1981-08-19,0.0014119045971591603
1981-08-20,0.0013731275850250306
1981-08-21,0.0013361094642073289
1981-08-22,0.0013003427785786602
1981-08-23,0.0012655193480758256
1981-08-24,0.0012316524565666688
1981-08-25,0.0011985048280520269
1981-08-26,0.0011661106051572973
1981-08-27,0.001134515282782541
1981-08-28,0.00110369618476197
1981-08-29,0.0010738848857274796
1981-08-30,0.0010452136652749717
1981-08-31,0.0010177529559698955
1981-09-01,0.0009913185445674477
1981-09-02,0.0009658178317344492
1981-09-03,0.0009410146833188239
1981-09-04,0.0009166438936442773
1981-09-05,0.0008928312746841451
1981-09-06,0.0008696660450997785
1981-09-07,0.0008471515356160639
1981-09-08,0.000825230542500131
1981-09-09,0.0008038576458038941
1981-09-10,0.0007830352935342661
1981-09-11,0.000763059558054855
1981-09-12,0.0007439346732211452
1981-09-13,0.0007254860519457172
1981-09-14,0.0007076065916588735
1981-09-15,0.0006901641039617409
1981-09-16,0.0006731663426419614
1981-09-17,0.0007474285713422837
1981-09-18,0.0007337138489743929
1981-09-19,0.000750816849798131
1981-09-20,0.000758264266104683
1981-09-21,0.000776663866967548
1981-09-22,0.0028845441501098644
1981-09-23,0.002895124769458618
1981-09-24,0.0023955410162452935
1981-09-25,0.0020169293326145277
1981-09-26,0.005322438371035191
1981-09-27,0.029690083329285345
1981-09-28,0.027170974983035667
1981-09-29,0.02154920867451976
1981-09-30,0.01694688048270032
1981-10-01,0.01330963272105592
1981-10-02,0.01814471521343567
1981-10-03,0.023088521644165316
1981-10-04,0.05220034165120047
1981-10-05,0.04848041102938383
1981-10-06,0.22858027388777719
1981-10-07,0.19182030057753147
1981-10-08,0.16730836791368264
1981-10-09,0.21340493336724758
1981-10-10,0.16369233265600042
1981-10-11,0.12630627145497547
1981-10-12,0.0971839303564776
1981-10-13,0.0749972496562845
1981-10-14,0.058064361751335926
1981-10-15,0.04514433786848162
1981-10-16,0.03530890485873568
1981-10-17,0.0278811833448129
1981-10-18,0.022573533199856177
1981-10-19,0.05816351281128496
1981-10-20,0.04527179978407426
1981-10-21,0.03543742335235337
1981-10-22,0.02794538786049094
1981-10-23,0.02222023076842507
1981-10-24,0.017879740020807392
1981-10-25,0.021316464643753096
1981-10-26,0.017173246640299396
1981-10-27,0.013993200086066328
1981-10-28,0.011573456473946638
1981-10-29,0.009740842894446138
1981-10-30,0.008314021384748791
1981-10-31,0.0072298523855132335
1981-11-01,0.006389944679332568
1981-11-02,0.005751404603003851
1981-11-03,0.0057010396013552605
1981-11-04,0.005213546936019909
1981-11-05,0.0048419574396529
1981-11-06,0.004558368209506231
1981-11-07,0.004361162149278658
1981-11-08,0.004170668075681815
1981-11-09,0.0040247988449694455
1981-11-10,0.011725476062416536
1981-11-11,0.0212946185211793
1981-11-12,0.017065167290734828
1981-11-13,0.013861827490035852
1981-11-14,0.011647524555256743
1981-11-15,0.009698515332999917
1981-11-16,0.00819884554826276
1981-11-17,0.016764994932850493
1981-11-18,0.07352234276647202
1981-11-19,0.05693823294345561
1981-11-20,0.04427420801991371
1981-11-21,0.03461543467263056
1981-11-22,0.027228563819492173
1981-11-23,0.021594948927344464
1981-11-24,0.017401556900907944
1981-11-25,0.01500987533916815
1981-11-26,0.012252172364139674
1981-11-27,0.010144541230326251
1981-11-28,0.008534394723344423
1981-11-29,0.00730211238620546
1981-11-30,0.006358384604404097
1981-12-01,0.005634464886031558
1981-12-02,0.005078021976364414
1981-12-03,0.004649264834997007
1981-12-04,0.004317867686247057
1981-12-05,0.004060792749752452
1981-12-06,0.0038604915572224468
1981-12-07,0.0037037563788983956
1981-12-08,0.003580042836227894
1981-12-09,0.0034813770856855805
1981-12-10,0.08832926484700544
1981-12-11,0.10822405520630474
1981-12-12,0.10490181362325778
1981-12-13,0.10035277434038221
1981-12-14,0.10534059564497132
1981-12-15,0.11985313636478477
1981-12-16,0.12724721399547895
1981-12-17,0.11468992936272565
1981-12-18,0.28015863496131993
1981-12-19,0.41600388850998643
1981-12-20,0.3185878746376856
1981-12-21,0.7109582239149983
1981-12-22,1.1918492849303952
1981-12-23,1.0856757674686144
1981-12-24,0.9282950241964741
1981-12-25,0.7776195837418469
1981-12-26,0.594893635619696
1981-12-27,2.0589952941660368
1981-12-28,3.4494802567251504
1981-12-29,7.012099344979013
1981-12-30,9.471190047198402
1981-12-31,10.756886418743141
1982-01-01,12.143340173199462
1982-01-02,9.289555293612208
1982-01-03,7.092234980472642
1982-01-04,6.62325240387507
1982-01-05,5.2410614452094775
1982-01-06,4.005797921881522
1982-01-07,3.059966870948606
1982-01-08,2.3379997871792555
1982-01-09,1.7871096521402041
1982-01-10,1.3667640911437728
1982-01-11,4.697993591259176
1982-01-12,5.987471734761149
1982-01-13,5.956917881987663
1982-01-14,4.686083564118013
1982-01-15,3.827595659284267
1982-01-16,5.216709424756591
1982-01-17,6.676943036304154
1982-01-18,5.104778210692334
1982-01-19,5.55321916185242
1982-01-20,6.460806145610645
1982-01-21,4.936091784924281
1982-01-22,3.7829702891711303
1982-01-23,2.9049984307707435
1982-01-24,2.2237963156326086
1982-01-25,1.7011610469995466
1982-01-26,1.3019324431297727
1982-01-27,0.9997112360520795
1982-01-28,0.7687837986494325
1982-01-29,0.590561940603391
1982-01-30,0.4549360529329766
1982-01-31,0.3510488308150905
1982-02-01,0.2718919404791187
1982-02-02,0.23041241263093395
1982-02-03,0.19936184566197407
1982-02-04,2.365765278061256
1982-02-05,1.809324153165059
1982-02-06,1.3848012715424312
1982-02-07,1.0630627981345773
1982-02-08,1.810212652471697
1982-02-09,1.3882175377107577
1982-02-10,1.063160995822743
1982-02-11,0.8152799584807572
1982-02-12,0.7198038756295979
1982-02-13,0.6428855531311609
1982-02-14,1.447311072372304
1982-02-15,3.3994546653938174
1982-02-16,5.4338541245903755
1982-02-17,4.153218120215551
1982-02-18,3.4105435533980564
1982-02-19,3.088033949868505
1982-02-20,2.360161670350679
1982-02-21,1.8049476939173643
1982-02-22,2.1672701810835395
1982-02-23,1.6723303388283755
1982-02-24,1.4321070605407615
1982-02-25,1.097675362430999
1982-02-26,1.4016685504245607
1982-02-27,1.1577188629626005
1982-02-28,0.9382537291723182
1982-03-01,0.7344956545107377
1982-03-02,0.5840249787824999
1982-03-03,0.44971119587911834
1982-03-04,0.3468965056516921
1982-03-05,0.2699480018695077
1982-03-06,0.20962907230488348
1982-03-07,0.16330283023026176
1982-03-08,0.1279259094638548
1982-03-09,0.10090740069955856
1982-03-10,0.08026300341290556
1982-03-11,0.0644806923409224
1982-03-12,0.052406787031612015
1982-03-13,0.043160716505941915
1982-03-14,0.0360711416373349
1982-03-15,0.030626998965070793
1982-03-16,0.02644020851525065
1982-03-17,0.02321125490201246
1982-03-18,0.020713380804220916
1982-03-19,0.018773114875855635
1982-03-20,0.01725696113051013
1982-03-21,0.01606361317611324
1982-03-22,0.01511485943644493
1982-03-23,0.01435119911273187
1982-03-24,0.013727350067090879
1982-03-25,0.013212183867344922
1982-03-26,0.012781786261311174
1982-03-27,0.012415629317587006
1982-03-28,0.012098115952783406
1982-03-29,0.051630821505862845
1982-03-30,2.32988659055758
1982-03-31,3.664820370665362
1982-04-01,3.5828825905327206
1982-04-02,3.0609368408853594
1982-04-03,2.340437117047639
1982-04-04,2.3013196789332473
1982-04-05,2.8759505678838746
1982-04-06,2.3775638411737394
1982-04-07,1.8173215476842517
1982-04-08,1.3896943769093444
1982-04-09,1.063278771057099
1982-04-10,0.8146364469541767
1982-04-11,0.922195568419103
1982-04-12,3.3722638009793853
1982-04-13,5.1306644602984735
1982-04-14,4.879634291305861
1982-04-15,3.896878450658855
1982-04-16,2.9766571648410483
1982-04-17,2.289581911481638
1982-04-18,1.9287672100902786
1982-04-19,1.5632259702961262
1982-04-20,1.2640019400177784
1982-04-21,0.9722779786399351
1982-04-22,0.7447484522109239
1982-04-23,0.5710973937867265
1982-04-24,0.7739261885030021
1982-04-25,0.6367504205970042
1982-04-26,0.48868698183162956
1982-04-27,2.437239990297056
1982-04-28,1.9155119216746033
1982-04-29,1.4670570094920616
1982-04-30,1.1222863451426894
1982-05-01,0.8592855100090253
1982-05-02,0.6585467547454221
1982-05-03,0.5064407305467493
1982-05-04,0.4059633327294124
1982-05-05,0.3123931912945382
1982-05-06,0.2410040595457012
1982-05-07,0.18644095555977042
1982-05-08,0.1447294551796983
1982-05-09,0.1128629757091258
1982-05-10,0.08850824812636349
1982-05-11,0.06988733072824486
1982-05-12,0.0556422993665126
1982-05-13,0.044735136685174016
1982-05-14,0.03637229454560445
1982-05-15,0.029949955228771124
1982-05-16,0.025010097257653435
1982-05-17,0.02120430332113367
1982-05-18,0.018261362461028347
1982-05-19,0.015978073773423807
1982-05-20,0.014194750213828248
1982-05-21,0.012793142857815952
