1980	01	01	3.41512574247	13.314577623109887	0.6091042071801176
1980	01	02	0.0117947361264	8.874691761760005	0.8099925954351066
1980	01	03	0.00966674476	6.263591838723576	0.9136866028247302
1980	01	04	8.752936805500001	5.659076486892184	0.829664224624943
1980	01	05	0.64166166255	7.599621565880348	0.9069112760889466
1980	01	06	0.0157914557899	5.501597697759637	0.8993706939182968
1980	01	07	0.411145679434	4.831042853711371	0.763600798249661
1980	01	08	4.4024335871	4.582124767663151	0.5318873706822446
1980	01	09	4.076292071239999	4.551645002024594	0.645938415972627
1980	01	10	0.136915499746	4.516085275446277	0.6854645599533282
1980	01	11	0.54048443423	4.251927306578777	0.7395524814565476
1980	01	12	0.0028939045863	3.809970704819693	0.6361107903384028
1980	01	13	0.020729566067	3.5458127359521945	0.6642490201389715
1980	01	14	0.016201806958	3.3476942593015706	0.8822688691435003
1980	01	15	0.5321735153149999	3.2968946499039746	0.7144170813613592
1980	01	16	0.00312131844143	3.1089360951328695	0.8119347035874891
1980	01	17	0.00083677437768	2.9311374622412836	0.8036394026694952
1980	01	18	0.517749886114	2.9870170325786396	0.7952978724022228
1980	01	19	18.64365709	3.4950131265545985	0.730596512979872
1980	01	20	7.951099689	5.71495605722954	0.6448570516611772
1980	01	21	25.651368136800002	20.766880321737208	0.7246069326192187
1980	01	22	37.751477693400005	28.122663762509095	0.5717072815343011
1980	01	23	42.5734083133	56.52472537670497	0.461523570240978
1980	01	24	16.2336332519	66.01409241217587	0.6756237014903863
1980	01	25	0.92261581775	36.128682203570214	1.3127580396015979
1980	01	26	0.00248444073245	11.882028638097683	1.4754651292196659
1980	01	27	0.0008358328381330001	8.574974066314189	1.57472084736676
1980	01	28	0.0	4.59736465048243	1.3799913577956837
1980	01	29	0.35746902793499996	3.809970704819693	1.146264177655728
1980	01	30	15.724415450799999	7.645341214338185	0.5565008118491804
1980	01	31	13.2958851871	22.62614602568922	0.8736050940944186
1980	02	01	0.037982891183999994	10.596798520338506	0.8805138201048539
1980	02	02	2.87767452068	6.9646264484103995	0.875061962208572
1980	02	03	0.11985656172899999	6.441390471615161	1.1547177207286634
1980	02	04	0.086449910377	6.050233479253673	1.1430568382507675
1980	02	05	0.11456953241	5.643836604072906	1.1181868650489355
1980	02	06	2.8189011457999995	6.228032112145258	0.9590712486792345
1980	02	07	0.0197941917825	5.760675705687376	1.3077324724938297
1980	02	08	1.95911868544	5.740355861928339	0.9941770248124743
1980	02	09	28.791197549199996	16.072996413399345	0.9100930035678381
1980	02	10	0.126353878014	10.170081801398702	1.16228301861093
1980	02	11	0.002487323174	6.197552346506701	1.4908977262370875
1980	02	12	0.000827186287163	5.405078439904205	1.475819235498271
1980	02	13	0.0016601364323	4.627844416120987	1.5841934878286288
1980	02	14	8.6045991391	4.932642072506564	1.3449254607217294
1980	02	15	26.5947364699	8.620693714772026	1.0861992905515971
1980	02	16	0.04789531512669999	8.580054027253949	1.695442171601303
1980	02	17	0.0012451022758700001	6.395670823157325	1.8061984912321185
1980	02	18	2.68767902178	6.024833674554875	1.4419502498190573
1980	02	19	25.742613054699998	7.259264182916455	0.772063308440479
1980	02	20	2.1625501046399997	6.8122276202176115	1.2509140378750003
1980	02	21	7.175195359	6.182312463687422	1.394155584251857
1980	02	22	5.66516126047	6.009593791735596	1.2530059692428785
1980	02	23	0.121957441414	5.4761978930608395	1.8266425577158585
1980	02	24	0.007562489896	5.125680588217428	1.781978756291917
1980	02	25	0.6048103750760001	4.831042853711371	1.2655627649089625
1980	02	26	0.00614803303324	4.551645002024594	1.4354501906746668
1980	02	27	0.22759603742800003	4.282407072217335	1.4721974720006865
1980	02	28	0.00125086715897	4.033488986169115	1.7681366446051228
1980	02	29	1.76960625299	3.860770314217289	1.8527356204955732
1980	03	01	0.006865584096600001	3.576292501590752	2.0526382601322717
1980	03	02	5.38435188014	3.3476942593015706	2.0014684751526075
1980	03	03	4.174918766729999	3.3222944546027726	1.4871526056720146
1980	03	04	0.38550875783699995	3.2968946499039746	1.4712222810103925
1980	03	05	0.209700296794	3.1089360951328695	1.6284965947163195
1980	03	06	7.802703029500001	3.139415860771427	1.3878883456935571
1980	03	07	8.6719025294	4.307806876916133	1.0630164285329886
1980	03	08	1.24334186374	4.251927306578777	1.4597588902224967
1980	03	09	0.0024926560535299997	3.809970704819693	2.203810380382544
1980	03	10	0.0012422199310300002	3.5458127359521945	2.203604760713071
1980	03	11	0.0	3.3222944546027726	2.2763159101182757
1980	03	12	0.020215629785	3.1089360951328695	2.485354616504308
1980	03	13	2.68543622017	2.9311374622412836	1.0631638050199095
1980	03	14	5.08821725295	2.8854178137834476	1.276590639002255
1980	03	15	0.224979103512	2.7380989465304197	1.847874906057247
1980	03	16	0.000412152082378	2.717779102771381	2.376515008714395
1980	03	17	0.00042079851729600004	2.6923792980725834	2.6274272727205426
1980	03	18	0.9183724247249999	2.580620157397872	1.8348333630062932
1980	03	19	9.7088281165	2.6923792980725834	1.5319281654198045
1980	03	20	9.043134502500001	2.7380989465304197	1.6114222345878935
1980	03	21	4.8670622755999995	2.8854178137834476	1.4682873990309573
1980	03	22	1.9450190444100002	2.9311374622412836	1.3991298639552394
1980	03	23	9.0446721915	3.139415860771427	1.8131109050823409
1980	03	24	19.3840930275	4.272247150337816	1.4731043502241945
1980	03	25	34.569661634499994	19.049853524098467	1.6413873601921827
1980	03	26	38.836250553	36.245521305184674	1.087137729646908
1980	03	27	41.4402765853	84.60166949075622	1.5259438674024801
1980	03	28	10.3371597562	64.25642592701907	1.6466463000231688
1980	03	29	25.185834242699997	94.47711355764888	1.8592404834585345
1980	03	30	0.10740061353	17.459825749953716	2.5607617779574694
1980	03	31	0.08186965708	10.906676137663842	3.087185573512874
1980	04	01	0.187782812784	9.072810238410629	2.1922604682483633
1980	04	02	0.0058044403913	7.645341214338185	2.8639141814865416
1980	04	03	0.143799559321	6.8122276202176115	3.5870503000420486
1980	04	04	0.0	6.0959531277115095	3.2203908202484994
1980	04	05	0.00165323307908	5.4761978930608395	3.4746847742150284
1980	04	06	0.000420798604335	5.125680588217428	2.982981122599524
1980	04	07	0.0008358329058299999	4.8005630880728125	3.194048487927322
1980	04	08	0.000426562994214	4.317966798795652	3.3159482359831434
1980	04	09	0.000830068477267	4.023329064289596	3.1292194187379927
1980	04	10	0.0016716640708799998	3.809970704819693	3.3334208787457746
1980	04	11	1.95068673396	3.7794909391811355	3.3436074444994675
1980	04	12	8.5656636931	3.8404504704582507	2.2340649734659594
1980	04	13	34.396797344999996	5.862274924482567	1.8657116046634952
1980	04	14	26.2300169482	12.826901372892968	1.55315302525773
1980	04	15	2.7901930724299997	8.925491371157602	1.9229454639243193
1980	04	16	0.06287737978199999	7.020506018747755	2.6306605906162734
1980	04	17	0.06615370182	6.360111096579008	2.784165425194778
1980	04	18	0.061877075370600006	5.486357814940359	3.4344351477931547
1980	04	19	0.0133062186506	4.836122814651131	3.7081915317702774
1980	04	20	0.000479106513985	4.2874870331570945	3.7708326536550345
1980	04	21	0.00042079855598	3.8404504704582507	3.4841663397428246
1980	04	22	0.0	3.749011173542578	3.8104659124595277
1980	04	23	0.0008358328381330001	3.5712125406509925	3.84893172036821
1980	04	24	0.00042079851729600004	3.515332970313637	3.6336715821884873
1980	04	25	0.0	3.3222944546027726	4.083821487388929
1980	04	26	0.069357346293	3.1089360951328695	3.9064975385046368
1980	04	27	0.083739196774	2.9311374622412836	3.546023419512195
1980	04	28	1.27735186944	2.905737657542486	2.910448367646658
1980	04	29	1.76696171804	2.905737657542486	2.943637304758325
1980	04	30	1.09232184878	2.905737657542486	3.305031496156803
1980	05	01	0.146783488345	2.8854178137834476	2.6338740482049205
1980	05	02	8.5125099429	2.8142983606268133	2.6570143799955472
1980	05	03	6.521498620499999	3.2460950405063786	2.103413542669706
1980	05	04	0.090087647356	3.3222944546027726	2.7580583343413325
1980	05	05	16.7165691434	3.6220121500485885	2.587183882231096
1980	05	06	2.06496816728	10.993035473639754	2.499577168194509
1980	05	07	23.586454900800003	61.00017096463317	2.3224543237742608
1980	05	08	1.12719315374	19.11589301631534	2.602072092550525
1980	05	09	0.000875316948976	4.399246173831806	4.075216739397981
1980	05	10	6.85754411075	4.114768361205269	3.6221039675491182
1980	05	11	32.7702966507	5.455878049301801	3.053505337498295
1980	05	12	11.5823609664	9.44364738701308	2.3828674376851016
1980	05	13	1.31608451457	6.629349026386266	2.667319671184953
1980	05	14	0.50328667351	5.140920471036705	3.2114973956547765
1980	05	15	0.0503832562776	4.35352652537397	3.975673032393683
1980	05	16	0.28667242408	4.023329064289596	3.75158389715853
1980	05	17	0.00083831661205	3.7794909391811355	4.212369709765354
1980	05	18	0.36639299154	3.5458127359521945	3.2998886668638248
1980	05	19	0.0	3.3222944546027726	4.131155754811192
1980	05	20	0.0	3.1343358998316675	4.382378639717953
1980	05	21	0.00185719446908	3.0835362904340715	3.2598221476990243
1980	05	22	0.0204671028638	2.9311374622412836	3.7109931625779335
1980	05	23	0.252028358607	2.8854178137834476	4.302849270398094
1980	05	24	0.267700997458	2.717779102771381	4.398189211300773
1980	05	25	0.5995715363499999	2.534900508940036	4.112205040128195
1980	05	26	0.0683898749266	2.36218183698821	3.5067509325182296
1980	05	27	0.232370281314	2.199623086915903	2.8455855237124252
1980	05	28	0.8497145625200001	2.0421442977833553	3.31074954300783
1980	05	29	0.451313326886	1.9913446883857597	2.8324929688595746
1980	05	30	6.878706096239999	2.4739409776629206	3.0573798764676123
1980	05	31	1.2179757978399999	2.6923792980725834	3.489330250414103
1980	06	01	0.0024083642945	2.3266221104098928	4.7541357936198665
1980	06	02	0.00249596924142	2.1793032431568644	5.897548195688722
1980	06	03	0.00082430420344	2.0421442977833553	6.247077503333106
1980	06	04	0.0	1.9151452742893658	4.5117468192756975
1980	06	05	0.00511874386116	1.8948254305303274	4.356172828958308
1980	06	06	0.0022644436639299996	1.8795855477110486	3.917969433549269
1980	06	07	0.020629664636999997	1.7576664851568184	3.969642885623745
1980	06	08	0.45446814248	1.691626992939944	4.099083359811174
1980	06	09	10.6445728003	2.0065845712050385	2.281612933300608
1980	06	10	5.1173680647	2.2402627744339796	3.036930947455252
1980	06	11	12.384759000899999	2.672059454313545	2.2854563370959777
1980	06	12	11.1844737831	2.8600180090846496	2.6950757183884453
1980	06	13	11.3008313867	4.643084298940266	3.2680120708849145
1980	06	14	21.8560161011	14.843645865977525	2.3173466418382724
1980	06	15	3.20726365133	9.611286098025147	2.793467567996845
1980	06	16	7.980758711799999	8.133017464555106	2.868861033840917
1980	06	17	0.42550537365400004	6.156912658988624	3.1878640354353784
1980	06	18	0.063237837294	4.384006291012528	3.8108088350340985
1980	06	19	0.0008415176163399999	3.3883339468196474	4.274943166727496
1980	06	20	0.0008243041067299999	2.910817618482246	4.015376819931207
1980	06	21	0.071344378966	2.580620157397872	4.261245009049585
1980	06	22	2.19739665184	2.5095007042412383	2.8558685915385014
1980	06	23	0.091516585961	2.3825016807472483	3.133874122928242
1980	06	24	3.2035013422	2.4028215245062867	3.364797689490696
1980	06	25	5.919000155999999	2.646659649614747	2.648003175203447
1980	06	26	0.0395117002718	2.5145806651809974	3.3384876993117105
1980	06	27	0.00123933758619	2.199623086915903	4.453871874529658
1980	06	28	0.0024836683096799996	1.9303851571086446	4.944117919478955
1980	06	29	0.0158981636697	1.8948254305303274	4.124707707748792
1980	06	30	0.00043485411659200003	1.8948254305303274	4.7616954317046085
1980	07	01	0.0008243041067299999	1.7729063679760972	4.958088383743848
1980	07	02	0.0020658189251499997	1.6255875007230691	5.1267386352965305
1980	07	03	0.0008300686029899999	1.503668438168839	5.170215252884399
1980	07	04	0.0021141086458999997	1.3868293365543682	4.73064365547198
1980	07	05	0.00047135245124999995	1.290310078698936	4.295498397263125
1980	07	06	0.660040498647	1.2649102740001383	3.7266980812511337
1980	07	07	5.75509072895	1.1836308989639848	3.0509989728270264
1980	07	08	5.07712674357	1.1633110552049464	2.1938222621988808
1980	07	09	0.86536833325	1.0769517192290332	3.183636962116171
1980	07	10	0.00082430420344	0.9855124223133607	3.8284815282875386
1980	07	11	0.00042079855598	0.9042330472772072	4.785635197674507
1980	07	12	0.00083219960784	0.833113594120573	4.995320175496125
1980	07	13	0.000818539861916	0.8229536722410538	5.5301883540758885
1980	07	14	0.267845530553	0.833113594120573	4.275470121810107
1980	07	15	26.118031603699997	0.9143929691567264	2.099563838650983
1980	07	16	0.0019042753148299997	1.0312320707711968	4.655242077276726
1980	07	17	0.0029004409250699996	0.9143929691567264	5.293106690671996
1980	07	18	0.00040926985359	0.833113594120573	5.8043222462443635
1980	07	19	0.00094465447939	0.8229536722410538	5.089425711012527
1980	07	20	0.31493717880999994	0.8026338284820154	4.04945896686659
1980	07	21	0.00194005917535	0.670554844048266	5.434756401907069
1980	07	22	0.00249087649282	0.46735640645788235	5.016128557779618
1980	07	23	0.005675137864070001	0.37083714860245015	5.255712041645557
1980	07	24	0.00124677700294	0.3251175001446138	4.917821201530601
1980	07	25	4.6722660923	0.30987761732533503	3.2660119442276714
1980	07	26	0.904367472456	0.4368766408193248	3.0310215000839262
1980	07	27	0.00023865691486400003	0.49783617209643993	4.461285592994911
1980	07	28	13.1715325678	0.5029161330361995	3.2929621057053193
1980	07	29	3.2677486965	0.5029161330361995	2.5050328861259175
1980	07	30	1.0155855585	0.5029161330361995	3.8643923181857054
1980	07	31	0.10543187355349999	0.5029161330361995	3.795992498332498
1980	08	01	0.00161307502526	0.4622764455181228	4.553852680157322
1980	08	02	0.29608985045999997	0.4571964845783632	4.164235026639871
1980	08	03	1.8157643886300001	0.49783617209643993	3.4297479640252297
1980	08	04	0.00250120647476	0.5029161330361995	4.314000359897418
1980	08	05	0.001126903604	0.5029161330361995	4.8294453124224646
1980	08	06	0.00125086706226	0.5029161330361995	5.155803276338598
1980	08	07	1.46770616244	0.5029161330361995	2.915676171707295
1980	08	08	0.0026358472972799994	0.5029161330361995	4.176845772467546
1980	08	09	0.0008210372429300001	0.5079960939759591	4.5589287834972465
1980	08	10	0.0012449668818700001	0.5486357814940358	4.890249714366768
1980	08	11	0.026183572937800003	0.5587957033735551	3.96881509596859
1980	08	12	0.000422653289373	0.5587957033735551	4.447326420242721
1980	08	13	0.0255546813472	0.5587957033735551	4.304999596037122
1980	08	14	12.6524590506	0.5587957033735551	2.6003956940802846
1980	08	15	1.1570326374	0.5486357814940358	2.8068729923396076
1980	08	16	0.00076819112724	0.5029161330361995	4.165450725483902
1980	08	17	0.086152411075	0.4521165236386036	4.517037290190303
1980	08	18	0.08058244698	0.3962369533012481	3.548722954955301
1980	08	19	0.0012414961533899998	0.2946377345060563	4.576571173314591
1980	08	20	0.00042079855598	0.2285982422891816	5.851321639726033
1980	08	21	0.0185532245361	0.19811847665062404	5.157532038854012
1980	08	22	0.946581764625	0.19303851571086444	4.404360621010649
1980	08	23	0.335088670523	0.19303851571086444	4.090517846415777
1980	08	24	0.133379994908	0.2133583594699028	3.513422034411434
1980	08	25	8.2123569185	0.2997176954458159	2.8131566787659548
1980	08	26	0.5987376060199999	0.28955777356629664	2.409819095554825
1980	08	27	0.0368738083317	0.28447781262653715	3.5177535142413636
1980	08	28	0.005057807277	0.27939785168677755	3.8068708606057267
1980	08	29	0.0107976627961	0.2285982422891816	3.6967050580068856
1980	08	30	0.222208371683	0.19811847665062404	3.3447219865294313
1980	08	31	0.00083006850628	0.19303851571086444	4.652563915241144
1980	09	01	0.0	0.19303851571086444	4.725983039519378
1980	09	02	0.0016964953304799998	0.19811847665062404	4.058487467918901
