Event date,sim
1980-04-02,1.1028371313462362
1980-04-03,0.8450877537722536
1980-04-04,0.9016603994585897
1980-04-05,0.6913415716439425
1980-04-06,0.5307966714220947
1980-04-07,0.4082368970190423
1980-04-08,0.314663352545427
1980-04-09,0.2432083424454646
1980-04-10,0.18863256943368875
1980-04-11,0.14693726431861204
1980-04-12,0.11507248080975717
1980-04-13,0.386922749906365
1980-04-14,1.8800588312916768
1980-04-15,3.900597432811305
1980-04-16,3.037668586109835
1980-04-17,2.3212828654055793
1980-04-18,1.8064652342850038
1980-04-19,1.4101952534478595
1980-04-20,1.0806659358350788
1980-04-21,0.8276291002191336
1980-04-22,0.6345013194500317
1980-04-23,0.4870427208314949
1980-04-24,0.37448250543329
1980-04-25,0.2885542985228991
1980-04-26,0.22294667733701054
1980-04-27,0.17284649248440043
1980-04-28,0.13647152712528224
1980-04-29,0.13157936767126183
1980-04-30,0.7589759070050882
1980-05-01,0.7209951935648882
1980-05-02,0.5810737614706344
1980-05-03,1.7589230290255284
1980-05-04,2.490765790378993
1980-05-05,1.9116453117993886
1980-05-06,4.2221068213382456
1980-05-07,3.6785339490846756
1980-05-08,3.4225046286666094
1980-05-09,2.7862667726066053
1980-05-10,2.12903899746216
1980-05-11,1.6274957131426921
1980-05-12,3.3698789997620344
1980-05-13,3.611922227018369
1980-05-14,2.805717467546692
1980-05-15,2.144119455313581
1980-05-16,1.6395646455108843
1980-05-17,1.5461853751566847
1980-05-18,1.1949341964803666
1980-05-19,0.9154339016788424
1980-05-20,0.7014032543064596
1980-05-21,0.5380489213561261
1980-05-22,0.41336130565693124
1980-05-23,0.3181804390294974
1980-05-24,0.24551310904951945
1980-05-25,0.19002295744781225
1980-05-26,0.1476424466412834
1980-05-27,0.11526517944033064
1980-05-28,0.09052508600843213
1980-05-29,0.07160778367035263
1980-05-30,0.057134133173037
1980-05-31,0.046054092325280016
1980-06-01,0.043291262839715655
1980-06-02,0.035604016918195654
1980-06-03,0.029706652138158818
1980-06-04,0.025006996973285095
1980-06-05,0.021313381859597653
1980-06-06,0.01844630305491605
1980-06-07,0.01621148914715263
1980-06-08,0.014459144106017839
1980-06-09,0.013077646767826856
1980-06-10,0.011982809511458827
1980-06-11,0.011105115510438406
1980-06-12,0.010396006598467393
1980-06-13,0.009816314037301774
1980-06-14,0.35362218900449616
1980-06-15,0.4225848458345522
1980-06-16,0.3383823290176034
1980-06-17,0.26304477288277217
1980-06-18,0.2026221978223993
1980-06-19,0.15640878749013973
1980-06-20,0.12112634613526581
1980-06-21,0.09416294029064427
1980-06-22,0.07352028362009475
1980-06-23,0.0577349792825903
1980-06-24,0.04565640207176351
1980-06-25,0.036404996193598424
1980-06-26,0.029312747675341227
1980-06-27,0.023866006009964375
1980-06-28,0.019674782163252046
1980-06-29,0.016440849945134645
1980-06-30,0.013937380218727818
1980-07-01,0.011991395770378844
1980-07-02,0.010471617274642011
1980-07-03,0.009276439322814242
1980-07-04,0.00832896276425914
1980-07-05,0.0075722289601483075
1980-07-06,0.006962972229825537
1980-07-07,0.006466113232065714
1980-07-08,0.0060557725668264565
1980-07-09,0.005713758054019767
1980-07-10,0.0054244473506184394
1980-07-11,0.005175180995852099
1980-07-12,0.004956402446297233
1980-07-13,0.004761089187146927
1980-07-14,0.004583347857295461
1980-07-15,0.004419844103340638
1980-07-16,0.004268928160851172
1980-07-17,0.004128004599988345
1980-07-18,0.003994816590423547
1980-07-19,0.0038670591119750832
1980-07-20,0.0037437543461512086
1980-07-21,0.003625037598183658
1980-07-22,0.0035101123150389083
1980-07-23,0.003398385408847702
1980-07-24,0.0032901160288805924
1980-07-25,0.003184932030969722
1980-07-26,0.0030844299204727814
1980-07-27,0.002987888063665994
1980-07-28,0.0028951170505323548
1980-07-29,0.002806741383124727
1980-07-30,0.0027224267909920453
1980-07-31,0.0026407747375967404
1980-08-01,0.0025618025750072586
1980-08-02,0.0024846955115031626
1980-08-03,0.002409791421527982
1980-08-04,0.002337226588284506
1980-08-05,0.0022663769072683547
1980-08-06,0.0021968830086500054
1980-08-07,0.0021289348610573555
1980-08-08,0.002063212606057357
1980-08-09,0.001999389390444256
1980-08-10,0.0019374509593230041
1980-08-11,0.0018769171717254978
1980-08-12,0.0018191753815658524
1980-08-13,0.0017629641744646078
1980-08-14,0.001708345811650485
1980-08-15,0.0016560952882896604
1980-08-16,0.0016059184419030135
1980-08-17,0.001557599647051816
1980-08-18,0.0015105249586399702
1980-08-19,0.0014649080159292412
1980-08-20,0.0014211756202773221
1980-08-21,0.0013786945288026644
1980-08-22,0.0013370915044289753
1980-08-23,0.0020272960920947078
1980-08-24,0.0031698893671977804
1980-08-25,0.0027015934275449014
1980-08-26,0.0035654638743813478
1980-08-27,0.013527874459393713
1980-08-28,0.013703419200963494
1980-08-29,0.01080424651849507
1980-08-30,0.008593545666260088
1980-08-31,0.006908518705094309
1980-09-01,0.005622405288482524
1980-09-02,0.004638709022515646
1980-09-03,0.0038866249144375513
1980-09-04,0.003310892251263561
1980-09-05,0.0028693394708257567
1980-09-06,0.002529677397285395
1980-09-07,0.0022669607243397585
1980-09-08,0.0020629474889553214
1980-09-09,0.0019038475394791974
1980-09-10,0.0017785758045635882
1980-09-11,0.001678794134854121
1980-09-12,0.001598159605858592
1980-09-13,0.001532659625988166
1980-09-14,0.001478101728957625
1980-09-15,0.0014316156421603588
1980-09-16,0.001391115261207274
1980-09-17,0.0013552809240427296
1980-09-18,0.0013229560676123744
1980-09-19,0.0012936008429082749
1980-09-20,0.0012669470991938149
1980-09-21,0.0012424699418726742
1980-09-22,0.0012197021172610407
1980-09-23,0.0011980347035593969
1980-09-24,0.0011770012550955968
1980-09-25,0.0011563430118742884
1980-09-26,0.0011359253265683141
1980-09-27,0.0011158188749048163
1980-09-28,0.0010962073234597768
1980-09-29,0.003743531317169242
1980-09-30,0.003124554036847007
1980-10-01,0.002643733880354333
1980-10-02,0.002275686622449188
1980-10-03,0.0019932506842151457
1980-10-04,0.0048628254664363465
1980-10-05,0.023387384715429026
1980-10-06,0.02331405903272594
1980-10-07,0.02008749917194746
1980-10-08,0.015826470374469916
1980-10-09,0.01679713112828752
1980-10-10,0.013236894393349219
1980-10-11,0.011895332434144926
1980-10-12,0.01440990225876935
1980-10-13,0.011435062168494027
1980-10-14,0.010174923901698154
1980-10-15,0.008318303183169421
1980-10-16,0.14834945278904
1980-10-17,0.17386535293124322
1980-10-18,0.15764065485224177
1980-10-19,0.1210786902433398
1980-10-20,0.09319025778997347
1980-10-21,0.07191116729048624
1980-10-22,0.055692936156076504
1980-10-23,0.043334495000672366
1980-10-24,0.03392012536238473
1980-10-25,0.10457733213137675
1980-10-26,0.08071993538833827
1980-10-27,0.06252649330465908
1980-10-28,0.04864614626914158
1980-10-29,0.03806362904784194
1980-10-30,0.02999546621765667
1980-10-31,0.023845101443285357
1980-11-01,0.019156652711808456
1980-11-02,0.015582671112532965
1980-11-03,0.2269040424886263
1980-11-04,0.42379429630937
1980-11-05,0.3316816519765666
1980-11-06,0.2612618995550321
1980-11-07,0.5590396694743757
1980-11-08,0.5773716610201813
1980-11-09,1.2707435577501345
1980-11-10,1.2846804322595564
1980-11-11,1.39787937040592
1980-11-12,2.8916671660206656
1980-11-13,2.9898646432152396
1980-11-14,2.2836966274549115
1980-11-15,1.7448694107789384
1980-11-16,1.3336170063359318
1980-11-17,1.019825649257418
1980-11-18,0.7896026549506119
1980-11-19,0.6492980146234753
1980-11-20,0.4976995887248132
1980-11-21,0.6610744552456344
1980-11-22,0.5407473542609019
1980-11-23,0.41768458182146756
1980-11-24,0.32108439358416724
1980-11-25,0.2497343780722522
1980-11-26,0.21877710940319772
1980-11-27,0.17430161870161104
1980-11-28,0.13530872427685708
1980-11-29,0.10556256032911387
1980-11-30,0.08287078010682372
1980-12-01,0.06556120357578779
1980-12-02,0.052357842916157124
1980-12-03,0.042287117566641906
1980-12-04,0.03460509435366865
1980-12-05,0.028744249817767773
1980-12-06,0.024272234784693418
1980-12-07,0.02085924457839883
1980-12-08,0.018253419255671918
1980-12-09,0.016262960529002658
1980-12-10,0.01474136308699307
1980-12-11,0.013576524773733344
1980-12-12,0.012683117104075428
1980-12-13,0.012000357742059223
1980-12-14,0.011478348976684595
1980-12-15,0.011074226125373836
1980-12-16,0.010760710675074687
1980-12-17,0.010515847196540409
1980-12-18,0.010322251116594532
1980-12-19,0.010167809460769875
1980-12-20,0.010042949663509175
1980-12-21,0.2786694620851772
1980-12-22,0.21992515664459178
1980-12-23,0.17011609683677564
1980-12-24,0.13210072986073956
1980-12-25,0.10308931121135706
1980-12-26,0.08094435531324512
1980-12-27,0.06404184185671816
1980-12-28,0.05113690491500131
1980-12-29,0.04128353346781003
1980-12-30,0.03375763819025935
1980-12-31,0.028007281290228902
1981-01-01,0.023610873193360884
1981-01-02,0.020247285076808445
1981-01-03,0.017671489680957216
1981-01-04,0.015696241091283467
1981-01-05,0.01417935627640021
1981-01-06,0.013011787748745961
1981-01-07,0.012110569094504338
1981-01-08,0.011412163717590924
1981-01-09,0.010868384122823094
1981-01-10,0.010442309670786614
1981-01-11,0.010106309134576691
1981-01-12,0.009839960947998789
1981-01-13,0.009626385442758846
1981-01-14,0.009453024438129471
1981-01-15,0.009310085826623285
1981-01-16,0.009189748995423373
1981-01-17,0.009086781214550817
1981-01-18,0.008996875152571861
1981-01-19,0.008916685075772524
1981-01-20,0.008843157131870583
1981-01-21,0.008774064204777788
1981-01-22,0.008707860085902772
1981-01-23,0.008644155329667003
1981-01-24,0.008582420888466613
1981-01-25,0.008522312982914275
1981-01-26,0.008463187237675227
1981-01-27,0.008404394272135417
1981-01-28,0.008345638847759119
1981-01-29,0.008286882990741498
1981-01-30,0.008228283689802189
1981-01-31,0.008169258435909937
1981-02-01,0.008110810308110197
1981-02-02,0.008052020650486684
1981-02-03,0.007992524890215048
1981-02-04,0.007932340304362642
1981-02-05,0.007873124408042277
1981-02-06,0.007813867909181385
1981-02-07,0.007753705551522539
1981-02-08,0.007692366506209945
1981-02-09,0.0076298546726967335
1981-02-10,0.011086827273886313
1981-02-11,0.017576719077009317
1981-02-12,0.01525418234775051
1981-02-13,0.013416702972909682
1981-02-14,0.01197797741075344
1981-02-15,0.013285545834100507
1981-02-16,0.01192719473422766
1981-02-17,0.01090662563141547
1981-02-18,0.010026208457946037
1981-02-19,0.033885351444694276
1981-02-20,0.034684618415341865
1981-02-21,0.028237479132080308
1981-02-22,0.0232611133515342
1981-02-23,0.05541069042806718
1981-02-24,0.04395522190968524
1981-02-25,0.035179403663293876
1981-02-26,0.02839617404028782
1981-02-27,0.28097458913505985
1981-02-28,0.9815080294412065
1981-03-01,1.120415206899711
1981-03-02,0.8605657915851934
1981-03-03,0.6586384784658826
1981-03-04,0.5052849456542742
1981-03-05,0.3885633555924338
1981-03-06,0.5236012790541853
1981-03-07,0.5157796653797183
1981-03-08,0.4393953220539122
1981-03-09,0.36033844467337206
1981-03-10,0.27688786399148013
1981-03-11,0.21315817547816887
1981-03-12,0.16461324925695556
1981-03-13,0.21253701514895668
1981-03-14,0.165154803667053
1981-03-15,0.1307916421727276
1981-03-16,0.10173617741516501
1981-03-17,0.07960157427946084
1981-03-18,0.06262082738221024
1981-03-19,0.04962004737334161
1981-03-20,0.042738215188985025
1981-03-21,0.30835398089986227
1981-03-22,0.2784771148838994
1981-03-23,0.5520232743712069
1981-03-24,0.5039195696385642
1981-03-25,0.38692192508242046
1981-03-26,0.3014411272879218
1981-03-27,0.23238053154318314
1981-03-28,0.7289535028087021
1981-03-29,2.0330076274011857
1981-03-30,2.478702645826799
1981-03-31,2.2618776127426
1981-04-01,1.728389545719896
1981-04-02,3.8609642290473505
1981-04-03,3.63445714981423
1981-04-04,2.9129011890755114
1981-04-05,2.2565737179683487
1981-04-06,1.7246068911149888
1981-04-07,1.5574856238705932
1981-04-08,1.2291059350200766
1981-04-09,0.9455611994417309
1981-04-10,3.6047235892155514
1981-04-11,6.616403223941876
1981-04-12,5.26300986742482
1981-04-13,5.165361611425605
1981-04-14,5.555891412094225
1981-04-15,4.351172661926866
1981-04-16,3.3247481754413686
1981-04-17,3.0959490084325716
1981-04-18,2.4090949363604364
1981-04-19,1.8759404137409772
1981-04-20,1.440705389822555
1981-04-21,1.1082267827571963
1981-04-22,0.891517795963016
1981-04-23,2.214702314769043
1981-04-24,1.8380911477802446
1981-04-25,1.4070674009925823
1981-04-26,1.2052906570184405
1981-04-27,0.9228465245363036
1981-04-28,2.0948170172224287
1981-04-29,2.056264069567339
1981-04-30,1.6529455802193336
1981-05-01,1.446089501341527
1981-05-02,1.1087861653535491
1981-05-03,0.8497157350021685
1981-05-04,0.6513694566651268
1981-05-05,0.49998475641359585
1981-05-06,0.38442979097008984
1981-05-07,0.29621375067178446
1981-05-08,1.3707644567292692
1981-05-09,2.32595408575286
1981-05-10,3.4436269154796837
1981-05-11,3.1439554721852003
1981-05-12,3.12028145729021
1981-05-13,2.3851921808030765
1981-05-14,1.823247481735495
1981-05-15,1.3942644132135735
1981-05-16,1.0668903138001893
1981-05-17,0.817051744635893
1981-05-18,0.6263748666514016
1981-05-19,0.48083840426211705
1981-05-20,0.3697468295041364
1981-05-21,0.6872765370142156
1981-05-22,0.6119994888290252
1981-05-23,0.46982618179252333
1981-05-24,0.36140189727475275
1981-05-25,0.27937913174471085
1981-05-26,0.6449076140296713
1981-05-27,0.5027353320351189
1981-05-28,0.3863918334694152
1981-05-29,0.29760667000449825
1981-05-30,0.2334340070843695
1981-05-31,0.21111300188317927
1981-06-01,0.16983653435272392
1981-06-02,0.6580256683327842
1981-06-03,0.5333852580724117
1981-06-04,0.4766824395857792
1981-06-05,0.3661403594462954
1981-06-06,0.28180441517681026
1981-06-07,0.21731711522976768
1981-06-08,0.1680654347739147
1981-06-09,0.13043925382483637
1981-06-10,0.1016858137198727
1981-06-11,0.0796972878092072
1981-06-12,0.06286725037277169
1981-06-13,0.049972957015666945
1981-06-14,0.04007972701274499
1981-06-15,0.032475764206550725
1981-06-16,0.026620944899126735
1981-06-17,0.02210139368331433
1981-06-18,0.01860168277151337
1981-06-19,0.015881019785135956
1981-06-20,0.013756248604579913
1981-06-21,0.012086648584407306
1981-06-22,0.010767512676772976
1981-06-23,0.02569541514647852
1981-06-24,0.12450104309588175
1981-06-25,0.11083088813272986
1981-06-26,0.08601120288610697
1981-06-27,0.07261934389091845
1981-06-28,0.11641016132695203
1981-06-29,0.09020408475071574
1981-06-30,0.07015741554520337
1981-07-01,0.054829622606508734
1981-07-02,0.0488063407160561
1981-07-03,0.03966625976598906
1981-07-04,0.031515737579293615
1981-07-05,0.02523829653710875
1981-07-06,0.020415439408908418
1981-07-07,0.016705656752151972
1981-07-08,0.01384613868778044
1981-07-09,0.011636735234407707
1981-07-10,0.009925004044363576
1981-07-11,0.00859159080288782
1981-07-12,0.007546692568574657
1981-07-13,0.006721850479708377
1981-07-14,0.006064847002255608
1981-07-15,0.005536386276884419
1981-07-16,0.005106035635034019
1981-07-17,0.004751010157547599
1981-07-18,0.004454671712588024
1981-07-19,0.004204551090696423
1981-07-20,0.003990066732319387
1981-07-21,0.0038027559787380517
1981-07-22,0.0036360544351083128
1981-07-23,0.0034863412099742494
1981-07-24,0.0033506508534507096
1981-07-25,0.0032264487134943494
1981-07-26,0.0031112121035722705
1981-07-27,0.0030028186959678324
1981-07-28,0.0029000473547849542
1981-07-29,0.0028019012864869777
1981-07-30,0.002707726629966056
1981-07-31,0.002617896245268307
1981-08-01,0.002532698356386839
1981-08-02,0.002451840560930562
1981-08-03,0.002374122885448025
1981-08-04,0.002299164573698603
1981-08-05,0.002227160508956541
1981-08-06,0.00215748293921594
1981-08-07,0.0020900059655782114
1981-08-08,0.0020245858076161304
1981-08-09,0.0019613165307951802
1981-08-10,0.0018998276187060827
1981-08-11,0.001840212066688179
1981-08-12,0.0017824150887103178
1981-08-13,0.001726249939713402
1981-08-14,0.0016725138309236969
1981-08-15,0.001620099896429229
1981-08-16,0.0015692681489871518
1981-08-17,0.0015203207515235558
1981-08-18,0.0014730572551818531
1981-08-19,0.001427579447748756
1981-08-20,0.0013837860771460369
1981-08-21,0.0013418989849708646
1981-08-22,0.0013014675453368613
1981-08-23,0.0012624624034175509
1981-08-24,0.0012246892011559642
1981-08-25,0.0011878530507099373
1981-08-26,0.0011519077618068665
1981-08-27,0.0011168846889883302
1981-08-28,0.0010828004719554815
1981-08-29,0.0010497998094178664
1981-08-30,0.001018084533295368
1981-08-31,0.0009876828185952503
1981-09-01,0.0009585160688256714
1981-09-02,0.0009304190281002029
1981-09-03,0.0009031913775299563
1981-09-04,0.0008766901214892364
1981-09-05,0.0008509820710046924
1981-09-06,0.000826001321314917
1981-09-07,0.0008018019936718896
1981-09-08,0.000778424557319132
1981-09-09,0.0007557439231817379
1981-09-10,0.0007338465537179203
1981-09-11,0.0007128753907447355
1981-09-12,0.0006928992283187766
1981-09-13,0.000673742667739502
1981-09-14,0.0006552113820654423
1981-09-15,0.0006372418381587732
1981-09-16,0.0006197560672586891
1981-09-17,0.00060290541352062
1981-09-18,0.0005867106068634252
1981-09-19,0.000571219022547591
1981-09-20,0.0005901009530134208
1981-09-21,0.0005955345517810064
1981-09-22,0.0021081985868116513
1981-09-23,0.0017979735035597434
1981-09-24,0.001551710033282992
1981-09-25,0.0013728425315951726
1981-09-26,0.01135357432182674
1981-09-27,0.06413657143848697
1981-09-28,0.07001963222478262
1981-09-29,0.054140415000156906
1981-09-30,0.04213777819223952
1981-10-01,0.03273215325100769
1981-10-02,0.033420711021141546
1981-10-03,0.03025395052283783
1981-10-04,0.08504575886646612
1981-10-05,0.07792663888675924
1981-10-06,0.37106402556474516
1981-10-07,0.3262577742546812
1981-10-08,0.25000490243598567
1981-10-09,0.26093190546978995
1981-10-10,0.20083656679168585
1981-10-11,0.1542289803791907
1981-10-12,0.11867935645206108
1981-10-13,0.09155402956730599
1981-10-14,0.07095388841154654
1981-10-15,0.05522158992708709
1981-10-16,0.04319337502314123
1981-10-17,0.034447493188119654
1981-10-18,0.03214449056637632
1981-10-19,0.05186087139566214
1981-10-20,0.040652109671910075
1981-10-21,0.032113539617586166
1981-10-22,0.02565176535202538
1981-10-23,0.020655048574397344
1981-10-24,0.016877702057421975
1981-10-25,0.013940446365963364
1981-10-26,0.011698421583246604
1981-10-27,0.009986678527763167
1981-10-28,0.008678540249893013
1981-10-29,0.007677338175832241
1981-10-30,0.006909613369653346
1981-10-31,0.00631969395703396
1981-11-01,0.005864377383805883
1981-11-02,0.005511242423025251
1981-11-03,0.005235535180345018
1981-11-04,0.005018364172334941
1981-11-05,0.004845428957934902
1981-11-06,0.004706111310210757
1981-11-07,0.004592235844131327
1981-11-08,0.004497504642674086
1981-11-09,0.004417583086007783
1981-11-10,0.004349079952475483
1981-11-11,0.0042891811159781355
1981-11-12,0.0042356532179370215
1981-11-13,0.004186676792751981
1981-11-14,0.004141469061793132
1981-11-15,0.004099357660269021
1981-11-16,0.004059393148177603
1981-11-17,0.004020977730388594
1981-11-18,0.003984552921342236
1981-11-19,0.00394912783867565
1981-11-20,0.003914467580435584
1981-11-21,0.0038805602480753492
1981-11-22,0.0038472490900326897
1981-11-23,0.003814588031863924
1981-11-24,0.003782330036358394
1981-11-25,0.017389176830250562
1981-11-26,0.014137721212855139
1981-11-27,0.011650923837036087
1981-11-28,0.009749582460395333
1981-11-29,0.008292973418097095
1981-11-30,0.007176017483228265
1981-12-01,0.006318346639019221
1981-12-02,0.005658140878976526
1981-12-03,0.005148917932272266
1981-12-04,0.004755128017488349
1981-12-05,0.0044494197368274814
1981-12-06,0.004210849565164493
1981-12-07,0.004023913744866319
1981-12-08,0.003876366685885039
1981-12-09,0.003758862054979678
1981-12-10,0.04952616262780104
1981-12-11,0.07815490888840075
1981-12-12,0.10374915057590432
1981-12-13,0.1272366903523889
1981-12-14,0.2452433114802018
1981-12-15,0.3292872818571869
1981-12-16,0.34661602728097374
1981-12-17,0.5663909657929065
1981-12-18,1.0172314282841923
1981-12-19,0.8044115740205496
1981-12-20,0.6152874766352965
1981-12-21,1.0723227674556959
1981-12-22,1.84672832709291
1981-12-23,1.9784078639141092
1981-12-24,2.01362696899866
1981-12-25,2.3411140716938785
1981-12-26,1.788543547962355
1981-12-27,5.508532173335107
1981-12-28,8.15684606822674
1981-12-29,17.35556979991715
1981-12-30,19.93812346379984
1981-12-31,27.89542376252676
1982-01-01,24.468955283249446
1982-01-02,18.687563909835845
1982-01-03,14.267042084995563
1982-01-04,12.94810837185673
1982-01-05,10.00274774371462
1982-01-06,7.923674442177413
1982-01-07,6.053081415483131
1982-01-08,4.623755775129143
1982-01-09,3.53336514213146
1982-01-10,2.8018846955368555
1982-01-11,8.540754614343808
1982-01-12,10.007526643279776
1982-01-13,11.863655761657038
1982-01-14,10.05725860372339
1982-01-15,8.459574425134743
1982-01-16,7.895276609796467
1982-01-17,10.267446664884883
1982-01-18,7.83951651394994
1982-01-19,7.682342315654634
1982-01-20,8.699322043714076
1982-01-21,6.669062842942112
1982-01-22,5.349216520102789
1982-01-23,4.092298199506628
1982-01-24,3.127808550362857
1982-01-25,2.3921759752999123
1982-01-26,1.8302492390769507
1982-01-27,1.4026463840038352
1982-01-28,1.0764138688424063
1982-01-29,0.8263575229938878
1982-01-30,0.6360601673985686
1982-01-31,0.4903018146661898
1982-02-01,0.3792291587717685
1982-02-02,0.3361289294463664
1982-02-03,0.33703811365575503
1982-02-04,3.985565743352752
1982-02-05,3.04637193051354
1982-02-06,2.329907632627556
1982-02-07,1.7829820999529795
1982-02-08,3.3390708531636215
1982-02-09,2.790077827934255
1982-02-10,2.1339380496516838
1982-02-11,1.6332152669482698
1982-02-12,1.4274241475994165
1982-02-13,1.0948292680274574
1982-02-14,2.4142487675341853
1982-02-15,4.344036186684634
1982-02-16,6.581619040565985
1982-02-17,5.027654038868005
1982-02-18,3.8415175944136273
1982-02-19,3.6984001324326923
1982-02-20,2.8268157145270445
1982-02-21,2.16168628941674
1982-02-22,3.204738958406457
1982-02-23,2.4780880749072973
1982-02-24,2.058471616662384
1982-02-25,1.5765059820543958
1982-02-26,2.5963460035290793
1982-02-27,2.0208710482680563
1982-02-28,1.5829875216761187
1982-03-01,1.2313758203355485
1982-03-02,0.9863859893070281
1982-03-03,0.7577286556577811
1982-03-04,0.5827846301693692
1982-03-05,0.4494286810775124
1982-03-06,0.3474403454330815
1982-03-07,0.26921963581108416
1982-03-08,0.20949719395773897
1982-03-09,0.1638955030533382
1982-03-10,0.12906298085126972
1982-03-11,0.10244778563936706
1982-03-12,0.08209954788955548
1982-03-13,0.06653152433720601
1982-03-14,0.05461094329687721
1982-03-15,0.045472950574330956
1982-03-16,0.03846100388125055
1982-03-17,0.03306813848143489
1982-03-18,0.028911997360540474
1982-03-19,0.02569823211416576
1982-03-20,0.023202257630904787
1982-03-21,0.021253266838198878
1982-03-22,0.01971925940328099
1982-03-23,0.018500380025851228
1982-03-24,0.017524443059660794
1982-03-25,0.016738352332079123
1982-03-26,0.016095438573000696
1982-03-27,0.015561564295125226
1982-03-28,0.015110486699525413
1982-03-29,0.014724008952008552
1982-03-30,0.7921003855071314
1982-03-31,2.32287719366496
1982-04-01,3.3017204045107436
1982-04-02,3.1839475641567776
1982-04-03,2.433262121288089
1982-04-04,2.0232031597769207
1982-04-05,3.3227766110365784
1982-04-06,2.9280669538814217
1982-04-07,2.237961222063204
1982-04-08,1.711150483182689
1982-04-09,1.3090261990486414
1982-04-10,1.0028085601851007
1982-04-11,0.8300542180090299
1982-04-12,1.9362849680186494
1982-04-13,3.269484298673762
1982-04-14,5.098109812435035
1982-04-15,3.8941273428412915
1982-04-16,2.9748964382259517
1982-04-17,2.6452950020540076
1982-04-18,2.3685830743251572
1982-04-19,3.176728901805319
1982-04-20,2.471562879984658
1982-04-21,1.9379423260563795
1982-04-22,1.4820147736112133
1982-04-23,1.1340706580894884
1982-04-24,0.8685255515226207
1982-04-25,0.6658551255413129
1982-04-26,0.5111656436695103
1982-04-27,0.39309060760283643
1982-04-28,0.3029529586600778
1982-04-29,0.23412901794545746
1982-04-30,0.18156832768731213
1982-05-01,0.14141727806234553
1982-05-02,0.11073475168838892
1982-05-03,0.08727493254074073
1982-05-04,0.06932675659477501
1982-05-05,0.05558760559631948
1982-05-06,0.0450603645476877
1982-05-07,0.03698352936147127
1982-05-08,0.03078132556005019
1982-05-09,0.02600473555832563
1982-05-10,0.022314161296883187
1982-05-11,0.019453143782696254
1982-05-12,0.01722766526963031
1982-05-13,0.015486327297694584
1982-05-14,0.014110829188895117
1982-05-15,0.013015369082141758
1982-05-16,0.025779051990207472
1982-05-17,0.022489599937247803
1982-05-18,0.01928277395034386
1982-05-19,0.028966453405525328
1982-05-20,0.024208336619219565
1982-05-21,0.02046313147242575
1982-05-22,0.017559302232139716
1982-05-23,0.015298594422000966
1982-05-24,0.013529322839305285
