1980	01	01	0.09316664136000001	0.02949687335390406	0.7678596994492257
1980	01	02	0.063154791635	0.021452271530112043	0.8049165650708793
1980	01	03	0.0013697785556	0.013407669706320027	0.9886821442970857
1980	01	04	0.0036197814626999997	0.013407669706320027	0.9716534389760643
1980	01	05	0.0011203582273000001	0.013407669706320027	1.0264253944915682
1980	01	06	0.0018667399945999999	0.013407669706320027	0.9350965113395325
1980	01	07	0.0121483439415	0.013407669706320027	0.874898352791817
1980	01	08	0.0009137426376000001	0.013407669706320027	1.0512230880600295
1980	01	09	0.0031956067065	0.013407669706320027	0.8964775994893898
1980	01	10	0.0022765477241	0.013407669706320027	0.8254930666503784
1980	01	11	0.07600276420749999	0.013407669706320027	0.9819744105311131
1980	01	12	1.7424165940999998	0.013407669706320027	0.7220486141968253
1980	01	13	0.0052060970779999995	0.013407669706320027	0.694566837605465
1980	01	14	0.49669595826499996	0.013407669706320027	0.7350439979665305
1980	01	15	1.7876359188999997	0.013407669706320027	0.949333952525125
1980	01	16	10.2591983585	0.013407669706320027	0.6984644974803739
1980	01	17	0.0173437293055	0.013407669706320027	0.7981443979368564
1980	01	18	0.0004600220911	0.013407669706320027	0.9209752412434216
1980	01	19	2.3487864464999997	0.013407669706320027	0.9551468777398259
1980	01	20	0.62921891097	0.013407669706320027	0.8745588902387182
1980	01	21	0.47688051398	0.013407669706320027	0.8382052428229647
1980	01	22	5.53214925575e-05	0.013407669706320027	0.9660935806045848
1980	01	23	0.020665047766999997	0.013407669706320027	1.0229909226572667
1980	01	24	0.445398528185	0.013407669706320027	0.8622330712624818
1980	01	25	0.0013704871699999998	0.013407669706320027	1.1247593355770527
1980	01	26	0.0027160209745499997	0.013407669706320027	1.3733639513349085
1980	01	27	0.0021375548766	0.013407669706320027	1.1155188945535188
1980	01	28	0.18084208558	0.013407669706320027	0.8579009560184634
1980	01	29	0.134335998225	0.013407669706320027	0.9842711170657312
1980	01	30	0.032556353992499995	0.013407669706320027	1.0634150099542277
1980	01	31	5.800021564349999	0.013407669706320027	1.0475824083792016
1980	02	01	0.0004600220911	0.0	1.1267822618399705
1980	02	02	0.0009011393312999999	0.0	1.2010441326504586
1980	02	03	0.00150046808795	0.0	1.3932584945616358
1980	02	04	0.014408913973999998	0.0	1.3021074724916701
1980	02	05	0.0053982924515	0.0	1.3180472151162426
1980	02	06	0.026907017955999996	0.0	1.1735906178900337
1980	02	07	0.002641251626	0.0	1.19573945465292
1980	02	08	0.00125930993435	0.0	1.2022470851135665
1980	02	09	0.19464013659999999	0.0	1.2439962722575955
1980	02	10	0.0022654513088999997	0.0	1.284609844793719
1980	02	11	0.0027191719639499995	0.0	1.43393364096941
1980	02	12	0.4751773644799999	0.0	1.3343450976994082
1980	02	13	1.45046018845	0.0	1.2696020304153188
1980	02	14	0.00239283332275	0.0	1.4550310859848867
1980	02	15	0.0343996979885	0.0	1.3004225265599885
1980	02	16	0.46130987402499996	0.0	1.233901714706965
1980	02	17	0.0017295071768000001	0.0	1.3764130215911385
1980	02	18	5.396218060999999	0.0	1.134389174334763
1980	02	19	14.363442379	0.0	0.9654191589876501
1980	02	20	1.5416904932	0.0	1.2249347363513228
1980	02	21	6.094939214	0.0	1.2565220487372528
1980	02	22	7.966130626999999	0.0	1.1314790485705677
1980	02	23	3.0715651018	0.0	1.3593875701084361
1980	02	24	2.1430260136999997	0.0	1.7051254629116546
1980	02	25	0.012269908001	0.0	1.4767095653037647
1980	02	26	0.0004600220911	0.0	1.3937050148029986
1980	02	27	0.318745840075	0.0	1.4438216654091094
1980	02	28	16.2499100335	0.0	1.3920195799113624
1980	02	29	15.414126051999999	0.0	1.078862521923279
1980	03	01	0.63544132262	1.3702638439859067	1.2551176062153562
1980	03	02	6.513688532649999	1.059205906799282	1.1238119183372344
1980	03	03	5.736253758299999	1.415849920987395	1.4278749383304252
1980	03	04	0.020890367172999996	1.415849920987395	1.6434754272335474
1980	03	05	0.00226626293725	0.7401033677888654	1.5075802416696094
1980	03	06	0.12485172963249998	0.5604405937241771	1.5885593894708816
1980	03	07	0.109136159145	0.482676109427521	1.4586554853551488
1980	03	08	0.00090113928788	0.17698124012342437	1.4566280917004348
1980	03	09	0.0027250017502499996	0.0911721540029762	2.0595340417548416
1980	03	10	0.0013580098902499999	0.06435681459033613	2.1244265710145234
1980	03	11	0.0	0.03485994123643207	2.075167292249049
1980	03	12	0.0	0.0	2.204382042459903
1980	03	13	0.00092004435588	0.0	1.7355616384469759
1980	03	14	0.0	0.0	1.6728765453519794
1980	03	15	0.49029082439999994	0.0	1.842388203813033
1980	03	16	0.006520545636149999	0.0	1.6068335259038016
1980	03	17	5.396228264699999	0.0	1.3638813568511388
1980	03	18	3.6880713532	0.0	1.3671249199792852
1980	03	19	0.9235133316499999	0.0	1.3716308689856573
1980	03	20	4.600909118	0.0	1.3129115998962004
1980	03	21	10.460838667500001	1.6384172381123072	1.4524325539303131
1980	03	22	3.70515093585	1.1906010699212186	1.5199336355771154
1980	03	23	1.0853925354999998	0.7508295035539214	1.5859896028034437
1980	03	24	0.59093291348	0.5738482634304971	2.036373405360819
1980	03	25	0.12794953496	0.3110579371866246	1.8163376515158545
1980	03	26	0.0089300296605	0.21452271530112044	1.5500629417071956
1980	03	27	0.515186951435	0.1984335116535364	1.7337452689807615
1980	03	28	0.9986083302	0.1823443080059524	1.7910470096083893
1980	03	29	0.143781628445	0.1984335116535364	1.8671913015330586
1980	03	30	0.019162898130999997	0.1984335116535364	2.557973429417693
1980	03	31	0.00045056964394	0.16625510435836832	2.76835083194937
1980	04	01	0.0	0.13407669706320027	3.160571231128247
1980	04	02	0.0008948376781499999	0.10457982370929621	3.22203283509222
1980	04	03	0.046020440082499996	0.07776448429665615	2.8384534138551962
1980	04	04	0.6281990403000001	0.050949144884016105	2.4094060018413956
1980	04	05	0.009283660594	0.04022300911896008	2.758865571590253
1980	04	06	0.00058375964725	0.04022300911896008	2.2230339658272324
1980	04	07	0.001319501235	0.02949687335390406	2.607557378400429
1980	04	08	0.0004663238528	0.013407669706320027	2.6595551242972633
1980	04	09	0.00090744098445	0.005363067882528011	2.9227876419773935
1980	04	10	0.0097266715975	0.0	2.2250757256144724
1980	04	11	2.58034476375	0.0	1.5255823809106872
1980	04	12	2.7852644768	0.7213326302000175	1.711420557624063
1980	04	13	6.507992262849999	2.1532717548349964	1.5907898215811203
1980	04	14	10.996380947499999	1.95483824318146	1.8624625739245089
1980	04	15	0.0083792078825	1.5016590071078428	1.9977893456251115
1980	04	16	0.0013548589008499999	1.008256761915266	2.3135341327314722
1980	04	17	0.14585531337	0.7990971144966736	2.5363522530805245
1980	04	18	3.1911590873499995	0.7481479696126575	2.530513666387472
1980	04	19	0.11960844441	0.6650204174334733	2.826310149991575
1980	04	20	0.0004600220911	0.6060266707256651	3.1830325613336874
1980	04	21	0.22713486133	0.5604405937241771	2.6903505361114446
1980	04	22	0.12394179297499999	0.514854516722689	2.5218101706224503
1980	04	23	0.17063443435999998	0.47194997366246494	2.9771978512613826
1980	04	24	0.04055214807799999	0.4290454306022409	2.9795366214342898
1980	04	25	1.1337309359999999	0.38614088754201675	2.452630597226263
1980	04	26	9.507905354999998	0.2574272583613445	2.3696750366835952
1980	04	27	0.009409578594	0.1501659007107843	2.598967275339648
1980	04	28	0.30411322409	0.1501659007107843	2.3361950522600474
1980	04	29	1.3625371850999999	0.1501659007107843	2.1397878532415335
1980	04	30	0.35705963721999995	0.13407669706320027	2.588987458968487
1980	05	01	0.07394962236999998	0.10457982370929621	2.21360362180848
1980	05	02	17.718653406999998	0.07776448429665615	2.097151670341567
1980	05	03	5.15289292375	0.050949144884016105	2.2018503337182365
1980	05	04	2.9713821357999994	0.06435681459033613	2.329890026363138
1980	05	05	6.8217059962999995	0.0911721540029762	1.9422204657911586
1980	05	06	3.7529792598999996	0.6167528064907212	2.1635814467602352
1980	05	07	1.47772512615	0.8071417163204655	2.211040663932085
1980	05	08	0.8622485800499999	0.4102746930133928	2.552999567390006
1980	05	09	0.0012553150772500001	0.2520641904788165	3.054003937393806
1980	05	10	0.09366586280999999	0.21452271530112044	3.0393438082152415
1980	05	11	4.30785396925	0.1984335116535364	2.675009843473715
1980	05	12	0.823730187865	0.16625510435836832	2.0742511393854945
1980	05	13	0.000907441093	0.13407669706320027	2.647902394658867
1980	05	14	0.000907441093	0.10457982370929621	3.232403120783749
1980	05	15	0.00181542851815	0.07776448429665615	3.60653778721399
1980	05	16	0.0031760431742	0.050949144884016105	3.4080290953180232
1980	05	17	0.0035149195575	0.04022300911896008	3.6162295746473
1980	05	18	0.0022695306179	0.04022300911896008	3.5699763582065644
1980	05	19	0.0028914081403999996	0.02949687335390406	3.7257153197909614
1980	05	20	0.0	0.013407669706320027	4.048630072563975
1980	05	21	0.0	0.005363067882528011	4.008974667817814
1980	05	22	0.0	0.0	3.7599095458194087
1980	05	23	0.00090113928788	0.0	3.076536211243879
1980	05	24	0.0015175025138	0.0	3.3900574862025548
1980	05	25	0.00045203991027	0.0	3.104328944533284
1980	05	26	0.13853890225499998	0.0	2.9118895505484095
1980	05	27	8.091523245	0.0	1.6055313511901308
1980	05	28	0.0009430435391	0.0	3.0924815455047137
1980	05	29	0.0028075345947999996	0.0	2.956911553220653
1980	05	30	0.0079762674602	0.0	3.293328633437221
1980	05	31	0.25543258715	0.0	3.316701641302537
1980	06	01	0.0013611610967499998	0.0	4.515950420218954
1980	06	02	0.0027286239552	0.0	4.041859065519701
1980	06	03	0.0009011393312999999	0.0	3.348083055983567
1980	06	04	6.1981068708e-05	0.0	4.797290693538516
1980	06	05	0.0027301616744999997	0.0	4.966930879352319
1980	06	06	0.000907441093	0.0	4.336712921012652
1980	06	07	0.0019423535364999998	0.0	3.8437732351505045
1980	06	08	0.0	0.0	3.5901804104883617
1980	06	09	0.0239545871305	0.0	3.256128116793719
1980	06	10	0.00175419394345	0.0	3.7208403539242965
1980	06	11	0.771882061925	0.0	2.9424953566532976
1980	06	12	0.77330357845	0.0	2.6924193102638974
1980	06	13	1.5592656066	0.0	2.468225308934352
1980	06	14	0.6225048329499999	0.0	2.9355507215065675
1980	06	15	0.0009015252265499999	0.0	3.675070582924909
1980	06	16	0.0009042901036	0.0	4.0539561592329205
1980	06	17	0.0018211834049499998	0.0	4.315519920834037
1980	06	18	0.00046002211281	0.0	4.72665161097049
1980	06	19	0.000907441093	0.0	4.761605878187226
1980	06	20	0.0009011392227499999	0.0	4.6579498759667155
1980	06	21	0.0	0.0	4.802994494795366
1980	06	22	0.005743692038499999	0.0	3.644592396298046
1980	06	23	0.0044603993928	0.0	3.568120823919844
1980	06	24	0.0	0.0	4.289493152530488
1980	06	25	0.00046218484129999997	0.0	4.140679752594671
1980	06	26	0.0	0.0	4.422261664466096
1980	06	27	0.0013548589008499999	0.0	3.6244072062771298
1980	06	28	0.0004600220911	0.0	4.028262443372914
1980	06	29	0.0	0.0	4.542995202345969
1980	06	30	0.0005860307846249999	0.0	4.315368287852394
1980	07	01	0.0009011392227499999	0.0	4.161233316596687
1980	07	02	0.0022583781909	0.0	4.8441524563437905
1980	07	03	0.000907441093	0.0	4.99681973689745
1980	07	04	0.000907441093	0.0	4.6251058428127445
1980	07	05	0.00045934210133499997	0.0	3.5884978290968483
1980	07	06	0.0020987656196	0.0	4.216779400992839
1980	07	07	0.0013581396075	0.0	4.571460486101056
1980	07	08	0.0016210088466	0.0	3.6403561932508635
1980	07	09	0.0013669775313999999	0.0	3.6194482715800045
1980	07	10	0.0009011393312999999	0.0	4.399741244392032
1980	07	11	0.0004600220911	0.0	4.604898967143362
1980	07	12	0.00090977068455	0.0	4.874099753263285
1980	07	13	0.0008948377432799999	0.0	4.81467510723404
1980	07	14	0.0013580098902499999	0.0	4.339017456805536
1980	07	15	0.0013643119776	0.0	4.805007792665099
1980	07	16	0.011482995400499999	0.0	3.758193785884483
1980	07	17	0.0031707969526999997	0.0	3.954225570386665
1980	07	18	0.00044741880651	0.0	4.936199201224793
1980	07	19	0.00090113928788	0.0	4.775510152491701
1980	07	20	0.0	0.0	5.027965677805708
1980	07	21	0.0018083051415	0.0	5.147366928815337
1980	07	22	0.0027230565342499994	0.0	4.337278638087314
1980	07	23	0.0009049353247999999	0.0	4.5214360872017885
1980	07	24	0.0013629916839499997	0.0	4.938282824999144
1980	07	25	0.006043887063499999	0.0	3.84181544901661
1980	07	26	0.0018255302896999998	0.0	3.9795092209178753
1980	07	27	0.0	0.0	4.25808168315426
1980	07	28	0.932926494565	0.0	2.9895640488016872
1980	07	29	0.031916933704499995	0.0	3.199578094549781
1980	07	30	0.0018022782284	0.0	4.196289010663095
1980	07	31	0.0007753523511499999	0.0	4.127477788105252
1980	08	01	0.000907441093	0.0	4.350522189316268
1980	08	02	0.0009011392227499999	0.0	4.090946715757407
1980	08	03	0.0026474459232	0.0	4.166299515382823
1980	08	04	0.00273434920785	0.0	4.7153972890330005
1980	08	05	0.0004600220911	0.0	5.105541909729724
1980	08	06	0.00136746307555	0.0	4.883409208515144
1980	08	07	0.0022728748263	0.0	4.387962403071327
1980	08	08	0.0004663238528	0.0	4.140911008167103
1980	08	09	0.0008975679277499999	0.0	4.310477917564891
1980	08	10	0.001361012926	0.0	4.527125458825674
1980	08	11	0.0	0.0	4.460901358209578
1980	08	12	0.0103783754035	0.0	4.6514165374983545
1980	08	13	0.0013580098902499999	0.0	4.2650536447313625
1980	08	14	0.0025853043047	0.0	3.173404695182935
1980	08	15	0.0004663238528	0.0	3.355951387026434
1980	08	16	0.0	0.0	4.404652123241356
1980	08	17	0.0009193243871499999	0.0	4.443684426928562
1980	08	18	0.0021923394103000003	0.0	4.024213145825702
1980	08	19	0.51391597205	0.0	2.8257954501239864
1980	08	20	0.84048061435	0.0	2.259344172536345
1980	08	21	0.0013643119776	0.0	3.952201921191655
1980	08	22	0.074434921197	0.0	4.088240347700547
1980	08	23	0.0018561140351	0.0	4.039308627586785
1980	08	24	0.0011239247460999998	0.0	3.503042230709376
1980	08	25	0.583362104585	0.0	2.777210817633563
1980	08	26	5.363647633499999	0.0	2.040551155024727
1980	08	27	0.14291812404999998	0.0	3.0855775363442963
1980	08	28	0.0	0.0	3.924101028099124
1980	08	29	0.00046657981369999996	0.0	4.0083706777262185
1980	08	30	0.0009115834695499999	0.0	4.265977967671755
1980	08	31	0.00090744098445	0.0	4.174096649178132
1980	09	01	0.0	0.0	3.538286417723697
1980	09	02	0.0018211834049499998	0.0	3.4728856888632693
