1980	01	01	1.9799326785000002	2.0731225905939454	0.6027188735191688
1980	01	02	0.06318444999999999	2.017691505283947	0.8768779117087604
1980	01	03	0.0010844790145000001	1.9086770375076165	1.0871002852891027
1980	01	04	0.01852309347	1.8015102725749526	1.008157567215308
1980	01	05	0.41168950165	1.6444555308632902	0.9598444882665336
1980	01	06	0.23808432865000004	1.5409841716179595	0.8701597819891791
1980	01	07	0.01940152557	1.4910961948389607	0.8479658848196362
1980	01	08	0.8334351760000002	1.39316794412463	0.7297866228133051
1980	01	09	0.5433871877	1.345127670189298	0.8150153309791901
1980	01	10	0.0017321402350000004	1.297087396253966	0.8061785980642778
1980	01	11	0.29593876900000005	1.249047122318634	0.9814700000406021
1980	01	12	0.0024088443260000003	1.2028545512269684	0.7043128394928019
1980	01	13	0.033121295130000006	1.1566619801353029	0.7230223158374675
1980	01	14	0.43901158	1.1566619801353029	0.8757982194777897
1980	01	15	1.132271301	1.1566619801353029	1.0170933539648868
1980	01	16	11.80952549	1.1806821171029689	0.470410515257855
1980	01	17	0.0016622680060000001	1.1585096829789696	0.9499618680174874
1980	01	18	0.09484811070000002	1.0661245407956386	0.8626162444553059
1980	01	19	6.350349001500001	1.0901446777633048	0.9603197469405139
1980	01	20	3.434865448	1.1566619801353029	0.9306302829343764
1980	01	21	3.7336992385000003	1.1123171118873039	0.8986914031218127
1980	01	22	9.00965982	1.1954637398523018	0.7556843975606881
1980	01	23	7.397960465000001	1.4430559209036287	0.864782661696242
1980	01	24	7.064997170000001	1.345127670189298	0.9624498182034338
1980	01	25	0.002226965524	1.297087396253966	1.196967431628233
1980	01	26	0.0020680125585000003	1.2028545512269684	1.4515632146098199
1980	01	27	0.000695735096	1.249047122318634	1.4466752523741255
1980	01	28	0.0	1.2028545512269684	1.2423687254164761
1980	01	29	0.087048675	1.1566619801353029	1.1787763377821467
1980	01	30	2.119184235	1.1566619801353029	0.9220659334523281
1980	01	31	6.134110465000001	1.8643321692596178	1.0850079724783739
1980	02	01	0.003950532348	1.4190357839359626	1.1431174307294873
1980	02	02	0.009894081120000002	1.2508948251623004	1.3418651961625128
1980	02	03	0.2961912814	1.1566619801353029	1.1441880888445428
1980	02	04	0.011312851760000001	1.1123171118873039	1.234873336810339
1980	02	05	0.010425802940000001	1.0236273753913063	1.1904188788782621
1980	02	06	0.49659347150000005	0.9792825071433076	1.0393993266488157
1980	02	07	0.030035103840000004	0.9792825071433076	1.0898227282332453
1980	02	08	0.16790691610000003	0.9792825071433076	1.1278827090849801
1980	02	09	11.786706155000001	1.6592371536126231	1.1461436888347807
1980	02	10	0.015247147580000002	1.6536940450816229	1.3694043906101245
1980	02	11	0.0020704117	1.2324177967256342	1.581198975747988
1980	02	12	0.0006885378566500001	1.1548142772916363	1.4991799593907726
1980	02	13	0.0013818734650000001	1.1548142772916363	1.709708913720164
1980	02	14	0.26815606965000005	1.1548142772916363	1.6228577677657239
1980	02	15	13.548793195	1.8957431176019501	0.9767998232266171
1980	02	16	0.43887947950000006	2.908284275931257	1.660294580189494
1980	02	17	0.00481673521	2.244958955054941	1.7849813793905407
1980	02	18	4.8271038515	2.0084529910656137	1.2215546942724071
1980	02	19	7.0820671950000005	2.028777722345947	1.09925216597765
1980	02	20	0.18951330930000002	2.0084529910656137	1.3054677512689847
1980	02	21	3.4677811735	1.8033579754186193	1.3160746706745128
1980	02	22	2.080925161	1.7423837815776209	1.2193576234062533
1980	02	23	0.5545914916500001	1.5686997142729588	1.6944335000867656
