Event date,0
1980-01-02,20.26649479516479
1980-01-03,16.553498041971803
1980-01-04,13.705937450012602
1980-01-05,11.517106134250758
1980-01-06,9.854745915518546
1980-01-07,8.546422086772601
1980-01-08,7.502771021961525
1980-01-09,6.738188376143176
1980-01-10,6.104028412796975
1980-01-11,5.549855673756707
1980-01-12,5.1197661944407535
1980-01-13,4.741626293124283
1980-01-14,4.427833702821761
1980-01-15,4.190646495577082
1980-01-16,4.033405143197794
1980-01-17,4.661252658858407
1980-01-18,4.280457529390832
1980-01-19,3.9830192570925465
1980-01-20,4.34509485277843
1980-01-21,4.379167416683206
1980-01-22,4.455003389478461
1980-01-23,5.202368276880116
1980-01-24,5.7393372304771795
1980-01-25,6.232509336942969
1980-01-26,5.4104262056422066
1980-01-27,4.787143002708726
1980-01-28,4.312557510576468
1980-01-29,3.9496710592415494
1980-01-30,3.685437620747233
1980-01-31,3.8186875058419414
1980-02-01,4.603026683518888
1980-02-02,4.1576348067721005
1980-02-03,3.8195684282845903
1980-02-04,3.6112797770581087
1980-02-05,3.400015956903898
1980-02-06,3.235905265160096
1980-02-07,3.1876006225426985
1980-02-08,3.069532219561344
1980-02-09,2.997235575095005
1980-02-10,4.7568103583466605
1980-02-11,4.250246216667064
1980-02-12,3.864492303986053
1980-02-13,3.5712346378240203
1980-02-14,3.3471250796163057
1980-02-15,3.219760243691527
1980-02-16,5.32243273023862
1980-02-17,4.763265184625501
1980-02-18,4.25382260762767
1980-02-19,4.808267606392072
1980-02-20,5.7454250383517325
1980-02-21,5.049102245668887
1980-02-22,5.242901525142324
1980-02-23,5.102984432148436
1980-02-24,4.6593476207337
1980-02-25,4.214336866792837
1980-02-26,3.8810960913426116
1980-02-27,3.614957807731207
1980-02-28,3.52801407298609
1980-02-29,3.4540455146862565
1980-03-01,3.793965155803895
1980-03-02,3.580634137908621
1980-03-03,4.039774823318067
1980-03-04,3.7709110678586524
1980-03-05,3.8140171194667016
1980-03-06,3.5823958867605232
1980-03-07,3.8866637523564775
1980-03-08,3.85769014912599
1980-03-09,3.653907667426091
1980-03-10,3.4291042138052474
1980-03-11,3.2552757507960175
1980-03-12,3.119004938452691
1980-03-13,3.010561771294595
1980-03-14,2.936637423930839
1980-03-15,2.89603246857039
1980-03-16,3.2193718645108347
1980-03-17,3.0669421429462
1980-03-18,2.9467662830341497
1980-03-19,2.948933055057356
1980-03-20,3.7112204549704453
1980-03-21,4.437902778139439
1980-03-22,5.176538139314239
1980-03-23,5.32459642757916
1980-03-24,5.536536875141811
1980-03-25,6.581236247806457
1980-03-26,6.821426144942002
1980-03-27,6.252111244489878
1980-03-28,7.654123372577199
1980-03-29,7.194829105214375
1980-03-30,6.591061528596747
1980-03-31,5.69953796582448
1980-04-01,5.001485496358772
1980-04-02,4.491134752784798
1980-04-03,4.091908995704667
1980-04-04,3.8464132880545954
1980-04-05,3.599570708568597
