Event date,0
1980-01-02,8.483411712971748
1980-01-03,6.985161820734844
1980-01-04,5.807527453028952
1980-01-05,4.879690424748597
1980-01-06,4.2166443708077574
1980-01-07,3.633761322447954
1980-01-08,3.141259670478164
1980-01-09,2.893100704475245
1980-01-10,2.6100563106166597
1980-01-11,2.292660598352559
1980-01-12,2.1128238558729437
1980-01-13,1.8784498609889462
1980-01-14,1.71023158409132
1980-01-15,1.5830956729625203
1980-01-16,1.8289637309212672
1980-01-17,3.6620669897065588
1980-01-18,2.986757716921279
1980-01-19,2.48886662330088
1980-01-20,3.074906348014384
1980-01-21,3.0617497371017324
1980-01-22,2.923837133038397
1980-01-23,3.640064023711578
1980-01-24,3.8890015461374627
1980-01-25,4.86527032444587
1980-01-26,3.8567169643134367
1980-01-27,3.0958393005375706
1980-01-28,2.52095451947956
1980-01-29,2.0858949309607997
1980-01-30,1.792439481600194
1980-01-31,2.0783922253381073
1980-02-01,2.5700247396707065
1980-02-02,2.1143437331961943
1980-02-03,1.769695395440335
1980-02-04,1.5612927799983594
1980-02-05,1.3508589595296656
1980-02-06,1.1901173742010043
1980-02-07,1.1594581255928582
1980-02-08,1.0779610010154643
1980-02-09,1.0281223575491572
1980-02-10,3.372363282859357
1980-02-11,2.7040299497435725
1980-02-12,2.201143705916796
1980-02-13,1.8218094223373318
1980-02-14,1.5354788312539687
1980-02-15,1.3249721731301805
1980-02-16,4.170727573894341
1980-02-17,3.4754838446724743
1980-02-18,2.785508117439756
1980-02-19,4.441285371964362
1980-02-20,7.008504363937595
1980-02-21,5.537213456043094
1980-02-22,5.787683567398546
1980-02-23,4.887236247345706
1980-02-24,4.010549063153719
1980-02-25,3.202867905781627
1980-02-26,2.590007310004249
1980-02-27,2.126471071663911
1980-02-28,1.9004709638784032
1980-02-29,1.6740197913848296
1980-03-01,2.2434119643826116
1980-03-02,2.1786321263748323
1980-03-03,3.2420190220770375
1980-03-04,2.650397326697016
1980-03-05,2.960100855496983
1980-03-06,2.4209273657025365
1980-03-07,2.3433309598162784
1980-03-08,2.070082116111881
1980-03-09,1.7809723468460743
1980-03-10,1.5095737305985724
1980-03-11,1.303211880413732
1980-03-12,1.1454655571612873
1980-03-13,1.0242071573011302
1980-03-14,0.9309373652869133
1980-03-15,0.9003682177763892
1980-03-16,0.9829976502970257
1980-03-17,0.8930867565811293
1980-03-18,1.0785013278899949
1980-03-19,1.4382086946240513
1980-03-20,1.9884205537412634
1980-03-21,2.4193183809070917
1980-03-22,3.4859140648651437
1980-03-23,3.4348553403614384
1980-03-24,3.8124921580348183
1980-03-25,4.326014708260405
1980-03-26,4.133051808091473
1980-03-27,3.7948414934416936
1980-03-28,4.412440327998255
1980-03-29,4.38067612570937
1980-03-30,3.6599388935229062
1980-03-31,2.9242036847789645
1980-04-01,2.36157843274835
1980-04-02,1.9513740228815621
1980-04-03,1.6272982962496418
1980-04-04,1.6488577591591504
1980-04-05,1.395066176592585
1980-04-06,1.201406622554253
1980-04-07,1.0529998775898637
1980-04-08,0.9383872828642781
1980-04-09,0.8489837457979913
1980-04-10,0.7784485551766854
1980-04-11,0.7220645051396657
1980-04-12,0.6945154728288706
1980-04-13,1.0572385888801026
1980-04-14,4.814001690500934
1980-04-15,6.633839429274583
1980-04-16,5.500386290454768
1980-04-17,4.295967547572451
1980-04-18,3.650329097137552
1980-04-19,2.9768654741453497
1980-04-20,2.4004846965775175
1980-04-21,1.9657303996620934
1980-04-22,1.637050647814619
1980-04-23,1.3877161928751562
1980-04-24,1.1975941831946577
1980-04-25,1.0518600338337598
1980-04-26,0.9391383475261232
1980-04-27,1.322398868510387
1980-04-28,1.1492567897184083
1980-04-29,1.166616028276125
1980-04-30,1.1571985376755953
1980-05-01,1.1023727750804466
1980-05-02,1.0676536941381343
1980-05-03,2.208960924372749
1980-05-04,2.3952352651332234
1980-05-05,2.0749742359728742
1980-05-06,4.966313717659981
1980-05-07,4.03044814512366
1980-05-08,4.759310900165385
1980-05-09,4.017869831889177
1980-05-10,3.216676860722208
1980-05-11,3.2458908956454513
1980-05-12,8.299784213026507
1980-05-13,10.314335007396492
1980-05-14,7.966494575742064
1980-05-15,6.1640954121164935
1980-05-16,4.804345384902399
1980-05-17,3.7833543178950197
