1981	10	01	17.5674553436	1.7925464127479331	1.078351311874576
1981	10	02	6.3451996924	1.7925464127479331	1.3475843098163691
1981	10	03	18.218860341	1.7925464127479331	2.0507168739223123
1981	10	04	35.732233318	1.7925464127479331	1.5789025214235128
1981	10	05	68.9501455624	1.7925464127479331	1.1731947727591574
1981	10	06	12.686625133999998	1.7925464127479331	1.131299307946055
1981	10	07	0.049378721183000004	1.7925464127479331	1.6872728630748077
1981	10	08	0.0997056391244	1.7925464127479331	2.2313644766871246
1981	10	09	0.6455644438560001	1.7925464127479331	1.527638817071423
1981	10	10	0.119761429204	1.7925464127479331	1.8133627150626797
1981	10	11	0.47325078930200004	1.7925464127479331	1.735732808819529
1981	10	12	0.4766586730380001	1.7925464127479331	1.6564342427936882
1981	10	13	0.0259828163716	1.7925464127479331	1.8604649081845066
1981	10	14	0.023243027740199998	1.7925464127479331	1.8538049192330381
1981	10	15	0.0168100070184	1.7925464127479331	1.7219143060185687
1981	10	16	0.16836360004200002	1.7925464127479331	2.1643690397818065
1981	10	17	18.787100624	1.7925464127479331	0.6437629080490314
1981	10	18	1.76747462124	1.7925464127479331	1.384591180879298
1981	10	19	0.003949913944	1.7925464127479331	1.7198172969806333
1981	10	20	0.00100440908162	1.7925464127479331	1.8537620700692614
1981	10	21	0.003424160339	1.7925464127479331	1.360481145861101
1981	10	22	0.00100542070266	1.7925464127479331	1.3837660483704242
1981	10	23	0.00252176157212	1.7925464127479331	1.4048822217469497
1981	10	24	0.0	1.7925464127479331	1.477367719276981
1981	10	25	0.0298506831168	1.7925464127479331	1.385869189785774
1981	10	26	0.12541303007100002	1.7925464127479331	0.9126035699365377
1981	10	27	0.001012305653016	1.7925464127479331	1.441842414724903
1981	10	28	0.00362989929514	1.7925464127479331	1.4716461458364063
1981	10	29	0.0015335492040199998	1.7925464127479331	1.5004287193611412
1981	10	30	0.5911458386	1.7925464127479331	1.3254446852709079
1981	10	31	0.00051718001126	1.7925464127479331	1.568527992481892
1981	11	01	0.00101368059548	1.7925464127479331	1.588540026235442
1981	11	02	0.0005096923287479999	1.7925464127479331	1.5651653105772887
1981	11	03	0.00099843845582	1.7925464127479331	1.5620702471109096
1981	11	04	0.00150114781146	1.7925464127479331	1.4428582475338192
1981	11	05	0.0020165147298	1.7925464127479331	1.473825003395035
1981	11	06	0.00402066779254	1.7925464127479331	1.4727161476206938
1981	11	07	0.0015119605363000002	1.7925464127479331	1.4505539157469007
1981	11	08	0.00200894936004	1.7925464127479331	1.2962712115054553
1981	11	09	0.00100542058552	1.7925464127479331	1.1829604240238654
1981	11	10	0.00101938472778	1.7925464127479331	1.2444477725202758
1981	11	11	0.00050969230532	1.7925464127479331	1.3003368703890217
1981	11	12	0.0005096923287479999	1.7925464127479331	1.2872908728345611
1981	11	13	0.004977550364800001	1.7925464127479331	1.1477303389966023
1981	11	14	0.0017060526136600002	1.7925464127479331	0.9727010253671344
1981	11	15	0.115813284074	1.7925464127479331	1.1880545442769082
1981	11	16	0.0145878389618	1.7925464127479331	1.1736801986183885
1981	11	17	0.6918976597500002	1.7925464127479331	0.9605339400430364
1981	11	18	0.010532155797600001	1.7925464127479331	1.0317190253889743
1981	11	19	0.001008631814624	1.7925464127479331	1.0797477460576723
1981	11	20	0.00150114781146	1.7925464127479331	1.1215291239065164
1981	11	21	0.00134137377134	1.7925464127479331	1.100026470202798
