Event date,Group,Q,Q/A
1980-06-29,29L/01H,0.01,0.03517196573888486
1980-06-30,29L/01H,0.01,0.03517196573888486
1980-07-01,29L/01H,0.01,0.03517196573888486
1980-07-02,29L/01H,0.01,0.03517196573888486
1980-07-03,29L/01H,0.01,0.03517196573888486
1980-07-04,29L/01H,0.01,0.03517196573888486
1980-07-05,29L/01H,0.01,0.03517196573888486
1980-07-06,29L/01H,0.01,0.03517196573888486
1980-07-07,29L/01H,0.01,0.03517196573888486
1980-07-08,29L/01H,0.01,0.03517196573888486
1980-07-09,29L/01H,0.01,0.03517196573888486
1980-07-10,29L/01H,0.01,0.03517196573888486
1980-07-11,29L/01H,0.01,0.03517196573888486
1980-07-12,29L/01H,0.01,0.03517196573888486
1980-07-13,29L/01H,0.0,0.0
1980-07-14,29L/01H,0.0,0.0
1980-07-15,29L/01H,0.0,0.0
1980-07-16,29L/01H,0.0,0.0
1980-07-17,29L/01H,0.0,0.0
1980-07-18,29L/01H,0.0,0.0
1980-07-19,29L/01H,0.0,0.0
1980-07-20,29L/01H,0.0,0.0
1980-07-21,29L/01H,0.0,0.0
1980-07-22,29L/01H,0.0,0.0
1980-07-23,29L/01H,0.0,0.0
1980-07-24,29L/01H,0.0,0.0
1980-07-25,29L/01H,0.0,0.0
1980-07-26,29L/01H,0.0,0.0
1980-07-27,29L/01H,0.0,0.0
1980-07-28,29L/01H,0.0,0.0
1980-07-29,29L/01H,0.0,0.0
1980-07-30,29L/01H,0.0,0.0
1980-07-31,29L/01H,0.0,0.0
1980-08-01,29L/01H,0.0,0.0
1980-08-02,29L/01H,0.0,0.0
1980-08-03,29L/01H,0.0,0.0
1980-08-04,29L/01H,0.0,0.0
1980-08-05,29L/01H,0.0,0.0
1980-08-06,29L/01H,0.0,0.0
1980-08-07,29L/01H,0.0,0.0
1980-08-08,29L/01H,0.0,0.0
1980-08-09,29L/01H,0.0,0.0
1980-08-10,29L/01H,0.0,0.0
1980-08-11,29L/01H,0.0,0.0
1980-08-12,29L/01H,0.0,0.0
1980-08-13,29L/01H,0.0,0.0
1980-08-14,29L/01H,0.0,0.0
1980-08-15,29L/01H,0.0,0.0
1980-08-16,29L/01H,0.0,0.0
1980-08-17,29L/01H,0.0,0.0
1980-08-18,29L/01H,0.0,0.0
1980-08-19,29L/01H,0.0,0.0
1980-08-20,29L/01H,0.0,0.0
1980-08-21,29L/01H,0.0,0.0
1980-08-22,29L/01H,0.0,0.0
1980-08-23,29L/01H,0.0,0.0
1980-08-24,29L/01H,0.0,0.0
1980-08-25,29L/01H,0.0,0.0
1980-08-26,29L/01H,0.0,0.0
1980-08-27,29L/01H,0.0,0.0
1980-08-28,29L/01H,0.0,0.0
1980-08-29,29L/01H,0.0,0.0
1980-08-30,29L/01H,0.0,0.0
1980-08-31,29L/01H,0.0,0.0
1980-09-01,29L/01H,0.0,0.0
1980-09-02,29L/01H,0.0,0.0
1980-09-03,29L/01H,0.0,0.0
1980-09-04,29L/01H,0.0,0.0
1980-09-05,29L/01H,0.0,0.0
1980-09-06,29L/01H,0.0,0.0
1980-09-07,29L/01H,0.0,0.0
1980-09-08,29L/01H,0.0,0.0
1980-09-09,29L/01H,0.0,0.0
1980-09-10,29L/01H,0.0,0.0
1980-09-11,29L/01H,0.0,0.0
1980-09-12,29L/01H,0.0,0.0
1980-09-13,29L/01H,0.0,0.0
1980-09-14,29L/01H,0.0,0.0
1980-09-15,29L/01H,0.0,0.0
1980-09-16,29L/01H,0.0,0.0
1980-09-17,29L/01H,0.0,0.0
1980-09-18,29L/01H,0.0,0.0
1980-09-19,29L/01H,0.0,0.0
1980-09-20,29L/01H,0.0,0.0
1980-09-21,29L/01H,0.0,0.0
1980-09-22,29L/01H,0.0,0.0
1980-09-23,29L/01H,0.0,0.0
1980-09-24,29L/01H,0.0,0.0
1980-09-25,29L/01H,0.0,0.0
1980-09-26,29L/01H,0.0,0.0
1980-09-27,29L/01H,0.0,0.0
1980-09-28,29L/01H,0.0,0.0
1980-09-29,29L/01H,0.0,0.0
1980-09-30,29L/01H,0.0,0.0
1980-10-01,29L/01H,0.0,0.0
1980-10-02,29L/01H,0.0,0.0
1980-10-03,29L/01H,0.0,0.0
1980-10-04,29L/01H,0.0,0.0
1980-10-05,29L/01H,0.0,0.0
1980-10-06,29L/01H,0.0,0.0
1980-10-07,29L/01H,0.0,0.0
1980-10-08,29L/01H,0.0,0.0
1980-10-09,29L/01H,0.0,0.0
1980-10-10,29L/01H,0.0,0.0
1980-10-11,29L/01H,0.0,0.0
1980-10-12,29L/01H,0.0,0.0
1980-10-13,29L/01H,0.0,0.0
1980-10-14,29L/01H,0.0,0.0
1980-10-15,29L/01H,0.0,0.0
1980-10-16,29L/01H,0.0,0.0
1980-10-17,29L/01H,0.0,0.0
1980-10-18,29L/01H,0.0,0.0
1980-10-19,29L/01H,0.0,0.0
1980-10-20,29L/01H,0.0,0.0
1980-10-21,29L/01H,0.0,0.0
1980-10-22,29L/01H,0.0,0.0
1980-10-23,29L/01H,0.0,0.0
1980-10-24,29L/01H,0.0,0.0
1980-10-25,29L/01H,0.0,0.0
1980-10-26,29L/01H,0.0,0.0
1980-10-27,29L/01H,0.0,0.0
1980-10-28,29L/01H,0.0,0.0
1980-10-29,29L/01H,0.0,0.0
1980-10-30,29L/01H,0.0,0.0
1980-10-31,29L/01H,0.0,0.0
1980-11-01,29L/01H,0.0,0.0
1980-11-02,29L/01H,0.0,0.0
1980-11-03,29L/01H,0.0,0.0
1980-11-04,29L/01H,0.0,0.0
1980-11-05,29L/01H,0.84,2.9544451220663284
1980-11-06,29L/01H,0.12,0.4220635888666184
1980-11-07,29L/01H,0.03,0.1055158972166546
1980-11-08,29L/01H,1.57,5.521998621004924
1980-11-09,29L/01H,0.65,2.286177773027516
1980-11-10,29L/01H,0.31,1.090330937905431
1980-11-11,29L/01H,0.51,1.793770252683128
1980-11-12,29L/01H,0.73,2.567553498938595
1980-11-13,29L/01H,0.62,2.180661875810862
1980-11-14,29L/01H,0.88,3.095132985021868
1980-11-15,29L/01H,1.0,3.5171965738884863
1980-11-16,29L/01H,0.7,2.4620376017219403
1980-11-17,29L/01H,0.55,1.9344581156386678
1980-11-18,29L/01H,0.51,1.793770252683128
1980-11-19,29L/01H,0.38,1.336534698077625
1980-11-20,29L/01H,0.31,1.090330937905431
1980-11-21,29L/01H,0.29,1.0199870064276608
1980-11-22,29L/01H,0.25,0.8792991434721216
1980-11-23,29L/01H,0.24,0.8441271777332368
1980-11-24,29L/01H,0.22,0.773783246255467
1980-11-25,29L/01H,0.2,0.7034393147776973
1980-11-26,29L/01H,0.19,0.6682673490388125
1980-11-27,29L/01H,0.17,0.5979234175610427
1980-11-28,29L/01H,0.16,0.5627514518221578
1980-11-29,29L/01H,0.18,0.6330953832999275
1980-11-30,29L/01H,0.21,0.7386112805165821
1980-12-01,29L/01H,0.21,0.7386112805165821
1980-12-02,29L/01H,0.2,0.7034393147776973
1980-12-03,29L/01H,0.19,0.6682673490388125
1980-12-04,29L/01H,0.18,0.6330953832999275
1980-12-05,29L/01H,0.18,0.6330953832999275
1980-12-06,29L/01H,0.16,0.5627514518221578
1980-12-07,29L/01H,0.14,0.49240752034438817
1980-12-08,29L/01H,0.13,0.45723555460550325
1980-12-09,29L/01H,0.12,0.4220635888666184
1980-12-10,29L/01H,0.11,0.3868916231277335
1980-12-11,29L/01H,0.1,0.35171965738884864
1980-12-12,29L/01H,0.1,0.35171965738884864
1980-12-13,29L/01H,0.09,0.31654769164996377
1980-12-14,29L/01H,0.08,0.2813757259110789
1980-12-15,29L/01H,0.09,0.31654769164996377
1980-12-16,29L/01H,0.09,0.31654769164996377
1980-12-17,29L/01H,0.09,0.31654769164996377
1980-12-18,29L/01H,0.09,0.31654769164996377
1980-12-19,29L/01H,0.09,0.31654769164996377
1980-12-20,29L/01H,0.08,0.2813757259110789
1980-12-21,29L/01H,0.08,0.2813757259110789
1980-12-22,29L/01H,0.09,0.31654769164996377
1980-12-23,29L/01H,0.09,0.31654769164996377
1980-12-24,29L/01H,0.09,0.31654769164996377
1980-12-25,29L/01H,0.09,0.31654769164996377
1980-12-26,29L/01H,0.09,0.31654769164996377
1980-12-27,29L/01H,0.09,0.31654769164996377
1980-12-28,29L/01H,0.08,0.2813757259110789
1980-12-29,29L/01H,0.07,0.24620376017219409
1980-12-30,29L/01H,0.07,0.24620376017219409
1980-12-31,29L/01H,0.07,0.24620376017219409
1981-01-01,29L/01H,0.08,0.2813757259110789
1981-01-02,29L/01H,0.09,0.31654769164996377
1981-01-03,29L/01H,0.09,0.31654769164996377
1981-01-04,29L/01H,0.08,0.2813757259110789
1981-01-05,29L/01H,0.07,0.24620376017219409
1981-01-06,29L/01H,0.09,0.31654769164996377
1981-01-07,29L/01H,0.1,0.35171965738884864
1981-01-08,29L/01H,0.1,0.35171965738884864
1981-01-09,29L/01H,0.1,0.35171965738884864
1981-01-10,29L/01H,0.1,0.35171965738884864
1981-01-11,29L/01H,0.09,0.31654769164996377
1981-01-12,29L/01H,0.07,0.24620376017219409
1981-01-13,29L/01H,0.07,0.24620376017219409
1981-01-14,29L/01H,0.07,0.24620376017219409
1981-01-15,29L/01H,0.07,0.24620376017219409
1981-01-16,29L/01H,0.07,0.24620376017219409
1981-01-17,29L/01H,0.07,0.24620376017219409
1981-01-18,29L/01H,0.07,0.24620376017219409
1981-01-19,29L/01H,0.07,0.24620376017219409
1981-01-20,29L/01H,0.07,0.24620376017219409
1981-01-21,29L/01H,0.07,0.24620376017219409
1981-01-22,29L/01H,0.07,0.24620376017219409
1981-01-23,29L/01H,0.07,0.24620376017219409
1981-01-24,29L/01H,0.07,0.24620376017219409
1981-01-25,29L/01H,0.07,0.24620376017219409
1981-01-26,29L/01H,0.07,0.24620376017219409
1981-01-27,29L/01H,0.07,0.24620376017219409
1981-01-28,29L/01H,0.07,0.24620376017219409
1981-01-29,29L/01H,0.07,0.24620376017219409
1981-01-30,29L/01H,0.07,0.24620376017219409
1981-01-31,29L/01H,0.07,0.24620376017219409
1981-02-01,29L/01H,0.07,0.24620376017219409
1981-02-02,29L/01H,0.07,0.24620376017219409
1981-02-03,29L/01H,0.07,0.24620376017219409
1981-02-04,29L/01H,0.07,0.24620376017219409
1981-02-05,29L/01H,0.07,0.24620376017219409
1981-02-06,29L/01H,0.07,0.24620376017219409
1981-02-07,29L/01H,0.07,0.24620376017219409
1981-02-08,29L/01H,0.07,0.24620376017219409
1981-02-09,29L/01H,0.07,0.24620376017219409
1981-02-10,29L/01H,0.07,0.24620376017219409
1981-02-11,29L/01H,0.07,0.24620376017219409
1981-02-12,29L/01H,0.07,0.24620376017219409
1981-02-13,29L/01H,0.07,0.24620376017219409
1981-02-14,29L/01H,0.08,0.2813757259110789
1981-02-15,29L/01H,0.1,0.35171965738884864
1981-02-16,29L/01H,0.1,0.35171965738884864
1981-02-17,29L/01H,0.1,0.35171965738884864
1981-02-18,29L/01H,0.25,0.8792991434721216
1981-02-19,29L/01H,0.35,1.2310188008609702
1981-02-20,29L/01H,0.29,1.0199870064276608
1981-02-21,29L/01H,0.21,0.7386112805165821
1981-02-22,29L/01H,0.17,0.5979234175610427
1981-02-23,29L/01H,0.16,0.5627514518221578
1981-02-24,29L/01H,0.15,0.527579486083273
1981-02-25,29L/01H,0.14,0.49240752034438817
1981-02-26,29L/01H,0.14,0.49240752034438817
1981-02-27,29L/01H,0.14,0.49240752034438817
1981-02-28,29L/01H,0.14,0.49240752034438817
1981-03-01,29L/01H,0.14,0.49240752034438817
1981-03-02,29L/01H,0.14,0.49240752034438817
1981-03-03,29L/01H,0.14,0.49240752034438817
1981-03-04,29L/01H,0.14,0.49240752034438817
1981-03-05,29L/01H,0.14,0.49240752034438817
1981-03-06,29L/01H,0.14,0.49240752034438817
1981-03-07,29L/01H,0.14,0.49240752034438817
1981-03-08,29L/01H,0.14,0.49240752034438817
1981-03-09,29L/01H,0.14,0.49240752034438817
1981-03-10,29L/01H,0.12,0.4220635888666184
1981-03-11,29L/01H,0.1,0.35171965738884864
1981-03-12,29L/01H,0.1,0.35171965738884864
1981-03-13,29L/01H,0.1,0.35171965738884864
1981-03-14,29L/01H,0.1,0.35171965738884864
1981-03-15,29L/01H,0.1,0.35171965738884864
1981-03-16,29L/01H,0.09,0.31654769164996377
1981-03-17,29L/01H,0.09,0.31654769164996377
1981-03-18,29L/01H,0.08,0.2813757259110789
1981-03-19,29L/01H,0.07,0.24620376017219409
1981-03-20,29L/01H,0.07,0.24620376017219409
1981-03-21,29L/01H,0.07,0.24620376017219409
1981-03-22,29L/01H,0.07,0.24620376017219409
1981-03-23,29L/01H,0.07,0.24620376017219409
1981-03-24,29L/01H,0.07,0.24620376017219409
1981-03-25,29L/01H,0.07,0.24620376017219409
1981-03-26,29L/01H,0.06,0.2110317944333092
1981-03-27,29L/01H,0.06,0.2110317944333092
1981-03-28,29L/01H,0.06,0.2110317944333092
1981-03-29,29L/01H,0.1,0.35171965738884864
1981-03-30,29L/01H,0.12,0.4220635888666184
1981-03-31,29L/01H,0.1,0.35171965738884864
1981-04-01,29L/01H,0.1,0.35171965738884864
1981-04-02,29L/01H,0.12,0.4220635888666184
1981-04-03,29L/01H,0.19,0.6682673490388125
1981-04-04,29L/01H,0.19,0.6682673490388125
1981-04-05,29L/01H,0.19,0.6682673490388125
1981-04-06,29L/01H,0.23,0.8089552119943518
1981-04-07,29L/01H,0.2,0.7034393147776973
1981-04-08,29L/01H,0.18,0.6330953832999275
1981-04-09,29L/01H,0.18,0.6330953832999275
1981-04-10,29L/01H,0.18,0.6330953832999275
1981-04-11,29L/01H,0.2,0.7034393147776973
1981-04-12,29L/01H,0.22,0.773783246255467
1981-04-13,29L/01H,0.22,0.773783246255467
1981-04-14,29L/01H,0.22,0.773783246255467
1981-04-15,29L/01H,0.21,0.7386112805165821
1981-04-16,29L/01H,0.19,0.6682673490388125
1981-04-17,29L/01H,0.19,0.6682673490388125
1981-04-18,29L/01H,0.19,0.6682673490388125
1981-04-19,29L/01H,0.18,0.6330953832999275
1981-04-20,29L/01H,0.3,1.055158972166546
1981-04-21,29L/01H,0.56,1.9696300813775527
1981-04-22,29L/01H,0.41,1.4420505952942795
1981-04-23,29L/01H,0.35,1.2310188008609702
1981-04-24,29L/01H,0.33,1.1606748693832005
1981-04-25,29L/01H,0.3,1.055158972166546
1981-04-26,29L/01H,0.19,0.6682673490388125
1981-04-27,29L/01H,0.17,0.5979234175610427
1981-04-28,29L/01H,0.13,0.45723555460550325
1981-04-29,29L/01H,0.13,0.45723555460550325
1981-04-30,29L/01H,0.13,0.45723555460550325
1981-05-01,29L/01H,0.12,0.4220635888666184
1981-05-02,29L/01H,0.11,0.3868916231277335
1981-05-03,29L/01H,0.1,0.35171965738884864
1981-05-04,29L/01H,0.09,0.31654769164996377
1981-05-05,29L/01H,0.09,0.31654769164996377
1981-05-06,29L/01H,0.09,0.31654769164996377
1981-05-07,29L/01H,0.06,0.2110317944333092
1981-05-08,29L/01H,0.06,0.2110317944333092
1981-05-09,29L/01H,0.07,0.24620376017219409
1981-05-10,29L/01H,0.09,0.31654769164996377
1981-05-11,29L/01H,0.09,0.31654769164996377
1981-05-12,29L/01H,0.09,0.31654769164996377
1981-05-13,29L/01H,0.09,0.31654769164996377
1981-05-14,29L/01H,0.08,0.2813757259110789
1981-05-15,29L/01H,0.07,0.24620376017219409
1981-05-16,29L/01H,0.07,0.24620376017219409
1981-05-17,29L/01H,0.06,0.2110317944333092
1981-05-18,29L/01H,0.06,0.2110317944333092
1981-05-19,29L/01H,0.05,0.17585982869442432
1981-05-20,29L/01H,0.04,0.14068786295553945
1981-05-21,29L/01H,0.04,0.14068786295553945
1981-05-22,29L/01H,0.03,0.1055158972166546
1981-05-23,29L/01H,0.02,0.07034393147776972
1981-05-24,29L/01H,0.01,0.03517196573888486
1981-05-25,29L/01H,0.01,0.03517196573888486
1981-05-26,29L/01H,0.02,0.07034393147776972
1981-05-27,29L/01H,0.02,0.07034393147776972
1981-05-28,29L/01H,0.02,0.07034393147776972
1981-05-29,29L/01H,0.01,0.03517196573888486
1981-05-30,29L/01H,0.01,0.03517196573888486
1981-05-31,29L/01H,0.01,0.03517196573888486
1981-06-01,29L/01H,0.01,0.03517196573888486
1981-06-02,29L/01H,0.01,0.03517196573888486
1981-06-03,29L/01H,0.01,0.03517196573888486
1981-06-04,29L/01H,0.01,0.03517196573888486
1981-06-05,29L/01H,0.01,0.03517196573888486
1981-06-06,29L/01H,0.01,0.03517196573888486
1981-06-07,29L/01H,0.01,0.03517196573888486
1981-06-08,29L/01H,0.0,0.0
1981-06-09,29L/01H,0.0,0.0
1981-06-10,29L/01H,0.0,0.0
1981-06-11,29L/01H,0.0,0.0
1981-06-12,29L/01H,0.0,0.0
1981-06-13,29L/01H,0.0,0.0
1981-06-14,29L/01H,0.0,0.0
1981-06-15,29L/01H,0.0,0.0
1981-06-16,29L/01H,0.0,0.0
1981-06-17,29L/01H,0.0,0.0
1981-06-18,29L/01H,0.0,0.0
1981-06-19,29L/01H,0.0,0.0
1981-06-20,29L/01H,0.0,0.0
1981-06-21,29L/01H,0.0,0.0
1981-06-22,29L/01H,0.0,0.0
1981-06-23,29L/01H,0.0,0.0
1981-06-24,29L/01H,0.0,0.0
1981-06-25,29L/01H,0.0,0.0
1981-06-26,29L/01H,0.0,0.0
1981-06-27,29L/01H,0.0,0.0
1981-06-28,29L/01H,0.0,0.0
1981-06-29,29L/01H,0.0,0.0
1981-06-30,29L/01H,0.0,0.0
1981-07-01,29L/01H,0.0,0.0
1981-07-02,29L/01H,0.0,0.0
1981-07-03,29L/01H,0.0,0.0
1981-07-04,29L/01H,0.0,0.0
1981-07-05,29L/01H,0.0,0.0
1981-07-06,29L/01H,0.0,0.0
1981-07-07,29L/01H,0.0,0.0
1981-07-08,29L/01H,0.0,0.0
1981-07-09,29L/01H,0.0,0.0
1981-07-10,29L/01H,0.0,0.0
1981-07-11,29L/01H,0.0,0.0
1981-07-12,29L/01H,0.0,0.0
1981-07-13,29L/01H,0.0,0.0
1981-07-14,29L/01H,0.0,0.0
1981-07-15,29L/01H,0.0,0.0
1981-07-16,29L/01H,0.0,0.0
1981-07-17,29L/01H,0.0,0.0
1981-07-18,29L/01H,0.0,0.0
1981-07-19,29L/01H,0.0,0.0
1981-07-20,29L/01H,0.0,0.0
1981-07-21,29L/01H,0.0,0.0
1981-07-22,29L/01H,0.0,0.0
1981-07-23,29L/01H,0.0,0.0
1981-07-24,29L/01H,0.0,0.0
