Event date,Group,Q,Q/A
1980-06-10,09F/01H,1.71,15.158691492716477
1980-06-11,09F/01H,2.08,18.438642283538172
1980-06-12,09F/01H,2.4,21.27535648100558
1980-06-13,09F/01H,2.34,20.74347256898044
1980-06-14,09F/01H,2.13,18.88187887689245
1980-06-15,09F/01H,1.97,17.46352177815875
1980-06-16,09F/01H,1.86,16.488401272779328
1980-06-17,09F/01H,1.81,16.045164679425046
1980-06-18,09F/01H,1.76,15.60192808607076
1980-06-19,09F/01H,1.71,15.158691492716477
1980-06-20,09F/01H,1.66,14.715454899362193
1980-06-21,09F/01H,1.56,13.82898171265363
1980-06-22,09F/01H,1.51,13.385745119299346
1980-06-23,09F/01H,1.46,12.942508525945062
1980-06-24,09F/01H,1.46,12.942508525945062
1980-06-25,09F/01H,1.66,14.715454899362193
1980-06-26,09F/01H,1.81,16.045164679425046
1980-06-27,09F/01H,1.66,14.715454899362193
1980-06-28,09F/01H,1.42,12.587919251261637
1980-06-29,09F/01H,1.28,11.346856789869644
1980-06-30,09F/01H,1.23,10.90362019651536
1980-07-01,09F/01H,1.23,10.90362019651536
1980-07-02,09F/01H,1.23,10.90362019651536
1980-07-03,09F/01H,1.23,10.90362019651536
1980-07-04,09F/01H,1.19,10.549030921831935
1980-07-05,09F/01H,1.1,9.751205053794227
1980-07-06,09F/01H,1.01,8.953379185756518
1980-07-07,09F/01H,0.97,8.598789911073089
1980-07-08,09F/01H,0.97,8.598789911073089
1980-07-09,09F/01H,0.93,8.244200636389664
1980-07-10,09F/01H,0.84,7.446374768351953
1980-07-11,09F/01H,0.8,7.091785493668528
1980-07-12,09F/01H,0.8,7.091785493668528
1980-07-13,09F/01H,0.8,7.091785493668528
1980-07-14,09F/01H,0.76,6.737196218985102
1980-07-15,09F/01H,0.76,6.737196218985102
1980-07-16,09F/01H,0.8,7.091785493668528
1980-07-17,09F/01H,0.8,7.091785493668528
1980-07-18,09F/01H,0.72,6.382606944301675
1980-07-19,09F/01H,0.57,5.052897164238826
1980-07-20,09F/01H,0.47,4.166423977530259
1980-07-21,09F/01H,0.43,3.811834702846834
1980-07-22,09F/01H,0.43,3.811834702846834
1980-07-23,09F/01H,0.43,3.811834702846834
1980-07-24,09F/01H,0.43,3.811834702846834
1980-07-25,09F/01H,0.47,4.166423977530259
1980-07-26,09F/01H,0.5,4.43236593354283
1980-07-27,09F/01H,0.61,5.407486438922252
1980-07-28,09F/01H,0.85,7.535022087022811
1980-07-29,09F/01H,0.93,8.244200636389664
1980-07-30,09F/01H,0.84,7.446374768351953
1980-07-31,09F/01H,0.76,6.737196218985102
1980-08-01,09F/01H,0.72,6.382606944301675
1980-08-02,09F/01H,0.72,6.382606944301675
1980-08-03,09F/01H,0.68,6.028017669618249
1980-08-04,09F/01H,0.65,5.762075713605679
1980-08-05,09F/01H,0.65,5.762075713605679
1980-08-06,09F/01H,0.65,5.762075713605679
1980-08-07,09F/01H,0.61,5.407486438922252
1980-08-08,09F/01H,0.54,4.7869552082262565
1980-08-09,09F/01H,0.5,4.43236593354283
1980-08-10,09F/01H,0.47,4.166423977530259
1980-08-11,09F/01H,0.4,3.545892746834264
1980-08-12,09F/01H,0.37,3.279950790821694
1980-08-13,09F/01H,0.37,3.279950790821694
1980-08-14,09F/01H,0.4,3.545892746834264
1980-08-15,09F/01H,0.43,3.811834702846834
1980-08-16,09F/01H,0.43,3.811834702846834
1980-08-17,09F/01H,0.4,3.545892746834264
1980-08-18,09F/01H,0.37,3.279950790821694
1980-08-19,09F/01H,0.37,3.279950790821694
1980-08-20,09F/01H,0.34,3.0140088348091245
1980-08-21,09F/01H,0.28,2.4821249227839846
1980-08-22,09F/01H,0.25,2.216182966771415
1980-08-23,09F/01H,0.22,1.950241010758845
1980-08-24,09F/01H,0.19,1.6842990547462755
1980-08-25,09F/01H,0.22,1.950241010758845
1980-08-26,09F/01H,0.28,2.4821249227839846
1980-08-27,09F/01H,0.37,3.279950790821694
1980-08-28,09F/01H,0.47,4.166423977530259
1980-08-29,09F/01H,0.5,4.43236593354283
1980-08-30,09F/01H,0.47,4.166423977530259
1980-08-31,09F/01H,0.43,3.811834702846834
1980-09-01,09F/01H,0.43,3.811834702846834
1980-09-02,09F/01H,0.43,3.811834702846834
1980-09-03,09F/01H,0.43,3.811834702846834
1980-09-04,09F/01H,0.4,3.545892746834264
1980-09-05,09F/01H,0.37,3.279950790821694
1980-09-06,09F/01H,0.37,3.279950790821694
1980-09-07,09F/01H,0.37,3.279950790821694
1980-09-08,09F/01H,0.34,3.0140088348091245
1980-09-09,09F/01H,0.31,2.7480668787965548
1980-09-10,09F/01H,0.28,2.4821249227839846
1980-09-11,09F/01H,0.22,1.950241010758845
1980-09-12,09F/01H,0.19,1.6842990547462755
1980-09-13,09F/01H,0.19,1.6842990547462755
1980-09-14,09F/01H,0.17,1.5070044174045623
1980-09-15,09F/01H,0.1,0.886473186708566
1980-09-16,09F/01H,0.08,0.7091785493668528
1980-09-17,09F/01H,0.1,0.886473186708566
1980-09-18,09F/01H,0.12,1.0637678240502793
1980-09-19,09F/01H,0.17,1.5070044174045623
1980-09-20,09F/01H,0.22,1.950241010758845
1980-09-21,09F/01H,0.28,2.4821249227839846
1980-09-22,09F/01H,0.31,2.7480668787965548
1980-09-23,09F/01H,0.34,3.0140088348091245
1980-09-24,09F/01H,0.34,3.0140088348091245
1980-09-25,09F/01H,0.34,3.0140088348091245
1980-09-26,09F/01H,0.37,3.279950790821694
1980-09-27,09F/01H,0.34,3.0140088348091245
1980-09-28,09F/01H,0.31,2.7480668787965548
1980-09-29,09F/01H,0.31,2.7480668787965548
1980-09-30,09F/01H,0.31,2.7480668787965548
1980-10-01,09F/01H,0.54,4.7869552082262565
1980-10-02,09F/01H,0.5,4.43236593354283
1980-10-03,09F/01H,0.53,4.6983078895554
1980-10-04,09F/01H,0.5,4.43236593354283
1980-10-05,09F/01H,0.5,4.43236593354283
1980-10-06,09F/01H,0.6,5.318839120251395
1980-10-07,09F/01H,0.9,7.978258680377094
1980-10-08,09F/01H,2.17,19.23646815157588
1980-10-09,09F/01H,1.69,14.981396855374763
1980-10-10,09F/01H,1.56,13.82898171265363
1980-10-11,09F/01H,1.49,13.208450481957632
1980-10-12,09F/01H,1.48,13.119803163286775
1980-10-13,09F/01H,1.57,13.917629031324486
1980-10-14,09F/01H,2.15,19.059173514234168
1980-10-15,09F/01H,2.51,22.250476986385003
1980-10-16,09F/01H,2.16,19.147820832905026
1980-10-17,09F/01H,2.15,19.059173514234168
1980-10-18,09F/01H,1.94,17.197579822146178
1980-10-19,09F/01H,1.51,13.385745119299346
1980-10-20,09F/01H,1.22,10.814972877844504
1980-10-21,09F/01H,1.0,8.86473186708566
1980-10-22,09F/01H,0.96,8.510142592402234
1980-10-23,09F/01H,0.9,7.978258680377094
1980-10-24,09F/01H,0.88,7.80096404303538
1980-10-25,09F/01H,0.83,7.3577274496810965
1980-10-26,09F/01H,0.82,7.269080131010241
1980-10-27,09F/01H,0.81,7.180432812339385
1980-10-28,09F/01H,0.76,6.737196218985102
1980-10-29,09F/01H,0.76,6.737196218985102
1980-10-30,09F/01H,0.8,7.091785493668528
1980-10-31,09F/01H,0.77,6.825843537655958
1980-11-01,09F/01H,1.12,9.928499691135938
1980-11-02,09F/01H,1.34,11.878740701894785
1980-11-03,09F/01H,1.21,10.726325559173649
1980-11-04,09F/01H,1.05,9.307968460439943
1980-11-05,09F/01H,0.89,7.889611361706238
1980-11-06,09F/01H,0.77,6.825843537655958
1980-11-07,09F/01H,0.99,8.776084548414802
1980-11-08,09F/01H,2.04,18.084053008854745
1980-11-09,09F/01H,1.79,15.867870042083332
1980-11-10,09F/01H,1.62,14.36086562467877
1980-11-11,09F/01H,3.09,27.392021469294686
1980-11-12,09F/01H,4.96,43.969070060744876
1980-11-13,09F/01H,3.5,31.02656153479981
1980-11-14,09F/01H,2.44,21.629945755689008
1980-11-15,09F/01H,2.06,18.26134764619646
1980-11-16,09F/01H,1.63,14.449512943349623
1980-11-17,09F/01H,1.55,13.740334393982774
1980-11-18,09F/01H,1.9,16.84299054746275
1980-11-19,09F/01H,1.9,16.84299054746275
1980-11-20,09F/01H,1.95,17.286227140817036
1980-11-21,09F/01H,1.96,17.37487445948789
1980-11-22,09F/01H,2.41,21.36400379967644
1980-11-23,09F/01H,2.23,19.76835206360102
1980-11-24,09F/01H,1.64,14.538160262020481
1980-11-25,09F/01H,1.39,12.321977295249066
1980-11-26,09F/01H,1.22,10.814972877844504
1980-11-27,09F/01H,1.15,10.194441647148507
1980-11-28,09F/01H,1.19,10.549030921831935
1980-11-29,09F/01H,1.13,10.017147009806795
1980-11-30,09F/01H,1.07,9.485263097781656
1980-12-01,09F/01H,1.06,9.3966157791108
1980-12-02,09F/01H,1.11,9.839852372465083
1980-12-03,09F/01H,1.06,9.3966157791108
1980-12-04,09F/01H,1.05,9.307968460439943
1980-12-05,09F/01H,1.05,9.307968460439943
1980-12-06,09F/01H,1.05,9.307968460439943
1980-12-07,09F/01H,1.04,9.219321141769086
1980-12-08,09F/01H,0.98,8.687437229743946
1980-12-09,09F/01H,0.96,8.510142592402234
1980-12-10,09F/01H,0.9,7.978258680377094
1980-12-11,09F/01H,0.88,7.80096404303538
1980-12-12,09F/01H,0.84,7.446374768351953
1980-12-13,09F/01H,0.87,7.712316724364523
1980-12-14,09F/01H,0.93,8.244200636389664
1980-12-15,09F/01H,1.53,13.563039756641059
1980-12-16,09F/01H,1.38,12.23332997657821
1980-12-17,09F/01H,1.1,9.751205053794227
1980-12-18,09F/01H,1.17,10.37173628449022
1980-12-19,09F/01H,2.18,19.325115470246736
1980-12-20,09F/01H,6.91,61.25529720156191
1980-12-21,09F/01H,4.61,40.86641390726489
1980-12-22,09F/01H,3.03,26.860137557269546
1980-12-23,09F/01H,2.61,23.13695017309357
1980-12-24,09F/01H,2.12,18.7932315582216
1980-12-25,09F/01H,1.84,16.311106635437614
1980-12-26,09F/01H,1.45,12.853861207274205
1980-12-27,09F/01H,1.38,12.23332997657821
1980-12-28,09F/01H,1.3,11.524151427211358
1980-12-29,09F/01H,1.23,10.90362019651536
1980-12-30,09F/01H,1.28,11.346856789869644
1980-12-31,09F/01H,1.24,10.992267515186219
1981-01-01,09F/01H,1.21,10.726325559173649
1981-01-02,09F/01H,1.21,10.726325559173649
1981-01-03,09F/01H,1.22,10.814972877844504
1981-01-04,09F/01H,1.29,11.435504108540501
1981-01-05,09F/01H,1.29,11.435504108540501
1981-01-06,09F/01H,1.22,10.814972877844504
1981-01-07,09F/01H,1.22,10.814972877844504
1981-01-08,09F/01H,1.3,11.524151427211358
1981-01-09,09F/01H,1.37,12.144682657907355
1981-01-10,09F/01H,1.3,11.524151427211358
1981-01-11,09F/01H,1.22,10.814972877844504
1981-01-12,09F/01H,1.22,10.814972877844504
1981-01-13,09F/01H,1.29,11.435504108540501
1981-01-14,09F/01H,1.35,11.967388020565641
1981-01-15,09F/01H,1.65,14.626807580691338
1981-01-16,09F/01H,1.76,15.60192808607076
1981-01-17,09F/01H,1.28,11.346856789869644
1981-01-18,09F/01H,1.13,10.017147009806795
1981-01-19,09F/01H,1.07,9.485263097781656
1981-01-20,09F/01H,1.11,9.839852372465083
1981-01-21,09F/01H,1.06,9.3966157791108
1981-01-22,09F/01H,1.04,9.219321141769086
1981-01-23,09F/01H,0.97,8.598789911073089
1981-01-24,09F/01H,0.9,7.978258680377094
1981-01-25,09F/01H,0.89,7.889611361706238
1981-01-26,09F/01H,0.9,7.978258680377094
1981-01-27,09F/01H,0.95,8.421495273731376
1981-01-28,09F/01H,0.9,7.978258680377094
1981-01-29,09F/01H,0.89,7.889611361706238
1981-01-30,09F/01H,0.89,7.889611361706238
1981-01-31,09F/01H,0.89,7.889611361706238
1981-02-01,09F/01H,0.89,7.889611361706238
1981-02-02,09F/01H,0.9,7.978258680377094
1981-02-03,09F/01H,0.98,8.687437229743946
1981-02-04,09F/01H,1.16,10.283088965819365
1981-02-05,09F/01H,1.48,13.119803163286775
1981-02-06,09F/01H,1.31,11.612798745882214
1981-02-07,09F/01H,1.14,10.105794328477652
1981-02-08,09F/01H,1.06,9.3966157791108
1981-02-09,09F/01H,1.04,9.219321141769086
1981-02-10,09F/01H,0.99,8.776084548414802
1981-02-11,09F/01H,1.03,9.13067382309823
1981-02-12,09F/01H,0.98,8.687437229743946
1981-02-13,09F/01H,0.97,8.598789911073089
1981-02-14,09F/01H,0.96,8.510142592402234
1981-02-15,09F/01H,0.9,7.978258680377094
1981-02-16,09F/01H,0.89,7.889611361706238
1981-02-17,09F/01H,0.9,7.978258680377094
1981-02-18,09F/01H,0.97,8.598789911073089
1981-02-19,09F/01H,1.02,9.042026504427373
1981-02-20,09F/01H,0.91,8.06690599904795
1981-02-21,09F/01H,0.89,7.889611361706238
1981-02-22,09F/01H,0.9,7.978258680377094
1981-02-23,09F/01H,0.96,8.510142592402234
1981-02-24,09F/01H,0.96,8.510142592402234
1981-02-25,09F/01H,1.02,9.042026504427373
1981-02-26,09F/01H,2.23,19.76835206360102
1981-02-27,09F/01H,4.59,40.689119269923175
1981-02-28,09F/01H,3.83,33.95192305093808
1981-03-01,09F/01H,2.33,20.65482525030959
1981-03-02,09F/01H,1.76,15.60192808607076
1981-03-03,09F/01H,1.52,13.474392437970204
1981-03-04,09F/01H,1.49,13.208450481957632
1981-03-05,09F/01H,1.67,14.804102218033051
1981-03-06,09F/01H,2.25,19.945646700942735
1981-03-07,09F/01H,2.05,18.1727003275256
1981-03-08,09F/01H,2.13,18.88187887689245
1981-03-09,09F/01H,1.99,17.640816415500463
1981-03-10,09F/01H,1.92,17.020285184804468
1981-03-11,09F/01H,2.35,20.8321198876513
1981-03-12,09F/01H,3.85,34.12921768827979
1981-03-13,09F/01H,3.53,31.292503490812376
1981-03-14,09F/01H,2.87,25.441780458535845
1981-03-15,09F/01H,2.31,20.477530612967875
1981-03-16,09F/01H,1.9,16.84299054746275
1981-03-17,09F/01H,1.68,14.892749536703906
1981-03-18,09F/01H,1.59,14.0949236686662
1981-03-19,09F/01H,1.56,13.82898171265363
1981-03-20,09F/01H,1.48,13.119803163286775
1981-03-21,09F/01H,1.48,13.119803163286775
1981-03-22,09F/01H,3.15,27.923905381319827
1981-03-23,09F/01H,3.68,32.62221327087523
1981-03-24,09F/01H,2.39,21.186709162334726
1981-03-25,09F/01H,2.35,20.8321198876513
1981-03-26,09F/01H,2.7,23.934776041131283
1981-03-27,09F/01H,3.46,30.671972260116384
1981-03-28,09F/01H,4.3,38.118347028468335
1981-03-29,09F/01H,5.2,46.09660570884543
1981-03-30,09F/01H,3.95,35.01569087498835
1981-03-31,09F/01H,3.56,31.55844544682495
1981-04-01,09F/01H,6.01,53.27703852118481
1981-04-02,09F/01H,10.77,95.47316220851255
1981-04-03,09F/01H,6.96,61.69853379491619
1981-04-04,09F/01H,4.44,39.35940948986033
1981-04-05,09F/01H,3.58,31.735740084166665
1981-04-06,09F/01H,3.14,27.835258062648972
1981-04-07,09F/01H,2.91,25.79636973321927
1981-04-08,09F/01H,2.83,25.08719118385242
1981-04-09,09F/01H,2.61,23.13695017309357
1981-04-10,09F/01H,2.93,25.973664370560986
1981-04-11,09F/01H,3.53,31.292503490812376
1981-04-12,09F/01H,3.51,31.115208853470666
1981-04-13,09F/01H,3.4,30.140088348091243
1981-04-14,09F/01H,3.82,33.86327573226722
1981-04-15,09F/01H,4.34,38.47293630315176
1981-04-16,09F/01H,4.05,35.90216406169692
1981-04-17,09F/01H,3.64,32.2676239961918
1981-04-18,09F/01H,3.25,28.810378568028394
1981-04-19,09F/01H,2.91,25.79636973321927
1981-04-20,09F/01H,2.76,24.46665995315642
1981-04-21,09F/01H,2.64,23.402892129106142
1981-04-22,09F/01H,2.52,22.33912430505586
1981-04-23,09F/01H,2.39,21.186709162334726
1981-04-24,09F/01H,2.2,19.502410107588453
1981-04-25,09F/01H,2.1,18.615936920879886
1981-04-26,09F/01H,2.19,19.413762788917595
1981-04-27,09F/01H,2.27,20.12294133828445
1981-04-28,09F/01H,2.21,19.591057426259308
1981-04-29,09F/01H,2.28,20.211588656955303
1981-04-30,09F/01H,2.29,20.30023597562616
1981-05-01,09F/01H,2.11,18.70458423955074
1981-05-02,09F/01H,1.87,16.577048591450186
1981-05-03,09F/01H,1.68,14.892749536703906
1981-05-04,09F/01H,1.57,13.917629031324486
1981-05-05,09F/01H,1.48,13.119803163286775
1981-05-06,09F/01H,1.46,12.942508525945062
1981-05-07,09F/01H,1.94,17.197579822146178
1981-05-08,09F/01H,2.93,25.973664370560986
1981-05-09,09F/01H,4.35,38.56158362182262
1981-05-10,09F/01H,6.95,61.609886476245336
1981-05-11,09F/01H,14.18,125.70189787527464
1981-05-12,09F/01H,8.44,74.81833695820296
1981-05-13,09F/01H,6.51,57.70940445472765
1981-05-14,09F/01H,5.54,49.110614543654556
1981-05-15,09F/01H,4.54,40.2458826765689
1981-05-16,09F/01H,3.97,35.19298551233007
1981-05-17,09F/01H,3.76,33.331391820242075
1981-05-18,09F/01H,3.53,31.292503490812376
1981-05-19,09F/01H,3.39,30.05144102942039
1981-05-20,09F/01H,3.36,29.785499073407813
1981-05-21,09F/01H,3.23,28.63308393068668
1981-05-22,09F/01H,3.05,27.037432194611263
1981-05-23,09F/01H,3.12,27.65796342530726
1981-05-24,09F/01H,3.32,29.430909798724386
1981-05-25,09F/01H,3.76,33.331391820242075
1981-05-26,09F/01H,3.41,30.2287356667621
1981-05-27,09F/01H,3.09,27.392021469294686
1981-05-28,09F/01H,2.68,23.75748140378957
1981-05-29,09F/01H,2.52,22.33912430505586
1981-05-30,09F/01H,2.43,21.541298437018156
1981-05-31,09F/01H,2.48,21.984535030372438
1981-06-01,09F/01H,2.73,24.20071799714385
1981-06-02,09F/01H,2.95,26.150959007902696
1981-06-03,09F/01H,2.86,25.353133139864983
1981-06-04,09F/01H,2.65,23.491539447776997
1981-06-05,09F/01H,2.51,22.250476986385003
1981-06-06,09F/01H,2.31,20.477530612967875
1981-06-07,09F/01H,2.2,19.502410107588453
1981-06-08,09F/01H,2.16,19.147820832905026
1981-06-09,09F/01H,2.0,17.72946373417132
1981-06-10,09F/01H,1.96,17.37487445948789
1981-06-11,09F/01H,1.88,16.665695910121038
1981-06-12,09F/01H,1.86,16.488401272779328
1981-06-13,09F/01H,1.77,15.690575404741617
1981-06-14,09F/01H,1.68,14.892749536703906
1981-06-15,09F/01H,1.65,14.626807580691338
1981-06-16,09F/01H,1.5,13.297097800628489
1981-06-17,09F/01H,1.47,13.03115584461592
1981-06-18,09F/01H,1.39,12.321977295249066
1981-06-19,09F/01H,1.3,11.524151427211358
1981-06-20,09F/01H,1.22,10.814972877844504
1981-06-21,09F/01H,1.2,10.63767824050279
1981-06-22,09F/01H,1.13,10.017147009806795
1981-06-23,09F/01H,1.06,9.3966157791108
1981-06-24,09F/01H,1.04,9.219321141769086
1981-06-25,09F/01H,0.98,8.687437229743946
1981-06-26,09F/01H,0.96,8.510142592402234
1981-06-27,09F/01H,0.9,7.978258680377094
1981-06-28,09F/01H,0.88,7.80096404303538
1981-06-29,09F/01H,0.83,7.3577274496810965
1981-06-30,09F/01H,0.82,7.269080131010241
1981-07-01,09F/01H,0.81,7.180432812339385
1981-07-02,09F/01H,0.75,6.648548900314244
1981-07-03,09F/01H,0.68,6.028017669618249
1981-07-04,09F/01H,0.63,5.584781076263965
1981-07-05,09F/01H,0.66,5.850723032276536
1981-07-06,09F/01H,0.62,5.4961337575931095
1981-07-07,09F/01H,0.6,5.318839120251395
1981-07-08,09F/01H,0.55,4.875602526897113
1981-07-09,09F/01H,0.5,4.43236593354283
1981-07-10,09F/01H,0.5,4.43236593354283
