Event date,Group,Q,Q/A
1980-04-20,03J/01H,3.33,32.289969746334656
1980-04-21,03J/01H,3.07,29.768830967341554
1980-04-22,03J/01H,2.89,28.023427197269413
1980-04-23,03J/01H,2.77,26.859824683887986
1980-04-24,03J/01H,2.65,25.696222170506555
1980-04-25,03J/01H,2.53,24.532619657125124
1980-04-26,03J/01H,2.4,23.27205026762858
1980-04-27,03J/01H,2.27,22.01148087813203
1980-04-28,03J/01H,2.34,22.690249010937862
1980-04-29,03J/01H,3.31,32.09603599410441
1980-04-30,03J/01H,2.86,27.732526568924055
1980-05-01,03J/01H,2.53,24.532619657125124
1980-05-02,03J/01H,2.4,23.27205026762858
1980-05-03,03J/01H,2.94,28.50826157784501
1980-05-04,03J/01H,2.79,27.053758436118223
1980-05-05,03J/01H,2.65,25.696222170506555
1980-05-06,03J/01H,3.72,36.0716779148243
1980-05-07,03J/01H,3.9,37.81708168489644
1980-05-08,03J/01H,4.99,48.38647118144442
1980-05-09,03J/01H,4.12,39.95035295942906
1980-05-10,03J/01H,3.23,31.320300985183458
1980-05-11,03J/01H,2.86,27.732526568924055
1980-05-12,03J/01H,3.28,31.805135365759053
1980-05-13,03J/01H,4.41,42.762392366767514
1980-05-14,03J/01H,4.08,39.56248545496859
1980-05-15,03J/01H,3.46,33.5505391358312
1980-05-16,03J/01H,3.08,29.865797843456676
1980-05-17,03J/01H,2.7,26.181056551082154
1980-05-18,03J/01H,2.38,23.07811651539834
1980-05-19,03J/01H,2.27,22.01148087813203
1980-05-20,03J/01H,2.17,21.04181211698084
1980-05-21,03J/01H,2.08,20.16911023194477
1980-05-22,03J/01H,2.01,19.490342099138932
1980-05-23,03J/01H,1.96,19.00550771856334
1980-05-24,03J/01H,1.91,18.520673337987745
1980-05-25,03J/01H,1.86,18.03583895741215
1980-05-26,03J/01H,1.83,17.744938329066795
1980-05-27,03J/01H,1.81,17.551004576836554
1980-05-28,03J/01H,1.8,17.454037700721436
1980-05-29,03J/01H,1.78,17.260103948491196
1980-05-30,03J/01H,1.71,16.581335815685364
1980-05-31,03J/01H,1.73,16.7752695679156
1980-06-01,03J/01H,2.17,21.04181211698084
1980-06-02,03J/01H,2.01,19.490342099138932
1980-06-03,03J/01H,1.84,17.841905205181913
1980-06-04,03J/01H,1.68,16.290435187340005
1980-06-05,03J/01H,1.52,14.7389651694981
1980-06-06,03J/01H,1.35,13.090528275541077
1980-06-07,03J/01H,1.19,11.53905825769917
1980-06-08,03J/01H,1.16,11.248157629353813
1980-06-09,03J/01H,1.22,11.829958886044528
1980-06-10,03J/01H,1.28,12.411760142735242
1980-06-11,03J/01H,1.32,12.799627647195718
1980-06-12,03J/01H,1.33,12.896594523310839
1980-06-13,03J/01H,1.35,13.090528275541077
1980-06-14,03J/01H,1.88,18.229772709642386
1980-06-15,03J/01H,2.64,25.599255294391437
1980-06-16,03J/01H,2.18,21.13877899309596
1980-06-17,03J/01H,1.78,17.260103948491196
1980-06-18,03J/01H,1.43,13.866263284462027
1980-06-19,03J/01H,1.32,12.799627647195718
1980-06-20,03J/01H,1.23,11.926925762159646
1980-06-21,03J/01H,1.15,11.151190753238692
1980-06-22,03J/01H,1.06,10.278488868202624
1980-06-23,03J/01H,0.99,9.599720735396788
1980-06-24,03J/01H,0.98,9.50275385928167
1980-06-25,03J/01H,0.97,9.40578698316655
1980-06-26,03J/01H,0.96,9.308820107051432
1980-06-27,03J/01H,0.93,9.017919478706075
1980-06-28,03J/01H,0.89,8.630051974245598
1980-06-29,03J/01H,0.84,8.145217593670003
1980-06-30,03J/01H,0.79,7.660383213094407
1980-07-01,03J/01H,0.77,7.466449460864169
1980-07-02,03J/01H,0.74,7.175548832518811
1980-07-03,03J/01H,0.7,6.787681328058335
1980-07-04,03J/01H,0.67,6.4967806997129784
1980-07-05,03J/01H,0.66,6.399813823597859
1980-07-06,03J/01H,0.64,6.205880071367621
1980-07-07,03J/01H,0.65,6.30284694748274
1980-07-08,03J/01H,0.67,6.4967806997129784
1980-07-09,03J/01H,0.69,6.690714451943216
1980-07-10,03J/01H,0.73,7.078581956403692
1980-07-11,03J/01H,0.73,7.078581956403692
1980-07-12,03J/01H,0.7,6.787681328058335
1980-07-13,03J/01H,0.67,6.4967806997129784
1980-07-14,03J/01H,0.64,6.205880071367621
1980-07-15,03J/01H,0.61,5.914979443022264
1980-07-16,03J/01H,0.58,5.624078814676906
1980-07-17,03J/01H,0.56,5.430145062446669
1980-07-18,03J/01H,0.53,5.139244434101312
1980-07-19,03J/01H,0.51,4.9453106818710735
1980-07-20,03J/01H,0.49,4.751376929640835
1980-07-21,03J/01H,0.47,4.557443177410597
1980-07-22,03J/01H,0.45,4.363509425180359
1980-07-23,03J/01H,0.43,4.1695756729501205
1980-07-24,03J/01H,0.41,3.9756419207198817
1980-07-25,03J/01H,0.39,3.781708168489644
1980-07-26,03J/01H,0.36,3.490807540144287
1980-07-27,03J/01H,0.35,3.3938406640291676
1980-07-28,03J/01H,0.36,3.490807540144287
1980-07-29,03J/01H,0.37,3.5877744162594056
1980-07-30,03J/01H,0.38,3.684741292374525
1980-07-31,03J/01H,0.39,3.781708168489644
1980-08-01,03J/01H,0.39,3.781708168489644
1980-08-02,03J/01H,0.37,3.5877744162594056
1980-08-03,03J/01H,0.35,3.3938406640291676
1980-08-04,03J/01H,0.33,3.1999069117989296
1980-08-05,03J/01H,0.31,3.0059731595686916
1980-08-06,03J/01H,0.3,2.9090062834535724
1980-08-07,03J/01H,0.3,2.9090062834535724
1980-08-08,03J/01H,0.29,2.812039407338453
1980-08-09,03J/01H,0.29,2.812039407338453
1980-08-10,03J/01H,0.28,2.7150725312233344
1980-08-11,03J/01H,0.28,2.7150725312233344
1980-08-12,03J/01H,0.28,2.7150725312233344
1980-08-13,03J/01H,0.28,2.7150725312233344
1980-08-14,03J/01H,0.29,2.812039407338453
1980-08-15,03J/01H,0.29,2.812039407338453
1980-08-16,03J/01H,0.28,2.7150725312233344
1980-08-17,03J/01H,0.27,2.6181056551082156
1980-08-18,03J/01H,0.26,2.5211387789930964
1980-08-19,03J/01H,0.25,2.424171902877977
1980-08-20,03J/01H,0.24,2.327205026762858
1980-08-21,03J/01H,0.23,2.230238150647739
1980-08-22,03J/01H,0.23,2.230238150647739
1980-08-23,03J/01H,0.23,2.230238150647739
1980-08-24,03J/01H,0.22,2.13327127453262
1980-08-25,03J/01H,0.25,2.424171902877977
1980-08-26,03J/01H,0.31,3.0059731595686916
1980-08-27,03J/01H,0.32,3.1029400356838104
1980-08-28,03J/01H,0.3,2.9090062834535724
1980-08-29,03J/01H,0.26,2.5211387789930964
1980-08-30,03J/01H,0.26,2.5211387789930964
1980-08-31,03J/01H,0.25,2.424171902877977
1980-09-01,03J/01H,0.24,2.327205026762858
1980-09-02,03J/01H,0.23,2.230238150647739
1980-09-03,03J/01H,0.22,2.13327127453262
1980-09-04,03J/01H,0.21,2.0363043984175007
1980-09-05,03J/01H,0.2,1.9393375223023817
1980-09-06,03J/01H,0.19,1.8423706461872624
1980-09-07,03J/01H,0.19,1.8423706461872624
1980-09-08,03J/01H,0.18,1.7454037700721434
1980-09-09,03J/01H,0.18,1.7454037700721434
1980-09-10,03J/01H,0.18,1.7454037700721434
1980-09-11,03J/01H,0.18,1.7454037700721434
1980-09-12,03J/01H,0.17,1.6484368939570244
1980-09-13,03J/01H,0.17,1.6484368939570244
1980-09-14,03J/01H,0.16,1.5514700178419052
1980-09-15,03J/01H,0.16,1.5514700178419052
1980-09-16,03J/01H,0.16,1.5514700178419052
1980-09-17,03J/01H,0.16,1.5514700178419052
1980-09-18,03J/01H,0.15,1.4545031417267862
1980-09-19,03J/01H,0.13,1.2605693894965482
1980-09-20,03J/01H,0.15,1.4545031417267862
1980-09-21,03J/01H,0.27,2.6181056551082156
1980-09-22,03J/01H,0.3,2.9090062834535724
1980-09-23,03J/01H,0.3,2.9090062834535724
1980-09-24,03J/01H,0.28,2.7150725312233344
1980-09-25,03J/01H,0.26,2.5211387789930964
1980-09-26,03J/01H,0.25,2.424171902877977
1980-09-27,03J/01H,0.24,2.327205026762858
1980-09-28,03J/01H,0.24,2.327205026762858
1980-09-29,03J/01H,0.24,2.327205026762858
1980-09-30,03J/01H,0.24,2.327205026762858
1980-10-01,03J/01H,0.23,2.230238150647739
1980-10-02,03J/01H,0.23,2.230238150647739
1980-10-03,03J/01H,0.24,2.327205026762858
1980-10-04,03J/01H,0.24,2.327205026762858
1980-10-05,03J/01H,0.25,2.424171902877977
1980-10-06,03J/01H,0.25,2.424171902877977
1980-10-07,03J/01H,0.25,2.424171902877977
1980-10-08,03J/01H,0.25,2.424171902877977
1980-10-09,03J/01H,0.25,2.424171902877977
1980-10-10,03J/01H,0.25,2.424171902877977
1980-10-11,03J/01H,0.3,2.9090062834535724
1980-10-12,03J/01H,0.33,3.1999069117989296
1980-10-13,03J/01H,0.33,3.1999069117989296
1980-10-14,03J/01H,0.33,3.1999069117989296
1980-10-15,03J/01H,0.53,5.139244434101312
1980-10-16,03J/01H,0.72,6.981615080288574
1980-10-17,03J/01H,0.67,6.4967806997129784
1980-10-18,03J/01H,0.6,5.818012566907145
1980-10-19,03J/01H,0.52,5.042277557986193
1980-10-20,03J/01H,0.44,4.26654254906524
1980-10-21,03J/01H,0.36,3.490807540144287
1980-10-22,03J/01H,0.35,3.3938406640291676
1980-10-23,03J/01H,0.39,3.781708168489644
1980-10-24,03J/01H,0.41,3.9756419207198817
1980-10-25,03J/01H,0.4,3.8786750446047633
1980-10-26,03J/01H,0.38,3.684741292374525
1980-10-27,03J/01H,0.36,3.490807540144287
1980-10-28,03J/01H,0.36,3.490807540144287
1980-10-29,03J/01H,0.32,3.1029400356838104
1980-10-30,03J/01H,0.3,2.9090062834535724
1980-10-31,03J/01H,0.28,2.7150725312233344
1980-11-01,03J/01H,0.28,2.7150725312233344
1980-11-02,03J/01H,0.31,3.0059731595686916
1980-11-03,03J/01H,0.42,4.072608796835001
1980-11-04,03J/01H,0.45,4.363509425180359
1980-11-05,03J/01H,0.43,4.1695756729501205
1980-11-06,03J/01H,0.49,4.751376929640835
1980-11-07,03J/01H,3.3,31.99906911798929
1980-11-08,03J/01H,3.77,36.55651229539989
1980-11-09,03J/01H,1.71,16.581335815685364
1980-11-10,03J/01H,1.32,12.799627647195718
1980-11-11,03J/01H,4.19,40.6291210922349
1980-11-12,03J/01H,12.5,121.20859514389883
1980-11-13,03J/01H,3.77,36.55651229539989
1980-11-14,03J/01H,2.19,21.23574586921108
1980-11-15,03J/01H,1.79,17.357070824606318
1980-11-16,03J/01H,1.57,15.223799550073695
1980-11-17,03J/01H,1.69,16.387402063455124
1980-11-18,03J/01H,1.91,18.520673337987745
1980-11-19,03J/01H,1.63,15.805600806764408
1980-11-20,03J/01H,1.51,14.641998293382981
1980-11-21,03J/01H,1.4,13.57536265611667
1980-11-22,03J/01H,1.31,12.7026607710806
1980-11-23,03J/01H,1.21,11.732992009929408
1980-11-24,03J/01H,1.12,10.860290124893337
1980-11-25,03J/01H,1.03,9.987588239857265
1980-11-26,03J/01H,1.07,10.375455744317742
1980-11-27,03J/01H,1.03,9.987588239857265
1980-11-28,03J/01H,1.0,9.696687611511909
1980-11-29,03J/01H,1.1,10.666356372663099
1980-11-30,03J/01H,1.0,9.696687611511909
1980-12-01,03J/01H,0.91,8.823985726475836
1980-12-02,03J/01H,0.86,8.339151345900241
1980-12-03,03J/01H,0.83,8.048250717554883
1980-12-04,03J/01H,0.81,7.854316965324645
1980-12-05,03J/01H,0.8,7.757350089209527
1980-12-06,03J/01H,0.78,7.563416336979288
1980-12-07,03J/01H,0.76,7.36948258474905
1980-12-08,03J/01H,0.74,7.175548832518811
1980-12-09,03J/01H,0.78,7.563416336979288
1980-12-10,03J/01H,0.84,8.145217593670003
1980-12-11,03J/01H,0.87,8.436118222015361
1980-12-12,03J/01H,0.88,8.53308509813048
1980-12-13,03J/01H,0.88,8.53308509813048
1980-12-14,03J/01H,0.91,8.823985726475836
1980-12-15,03J/01H,1.43,13.866263284462027
1980-12-16,03J/01H,1.49,14.448064541152743
1980-12-17,03J/01H,1.24,12.023892638274766
1980-12-18,03J/01H,1.19,11.53905825769917
1980-12-19,03J/01H,1.13,10.957257001008456
1980-12-20,03J/01H,2.2,21.332712745326198
1980-12-21,03J/01H,2.8,27.15072531223334
1980-12-22,03J/01H,1.99,19.2964083469087
1980-12-23,03J/01H,1.5,14.545031417267861
1980-12-24,03J/01H,1.37,13.284462027771315
1980-12-25,03J/01H,1.31,12.7026607710806
1980-12-26,03J/01H,1.26,12.217826390505005
1980-12-27,03J/01H,1.21,11.732992009929408
1980-12-28,03J/01H,1.16,11.248157629353813
1980-12-29,03J/01H,1.11,10.763323248778219
1980-12-30,03J/01H,1.07,10.375455744317742
1980-12-31,03J/01H,1.02,9.890621363742147
1981-01-01,03J/01H,0.99,9.599720735396788
1981-01-02,03J/01H,0.96,9.308820107051432
1981-01-03,03J/01H,0.94,9.114886354821193
1981-01-04,03J/01H,0.91,8.823985726475836
1981-01-05,03J/01H,0.89,8.630051974245598
1981-01-06,03J/01H,0.87,8.436118222015361
1981-01-07,03J/01H,0.84,8.145217593670003
1981-01-08,03J/01H,0.82,7.951283841439763
1981-01-09,03J/01H,0.8,7.757350089209527
1981-01-10,03J/01H,0.8,7.757350089209527
1981-01-11,03J/01H,0.81,7.854316965324645
1981-01-12,03J/01H,0.81,7.854316965324645
1981-01-13,03J/01H,0.82,7.951283841439763
1981-01-14,03J/01H,0.82,7.951283841439763
1981-01-15,03J/01H,0.83,8.048250717554883
1981-01-16,03J/01H,0.83,8.048250717554883
1981-01-17,03J/01H,0.84,8.145217593670003
1981-01-18,03J/01H,0.84,8.145217593670003
1981-01-19,03J/01H,0.85,8.242184469785123
1981-01-20,03J/01H,0.43,4.1695756729501205
1981-01-21,03J/01H,0.0,0.0
1981-01-22,03J/01H,0.0,0.0
1981-01-23,03J/01H,0.0,0.0
1981-01-24,03J/01H,0.0,0.0
1981-01-25,03J/01H,0.0,0.0
1981-01-26,03J/01H,0.0,0.0
1981-01-27,03J/01H,0.0,0.0
1981-01-28,03J/01H,0.0,0.0
1981-01-29,03J/01H,0.0,0.0
1981-01-30,03J/01H,0.0,0.0
1981-01-31,03J/01H,0.0,0.0
1981-02-01,03J/01H,0.0,0.0
1981-02-02,03J/01H,0.0,0.0
1981-02-03,03J/01H,0.0,0.0
1981-02-04,03J/01H,0.0,0.0
1981-02-05,03J/01H,0.0,0.0
1981-02-06,03J/01H,0.0,0.0
1981-02-07,03J/01H,0.0,0.0
1981-02-08,03J/01H,0.0,0.0
1981-02-09,03J/01H,0.0,0.0
1981-02-10,03J/01H,0.0,0.0
1981-02-11,03J/01H,0.0,0.0
1981-02-12,03J/01H,0.0,0.0
1981-02-13,03J/01H,0.0,0.0
1981-02-14,03J/01H,0.22,2.13327127453262
1981-02-15,03J/01H,0.53,5.139244434101312
1981-02-16,03J/01H,0.65,6.30284694748274
1981-02-17,03J/01H,0.66,6.399813823597859
1981-02-18,03J/01H,0.7,6.787681328058335
1981-02-19,03J/01H,0.73,7.078581956403692
1981-02-20,03J/01H,0.75,7.2725157086339305
1981-02-21,03J/01H,0.75,7.2725157086339305
1981-02-22,03J/01H,0.79,7.660383213094407
1981-02-23,03J/01H,0.81,7.854316965324645
1981-02-24,03J/01H,0.79,7.660383213094407
1981-02-25,03J/01H,0.78,7.563416336979288
1981-02-26,03J/01H,2.74,26.56892405554263
1981-02-27,03J/01H,14.1,136.72329532231788
1981-02-28,03J/01H,6.8,65.93747575828098
1981-03-01,03J/01H,3.67,35.5868435342487
1981-03-02,03J/01H,2.8,27.15072531223334
1981-03-03,03J/01H,2.36,22.884182763168102
1981-03-04,03J/01H,2.09,20.266077108059886
1981-03-05,03J/01H,3.12,30.253665347917153
1981-03-06,03J/01H,3.14,30.44759910014739
1981-03-07,03J/01H,2.8,27.15072531223334
1981-03-08,03J/01H,3.8,36.84741292374525
1981-03-09,03J/01H,2.74,26.56892405554263
1981-03-10,03J/01H,2.27,22.01148087813203
1981-03-11,03J/01H,9.12,88.4337910169886
1981-03-12,03J/01H,9.8,95.02753859281671
1981-03-13,03J/01H,5.21,50.51974245597704
1981-03-14,03J/01H,4.24,41.113955472810495
1981-03-15,03J/01H,3.5,33.93840664029168
1981-03-16,03J/01H,3.02,29.283996586765962
1981-03-17,03J/01H,2.69,26.084089674967032
1981-03-18,03J/01H,2.5,24.24171902877977
1981-03-19,03J/01H,2.42,23.465984019858816
1981-03-20,03J/01H,2.41,23.3690171437437
1981-03-21,03J/01H,3.51,34.03537351640679
1981-03-22,03J/01H,5.09,49.356139942595604
1981-03-23,03J/01H,4.78,46.35016678302692
1981-03-24,03J/01H,4.35,42.18059111007679
1981-03-25,03J/01H,4.16,40.33822046388954
1981-03-26,03J/01H,4.33,41.98665735784656
1981-03-27,03J/01H,5.98,57.986191916841214
1981-03-28,03J/01H,6.74,65.35567450159026
1981-03-29,03J/01H,7.71,74.76146148475681
1981-03-30,03J/01H,7.04,68.26468078504384
1981-03-31,03J/01H,5.02,48.677371809789776
1981-04-01,03J/01H,6.21,60.21643006748894
1981-04-02,03J/01H,5.65,54.78628500504228
1981-04-03,03J/01H,4.72,45.768365526336204
1981-04-04,03J/01H,4.14,40.1442867116593
1981-04-05,03J/01H,3.81,36.944379799860364
1981-04-06,03J/01H,3.5,33.93840664029168
1981-04-07,03J/01H,3.33,32.289969746334656
1981-04-08,03J/01H,3.07,29.768830967341554
1981-04-09,03J/01H,3.04,29.4779303389962
1981-04-10,03J/01H,5.74,55.65898689007835
1981-04-11,03J/01H,5.73,55.562020013963235
1981-04-12,03J/01H,5.03,48.774338685904894
1981-04-13,03J/01H,4.7,45.57443177410597
1981-04-14,03J/01H,4.99,48.38647118144442
1981-04-15,03J/01H,4.2,40.726087968350015
1981-04-16,03J/01H,3.56,34.52020789698239
1981-04-17,03J/01H,3.31,32.09603599410441
1981-04-18,03J/01H,3.03,29.380963462881077
1981-04-19,03J/01H,2.94,28.50826157784501
1981-04-20,03J/01H,2.98,28.896129082305485
1981-04-21,03J/01H,2.65,25.696222170506555
1981-04-22,03J/01H,2.5,24.24171902877977
1981-04-23,03J/01H,2.39,23.17508339151346
1981-04-24,03J/01H,2.21,21.429679621441316
1981-04-25,03J/01H,2.37,22.981149639283224
1981-04-26,03J/01H,2.38,23.07811651539834
1981-04-27,03J/01H,2.34,22.690249010937862
1981-04-28,03J/01H,2.4,23.27205026762858
1981-04-29,03J/01H,2.38,23.07811651539834
1981-04-30,03J/01H,2.14,20.750911488635484
1981-05-01,03J/01H,1.99,19.2964083469087
1981-05-02,03J/01H,1.9,18.423706461872627
1981-05-03,03J/01H,1.86,18.03583895741215
1981-05-04,03J/01H,1.82,17.647971452951673
1981-05-05,03J/01H,1.83,17.744938329066795
1981-05-06,03J/01H,1.71,16.581335815685364
1981-05-07,03J/01H,2.19,21.23574586921108
1981-05-08,03J/01H,2.57,24.9204871615856
1981-05-09,03J/01H,4.88,47.31983554417811
1981-05-10,03J/01H,6.67,64.67690636878443
1981-05-11,03J/01H,8.37,81.16127530835465
1981-05-12,03J/01H,5.05,48.96827243813513
1981-05-13,03J/01H,3.79,36.75044604763013
1981-05-14,03J/01H,3.28,31.805135365759053
1981-05-15,03J/01H,3.93,38.1079823132418
1981-05-16,03J/01H,4.28,41.50182297727097
1981-05-17,03J/01H,4.08,39.56248545496859
1981-05-18,03J/01H,3.94,38.20494918935692
1981-05-19,03J/01H,3.78,36.65347917151501
1981-05-20,03J/01H,5.23,50.713676208207275
1981-05-21,03J/01H,5.27,51.10154371266775
1981-05-22,03J/01H,4.18,40.53215421611977
1981-05-23,03J/01H,3.51,34.03537351640679
1981-05-24,03J/01H,3.19,30.932433480722985
1981-05-25,03J/01H,3.14,30.44759910014739
1981-05-26,03J/01H,3.01,29.18702971065084
1981-05-27,03J/01H,2.86,27.732526568924055
1981-12-10,03J/01H,1.02,9.890621363742147
1981-12-11,03J/01H,1.24,12.023892638274766
1981-12-12,03J/01H,1.84,17.841905205181913
1981-12-13,03J/01H,5.3,51.39244434101311
1981-12-14,03J/01H,7.07,68.55558141338919
1981-12-15,03J/01H,3.61,35.00504227755798
1981-12-16,03J/01H,4.02,38.980684198277864
1981-12-17,03J/01H,3.84,37.235280428205726
1981-12-18,03J/01H,4.41,42.762392366767514
1981-12-19,03J/01H,3.23,31.320300985183458
1981-12-20,03J/01H,10.2,98.90621363742146
1981-12-21,03J/01H,9.59,92.9912341943992
1981-12-22,03J/01H,11.8,114.42091381584052
1981-12-23,03J/01H,14.5,140.60197036692264
1981-12-24,03J/01H,12.8,124.11760142735243
1981-12-25,03J/01H,6.84,66.32534326274146
1981-12-26,03J/01H,11.7,113.45124505468931
1981-12-27,03J/01H,17.8,172.60103948491195
1981-12-28,03J/01H,28.9,280.2342719726941
1981-12-29,03J/01H,23.2,224.96315258707625
1981-12-30,03J/01H,48.0,465.44100535257155
1981-12-31,03J/01H,38.6,374.29214180435963
1982-01-01,03J/01H,17.0,164.84368939570243
1982-01-02,03J/01H,11.4,110.54223877123574
1982-01-03,03J/01H,16.8,162.90435187340006
1982-01-04,03J/01H,27.2,263.7499030331239
1982-01-05,03J/01H,16.3,158.05600806764411
1982-01-06,03J/01H,10.7,103.7545574431774
1982-01-07,03J/01H,8.7,84.36118222015358
1982-01-08,03J/01H,7.6,73.6948258474905
1982-01-09,03J/01H,8.45,81.93701031727561
1982-01-10,03J/01H,11.9,115.3905825769917
1982-01-11,03J/01H,10.3,99.87588239857266
1982-01-12,03J/01H,7.99,77.47653401598015
1982-01-13,03J/01H,6.62,64.19207198820882
1982-01-14,03J/01H,5.94,57.598324412380734
1982-01-15,03J/01H,5.48,53.13784811108526
1982-01-16,03J/01H,7.4,71.75548832518813
1982-01-17,03J/01H,6.22,60.31339694360406
1982-01-18,03J/01H,5.46,52.94391435885502
1982-01-19,03J/01H,7.31,70.88278644015205
1982-01-20,03J/01H,6.16,59.73159568691335
1982-01-21,03J/01H,5.6,54.30145062446668
1982-01-22,03J/01H,4.87,47.222868668062986
1982-01-23,03J/01H,4.45,43.15025987122799
1982-01-24,03J/01H,4.15,40.241253587774416
1982-01-25,03J/01H,3.92,38.01101543712668
