Event date,Group,Q,Q/A
1980-04-07,30L/02H,0.0,0.0
1980-04-08,30L/02H,0.0,0.0
1980-04-09,30L/02H,0.0,0.0
1980-04-10,30L/02H,0.0,0.0
1980-04-11,30L/02H,0.0,0.0
1980-04-12,30L/02H,0.0,0.0
1980-04-13,30L/02H,0.0,0.0
1980-04-14,30L/02H,14.59,234.9802483938154
1980-04-15,30L/02H,3.73,60.07377152220229
1980-04-16,30L/02H,0.59,9.502285575897949
1980-04-17,30L/02H,0.22,3.5432251299958457
1980-04-18,30L/02H,0.07,1.1273898140895873
1980-04-19,30L/02H,0.04,0.6442227509083356
1980-04-20,30L/02H,0.03,0.4831670631812517
1980-04-21,30L/02H,0.03,0.4831670631812517
1980-04-22,30L/02H,0.02,0.3221113754541678
1980-04-23,30L/02H,0.0,0.0
1980-04-24,30L/02H,0.0,0.0
1980-04-25,30L/02H,0.0,0.0
1980-04-26,30L/02H,0.0,0.0
1980-04-27,30L/02H,0.0,0.0
1980-04-28,30L/02H,0.0,0.0
1980-04-29,30L/02H,0.0,0.0
1980-04-30,30L/02H,0.0,0.0
1980-05-01,30L/02H,0.0,0.0
1980-05-02,30L/02H,0.0,0.0
1980-05-03,30L/02H,0.0,0.0
1980-05-04,30L/02H,0.0,0.0
1980-05-05,30L/02H,0.0,0.0
1980-05-06,30L/02H,0.0,0.0
1980-05-07,30L/02H,0.0,0.0
1980-05-08,30L/02H,0.0,0.0
1980-05-09,30L/02H,0.0,0.0
1980-05-10,30L/02H,0.0,0.0
1980-05-11,30L/02H,0.0,0.0
1980-05-12,30L/02H,0.0,0.0
1980-05-13,30L/02H,0.0,0.0
1980-05-14,30L/02H,0.0,0.0
1980-05-15,30L/02H,0.0,0.0
1980-05-16,30L/02H,0.0,0.0
1980-05-17,30L/02H,0.0,0.0
1980-05-18,30L/02H,0.0,0.0
1980-05-19,30L/02H,0.0,0.0
1980-05-20,30L/02H,0.0,0.0
1980-05-21,30L/02H,0.0,0.0
1980-05-22,30L/02H,0.0,0.0
1980-05-23,30L/02H,0.0,0.0
1980-05-24,30L/02H,0.0,0.0
1980-05-25,30L/02H,0.0,0.0
1980-05-26,30L/02H,0.0,0.0
1980-05-27,30L/02H,0.0,0.0
1980-05-28,30L/02H,0.0,0.0
1980-05-29,30L/02H,0.0,0.0
1980-05-30,30L/02H,0.0,0.0
1980-05-31,30L/02H,0.0,0.0
1980-06-01,30L/02H,0.0,0.0
1980-06-02,30L/02H,0.0,0.0
1980-06-03,30L/02H,0.0,0.0
1980-06-04,30L/02H,0.0,0.0
1980-06-05,30L/02H,0.0,0.0
1980-06-06,30L/02H,0.0,0.0
1980-06-07,30L/02H,0.0,0.0
1980-06-08,30L/02H,0.0,0.0
1980-06-09,30L/02H,0.0,0.0
1980-06-10,30L/02H,0.0,0.0
1980-06-11,30L/02H,0.0,0.0
1980-06-12,30L/02H,0.0,0.0
1980-06-13,30L/02H,0.0,0.0
1980-06-14,30L/02H,0.0,0.0
1980-06-15,30L/02H,0.0,0.0
1980-06-16,30L/02H,0.0,0.0
1980-06-17,30L/02H,0.0,0.0
1980-06-18,30L/02H,0.0,0.0
1980-06-19,30L/02H,0.0,0.0
1980-06-20,30L/02H,0.0,0.0
1980-06-21,30L/02H,0.0,0.0
1980-06-22,30L/02H,0.0,0.0
1980-06-23,30L/02H,0.0,0.0
1980-06-24,30L/02H,0.0,0.0
1980-06-25,30L/02H,0.0,0.0
1980-06-26,30L/02H,0.0,0.0
1980-06-27,30L/02H,0.0,0.0
1980-06-28,30L/02H,0.0,0.0
1980-06-29,30L/02H,0.0,0.0
1980-06-30,30L/02H,0.0,0.0
1980-07-01,30L/02H,0.0,0.0
1980-07-02,30L/02H,0.0,0.0
1980-07-03,30L/02H,0.0,0.0
1980-07-04,30L/02H,0.0,0.0
1980-07-05,30L/02H,0.0,0.0
1980-07-06,30L/02H,0.0,0.0
1980-07-07,30L/02H,0.0,0.0
1980-07-08,30L/02H,0.0,0.0
1980-07-09,30L/02H,0.0,0.0
1980-07-10,30L/02H,0.0,0.0
1980-07-11,30L/02H,0.0,0.0
1980-07-12,30L/02H,0.0,0.0
1980-07-13,30L/02H,0.0,0.0
1980-07-14,30L/02H,0.0,0.0
1980-07-15,30L/02H,0.0,0.0
1980-07-16,30L/02H,0.0,0.0
1980-07-17,30L/02H,0.0,0.0
1980-07-18,30L/02H,0.0,0.0
1980-07-19,30L/02H,0.0,0.0
1980-07-20,30L/02H,0.0,0.0
1980-07-21,30L/02H,0.0,0.0
1980-07-22,30L/02H,0.0,0.0
1980-07-23,30L/02H,0.0,0.0
1980-07-24,30L/02H,0.0,0.0
1980-07-25,30L/02H,0.0,0.0
1980-07-26,30L/02H,0.0,0.0
1980-07-27,30L/02H,0.0,0.0
1980-07-28,30L/02H,0.0,0.0
1980-07-29,30L/02H,0.0,0.0
1980-07-30,30L/02H,0.0,0.0
1980-07-31,30L/02H,0.0,0.0
1980-08-01,30L/02H,0.0,0.0
1980-08-02,30L/02H,0.0,0.0
1980-08-03,30L/02H,0.0,0.0
1980-08-04,30L/02H,0.0,0.0
1980-08-05,30L/02H,0.0,0.0
1980-08-06,30L/02H,0.0,0.0
1980-08-07,30L/02H,0.0,0.0
1980-08-08,30L/02H,0.0,0.0
1980-08-09,30L/02H,0.0,0.0
1980-08-10,30L/02H,0.0,0.0
1980-08-11,30L/02H,0.0,0.0
1980-08-12,30L/02H,0.0,0.0
1980-08-13,30L/02H,0.0,0.0
1980-08-14,30L/02H,0.0,0.0
1980-08-15,30L/02H,0.0,0.0
1980-08-16,30L/02H,0.0,0.0
1980-08-17,30L/02H,0.0,0.0
1980-08-18,30L/02H,0.0,0.0
1980-08-19,30L/02H,0.0,0.0
1980-08-20,30L/02H,0.0,0.0
1980-08-21,30L/02H,0.0,0.0
1980-08-22,30L/02H,0.0,0.0
1980-08-23,30L/02H,0.0,0.0
1980-08-24,30L/02H,0.0,0.0
1980-08-25,30L/02H,0.0,0.0
1980-08-26,30L/02H,0.0,0.0
1980-08-27,30L/02H,0.0,0.0
1980-08-28,30L/02H,0.0,0.0
1980-08-29,30L/02H,0.0,0.0
1980-08-30,30L/02H,0.0,0.0
1980-08-31,30L/02H,0.0,0.0
1980-09-01,30L/02H,0.0,0.0
1980-09-02,30L/02H,0.0,0.0
1980-09-03,30L/02H,0.0,0.0
1980-09-04,30L/02H,0.0,0.0
1980-09-05,30L/02H,0.0,0.0
1980-09-06,30L/02H,0.0,0.0
1980-09-07,30L/02H,0.0,0.0
1980-09-08,30L/02H,0.0,0.0
1980-09-09,30L/02H,0.0,0.0
1980-09-10,30L/02H,0.0,0.0
1980-09-11,30L/02H,0.0,0.0
1980-09-12,30L/02H,0.0,0.0
1980-09-13,30L/02H,0.0,0.0
1980-09-14,30L/02H,0.0,0.0
1980-09-15,30L/02H,0.0,0.0
1980-09-16,30L/02H,0.0,0.0
1980-09-17,30L/02H,0.0,0.0
1980-09-18,30L/02H,0.0,0.0
1980-09-19,30L/02H,0.0,0.0
1980-09-20,30L/02H,0.0,0.0
1980-09-21,30L/02H,0.0,0.0
1980-09-22,30L/02H,0.0,0.0
1980-09-23,30L/02H,0.0,0.0
1980-09-24,30L/02H,0.0,0.0
1980-09-25,30L/02H,0.0,0.0
1980-09-26,30L/02H,0.0,0.0
1980-09-27,30L/02H,0.0,0.0
1980-09-28,30L/02H,0.0,0.0
1980-09-29,30L/02H,0.0,0.0
1980-09-30,30L/02H,0.0,0.0
1981-10-01,30L/02H,0.0,0.0
1981-10-02,30L/02H,0.0,0.0
1981-10-03,30L/02H,0.0,0.0
1981-10-04,30L/02H,0.0,0.0
1981-10-05,30L/02H,0.0,0.0
1981-10-06,30L/02H,0.0,0.0
1981-10-07,30L/02H,0.0,0.0
1981-10-08,30L/02H,0.0,0.0
1981-10-09,30L/02H,0.0,0.0
1981-10-10,30L/02H,0.0,0.0
1981-10-11,30L/02H,0.0,0.0
1981-10-12,30L/02H,0.0,0.0
1981-10-13,30L/02H,0.0,0.0
1981-10-14,30L/02H,0.0,0.0
1981-10-15,30L/02H,0.0,0.0
1981-10-16,30L/02H,0.0,0.0
1981-10-17,30L/02H,0.0,0.0
1981-10-18,30L/02H,0.0,0.0
1981-10-19,30L/02H,0.0,0.0
1981-10-20,30L/02H,0.0,0.0
1981-10-21,30L/02H,0.0,0.0
1981-10-22,30L/02H,0.0,0.0
1981-10-23,30L/02H,0.0,0.0
1981-10-24,30L/02H,0.0,0.0
1981-10-25,30L/02H,0.0,0.0
1981-10-26,30L/02H,0.0,0.0
1981-10-27,30L/02H,0.0,0.0
1981-10-28,30L/02H,0.0,0.0
1981-10-29,30L/02H,0.0,0.0
1981-10-30,30L/02H,0.0,0.0
1981-10-31,30L/02H,0.0,0.0
1981-11-01,30L/02H,0.0,0.0
1981-11-02,30L/02H,0.0,0.0
1981-11-03,30L/02H,0.0,0.0
1981-11-04,30L/02H,0.0,0.0
1981-11-05,30L/02H,0.0,0.0
1981-11-06,30L/02H,0.0,0.0
1981-11-07,30L/02H,0.0,0.0
1981-11-08,30L/02H,0.0,0.0
1981-11-09,30L/02H,0.0,0.0
1981-11-10,30L/02H,0.0,0.0
1981-11-11,30L/02H,0.0,0.0
1981-11-12,30L/02H,0.0,0.0
1981-11-13,30L/02H,0.0,0.0
1981-11-14,30L/02H,0.0,0.0
1981-11-15,30L/02H,0.0,0.0
1981-11-16,30L/02H,0.0,0.0
1981-11-17,30L/02H,0.0,0.0
1981-11-18,30L/02H,0.0,0.0
1981-11-19,30L/02H,0.0,0.0
1981-11-20,30L/02H,0.0,0.0
1981-11-21,30L/02H,0.0,0.0
1981-11-22,30L/02H,0.0,0.0
1981-11-23,30L/02H,0.0,0.0
1981-11-24,30L/02H,0.0,0.0
1981-11-25,30L/02H,0.0,0.0
1981-11-26,30L/02H,0.0,0.0
1981-11-27,30L/02H,0.0,0.0
1981-11-28,30L/02H,0.0,0.0
1981-11-29,30L/02H,0.0,0.0
1981-11-30,30L/02H,0.0,0.0
1981-12-01,30L/02H,0.0,0.0
1981-12-02,30L/02H,0.0,0.0
1981-12-03,30L/02H,0.01,0.1610556877270839
1981-12-04,30L/02H,0.01,0.1610556877270839
1981-12-05,30L/02H,0.01,0.1610556877270839
1981-12-06,30L/02H,0.01,0.1610556877270839
1981-12-07,30L/02H,0.01,0.1610556877270839
1981-12-08,30L/02H,0.01,0.1610556877270839
1981-12-09,30L/02H,0.01,0.1610556877270839
1981-12-10,30L/02H,0.01,0.1610556877270839
1981-12-11,30L/02H,0.01,0.1610556877270839
1981-12-12,30L/02H,0.01,0.1610556877270839
1981-12-13,30L/02H,0.01,0.1610556877270839
1981-12-14,30L/02H,0.01,0.1610556877270839
1981-12-15,30L/02H,0.01,0.1610556877270839
1981-12-16,30L/02H,0.01,0.1610556877270839
1981-12-17,30L/02H,0.01,0.1610556877270839
1981-12-18,30L/02H,0.01,0.1610556877270839
1981-12-19,30L/02H,0.01,0.1610556877270839
1981-12-20,30L/02H,0.01,0.1610556877270839
1981-12-21,30L/02H,0.01,0.1610556877270839
1981-12-22,30L/02H,0.01,0.1610556877270839
1981-12-23,30L/02H,0.01,0.1610556877270839
1981-12-24,30L/02H,0.01,0.1610556877270839
1981-12-25,30L/02H,0.01,0.1610556877270839
1981-12-26,30L/02H,0.01,0.1610556877270839
1981-12-27,30L/02H,0.01,0.1610556877270839
1981-12-28,30L/02H,6.6,106.29675389987537
1981-12-29,30L/02H,0.71,11.434953828622955
1981-12-30,30L/02H,1.01,16.266624460435473
1981-12-31,30L/02H,0.64,10.30756401453337
1982-01-01,30L/02H,0.34,5.475893382720853
1982-01-02,30L/02H,0.14,2.2547796281791745
1982-01-03,30L/02H,0.09,1.449501189543755
1982-01-04,30L/02H,0.07,1.1273898140895873
1982-01-05,30L/02H,0.07,1.1273898140895873
1982-01-06,30L/02H,0.08,1.2884455018166712
1982-01-07,30L/02H,0.07,1.1273898140895873
1982-01-08,30L/02H,0.04,0.6442227509083356
1982-01-09,30L/02H,0.03,0.4831670631812517
1982-01-10,30L/02H,0.16,2.5768910036333423
1982-01-11,30L/02H,0.75,12.07917657953129
1982-01-12,30L/02H,33.03,531.9669365625581
1982-01-13,30L/02H,38.88,626.1845138829021
1982-01-14,30L/02H,2.09,33.66063873496053
1982-01-15,30L/02H,0.86,13.850789144529214
1982-01-16,30L/02H,1.09,17.555069962252144
1982-01-17,30L/02H,0.84,13.528677769075045
1982-01-18,30L/02H,0.54,8.697007137262531
1982-01-19,30L/02H,1.04,16.749791523616725
1982-01-20,30L/02H,0.8,12.884455018166712
1982-01-21,30L/02H,0.54,8.697007137262531
1982-01-22,30L/02H,0.4,6.442227509083356
1982-01-23,30L/02H,0.32,5.153782007266685
1982-01-24,30L/02H,0.26,4.187447880904181
1982-01-25,30L/02H,0.22,3.5432251299958457
1982-01-26,30L/02H,0.19,3.060058066814594
1982-01-27,30L/02H,0.17,2.7379466913604267
1982-01-28,30L/02H,0.16,2.5768910036333423
1982-01-29,30L/02H,0.15,2.4158353159062584
1982-01-30,30L/02H,0.14,2.2547796281791745
1982-01-31,30L/02H,0.13,2.0937239404520906
1982-02-01,30L/02H,0.13,2.0937239404520906
1982-02-02,30L/02H,0.13,2.0937239404520906
1982-02-03,30L/02H,0.12,1.9326682527250068
1982-02-04,30L/02H,0.11,1.7716125649979229
1982-02-05,30L/02H,0.11,1.7716125649979229
1982-02-06,30L/02H,0.11,1.7716125649979229
1982-02-07,30L/02H,0.1,1.610556877270839
1982-02-08,30L/02H,0.1,1.610556877270839
1982-02-09,30L/02H,0.1,1.610556877270839
1982-02-10,30L/02H,0.1,1.610556877270839
1982-02-11,30L/02H,0.1,1.610556877270839
1982-02-12,30L/02H,0.1,1.610556877270839
1982-02-13,30L/02H,0.09,1.449501189543755
1982-02-14,30L/02H,0.09,1.449501189543755
1982-02-15,30L/02H,0.34,5.475893382720853
1982-02-16,30L/02H,0.23,3.7042808177229296
1982-02-17,30L/02H,0.18,2.89900237908751
1982-02-18,30L/02H,0.16,2.5768910036333423
1982-02-19,30L/02H,0.15,2.4158353159062584
1982-02-20,30L/02H,0.14,2.2547796281791745
1982-02-21,30L/02H,0.13,2.0937239404520906
1982-02-22,30L/02H,0.13,2.0937239404520906
1982-02-23,30L/02H,0.12,1.9326682527250068
1982-02-24,30L/02H,0.11,1.7716125649979229
1982-02-25,30L/02H,0.1,1.610556877270839
1982-02-26,30L/02H,0.1,1.610556877270839
1982-02-27,30L/02H,0.1,1.610556877270839
1982-02-28,30L/02H,0.1,1.610556877270839
1982-03-01,30L/02H,0.09,1.449501189543755
1982-03-02,30L/02H,0.08,1.2884455018166712
1982-03-03,30L/02H,0.08,1.2884455018166712
1982-03-04,30L/02H,0.08,1.2884455018166712
1982-03-05,30L/02H,0.08,1.2884455018166712
1982-03-06,30L/02H,0.07,1.1273898140895873
1982-03-07,30L/02H,0.07,1.1273898140895873
1982-03-08,30L/02H,0.06,0.9663341263625034
1982-03-09,30L/02H,0.04,0.6442227509083356
1982-03-10,30L/02H,0.02,0.3221113754541678
1982-03-11,30L/02H,0.01,0.1610556877270839
1982-03-12,30L/02H,0.01,0.1610556877270839
1982-03-13,30L/02H,0.01,0.1610556877270839
1982-03-14,30L/02H,0.01,0.1610556877270839
1982-03-15,30L/02H,0.01,0.1610556877270839
1982-03-16,30L/02H,0.01,0.1610556877270839
1982-03-17,30L/02H,0.01,0.1610556877270839
1982-03-18,30L/02H,0.01,0.1610556877270839
1982-03-19,30L/02H,0.0,0.0
1982-03-20,30L/02H,0.0,0.0
1982-03-21,30L/02H,0.0,0.0
1982-03-22,30L/02H,0.0,0.0
1982-03-23,30L/02H,0.0,0.0
1982-03-24,30L/02H,0.0,0.0
1982-03-25,30L/02H,0.0,0.0
1982-03-26,30L/02H,0.0,0.0
1982-03-27,30L/02H,0.0,0.0
1982-03-28,30L/02H,0.0,0.0
1982-03-29,30L/02H,0.0,0.0
1982-03-30,30L/02H,3.07,49.44409613221475
1982-03-31,30L/02H,3.23,52.020987135848095
1982-04-01,30L/02H,0.92,14.817123270891718
1982-04-02,30L/02H,0.4,6.442227509083356
1982-04-03,30L/02H,0.26,4.187447880904181
1982-04-04,30L/02H,0.21,3.3821694422687614
1982-04-05,30L/02H,0.17,2.7379466913604267
1982-04-06,30L/02H,0.15,2.4158353159062584
1982-04-07,30L/02H,0.14,2.2547796281791745
1982-04-08,30L/02H,0.13,2.0937239404520906
1982-04-09,30L/02H,0.12,1.9326682527250068
1982-04-10,30L/02H,0.11,1.7716125649979229
1982-04-11,30L/02H,0.11,1.7716125649979229
1982-04-12,30L/02H,0.11,1.7716125649979229
1982-04-13,30L/02H,0.1,1.610556877270839
1982-04-14,30L/02H,0.1,1.610556877270839
1982-04-15,30L/02H,0.1,1.610556877270839
1982-04-16,30L/02H,0.1,1.610556877270839
1982-04-17,30L/02H,0.1,1.610556877270839
1982-04-18,30L/02H,0.1,1.610556877270839
1982-04-19,30L/02H,0.11,1.7716125649979229
1982-04-20,30L/02H,0.1,1.610556877270839
1982-04-21,30L/02H,0.1,1.610556877270839
1982-04-22,30L/02H,0.09,1.449501189543755
1982-04-23,30L/02H,0.08,1.2884455018166712
1982-04-24,30L/02H,0.08,1.2884455018166712
1982-04-25,30L/02H,0.08,1.2884455018166712
1982-04-26,30L/02H,0.07,1.1273898140895873
1982-04-27,30L/02H,0.06,0.9663341263625034
1982-04-28,30L/02H,0.06,0.9663341263625034
1982-04-29,30L/02H,0.03,0.4831670631812517
1982-04-30,30L/02H,0.01,0.1610556877270839
1982-05-01,30L/02H,0.01,0.1610556877270839
1982-05-02,30L/02H,0.01,0.1610556877270839
1982-05-03,30L/02H,0.01,0.1610556877270839
1982-05-04,30L/02H,0.01,0.1610556877270839
1982-05-05,30L/02H,0.0,0.0
1982-05-06,30L/02H,0.0,0.0
1982-05-07,30L/02H,0.0,0.0
1982-05-08,30L/02H,0.0,0.0
1982-05-09,30L/02H,0.0,0.0
1982-05-10,30L/02H,0.0,0.0
1982-05-11,30L/02H,0.0,0.0
1982-05-12,30L/02H,0.0,0.0
1982-05-13,30L/02H,0.0,0.0
1982-05-14,30L/02H,0.0,0.0
1982-05-15,30L/02H,0.0,0.0
1982-05-16,30L/02H,0.0,0.0
1982-05-17,30L/02H,0.0,0.0
1982-05-18,30L/02H,0.0,0.0
1982-05-19,30L/02H,0.0,0.0
1982-05-20,30L/02H,0.0,0.0
1982-05-21,30L/02H,0.0,0.0
1982-05-22,30L/02H,0.0,0.0
1982-05-23,30L/02H,0.0,0.0
1982-05-24,30L/02H,0.0,0.0
1982-05-25,30L/02H,0.0,0.0
1982-05-26,30L/02H,0.0,0.0
1982-05-27,30L/02H,0.0,0.0
1982-05-28,30L/02H,0.0,0.0
1982-05-29,30L/02H,0.0,0.0
1982-05-30,30L/02H,0.0,0.0
1982-05-31,30L/02H,0.0,0.0
1982-06-01,30L/02H,0.0,0.0
1982-06-02,30L/02H,0.0,0.0
1982-06-03,30L/02H,0.0,0.0
1982-06-04,30L/02H,0.0,0.0
1982-06-05,30L/02H,0.0,0.0
1982-06-06,30L/02H,0.0,0.0
1982-06-07,30L/02H,0.0,0.0
1982-06-08,30L/02H,0.0,0.0
1982-06-09,30L/02H,0.0,0.0
1982-06-10,30L/02H,0.0,0.0
1982-06-11,30L/02H,0.0,0.0
1982-06-12,30L/02H,0.0,0.0
1982-06-13,30L/02H,0.0,0.0
1982-06-14,30L/02H,0.0,0.0
1982-06-15,30L/02H,0.0,0.0
1982-06-16,30L/02H,0.0,0.0
1982-06-17,30L/02H,0.0,0.0
1982-06-18,30L/02H,0.0,0.0
1982-06-19,30L/02H,0.0,0.0
1982-06-20,30L/02H,0.0,0.0
1982-06-21,30L/02H,0.0,0.0
1982-06-22,30L/02H,0.0,0.0
1982-06-23,30L/02H,0.0,0.0
1982-06-24,30L/02H,0.0,0.0
1982-06-25,30L/02H,0.0,0.0
1982-06-26,30L/02H,0.0,0.0
1982-06-27,30L/02H,0.0,0.0
1982-06-28,30L/02H,0.0,0.0
1982-06-29,30L/02H,0.0,0.0
1982-06-30,30L/02H,0.0,0.0
1982-07-01,30L/02H,0.0,0.0
1982-07-02,30L/02H,0.0,0.0
1982-07-03,30L/02H,0.0,0.0
1982-07-04,30L/02H,0.0,0.0
1982-07-05,30L/02H,0.0,0.0
1982-07-06,30L/02H,0.0,0.0
1982-07-07,30L/02H,0.0,0.0
1982-07-08,30L/02H,0.0,0.0
1982-07-09,30L/02H,0.0,0.0
1982-07-10,30L/02H,0.0,0.0
1982-07-11,30L/02H,0.0,0.0
1982-07-12,30L/02H,0.0,0.0
1982-07-13,30L/02H,0.0,0.0
1982-07-14,30L/02H,0.0,0.0
1982-07-15,30L/02H,0.0,0.0
1982-07-16,30L/02H,0.0,0.0
1982-07-17,30L/02H,0.0,0.0
1982-07-18,30L/02H,0.0,0.0
1982-07-19,30L/02H,0.0,0.0
1982-07-20,30L/02H,0.0,0.0
1982-07-21,30L/02H,0.0,0.0
1982-07-22,30L/02H,0.0,0.0
1982-07-23,30L/02H,0.0,0.0
1982-07-24,30L/02H,0.0,0.0
1982-07-25,30L/02H,0.0,0.0
1982-07-26,30L/02H,0.0,0.0
1982-07-27,30L/02H,0.0,0.0
1982-07-28,30L/02H,0.0,0.0
1982-07-29,30L/02H,0.0,0.0
1982-07-30,30L/02H,0.0,0.0
1982-07-31,30L/02H,0.0,0.0
1982-08-01,30L/02H,0.0,0.0
1982-08-02,30L/02H,0.0,0.0
1982-08-03,30L/02H,0.0,0.0
1982-08-04,30L/02H,0.0,0.0
1982-08-05,30L/02H,0.0,0.0
1982-08-06,30L/02H,0.0,0.0
1982-08-07,30L/02H,0.0,0.0
1982-08-08,30L/02H,0.0,0.0
1982-08-09,30L/02H,0.0,0.0
1982-08-10,30L/02H,0.0,0.0
1982-08-11,30L/02H,0.0,0.0
1982-08-12,30L/02H,0.0,0.0
1982-08-13,30L/02H,0.0,0.0
1982-08-14,30L/02H,0.0,0.0
1982-08-15,30L/02H,0.0,0.0
1982-08-16,30L/02H,0.0,0.0
1982-08-17,30L/02H,0.0,0.0
1982-08-18,30L/02H,0.0,0.0
1982-08-19,30L/02H,0.0,0.0
1982-08-20,30L/02H,0.0,0.0
1982-08-21,30L/02H,0.0,0.0
1982-08-22,30L/02H,0.0,0.0
1982-08-23,30L/02H,0.0,0.0
1982-08-24,30L/02H,0.0,0.0
1982-08-25,30L/02H,0.0,0.0
1982-08-26,30L/02H,0.0,0.0
1982-08-27,30L/02H,0.0,0.0
1982-08-28,30L/02H,0.0,0.0
1982-08-29,30L/02H,0.0,0.0
1982-08-30,30L/02H,0.0,0.0
1982-08-31,30L/02H,0.0,0.0
1982-09-01,30L/02H,0.0,0.0
1982-09-02,30L/02H,0.0,0.0
1982-09-03,30L/02H,0.0,0.0
1982-09-04,30L/02H,0.0,0.0
1982-09-05,30L/02H,0.0,0.0
1982-09-06,30L/02H,0.0,0.0
1982-09-07,30L/02H,0.0,0.0
1982-09-08,30L/02H,0.0,0.0
1982-09-09,30L/02H,0.0,0.0
1982-09-10,30L/02H,0.0,0.0
1982-09-11,30L/02H,0.0,0.0
1982-09-12,30L/02H,0.0,0.0
1982-09-13,30L/02H,0.0,0.0
