Event date,Group,Q,Q/A
1982-01-10,09M/01H,1.95,22.592869013343748
1982-01-11,09M/01H,2.77,32.09346008562163
1982-01-12,09M/01H,2.11,24.446642881105284
1982-01-13,09M/01H,1.73,20.04392994517163
1982-01-14,09M/01H,1.58,18.306016944145192
1982-01-15,09M/01H,1.48,17.14740827679423
1982-01-16,09M/01H,1.65,19.11704301129086
1982-01-17,09M/01H,1.45,16.799825676588938
1982-01-18,09M/01H,1.36,15.757077875973076
1982-01-19,09M/01H,1.3,15.061912675562498
1982-01-20,09M/01H,1.41,16.336382209648555
1982-01-21,09M/01H,1.21,14.019164874946632
1982-01-22,09M/01H,1.13,13.092277941065861
1982-01-23,09M/01H,1.06,12.28125187392019
1982-01-24,09M/01H,1.0,11.586086673509614
1982-01-25,09M/01H,0.96,11.12264320656923
1982-01-26,09M/01H,0.93,10.775060606363942
1982-01-27,09M/01H,0.91,10.54333887289375
1982-01-28,09M/01H,0.85,9.848173672483172
1982-01-29,09M/01H,0.75,8.689565005132211
1982-01-30,09M/01H,0.73,8.457843271662018
1982-01-31,09M/01H,0.73,8.457843271662018
1982-02-01,09M/01H,0.74,8.573704138397115
1982-02-02,09M/01H,0.77,8.921286738602404
1982-02-03,09M/01H,0.82,9.500591072277883
1982-02-04,09M/01H,0.73,8.457843271662018
1982-02-05,09M/01H,0.69,7.994399804721632
1982-02-06,09M/01H,0.68,7.878538937986538
1982-02-07,09M/01H,0.65,7.530956337781249
1982-02-08,09M/01H,0.57,6.604069403900479
1982-02-09,09M/01H,0.55,6.372347670430288
1982-02-10,09M/01H,0.55,6.372347670430288
1982-02-11,09M/01H,0.53,6.140625936960095
1982-02-12,09M/01H,0.51,5.908904203489903
1982-02-13,09M/01H,0.59,6.835791137370672
1982-02-14,09M/01H,0.58,6.719930270635575
1982-02-15,09M/01H,0.74,8.573704138397115
1982-02-16,09M/01H,0.64,7.415095471046152
1982-02-17,09M/01H,0.58,6.719930270635575
1982-02-18,09M/01H,0.61,7.067512870840864
1982-02-19,09M/01H,0.62,7.18337373757596
1982-02-20,09M/01H,0.57,6.604069403900479
1982-02-21,09M/01H,0.62,7.18337373757596
1982-02-22,09M/01H,0.7,8.11026067145673
1982-02-23,09M/01H,0.63,7.2992346043110565
1982-02-24,09M/01H,0.58,6.719930270635575
1982-02-25,09M/01H,0.65,7.530956337781249
1982-02-26,09M/01H,0.56,6.488208537165384
1982-02-27,09M/01H,0.51,5.908904203489903
1982-02-28,09M/01H,0.51,5.908904203489903
1982-03-01,09M/01H,0.51,5.908904203489903
1982-03-02,09M/01H,0.5,5.793043336754807
1982-03-03,09M/01H,0.48,5.561321603284615
1982-03-04,09M/01H,0.48,5.561321603284615
1982-03-05,09M/01H,0.45,5.2137390030793265
1982-03-06,09M/01H,0.42,4.866156402874038
1982-03-07,09M/01H,0.39,4.51857380266875
1982-03-08,09M/01H,0.4,4.634434669403846
1982-03-09,09M/01H,0.4,4.634434669403846
1982-03-10,09M/01H,0.39,4.51857380266875
1982-03-11,09M/01H,0.36,4.170991202463461
1982-03-12,09M/01H,0.35,4.055130335728365
1982-03-13,09M/01H,0.33,3.823408602258173
1982-03-14,09M/01H,0.33,3.823408602258173
1982-03-15,09M/01H,0.33,3.823408602258173
1982-03-16,09M/01H,0.3,3.4758260020528837
1982-03-17,09M/01H,0.3,3.4758260020528837
1982-03-18,09M/01H,0.29,3.3599651353177875
1982-03-19,09M/01H,0.28,3.244104268582692
1982-03-20,09M/01H,0.28,3.244104268582692
1982-04-22,09M/01H,0.2,2.317217334701923
1982-04-23,09M/01H,0.15,1.7379130010264419
1982-04-24,09M/01H,0.12,1.3903304008211537
1982-04-25,09M/01H,0.12,1.3903304008211537
1982-04-26,09M/01H,0.12,1.3903304008211537
1982-04-27,09M/01H,0.12,1.3903304008211537
1982-04-28,09M/01H,0.11,1.2744695340860577
1982-04-29,09M/01H,0.11,1.2744695340860577
1982-04-30,09M/01H,0.12,1.3903304008211537
1982-05-01,09M/01H,0.11,1.2744695340860577
1982-05-02,09M/01H,0.1,1.1586086673509615
1982-05-03,09M/01H,0.1,1.1586086673509615
1982-05-04,09M/01H,0.09,1.0427478006158653
1982-05-05,09M/01H,0.08,0.926886933880769
1982-05-06,09M/01H,0.07,0.811026067145673
1982-05-07,09M/01H,0.07,0.811026067145673
1982-05-08,09M/01H,0.07,0.811026067145673
1982-05-09,09M/01H,0.07,0.811026067145673
1982-05-10,09M/01H,0.06,0.6951652004105768
1982-05-11,09M/01H,0.06,0.6951652004105768
1982-05-12,09M/01H,0.06,0.6951652004105768
1982-05-13,09M/01H,0.05,0.5793043336754807
1982-05-14,09M/01H,0.06,0.6951652004105768
1982-05-15,09M/01H,0.06,0.6951652004105768
1982-05-16,09M/01H,0.05,0.5793043336754807
1982-05-17,09M/01H,0.04,0.4634434669403845
1982-05-18,09M/01H,0.06,0.6951652004105768
1982-05-19,09M/01H,0.06,0.6951652004105768
1982-05-20,09M/01H,0.05,0.5793043336754807
1982-05-21,09M/01H,0.06,0.6951652004105768
1982-05-22,09M/01H,0.06,0.6951652004105768
1982-05-23,09M/01H,0.06,0.6951652004105768
1982-05-24,09M/01H,0.05,0.5793043336754807
1982-05-25,09M/01H,0.06,0.6951652004105768
1982-05-26,09M/01H,0.06,0.6951652004105768
1982-05-27,09M/01H,0.05,0.5793043336754807
1982-05-28,09M/01H,0.06,0.6951652004105768
1982-05-29,09M/01H,0.14,1.622052134291346
1982-05-30,09M/01H,0.24,2.7806608016423073
1982-05-31,09M/01H,0.2,2.317217334701923
1982-06-01,09M/01H,0.24,2.7806608016423073
1982-06-02,09M/01H,0.22,2.5489390681721154
1982-06-03,09M/01H,0.21,2.433078201437019
1982-06-04,09M/01H,0.17,1.9696347344966345
1982-06-05,09M/01H,0.09,1.0427478006158653
1982-06-06,09M/01H,0.05,0.5793043336754807
1982-06-07,09M/01H,0.04,0.4634434669403845
1982-06-08,09M/01H,0.03,0.3475826002052884
1982-06-09,09M/01H,0.02,0.23172173347019226
1982-06-10,09M/01H,0.01,0.11586086673509613
1982-06-11,09M/01H,0.01,0.11586086673509613
1982-06-12,09M/01H,0.02,0.23172173347019226
1982-06-13,09M/01H,0.01,0.11586086673509613
1982-06-14,09M/01H,0.02,0.23172173347019226
1982-06-15,09M/01H,0.02,0.23172173347019226
1982-06-16,09M/01H,0.01,0.11586086673509613
1982-06-17,09M/01H,0.01,0.11586086673509613
1982-06-18,09M/01H,0.01,0.11586086673509613
1982-06-19,09M/01H,0.01,0.11586086673509613
1982-06-20,09M/01H,0.01,0.11586086673509613
1982-06-21,09M/01H,0.01,0.11586086673509613
1982-06-22,09M/01H,0.01,0.11586086673509613
1982-06-23,09M/01H,0.01,0.11586086673509613
1982-06-24,09M/01H,0.01,0.11586086673509613
1982-06-25,09M/01H,0.01,0.11586086673509613
1982-06-26,09M/01H,0.01,0.11586086673509613
1982-06-27,09M/01H,0.01,0.11586086673509613
1982-06-28,09M/01H,0.01,0.11586086673509613
1982-06-29,09M/01H,0.01,0.11586086673509613
1982-06-30,09M/01H,0.01,0.11586086673509613
1982-07-01,09M/01H,0.01,0.11586086673509613
1982-07-02,09M/01H,0.0,0.0
1982-07-03,09M/01H,0.0,0.0
1982-07-04,09M/01H,0.0,0.0
1982-07-05,09M/01H,0.0,0.0
1982-07-06,09M/01H,0.0,0.0
1982-07-07,09M/01H,0.0,0.0
1982-07-08,09M/01H,0.0,0.0
1982-07-09,09M/01H,0.0,0.0
1982-07-10,09M/01H,0.0,0.0
1982-07-11,09M/01H,0.0,0.0
1982-07-12,09M/01H,0.0,0.0
1982-07-13,09M/01H,0.0,0.0
1982-07-14,09M/01H,0.0,0.0
1982-07-15,09M/01H,0.0,0.0
1982-07-16,09M/01H,0.0,0.0
1982-07-17,09M/01H,0.0,0.0
1982-07-18,09M/01H,0.0,0.0
1982-07-19,09M/01H,0.0,0.0
1982-07-20,09M/01H,0.0,0.0
1982-07-21,09M/01H,0.0,0.0
1982-07-22,09M/01H,0.0,0.0
1982-07-23,09M/01H,0.0,0.0
1982-07-24,09M/01H,0.0,0.0
1982-07-25,09M/01H,0.0,0.0
1982-07-26,09M/01H,0.0,0.0
1982-07-27,09M/01H,0.0,0.0
1982-07-28,09M/01H,0.0,0.0
1982-07-29,09M/01H,0.0,0.0
1982-07-30,09M/01H,0.0,0.0
1982-07-31,09M/01H,0.0,0.0
1982-08-01,09M/01H,0.0,0.0
1982-08-02,09M/01H,0.0,0.0
1982-08-03,09M/01H,0.0,0.0
1982-08-04,09M/01H,0.0,0.0
1982-08-05,09M/01H,0.0,0.0
1982-08-06,09M/01H,0.0,0.0
1982-08-07,09M/01H,0.0,0.0
1982-08-08,09M/01H,0.0,0.0
1982-08-09,09M/01H,0.0,0.0
1982-08-10,09M/01H,0.0,0.0
1982-08-11,09M/01H,0.0,0.0
1982-08-12,09M/01H,0.0,0.0
1982-08-13,09M/01H,0.0,0.0
1982-08-14,09M/01H,0.0,0.0
1982-08-15,09M/01H,0.0,0.0
1982-08-16,09M/01H,0.0,0.0
1982-08-17,09M/01H,0.0,0.0
1982-08-18,09M/01H,0.0,0.0
1982-08-19,09M/01H,0.0,0.0
1982-08-20,09M/01H,0.0,0.0
1982-08-21,09M/01H,0.0,0.0
1982-08-22,09M/01H,0.0,0.0
1982-08-23,09M/01H,0.0,0.0
1982-08-24,09M/01H,0.0,0.0
1982-08-25,09M/01H,0.0,0.0
1982-08-26,09M/01H,0.0,0.0
1982-08-27,09M/01H,0.0,0.0
1982-08-28,09M/01H,0.0,0.0
1982-08-29,09M/01H,0.0,0.0
1982-08-30,09M/01H,0.0,0.0
1982-08-31,09M/01H,0.0,0.0
1982-09-01,09M/01H,0.0,0.0
1982-09-02,09M/01H,0.0,0.0
1982-09-03,09M/01H,0.0,0.0
1982-09-04,09M/01H,0.0,0.0
1982-09-05,09M/01H,0.0,0.0
1982-09-06,09M/01H,0.0,0.0
1982-09-07,09M/01H,0.0,0.0
1982-09-08,09M/01H,0.0,0.0
1982-09-09,09M/01H,0.0,0.0
1982-09-10,09M/01H,0.0,0.0
1982-09-11,09M/01H,0.0,0.0
1982-09-12,09M/01H,0.0,0.0
1982-09-13,09M/01H,0.0,0.0
1982-09-14,09M/01H,0.0,0.0
1982-09-15,09M/01H,0.0,0.0
1982-09-16,09M/01H,0.0,0.0
1982-09-17,09M/01H,0.0,0.0
1982-09-18,09M/01H,0.0,0.0
1982-09-19,09M/01H,0.0,0.0
1982-09-20,09M/01H,0.0,0.0
1982-09-21,09M/01H,0.0,0.0
1982-09-22,09M/01H,0.0,0.0
1982-09-23,09M/01H,0.0,0.0
1982-09-24,09M/01H,0.0,0.0
1982-09-25,09M/01H,0.0,0.0
1982-09-26,09M/01H,0.0,0.0
1982-09-27,09M/01H,0.0,0.0
1982-09-28,09M/01H,0.0,0.0
1982-09-29,09M/01H,0.0,0.0
1982-09-30,09M/01H,0.0,0.0
1982-10-01,09M/01H,0.0,0.0
1982-10-02,09M/01H,0.0,0.0
1982-10-03,09M/01H,0.0,0.0
1982-10-04,09M/01H,0.0,0.0
1982-10-05,09M/01H,0.0,0.0
1982-10-06,09M/01H,0.0,0.0
1982-10-07,09M/01H,0.0,0.0
1982-10-08,09M/01H,0.0,0.0
1982-10-09,09M/01H,0.0,0.0
1982-10-10,09M/01H,0.0,0.0
1982-10-11,09M/01H,0.0,0.0
1982-10-12,09M/01H,0.0,0.0
1982-10-13,09M/01H,0.0,0.0
1982-10-14,09M/01H,0.0,0.0
1982-10-15,09M/01H,0.0,0.0
1982-10-16,09M/01H,0.0,0.0
1982-10-17,09M/01H,0.0,0.0
1982-10-18,09M/01H,0.0,0.0
1982-10-19,09M/01H,0.0,0.0
1982-10-20,09M/01H,0.0,0.0
1982-10-21,09M/01H,0.0,0.0
1982-10-22,09M/01H,0.0,0.0
1982-10-23,09M/01H,0.0,0.0
1982-10-24,09M/01H,0.0,0.0
1982-10-25,09M/01H,0.0,0.0
1982-10-26,09M/01H,0.0,0.0
1982-10-27,09M/01H,0.0,0.0
1982-10-28,09M/01H,0.0,0.0
1982-10-29,09M/01H,0.0,0.0
1982-10-30,09M/01H,0.0,0.0
1982-10-31,09M/01H,0.0,0.0
1982-11-01,09M/01H,0.0,0.0
1982-11-02,09M/01H,0.0,0.0
1982-11-03,09M/01H,0.0,0.0
1982-11-04,09M/01H,0.0,0.0
1982-11-05,09M/01H,0.0,0.0
1982-11-06,09M/01H,0.0,0.0
1982-11-07,09M/01H,0.0,0.0
1982-11-08,09M/01H,0.0,0.0
1982-11-09,09M/01H,0.01,0.11586086673509613
1982-11-10,09M/01H,0.01,0.11586086673509613
1982-11-11,09M/01H,0.01,0.11586086673509613
1982-11-12,09M/01H,0.01,0.11586086673509613
1982-11-13,09M/01H,0.01,0.11586086673509613
1982-11-14,09M/01H,0.01,0.11586086673509613
1982-11-15,09M/01H,0.01,0.11586086673509613
1982-11-16,09M/01H,0.03,0.3475826002052884
1982-11-17,09M/01H,0.05,0.5793043336754807
1982-11-18,09M/01H,0.07,0.811026067145673
1982-11-19,09M/01H,0.08,0.926886933880769
1982-11-20,09M/01H,0.06,0.6951652004105768
1982-11-21,09M/01H,0.04,0.4634434669403845
1982-11-22,09M/01H,0.03,0.3475826002052884
1982-11-23,09M/01H,0.03,0.3475826002052884
1982-11-24,09M/01H,0.03,0.3475826002052884
1982-11-25,09M/01H,0.03,0.3475826002052884
1982-11-26,09M/01H,0.03,0.3475826002052884
1982-11-27,09M/01H,0.04,0.4634434669403845
1982-11-28,09M/01H,0.06,0.6951652004105768
1982-11-29,09M/01H,0.09,1.0427478006158653
1982-11-30,09M/01H,0.09,1.0427478006158653
1982-12-01,09M/01H,0.0,0.0
1982-12-02,09M/01H,0.1,1.1586086673509615
1982-12-03,09M/01H,0.1,1.1586086673509615
1982-12-04,09M/01H,0.11,1.2744695340860577
1982-12-05,09M/01H,0.11,1.2744695340860577
1982-12-06,09M/01H,0.12,1.3903304008211537
1982-12-07,09M/01H,0.13,1.5061912675562497
1982-12-08,09M/01H,0.16,1.853773867761538
1982-12-09,09M/01H,0.19,2.2013564679668267
1982-12-10,09M/01H,0.24,2.7806608016423073
1982-12-11,09M/01H,0.18,2.0854956012317305
1982-12-12,09M/01H,0.37,4.286852069198558
1982-12-13,09M/01H,0.56,6.488208537165384
1982-12-14,09M/01H,0.61,7.067512870840864
1982-12-15,09M/01H,0.75,8.689565005132211
1982-12-16,09M/01H,0.84,9.732312805748077
1982-12-17,09M/01H,0.87,10.079895405953364
1982-12-18,09M/01H,0.96,11.12264320656923
1982-12-19,09M/01H,1.07,12.397112740655286
1982-12-20,09M/01H,1.0,11.586086673509614
1982-12-21,09M/01H,0.6,6.9516520041057674
1982-12-22,09M/01H,0.69,7.994399804721632
1982-12-23,09M/01H,0.8,9.268869338807692
1982-12-24,09M/01H,0.84,9.732312805748077
1982-12-25,09M/01H,0.91,10.54333887289375
1982-12-26,09M/01H,0.93,10.775060606363942
1982-12-27,09M/01H,0.93,10.775060606363942
1982-12-28,09M/01H,0.95,11.006782339834134
1982-12-29,09M/01H,0.97,11.238504073304325
1982-12-30,09M/01H,0.99,11.470225806774518
1982-12-31,09M/01H,1.02,11.817808406979806
1983-01-01,09M/01H,1.02,11.817808406979806
1983-01-02,09M/01H,1.03,11.933669273714901
1983-01-03,09M/01H,1.02,11.817808406979806
1983-01-04,09M/01H,0.97,11.238504073304325
1983-01-05,09M/01H,0.93,10.775060606363942
1983-01-06,09M/01H,0.92,10.659199739628846
1983-01-07,09M/01H,0.84,9.732312805748077
1983-01-08,09M/01H,0.8,9.268869338807692
1983-01-09,09M/01H,0.77,8.921286738602404
1983-01-10,09M/01H,0.76,8.805425871867307
1983-01-11,09M/01H,0.75,8.689565005132211
1983-01-12,09M/01H,0.72,8.341982404926922
1983-01-13,09M/01H,0.69,7.994399804721632
1983-01-14,09M/01H,0.65,7.530956337781249
1983-01-15,09M/01H,0.65,7.530956337781249
1983-01-16,09M/01H,0.65,7.530956337781249
1983-01-17,09M/01H,0.66,7.646817204516346
1983-01-18,09M/01H,0.62,7.18337373757596
1983-01-19,09M/01H,0.59,6.835791137370672
1983-01-20,09M/01H,0.55,6.372347670430288
1983-01-21,09M/01H,0.54,6.256486803695191
1983-01-22,09M/01H,0.5,5.793043336754807
1983-01-23,09M/01H,0.48,5.561321603284615
1983-01-24,09M/01H,0.47,5.445460736549519
1983-01-25,09M/01H,0.46,5.329599869814423
1983-01-26,09M/01H,0.46,5.329599869814423
1983-01-27,09M/01H,0.46,5.329599869814423
1983-01-28,09M/01H,0.45,5.2137390030793265
1983-01-29,09M/01H,0.42,4.866156402874038
1983-01-30,09M/01H,0.42,4.866156402874038
1983-01-31,09M/01H,0.4,4.634434669403846
1983-02-01,09M/01H,0.4,4.634434669403846
1983-02-02,09M/01H,0.4,4.634434669403846
1983-02-03,09M/01H,0.41,4.750295536138942
1983-02-04,09M/01H,0.42,4.866156402874038
1983-02-05,09M/01H,0.4,4.634434669403846
1983-02-06,09M/01H,0.4,4.634434669403846
1983-02-07,09M/01H,0.37,4.286852069198558
1983-02-08,09M/01H,0.36,4.170991202463461
1983-02-09,09M/01H,0.41,4.750295536138942
1983-02-10,09M/01H,0.39,4.51857380266875
1983-02-11,09M/01H,0.36,4.170991202463461
1983-02-12,09M/01H,0.33,3.823408602258173
1983-02-13,09M/01H,0.33,3.823408602258173
1983-02-14,09M/01H,0.33,3.823408602258173
1983-02-15,09M/01H,0.34,3.939269468993269
1983-02-16,09M/01H,0.35,4.055130335728365
1983-02-17,09M/01H,0.35,4.055130335728365
1983-02-18,09M/01H,0.33,3.823408602258173
1983-02-19,09M/01H,0.36,4.170991202463461
1983-02-20,09M/01H,0.35,4.055130335728365
1983-02-21,09M/01H,0.33,3.823408602258173
1983-02-22,09M/01H,0.24,2.7806608016423073
1983-02-23,09M/01H,0.16,1.853773867761538
1983-02-24,09M/01H,0.34,3.939269468993269
1983-02-25,09M/01H,0.58,6.719930270635575
1983-02-26,09M/01H,0.53,6.140625936960095
1983-02-27,09M/01H,0.74,8.573704138397115
1983-02-28,09M/01H,1.0,11.586086673509614
1983-03-01,09M/01H,1.02,11.817808406979806
1983-03-02,09M/01H,1.02,11.817808406979806
1983-03-03,09M/01H,0.99,11.470225806774518
1983-03-04,09M/01H,0.95,11.006782339834134
1983-03-05,09M/01H,0.99,11.470225806774518
1983-03-06,09M/01H,0.92,10.659199739628846
1983-03-07,09M/01H,0.86,9.964034539218268
1983-03-08,09M/01H,0.84,9.732312805748077
1983-03-09,09M/01H,0.8,9.268869338807692
1983-03-10,09M/01H,0.76,8.805425871867307
1983-03-11,09M/01H,0.75,8.689565005132211
1983-03-12,09M/01H,0.69,7.994399804721632
1983-03-13,09M/01H,0.65,7.530956337781249
1983-03-14,09M/01H,0.78,9.0371476053375
1983-03-15,09M/01H,0.81,9.38473020554279
1983-03-16,09M/01H,0.72,8.341982404926922
1983-03-17,09M/01H,0.58,6.719930270635575
1983-03-18,09M/01H,0.5,5.793043336754807
1983-03-19,09M/01H,0.41,4.750295536138942
1983-03-20,09M/01H,0.33,3.823408602258173
1983-03-21,09M/01H,0.28,3.244104268582692
1983-03-22,09M/01H,0.25,2.8965216683774035
1983-03-23,09M/01H,0.24,2.7806608016423073
1983-03-24,09M/01H,0.25,2.8965216683774035
1983-03-25,09M/01H,0.26,3.0123825351124993
1983-03-26,09M/01H,0.26,3.0123825351124993
1983-03-27,09M/01H,0.27,3.1282434018475955
1983-03-28,09M/01H,0.26,3.0123825351124993
1983-03-29,09M/01H,0.24,2.7806608016423073
1983-03-30,09M/01H,0.22,2.5489390681721154
1983-03-31,09M/01H,0.16,1.853773867761538
1983-04-01,09M/01H,0.14,1.622052134291346
1983-04-02,09M/01H,0.14,1.622052134291346
1983-04-03,09M/01H,0.14,1.622052134291346
1983-04-04,09M/01H,0.12,1.3903304008211537
1983-04-05,09M/01H,0.14,1.622052134291346
1983-04-06,09M/01H,0.15,1.7379130010264419
1983-04-07,09M/01H,0.17,1.9696347344966345
1983-04-08,09M/01H,0.2,2.317217334701923
1983-04-09,09M/01H,0.24,2.7806608016423073
1983-04-10,09M/01H,0.25,2.8965216683774035
1983-04-11,09M/01H,0.27,3.1282434018475955
1983-04-12,09M/01H,0.26,3.0123825351124993
1983-04-13,09M/01H,0.24,2.7806608016423073
1983-04-14,09M/01H,0.22,2.5489390681721154
1983-04-15,09M/01H,0.2,2.317217334701923
1983-04-16,09M/01H,0.19,2.2013564679668267
1983-04-17,09M/01H,0.42,4.866156402874038
1983-04-18,09M/01H,0.58,6.719930270635575
1983-04-19,09M/01H,0.43,4.982017269609134
1983-04-20,09M/01H,0.47,5.445460736549519
1983-04-21,09M/01H,0.43,4.982017269609134
1983-04-22,09M/01H,1.21,14.019164874946632
1983-04-23,09M/01H,1.24,14.36674747515192
1983-04-24,09M/01H,1.66,19.232903878025958
1983-04-25,09M/01H,1.74,20.159790811906728
1983-04-26,09M/01H,1.4,16.22052134291346
1983-04-27,09M/01H,1.54,17.84257347720481
1983-04-28,09M/01H,2.02,23.40389508048942
1983-04-29,09M/01H,2.1,24.33078201437019
1983-04-30,09M/01H,3.01,34.874120887263935
1983-05-01,09M/01H,3.05,35.33756435420432
1983-05-02,09M/01H,2.66,30.818990551535574
1983-05-03,09M/01H,2.14,24.794225481310573
1983-05-04,09M/01H,1.81,20.9708168790524
1983-05-05,09M/01H,1.56,18.074295210675
1983-05-06,09M/01H,1.49,17.263269143529325
1983-05-07,09M/01H,1.15,13.323999674536054
1983-05-08,09M/01H,0.98,11.354364940039423
1983-05-09,09M/01H,0.84,9.732312805748077
1983-05-10,09M/01H,0.76,8.805425871867307
1983-05-11,09M/01H,0.95,11.006782339834134
1983-05-12,09M/01H,1.46,16.915686543324036
1983-05-13,09M/01H,1.34,15.525356142502883
1983-05-14,09M/01H,1.5,17.379130010264422
1983-05-15,09M/01H,1.48,17.14740827679423
1983-05-16,09M/01H,2.99,34.64239915379375
1983-05-17,09M/01H,2.32,26.8797210825423
1983-05-18,09M/01H,1.77,20.507373412112017
1983-05-19,09M/01H,1.48,17.14740827679423
1983-05-20,09M/01H,1.27,14.714330075357209
1983-05-21,09M/01H,1.15,13.323999674536054
1983-05-22,09M/01H,1.0,11.586086673509614
1983-05-23,09M/01H,0.83,9.616451939012979
1983-05-24,09M/01H,0.74,8.573704138397115
1983-05-25,09M/01H,0.65,7.530956337781249
1983-05-26,09M/01H,0.59,6.835791137370672
1983-05-27,09M/01H,0.54,6.256486803695191
1983-05-28,09M/01H,0.48,5.561321603284615
1983-05-29,09M/01H,0.45,5.2137390030793265
1983-05-30,09M/01H,0.38,4.402712935933653
1983-05-31,09M/01H,0.43,4.982017269609134
1983-06-01,09M/01H,0.41,4.750295536138942
1983-06-02,09M/01H,0.36,4.170991202463461
1983-06-03,09M/01H,0.32,3.707547735523076
1983-06-04,09M/01H,0.27,3.1282434018475955
1983-06-05,09M/01H,0.26,3.0123825351124993
1983-06-06,09M/01H,0.33,3.823408602258173
1983-06-07,09M/01H,0.28,3.244104268582692
1983-06-08,09M/01H,0.25,2.8965216683774035
1983-06-09,09M/01H,0.21,2.433078201437019
1983-06-10,09M/01H,0.2,2.317217334701923
