Event date,Group,Q,Q/A
1980-03-30,28L/02H,1.34,3.2784915956673157
1980-03-31,28L/02H,1.4,3.4252897268165983
1980-04-01,28L/02H,1.28,3.131693464518033
1980-04-02,28L/02H,1.12,2.7402317814532795
1980-04-03,28L/02H,0.92,2.2509046776223363
1980-04-04,28L/02H,0.79,1.9328420601322236
1980-04-05,28L/02H,0.75,1.834976639366035
1980-04-06,28L/02H,0.68,1.6637121530252053
1980-04-07,28L/02H,0.57,1.3945822459181865
1980-04-08,28L/02H,0.51,1.247784114768904
1980-04-09,28L/02H,0.48,1.1743850491942625
1980-04-10,28L/02H,0.48,1.1743850491942625
1980-04-11,28L/02H,0.46,1.1254523388111681
1980-04-12,28L/02H,0.43,1.0520532732365269
1980-04-13,28L/02H,0.4,0.9786542076618854
1980-04-14,28L/02H,2.97,7.266507491889499
1980-04-15,28L/02H,5.24,12.820370120370699
1980-04-16,28L/02H,4.03,9.859941142193495
1980-04-17,28L/02H,2.5,6.1165887978867834
1980-04-18,28L/02H,1.6,3.9146168306475415
1980-04-19,28L/02H,1.28,3.131693464518033
1980-04-20,28L/02H,1.17,2.8625635574110144
1980-04-21,28L/02H,1.02,2.495568229537808
1980-04-22,28L/02H,0.8,1.9573084153237708
1980-04-23,28L/02H,0.64,1.5658467322590166
1980-04-24,28L/02H,0.57,1.3945822459181865
1980-04-25,28L/02H,0.54,1.3211831803435452
1980-04-26,28L/02H,0.54,1.3211831803435452
1980-04-27,28L/02H,0.51,1.247784114768904
1980-04-28,28L/02H,0.48,1.1743850491942625
1980-04-29,28L/02H,0.58,1.4190486011097336
1980-04-30,28L/02H,0.68,1.6637121530252053
1980-05-01,28L/02H,0.64,1.5658467322590166
1980-05-02,28L/02H,0.61,1.4924476666843751
1980-05-03,28L/02H,0.57,1.3945822459181865
1980-05-04,28L/02H,0.54,1.3211831803435452
1980-05-05,28L/02H,0.54,1.3211831803435452
1980-05-06,28L/02H,0.65,1.5903130874505638
1980-05-07,28L/02H,3.67,8.979152355297797
1980-05-08,28L/02H,4.86,11.890648623091908
1980-05-09,28L/02H,2.5,6.1165887978867834
1980-05-10,28L/02H,1.66,4.061414961796824
1980-05-11,28L/02H,1.28,3.131693464518033
1980-05-12,28L/02H,1.02,2.495568229537808
1980-05-13,28L/02H,0.84,2.055173836089959
1980-05-14,28L/02H,0.71,1.7371112185998465
1980-05-15,28L/02H,0.64,1.5658467322590166
1980-05-16,28L/02H,0.61,1.4924476666843751
1980-05-17,28L/02H,0.57,1.3945822459181865
1980-05-18,28L/02H,0.51,1.247784114768904
1980-05-19,28L/02H,0.46,1.1254523388111681
1980-05-20,28L/02H,0.43,1.0520532732365269
1980-05-21,28L/02H,0.43,1.0520532732365269
1980-05-22,28L/02H,0.4,0.9786542076618854
1980-05-23,28L/02H,0.38,0.929721497278791
1980-05-24,28L/02H,0.38,0.929721497278791
1980-05-25,28L/02H,0.38,0.929721497278791
1980-05-26,28L/02H,0.36,0.8807887868956968
1980-05-27,28L/02H,0.67,1.6392457978336579
1980-05-28,28L/02H,0.67,1.6392457978336579
1980-05-29,28L/02H,0.33,0.8073897213210555
1980-05-30,28L/02H,0.31,0.7584570109379611
1980-05-31,28L/02H,0.29,0.7095243005548668
1980-06-01,28L/02H,0.27,0.6605915901717726
1980-06-02,28L/02H,0.24,0.5871925245971312
1980-06-03,28L/02H,0.2,0.4893271038309427
1980-06-04,28L/02H,0.24,0.5871925245971312
1980-06-05,28L/02H,0.29,0.7095243005548668
1980-06-06,28L/02H,0.29,0.7095243005548668
1980-06-07,28L/02H,0.29,0.7095243005548668
1980-06-08,28L/02H,0.31,0.7584570109379611
1980-06-09,28L/02H,0.33,0.8073897213210555
1980-06-10,28L/02H,0.33,0.8073897213210555
1980-06-11,28L/02H,0.31,0.7584570109379611
1980-06-12,28L/02H,0.27,0.6605915901717726
1980-06-13,28L/02H,0.25,0.6116588797886784
1980-06-14,28L/02H,0.24,0.5871925245971312
1980-06-15,28L/02H,0.22,0.5382598142140369
1980-06-16,28L/02H,0.2,0.4893271038309427
1980-06-17,28L/02H,0.19,0.4648607486393955
1980-06-18,28L/02H,0.17,0.4159280382563013
1980-06-19,28L/02H,0.15,0.366995327873207
1980-06-20,28L/02H,0.12,0.2935962622985656
1980-06-21,28L/02H,0.1,0.24466355191547134
1980-06-22,28L/02H,0.09,0.2201971967239242
1980-06-23,28L/02H,0.08,0.19573084153237708
1980-06-24,28L/02H,0.07,0.17126448634082997
1980-06-25,28L/02H,0.05,0.12233177595773567
1980-06-26,28L/02H,0.02,0.04893271038309427
1980-06-27,28L/02H,0.01,0.024466355191547134
1980-06-28,28L/02H,0.01,0.024466355191547134
1980-06-29,28L/02H,0.01,0.024466355191547134
1980-06-30,28L/02H,0.01,0.024466355191547134
1980-07-01,28L/02H,0.01,0.024466355191547134
1980-07-02,28L/02H,0.01,0.024466355191547134
1980-07-03,28L/02H,0.01,0.024466355191547134
1980-07-04,28L/02H,0.0,0.0
1980-07-05,28L/02H,0.0,0.0
1980-07-06,28L/02H,0.0,0.0
1980-07-07,28L/02H,0.0,0.0
1980-07-08,28L/02H,0.0,0.0
1980-07-09,28L/02H,0.0,0.0
1980-07-10,28L/02H,0.0,0.0
1980-07-11,28L/02H,0.0,0.0
1980-07-12,28L/02H,0.0,0.0
1980-07-13,28L/02H,0.0,0.0
1980-07-14,28L/02H,0.0,0.0
1980-07-15,28L/02H,0.0,0.0
1980-07-16,28L/02H,0.0,0.0
1980-07-17,28L/02H,0.0,0.0
1980-07-18,28L/02H,0.0,0.0
1980-07-19,28L/02H,0.0,0.0
1980-07-20,28L/02H,0.0,0.0
1980-07-21,28L/02H,0.0,0.0
1980-07-22,28L/02H,0.0,0.0
1980-07-23,28L/02H,0.0,0.0
1980-07-24,28L/02H,0.0,0.0
1980-07-25,28L/02H,0.0,0.0
1980-07-26,28L/02H,0.0,0.0
1980-07-27,28L/02H,0.0,0.0
1980-07-28,28L/02H,0.0,0.0
1980-07-29,28L/02H,0.0,0.0
1980-07-30,28L/02H,0.0,0.0
1980-07-31,28L/02H,0.0,0.0
1980-08-01,28L/02H,0.0,0.0
1980-08-02,28L/02H,0.0,0.0
1980-08-03,28L/02H,0.0,0.0
1980-08-04,28L/02H,0.0,0.0
1980-08-05,28L/02H,0.0,0.0
1980-08-06,28L/02H,0.0,0.0
1980-08-07,28L/02H,0.0,0.0
1980-08-08,28L/02H,0.0,0.0
1980-08-09,28L/02H,0.0,0.0
1980-08-10,28L/02H,0.0,0.0
1980-08-11,28L/02H,0.0,0.0
1980-08-12,28L/02H,0.0,0.0
1980-08-13,28L/02H,0.0,0.0
1980-08-14,28L/02H,0.0,0.0
1980-08-15,28L/02H,0.0,0.0
1980-08-16,28L/02H,0.0,0.0
1980-08-17,28L/02H,0.0,0.0
1980-08-18,28L/02H,0.0,0.0
1980-08-19,28L/02H,0.0,0.0
1980-08-20,28L/02H,0.0,0.0
1980-08-21,28L/02H,0.0,0.0
1980-08-22,28L/02H,0.0,0.0
1980-08-23,28L/02H,0.0,0.0
1980-08-24,28L/02H,0.0,0.0
1980-08-25,28L/02H,0.0,0.0
1980-08-26,28L/02H,0.0,0.0
1980-08-27,28L/02H,0.0,0.0
1980-08-28,28L/02H,0.0,0.0
1980-08-29,28L/02H,0.0,0.0
1980-08-30,28L/02H,0.0,0.0
1980-08-31,28L/02H,0.0,0.0
1980-09-01,28L/02H,0.0,0.0
1980-09-02,28L/02H,0.0,0.0
1980-09-03,28L/02H,0.0,0.0
1980-09-04,28L/02H,0.0,0.0
1980-09-05,28L/02H,0.0,0.0
1980-09-06,28L/02H,0.0,0.0
1980-09-07,28L/02H,0.0,0.0
1980-09-08,28L/02H,0.0,0.0
1980-09-09,28L/02H,0.0,0.0
1980-09-10,28L/02H,0.0,0.0
1980-09-11,28L/02H,0.0,0.0
1980-09-12,28L/02H,0.0,0.0
1980-09-13,28L/02H,0.0,0.0
1980-09-14,28L/02H,0.0,0.0
1980-09-15,28L/02H,0.0,0.0
1980-09-16,28L/02H,0.0,0.0
1980-09-17,28L/02H,0.0,0.0
1980-09-18,28L/02H,0.0,0.0
1980-09-19,28L/02H,0.0,0.0
1980-09-20,28L/02H,0.0,0.0
1980-09-21,28L/02H,0.0,0.0
1980-09-22,28L/02H,0.0,0.0
1980-09-23,28L/02H,0.0,0.0
1980-09-24,28L/02H,0.0,0.0
1980-09-25,28L/02H,0.0,0.0
1980-09-26,28L/02H,0.0,0.0
1980-09-27,28L/02H,0.0,0.0
1980-09-28,28L/02H,0.0,0.0
1980-09-29,28L/02H,0.0,0.0
1980-09-30,28L/02H,0.0,0.0
1980-10-01,28L/02H,0.0,0.0
1980-10-02,28L/02H,0.0,0.0
1980-10-03,28L/02H,0.0,0.0
1980-10-04,28L/02H,0.0,0.0
1980-10-05,28L/02H,0.0,0.0
1980-10-06,28L/02H,0.0,0.0
1980-10-07,28L/02H,0.0,0.0
1980-10-08,28L/02H,0.0,0.0
1980-10-09,28L/02H,0.0,0.0
1980-10-10,28L/02H,0.0,0.0
1980-10-11,28L/02H,0.0,0.0
1980-10-12,28L/02H,0.0,0.0
1980-10-13,28L/02H,0.0,0.0
1980-10-14,28L/02H,0.0,0.0
1980-10-15,28L/02H,0.0,0.0
1980-10-16,28L/02H,0.0,0.0
1980-10-17,28L/02H,0.0,0.0
1980-10-18,28L/02H,0.0,0.0
1980-10-19,28L/02H,0.0,0.0
1980-10-20,28L/02H,0.0,0.0
1980-10-21,28L/02H,0.0,0.0
1980-10-22,28L/02H,0.0,0.0
1980-10-23,28L/02H,0.0,0.0
1980-10-24,28L/02H,0.0,0.0
1980-10-25,28L/02H,0.0,0.0
1980-10-26,28L/02H,0.0,0.0
1980-10-27,28L/02H,0.0,0.0
1980-10-28,28L/02H,0.0,0.0
1980-10-29,28L/02H,0.0,0.0
1980-10-30,28L/02H,0.0,0.0
1980-10-31,28L/02H,0.0,0.0
1980-11-01,28L/02H,0.0,0.0
1980-11-02,28L/02H,0.0,0.0
1980-11-03,28L/02H,0.0,0.0
1980-11-04,28L/02H,0.0,0.0
1980-11-05,28L/02H,0.0,0.0
1980-11-06,28L/02H,0.0,0.0
1980-11-07,28L/02H,0.0,0.0
1980-11-08,28L/02H,0.0,0.0
1980-11-09,28L/02H,0.01,0.024466355191547134
1980-11-10,28L/02H,0.16,0.39146168306475415
1980-11-11,28L/02H,0.26,0.6361252349802254
1980-11-12,28L/02H,0.8,1.9573084153237708
1980-11-13,28L/02H,2.33,5.700660759630482
1980-11-14,28L/02H,2.26,5.5293962732896516
1980-11-15,28L/02H,1.61,3.9390831858390882
1980-11-16,28L/02H,1.27,3.107227109326486
1980-11-17,28L/02H,0.88,2.1530392568561476
1980-11-18,28L/02H,0.64,1.5658467322590166
1980-11-19,28L/02H,0.52,1.2722504699604509
1980-11-20,28L/02H,0.48,1.1743850491942625
1980-11-21,28L/02H,0.44,1.0765196284280738
1980-11-22,28L/02H,0.43,1.0520532732365269
1980-11-23,28L/02H,0.43,1.0520532732365269
1980-11-24,28L/02H,0.39,0.9541878524703382
1980-11-25,28L/02H,0.34,0.8318560765126026
1980-11-26,28L/02H,0.3,0.733990655746414
1980-11-27,28L/02H,0.29,0.7095243005548668
1980-11-28,28L/02H,0.29,0.7095243005548668
1980-11-29,28L/02H,0.26,0.6361252349802254
1980-11-30,28L/02H,0.25,0.6116588797886784
1980-12-01,28L/02H,0.25,0.6116588797886784
1980-12-02,28L/02H,0.25,0.6116588797886784
1980-12-03,28L/02H,0.25,0.6116588797886784
1980-12-04,28L/02H,0.25,0.6116588797886784
1980-12-05,28L/02H,0.25,0.6116588797886784
1980-12-06,28L/02H,0.25,0.6116588797886784
1980-12-07,28L/02H,0.25,0.6116588797886784
1980-12-08,28L/02H,0.25,0.6116588797886784
1980-12-09,28L/02H,0.25,0.6116588797886784
1980-12-10,28L/02H,0.25,0.6116588797886784
1980-12-11,28L/02H,0.23,0.5627261694055841
1980-12-12,28L/02H,0.2,0.4893271038309427
1980-12-13,28L/02H,0.19,0.4648607486393955
1980-12-14,28L/02H,0.19,0.4648607486393955
1980-12-15,28L/02H,0.21,0.5137934590224897
1980-12-16,28L/02H,0.22,0.5382598142140369
1980-12-17,28L/02H,0.2,0.4893271038309427
1980-12-18,28L/02H,0.21,0.5137934590224897
1980-12-19,28L/02H,0.22,0.5382598142140369
1980-12-20,28L/02H,0.22,0.5382598142140369
1980-12-21,28L/02H,0.22,0.5382598142140369
1980-12-22,28L/02H,0.22,0.5382598142140369
1980-12-23,28L/02H,0.22,0.5382598142140369
1980-12-24,28L/02H,0.22,0.5382598142140369
1980-12-25,28L/02H,0.22,0.5382598142140369
1980-12-26,28L/02H,0.22,0.5382598142140369
1980-12-27,28L/02H,0.22,0.5382598142140369
1980-12-28,28L/02H,0.22,0.5382598142140369
1980-12-29,28L/02H,0.22,0.5382598142140369
1980-12-30,28L/02H,0.2,0.4893271038309427
1980-12-31,28L/02H,0.19,0.4648607486393955
1981-01-01,28L/02H,0.19,0.4648607486393955
1981-01-02,28L/02H,0.19,0.4648607486393955
1981-01-03,28L/02H,0.19,0.4648607486393955
1981-01-04,28L/02H,0.19,0.4648607486393955
1981-01-05,28L/02H,0.19,0.4648607486393955
1981-01-06,28L/02H,0.19,0.4648607486393955
1981-01-07,28L/02H,0.19,0.4648607486393955
1981-01-08,28L/02H,0.19,0.4648607486393955
1981-01-09,28L/02H,0.19,0.4648607486393955
1981-01-10,28L/02H,0.19,0.4648607486393955
1981-01-11,28L/02H,0.19,0.4648607486393955
1981-01-12,28L/02H,0.19,0.4648607486393955
1981-01-13,28L/02H,0.19,0.4648607486393955
1981-01-14,28L/02H,0.21,0.5137934590224897
1981-01-15,28L/02H,0.22,0.5382598142140369
1981-01-16,28L/02H,0.2,0.4893271038309427
1981-01-17,28L/02H,0.19,0.4648607486393955
1981-01-18,28L/02H,0.19,0.4648607486393955
1981-01-19,28L/02H,0.19,0.4648607486393955
1981-01-20,28L/02H,0.19,0.4648607486393955
1981-01-21,28L/02H,0.19,0.4648607486393955
1981-01-22,28L/02H,0.19,0.4648607486393955
1981-01-23,28L/02H,0.19,0.4648607486393955
1981-01-24,28L/02H,0.19,0.4648607486393955
1981-01-25,28L/02H,0.19,0.4648607486393955
1981-01-26,28L/02H,0.19,0.4648607486393955
1981-01-27,28L/02H,0.19,0.4648607486393955
1981-01-28,28L/02H,0.19,0.4648607486393955
1981-01-29,28L/02H,0.19,0.4648607486393955
1981-01-30,28L/02H,0.19,0.4648607486393955
1981-01-31,28L/02H,0.19,0.4648607486393955
1981-02-01,28L/02H,0.19,0.4648607486393955
1981-02-02,28L/02H,0.19,0.4648607486393955
1981-02-03,28L/02H,0.19,0.4648607486393955
1981-02-04,28L/02H,0.19,0.4648607486393955
1981-02-05,28L/02H,0.19,0.4648607486393955
1981-02-06,28L/02H,0.19,0.4648607486393955
1981-02-07,28L/02H,0.19,0.4648607486393955
1981-02-08,28L/02H,0.19,0.4648607486393955
1981-02-09,28L/02H,0.19,0.4648607486393955
1981-02-10,28L/02H,0.19,0.4648607486393955
1981-02-11,28L/02H,0.19,0.4648607486393955
1981-02-12,28L/02H,0.19,0.4648607486393955
1981-02-13,28L/02H,0.19,0.4648607486393955
1981-02-14,28L/02H,0.17,0.4159280382563013
1981-02-15,28L/02H,0.16,0.39146168306475415
1981-02-16,28L/02H,0.16,0.39146168306475415
1981-02-17,28L/02H,0.16,0.39146168306475415
1981-02-18,28L/02H,0.18,0.4403943934478484
1981-02-19,28L/02H,0.19,0.4648607486393955
1981-02-20,28L/02H,0.19,0.4648607486393955
1981-02-21,28L/02H,0.21,0.5137934590224897
1981-02-22,28L/02H,0.24,0.5871925245971312
1981-02-23,28L/02H,0.25,0.6116588797886784
1981-02-24,28L/02H,0.25,0.6116588797886784
1981-02-25,28L/02H,0.28,0.6850579453633199
1981-02-26,28L/02H,0.29,0.7095243005548668
1981-02-27,28L/02H,0.26,0.6361252349802254
1981-02-28,28L/02H,0.25,0.6116588797886784
1981-03-01,28L/02H,0.25,0.6116588797886784
1981-03-02,28L/02H,0.25,0.6116588797886784
1981-03-03,28L/02H,0.25,0.6116588797886784
1981-03-04,28L/02H,0.25,0.6116588797886784
1981-03-05,28L/02H,0.25,0.6116588797886784
1981-03-06,28L/02H,0.25,0.6116588797886784
1981-03-07,28L/02H,0.25,0.6116588797886784
1981-03-08,28L/02H,0.25,0.6116588797886784
1981-03-09,28L/02H,0.25,0.6116588797886784
1981-03-10,28L/02H,0.25,0.6116588797886784
1981-03-11,28L/02H,0.25,0.6116588797886784
1981-03-12,28L/02H,0.23,0.5627261694055841
1981-03-13,28L/02H,0.22,0.5382598142140369
1981-03-14,28L/02H,0.22,0.5382598142140369
1981-03-15,28L/02H,0.22,0.5382598142140369
1981-03-16,28L/02H,0.22,0.5382598142140369
1981-03-17,28L/02H,0.22,0.5382598142140369
1981-03-18,28L/02H,0.2,0.4893271038309427
1981-03-19,28L/02H,0.19,0.4648607486393955
1981-03-20,28L/02H,0.19,0.4648607486393955
1981-03-21,28L/02H,0.19,0.4648607486393955
1981-03-22,28L/02H,0.19,0.4648607486393955
1981-03-23,28L/02H,0.19,0.4648607486393955
1981-03-24,28L/02H,0.19,0.4648607486393955
1981-03-25,28L/02H,0.19,0.4648607486393955
1981-03-26,28L/02H,0.19,0.4648607486393955
1981-03-27,28L/02H,0.19,0.4648607486393955
1981-03-28,28L/02H,0.19,0.4648607486393955
1981-03-29,28L/02H,0.19,0.4648607486393955
1981-03-30,28L/02H,0.21,0.5137934590224897
1981-03-31,28L/02H,0.22,0.5382598142140369
1981-04-01,28L/02H,0.22,0.5382598142140369
1981-04-02,28L/02H,0.22,0.5382598142140369
1981-04-03,28L/02H,0.22,0.5382598142140369
1981-04-04,28L/02H,0.22,0.5382598142140369
1981-04-05,28L/02H,0.22,0.5382598142140369
1981-04-06,28L/02H,0.22,0.5382598142140369
1981-04-07,28L/02H,0.22,0.5382598142140369
1981-04-08,28L/02H,0.33,0.8073897213210555
1981-04-09,28L/02H,0.38,0.929721497278791
1981-04-10,28L/02H,0.38,0.929721497278791
1981-04-11,28L/02H,0.38,0.929721497278791
1981-04-12,28L/02H,0.38,0.929721497278791
1981-04-13,28L/02H,0.35,0.8563224317041496
1981-04-14,28L/02H,0.33,0.8073897213210555
1981-04-15,28L/02H,0.3,0.733990655746414
1981-04-16,28L/02H,0.29,0.7095243005548668
1981-04-17,28L/02H,0.29,0.7095243005548668
1981-04-18,28L/02H,0.29,0.7095243005548668
1981-04-19,28L/02H,0.29,0.7095243005548668
1981-04-20,28L/02H,0.26,0.6361252349802254
1981-04-21,28L/02H,0.25,0.6116588797886784
1981-04-22,28L/02H,0.25,0.6116588797886784
1981-04-23,28L/02H,0.25,0.6116588797886784
1981-04-24,28L/02H,0.25,0.6116588797886784
1981-04-25,28L/02H,0.25,0.6116588797886784
1981-04-26,28L/02H,0.25,0.6116588797886784
1981-04-27,28L/02H,0.23,0.5627261694055841
1981-04-28,28L/02H,0.22,0.5382598142140369
1981-04-29,28L/02H,0.22,0.5382598142140369
1981-04-30,28L/02H,0.22,0.5382598142140369
1981-05-01,28L/02H,0.22,0.5382598142140369
1981-05-02,28L/02H,0.22,0.5382598142140369
1981-05-03,28L/02H,0.22,0.5382598142140369
1981-05-04,28L/02H,0.22,0.5382598142140369
1981-05-05,28L/02H,0.2,0.4893271038309427
1981-05-06,28L/02H,0.19,0.4648607486393955
1981-05-07,28L/02H,0.19,0.4648607486393955
1981-05-08,28L/02H,0.19,0.4648607486393955
1981-05-09,28L/02H,0.19,0.4648607486393955
1981-05-10,28L/02H,0.17,0.4159280382563013
1981-05-11,28L/02H,0.16,0.39146168306475415
1981-05-12,28L/02H,0.16,0.39146168306475415
1981-05-13,28L/02H,0.15,0.366995327873207
1981-05-14,28L/02H,0.13,0.3180626174901127
1981-05-15,28L/02H,0.15,0.366995327873207
1981-05-16,28L/02H,0.16,0.39146168306475415
1981-05-17,28L/02H,0.16,0.39146168306475415
1981-05-18,28L/02H,0.15,0.366995327873207
1981-05-19,28L/02H,0.12,0.2935962622985656
1981-05-20,28L/02H,0.1,0.24466355191547134
1981-05-21,28L/02H,0.08,0.19573084153237708
1981-05-22,28L/02H,0.08,0.19573084153237708
1981-05-23,28L/02H,0.07,0.17126448634082997
1981-05-24,28L/02H,0.06,0.1467981311492828
1981-05-25,28L/02H,0.04,0.09786542076618854
1981-05-26,28L/02H,0.02,0.04893271038309427
1981-05-27,28L/02H,0.01,0.024466355191547134
1981-05-28,28L/02H,0.01,0.024466355191547134
1981-05-29,28L/02H,0.01,0.024466355191547134
1981-05-30,28L/02H,0.01,0.024466355191547134
1981-05-31,28L/02H,0.01,0.024466355191547134
1981-06-01,28L/02H,0.01,0.024466355191547134
1981-06-02,28L/02H,0.01,0.024466355191547134
1981-06-03,28L/02H,0.01,0.024466355191547134
1981-06-04,28L/02H,0.0,0.0
1981-06-05,28L/02H,0.0,0.0
1981-06-06,28L/02H,0.0,0.0
1981-06-07,28L/02H,0.0,0.0
1981-06-08,28L/02H,0.0,0.0
1981-06-09,28L/02H,0.0,0.0
1981-06-10,28L/02H,0.0,0.0
1981-06-11,28L/02H,0.0,0.0
1981-06-12,28L/02H,0.0,0.0
1981-06-13,28L/02H,0.0,0.0
1981-06-14,28L/02H,0.0,0.0
1981-06-15,28L/02H,0.0,0.0
1981-06-16,28L/02H,0.0,0.0
1981-06-17,28L/02H,0.0,0.0
1981-06-18,28L/02H,0.0,0.0
1981-06-19,28L/02H,0.0,0.0
1981-06-20,28L/02H,0.0,0.0
1981-06-21,28L/02H,0.0,0.0
1981-06-22,28L/02H,0.0,0.0
1981-06-23,28L/02H,0.0,0.0
1981-06-24,28L/02H,0.0,0.0
1981-06-25,28L/02H,0.0,0.0
1981-06-26,28L/02H,0.0,0.0
1981-06-27,28L/02H,0.0,0.0
1981-06-28,28L/02H,0.0,0.0
1981-06-29,28L/02H,0.0,0.0
1981-06-30,28L/02H,0.0,0.0
1981-07-01,28L/02H,0.0,0.0
1981-07-02,28L/02H,0.0,0.0
1981-07-03,28L/02H,0.0,0.0
1981-07-04,28L/02H,0.0,0.0
1981-07-05,28L/02H,0.0,0.0
1981-07-06,28L/02H,0.0,0.0
1981-07-07,28L/02H,0.0,0.0
1981-07-08,28L/02H,0.0,0.0
1981-07-09,28L/02H,0.0,0.0
1981-07-10,28L/02H,0.0,0.0
1981-07-11,28L/02H,0.0,0.0
1981-07-12,28L/02H,0.0,0.0
1981-07-13,28L/02H,0.0,0.0
1981-07-14,28L/02H,0.0,0.0
1981-07-15,28L/02H,0.0,0.0
1981-07-16,28L/02H,0.0,0.0
1981-07-17,28L/02H,0.0,0.0
1981-07-18,28L/02H,0.0,0.0
1981-07-19,28L/02H,0.0,0.0
1981-07-20,28L/02H,0.0,0.0
1981-07-21,28L/02H,0.0,0.0
1981-07-22,28L/02H,0.0,0.0
1981-07-23,28L/02H,0.0,0.0
1981-07-24,28L/02H,0.0,0.0
1981-07-25,28L/02H,0.0,0.0
1981-07-26,28L/02H,0.0,0.0
1981-07-27,28L/02H,0.0,0.0
1981-07-28,28L/02H,0.0,0.0
