Event date,Group,Q,Q/A
1983-08-27,05K/01H,0.1,2.010445539154148
1983-08-28,05K/01H,0.1,2.010445539154148
1983-08-29,05K/01H,0.09,1.809400985238733
1983-08-30,05K/01H,0.08,1.6083564313233183
1983-08-31,05K/01H,0.08,1.6083564313233183
1983-09-01,05K/01H,0.09,1.809400985238733
1983-09-02,05K/01H,0.09,1.809400985238733
1983-09-03,05K/01H,0.09,1.809400985238733
1983-09-04,05K/01H,0.08,1.6083564313233183
1983-09-05,05K/01H,0.08,1.6083564313233183
1983-09-06,05K/01H,0.07,1.4073118774079036
1983-09-07,05K/01H,0.06,1.2062673234924888
1983-09-08,05K/01H,0.06,1.2062673234924888
1983-09-09,05K/01H,0.06,1.2062673234924888
1983-09-10,05K/01H,0.06,1.2062673234924888
1983-09-11,05K/01H,0.05,1.005222769577074
1983-09-12,05K/01H,0.06,1.2062673234924888
1983-09-13,05K/01H,0.06,1.2062673234924888
1983-09-14,05K/01H,0.06,1.2062673234924888
1983-09-15,05K/01H,0.05,1.005222769577074
1983-09-16,05K/01H,0.06,1.2062673234924888
1983-09-17,05K/01H,0.08,1.6083564313233183
1983-09-18,05K/01H,0.08,1.6083564313233183
1983-09-19,05K/01H,0.07,1.4073118774079036
1983-09-20,05K/01H,0.07,1.4073118774079036
1983-09-21,05K/01H,0.05,1.005222769577074
1983-09-22,05K/01H,0.05,1.005222769577074
1983-09-23,05K/01H,0.05,1.005222769577074
1983-09-24,05K/01H,0.05,1.005222769577074
1983-09-25,05K/01H,0.05,1.005222769577074
1983-09-26,05K/01H,0.04,0.8041782156616591
1983-09-27,05K/01H,0.04,0.8041782156616591
1983-09-28,05K/01H,0.04,0.8041782156616591
1983-09-29,05K/01H,0.04,0.8041782156616591
1983-09-30,05K/01H,0.05,1.005222769577074
1983-10-01,05K/01H,0.05,1.005222769577074
1983-10-02,05K/01H,0.05,1.005222769577074
1983-10-03,05K/01H,0.05,1.005222769577074
1983-10-04,05K/01H,0.05,1.005222769577074
1983-10-05,05K/01H,0.05,1.005222769577074
1983-10-06,05K/01H,0.05,1.005222769577074
1983-10-07,05K/01H,0.05,1.005222769577074
1983-10-08,05K/01H,0.05,1.005222769577074
1983-10-09,05K/01H,0.05,1.005222769577074
1983-10-10,05K/01H,0.04,0.8041782156616591
1983-10-11,05K/01H,0.04,0.8041782156616591
1983-10-12,05K/01H,0.05,1.005222769577074
1983-10-13,05K/01H,0.05,1.005222769577074
1983-10-14,05K/01H,0.07,1.4073118774079036
1983-10-15,05K/01H,0.07,1.4073118774079036
1983-10-16,05K/01H,0.12,2.4125346469849775
1983-10-17,05K/01H,0.2,4.020891078308296
1983-10-18,05K/01H,0.15,3.0156683087312217
1983-10-19,05K/01H,0.13,2.6135792009003924
1983-10-20,05K/01H,0.11,2.2114900930695622
1983-10-21,05K/01H,0.11,2.2114900930695622
1983-10-22,05K/01H,0.11,2.2114900930695622
1983-10-23,05K/01H,0.1,2.010445539154148
1983-10-24,05K/01H,0.09,1.809400985238733
1983-10-25,05K/01H,0.09,1.809400985238733
1983-10-26,05K/01H,0.08,1.6083564313233183
1983-10-27,05K/01H,0.06,1.2062673234924888
1983-10-28,05K/01H,0.07,1.4073118774079036
1983-10-29,05K/01H,0.07,1.4073118774079036
1983-10-30,05K/01H,0.07,1.4073118774079036
1983-10-31,05K/01H,0.07,1.4073118774079036
1983-11-01,05K/01H,0.07,1.4073118774079036
1983-11-02,05K/01H,0.07,1.4073118774079036
1983-11-03,05K/01H,0.08,1.6083564313233183
1983-11-04,05K/01H,0.09,1.809400985238733
1983-11-05,05K/01H,0.11,2.2114900930695622
1983-11-06,05K/01H,0.1,2.010445539154148
1983-11-07,05K/01H,0.1,2.010445539154148
1983-11-08,05K/01H,0.16,3.2167128626466366
1983-11-09,05K/01H,1.48,29.75459397948139
1983-11-10,05K/01H,0.68,13.671029666248206
1983-11-11,05K/01H,0.42,8.44387126444742
1983-11-12,05K/01H,0.33,6.6344702792086885
1983-11-13,05K/01H,0.28,5.629247509631615
1983-11-14,05K/01H,0.27,5.4282029557162
1983-11-15,05K/01H,0.69,13.872074220163618
1983-11-16,05K/01H,1.19,23.924301915934358
1983-11-17,05K/01H,0.73,14.67625243582528
1983-11-18,05K/01H,0.61,12.263717788840301
1983-11-19,05K/01H,0.53,10.655361357516984
1983-11-20,05K/01H,3.74,75.19066316436513
1983-11-21,05K/01H,4.14,83.23244532098171
1983-11-22,05K/01H,1.23,24.728480131596015
1983-11-23,05K/01H,0.95,19.099232621964404
1983-11-24,05K/01H,0.9,18.09400985238733
1983-11-25,05K/01H,0.84,16.88774252889484
1983-11-26,05K/01H,0.76,15.279386097571523
1983-11-27,05K/01H,1.91,38.39950979784422
1983-11-28,05K/01H,1.47,29.553549425565972
1983-11-29,05K/01H,1.06,21.310722715033968
1983-11-30,05K/01H,0.92,18.496098960218163
1983-12-01,05K/01H,0.8,16.083564313233182
1983-12-02,05K/01H,0.71,14.274163327994449
1983-12-03,05K/01H,0.67,13.469985112332791
1983-12-04,05K/01H,0.63,12.665806896671132
1983-12-05,05K/01H,0.59,11.861628681009472
1983-12-06,05K/01H,0.53,10.655361357516984
1983-12-07,05K/01H,0.52,10.45431680360157
1983-12-08,05K/01H,0.5,10.052227695770739
1983-12-09,05K/01H,0.51,10.253272249686155
1983-12-10,05K/01H,0.6,12.062673234924887
1983-12-11,05K/01H,0.54,10.8564059114324
1983-12-12,05K/01H,0.52,10.45431680360157
1983-12-13,05K/01H,0.49,9.851183141855325
1983-12-14,05K/01H,0.51,10.253272249686155
1983-12-15,05K/01H,1.62,32.5692177342972
1983-12-16,05K/01H,3.06,61.519633498116924
1983-12-17,05K/01H,2.69,54.080985003246575
1983-12-18,05K/01H,29.4,591.0709885113195
1983-12-19,05K/01H,9.45,189.98710345006694
1983-12-20,05K/01H,16.9,339.765296117051
1983-12-21,05K/01H,8.62,173.30040547508753
1983-12-22,05K/01H,19.4,390.0264345959046
1983-12-23,05K/01H,7.32,147.1646134660836
1983-12-24,05K/01H,3.85,77.40215325743469
1983-12-25,05K/01H,3.02,60.71545528245526
1983-12-26,05K/01H,2.65,53.27680678758492
1983-12-27,05K/01H,2.27,45.63711373879915
1983-12-28,05K/01H,2.02,40.61099989091379
1983-12-29,05K/01H,1.85,37.193242474351734
1983-12-30,05K/01H,1.7,34.17757416562051
1983-12-31,05K/01H,1.58,31.76503951863554
1984-01-01,05K/01H,1.5,30.156683087312217
1984-01-02,05K/01H,1.39,27.945192994242653
1984-01-03,05K/01H,1.58,31.76503951863554
1984-01-04,05K/01H,1.7,34.17757416562051
1984-01-05,05K/01H,1.41,28.347282102073482
1984-01-06,05K/01H,1.39,27.945192994242653
1984-01-07,05K/01H,1.34,26.939970224665583
1984-01-08,05K/01H,3.0,60.313366174624434
1984-01-09,05K/01H,2.33,46.84338106229165
1984-01-10,05K/01H,1.69,33.9765296117051
1984-01-11,05K/01H,1.52,30.558772195143046
1984-01-12,05K/01H,1.36,27.34205933249641
1984-01-13,05K/01H,1.23,24.728480131596015
1984-01-14,05K/01H,1.5,30.156683087312217
1984-01-15,05K/01H,2.0,40.208910783082956
1984-01-16,05K/01H,1.39,27.945192994242653
1984-01-17,05K/01H,1.26,25.331613793342264
1984-01-18,05K/01H,1.49,29.9556385333968
1984-01-19,05K/01H,6.32,127.06015807454216
1984-01-20,05K/01H,3.84,77.20110870351928
1984-01-21,05K/01H,3.6,72.37603940954932
1984-01-22,05K/01H,4.22,84.84080175230503
1984-01-23,05K/01H,5.23,105.14630169776194
1984-01-24,05K/01H,4.02,80.81991067399673
1984-01-25,05K/01H,2.81,56.493519650231555
1984-01-26,05K/01H,6.58,132.28731647634294
1984-01-27,05K/01H,4.32,86.8512472914592
1984-01-28,05K/01H,3.27,65.74156913034062
1984-01-29,05K/01H,6.82,137.11238577031287
1984-01-30,05K/01H,3.94,79.21155424267343
1984-01-31,05K/01H,3.68,73.98439584087265
1984-02-01,05K/01H,3.47,69.76246020864893
1984-02-02,05K/01H,3.18,63.9321681451019
1984-02-03,05K/01H,2.56,51.467405802346185
1984-02-04,05K/01H,2.39,48.04964838578413
1984-02-05,05K/01H,2.22,44.631890969222084
1984-02-06,05K/01H,2.04,41.01308899874462
1984-02-07,05K/01H,1.9,38.19846524392881
1984-02-08,05K/01H,1.75,35.18279693519759
1984-02-09,05K/01H,1.64,32.971306842128016
1984-02-10,05K/01H,1.45,29.15146031773514
1984-02-11,05K/01H,1.34,26.939970224665583
1984-02-12,05K/01H,1.3,26.13579200900392
1984-02-13,05K/01H,1.26,25.331613793342264
1984-02-14,05K/01H,1.21,24.326391023765186
1984-02-15,05K/01H,1.17,23.52221280810353
1984-02-16,05K/01H,1.13,22.718034592441867
1984-02-17,05K/01H,1.09,21.913856376780213
1984-02-18,05K/01H,1.06,21.310722715033968
1984-02-19,05K/01H,1.27,25.532658347257676
1984-02-20,05K/01H,1.13,22.718034592441867
1984-02-21,05K/01H,1.4,28.14623754815807
1984-02-22,05K/01H,1.14,22.919079146357284
1984-02-23,05K/01H,1.45,29.15146031773514
1984-02-24,05K/01H,1.16,23.321168254188112
1984-02-25,05K/01H,1.02,20.50654449937231
1984-02-26,05K/01H,0.98,19.70236628371065
1984-02-27,05K/01H,0.95,19.099232621964404
1984-02-28,05K/01H,0.89,17.892965298471914
1984-02-29,05K/01H,0.93,18.697143514133575
1984-03-01,05K/01H,0.89,17.892965298471914
1984-03-02,05K/01H,0.85,17.088787082810256
1984-03-03,05K/01H,0.83,16.686697974979428
1984-03-04,05K/01H,0.76,15.279386097571523
1984-03-05,05K/01H,0.7,14.073118774079035
1984-03-06,05K/01H,0.69,13.872074220163618
1984-03-07,05K/01H,0.66,13.268940558417377
1984-03-08,05K/01H,0.62,12.464762342755717
1984-03-09,05K/01H,0.57,11.459539573178642
1984-03-10,05K/01H,0.54,10.8564059114324
1984-03-11,05K/01H,0.52,10.45431680360157
1984-03-12,05K/01H,0.53,10.655361357516984
1984-03-13,05K/01H,0.6,12.062673234924887
1984-03-14,05K/01H,0.63,12.665806896671132
1984-03-15,05K/01H,0.59,11.861628681009472
1984-03-16,05K/01H,0.61,12.263717788840301
1984-03-17,05K/01H,0.72,14.475207881909864
1984-03-18,05K/01H,0.84,16.88774252889484
1984-03-19,05K/01H,0.79,15.88251975931777
1984-03-20,05K/01H,0.77,15.48043065148694
1984-03-21,05K/01H,0.78,15.681475205402352
1984-03-22,05K/01H,0.78,15.681475205402352
1984-03-23,05K/01H,0.83,16.686697974979428
1984-03-24,05K/01H,4.61,92.68153935500622
1984-03-25,05K/01H,3.75,75.39170771828054
1984-03-26,05K/01H,3.97,79.81468790441967
1984-03-27,05K/01H,3.41,68.55619288515643
1984-03-28,05K/01H,16.1,323.6817318038178
1984-03-29,05K/01H,5.04,101.32645517336906
1984-03-30,05K/01H,6.88,138.31865309380535
1984-03-31,05K/01H,13.5,271.41014778580995
1984-04-01,05K/01H,6.42,129.0706036136963
1984-04-02,05K/01H,4.78,96.09929677156826
1984-04-03,05K/01H,5.03,101.12541061945365
1984-04-04,05K/01H,3.49,70.16454931647976
1984-04-05,05K/01H,2.91,58.50396518938571
1984-04-06,05K/01H,2.64,53.07576223366951
1984-04-07,05K/01H,2.35,47.24547017012247
1984-04-08,05K/01H,2.12,42.621445430067936
1984-04-09,05K/01H,1.98,39.806821675252124
1984-04-10,05K/01H,2.02,40.61099989091379
1984-04-11,05K/01H,1.71,34.37861871953592
1984-04-12,05K/01H,1.59,31.96608407255095
1984-04-13,05K/01H,1.5,30.156683087312217
1984-04-14,05K/01H,2.2,44.22980186139126
1984-04-15,05K/01H,1.77,35.58488604302842
1984-04-16,05K/01H,1.48,29.75459397948139
1984-04-17,05K/01H,1.29,25.934747455088505
1984-04-18,05K/01H,1.16,23.321168254188112
1984-04-19,05K/01H,1.08,21.7128118228648
1984-04-20,05K/01H,1.0,20.104455391541478
1984-04-21,05K/01H,0.94,18.89818806804899
1984-04-22,05K/01H,0.91,18.295054406302746
1984-04-23,05K/01H,0.97,19.501321729795233
1984-04-24,05K/01H,1.14,22.919079146357284
1984-04-25,05K/01H,1.12,22.51699003852646
1984-04-26,05K/01H,1.02,20.50654449937231
1984-04-27,05K/01H,0.93,18.697143514133575
1984-04-28,05K/01H,1.12,22.51699003852646
1984-04-29,05K/01H,1.0,20.104455391541478
1984-04-30,05K/01H,1.16,23.321168254188112
1984-05-01,05K/01H,2.97,59.71023251287819
1984-05-02,05K/01H,4.98,100.12018784987657
1984-05-03,05K/01H,2.13,42.822489983983345
1984-05-04,05K/01H,1.92,38.60055435175964
1984-05-05,05K/01H,4.49,90.26900470802124
1984-05-06,05K/01H,2.4,48.25069293969955
1984-05-07,05K/01H,1.84,36.992197920436325
1984-05-08,05K/01H,1.62,32.5692177342972
1984-05-09,05K/01H,1.45,29.15146031773514
1984-05-10,05K/01H,1.29,25.934747455088505
1984-05-11,05K/01H,1.19,23.924301915934358
1984-05-12,05K/01H,1.14,22.919079146357284
1984-05-13,05K/01H,1.1,22.11490093069563
1984-05-14,05K/01H,1.11,22.315945484611042
1984-05-15,05K/01H,1.06,21.310722715033968
1984-05-16,05K/01H,1.05,21.109678161118552
1984-05-17,05K/01H,1.38,27.744148440327237
1984-05-18,05K/01H,1.78,35.78593059694383
1984-05-19,05K/01H,1.5,30.156683087312217
1984-05-20,05K/01H,1.27,25.532658347257676
1984-05-21,05K/01H,1.58,31.76503951863554
1984-05-22,05K/01H,1.46,29.35250487165056
1984-05-23,05K/01H,1.38,27.744148440327237
1984-05-24,05K/01H,1.66,33.373395949958855
1984-05-25,05K/01H,1.25,25.130569239426848
1984-05-26,05K/01H,1.12,22.51699003852646
1984-05-27,05K/01H,1.11,22.315945484611042
1984-05-28,05K/01H,1.01,20.305499945456894
1984-05-29,05K/01H,0.96,19.30027717587982
1984-05-30,05K/01H,0.94,18.89818806804899
1984-05-31,05K/01H,0.87,17.490876190641085
1984-06-01,05K/01H,1.01,20.305499945456894
1984-06-02,05K/01H,1.78,35.78593059694383
1984-06-03,05K/01H,3.78,75.99484138002678
1984-06-04,05K/01H,7.29,146.56147980433738
1984-06-05,05K/01H,3.73,74.98961861044971
1984-06-06,05K/01H,2.38,47.848603831868715
1984-06-07,05K/01H,2.0,40.208910783082956
1984-06-08,05K/01H,1.76,35.383841489112996
1984-06-09,05K/01H,1.54,30.96086130297388
1984-06-10,05K/01H,1.37,27.543103886411828
1984-06-11,05K/01H,1.22,24.527435577680603
1984-06-12,05K/01H,1.11,22.315945484611042
1984-06-13,05K/01H,1.04,20.90863360720314
1984-06-14,05K/01H,0.97,19.501321729795233
1984-06-15,05K/01H,0.94,18.89818806804899
1984-06-16,05K/01H,0.9,18.09400985238733
1984-06-17,05K/01H,0.86,17.28983163672567
1984-06-18,05K/01H,1.05,21.109678161118552
1984-06-19,05K/01H,0.95,19.099232621964404
1984-06-20,05K/01H,2.3,46.24024740054539
1984-06-21,05K/01H,2.01,40.409955336998365
1984-06-22,05K/01H,1.25,25.130569239426848
1984-06-23,05K/01H,1.06,21.310722715033968
1984-06-24,05K/01H,0.92,18.496098960218163
1984-06-25,05K/01H,0.85,17.088787082810256
1984-06-26,05K/01H,0.82,16.485653421064008
1984-06-27,05K/01H,1.05,21.109678161118552
1984-06-28,05K/01H,0.86,17.28983163672567
1984-06-29,05K/01H,0.8,16.083564313233182
1984-06-30,05K/01H,0.75,15.078341543656109
1984-07-01,05K/01H,0.72,14.475207881909864
1984-07-02,05K/01H,0.66,13.268940558417377
1984-07-03,05K/01H,0.61,12.263717788840301
1984-07-04,05K/01H,0.57,11.459539573178642
1984-07-05,05K/01H,0.52,10.45431680360157
1984-07-06,05K/01H,0.45,9.047004926193665
1984-07-07,05K/01H,0.42,8.44387126444742
1984-07-08,05K/01H,0.41,8.242826710532004
1984-07-09,05K/01H,0.39,7.840737602701176
1984-07-10,05K/01H,0.4,8.041782156616591
1984-07-11,05K/01H,0.49,9.851183141855325
1984-07-12,05K/01H,0.49,9.851183141855325
1984-07-13,05K/01H,0.43,8.644915818362835
1984-07-14,05K/01H,0.38,7.6396930487857615
1984-07-15,05K/01H,0.34,6.835514833124103
1984-07-16,05K/01H,0.3,6.031336617462443
1984-07-17,05K/01H,0.28,5.629247509631615
1984-07-18,05K/01H,0.27,5.4282029557162
1984-07-19,05K/01H,0.26,5.227158401800785
1984-07-20,05K/01H,0.24,4.825069293969955
1984-07-21,05K/01H,0.23,4.624024740054541
1984-07-22,05K/01H,0.22,4.4229801861391245
1984-07-23,05K/01H,0.21,4.22193563222371
1984-07-24,05K/01H,0.2,4.020891078308296
1984-07-25,05K/01H,0.19,3.8198465243928807
1984-07-26,05K/01H,0.17,3.4177574165620515
1984-07-27,05K/01H,0.17,3.4177574165620515
1984-07-28,05K/01H,0.16,3.2167128626466366
1984-07-29,05K/01H,0.15,3.0156683087312217
1984-07-30,05K/01H,0.15,3.0156683087312217
1984-07-31,05K/01H,0.14,2.8146237548158073
1984-08-01,05K/01H,0.15,3.0156683087312217
1984-08-02,05K/01H,0.15,3.0156683087312217
1984-08-03,05K/01H,0.14,2.8146237548158073
1984-08-04,05K/01H,0.14,2.8146237548158073
1984-08-05,05K/01H,0.14,2.8146237548158073
1984-08-06,05K/01H,0.14,2.8146237548158073
1984-08-07,05K/01H,0.14,2.8146237548158073
1984-08-08,05K/01H,0.13,2.6135792009003924
1984-08-09,05K/01H,0.13,2.6135792009003924
1984-08-10,05K/01H,0.13,2.6135792009003924
1984-08-11,05K/01H,0.12,2.4125346469849775
1984-08-12,05K/01H,0.12,2.4125346469849775
1984-08-13,05K/01H,0.12,2.4125346469849775
1984-08-14,05K/01H,0.12,2.4125346469849775
1984-08-15,05K/01H,0.12,2.4125346469849775
1984-08-16,05K/01H,0.12,2.4125346469849775
1984-08-17,05K/01H,0.12,2.4125346469849775
1984-08-18,05K/01H,0.12,2.4125346469849775
1984-08-19,05K/01H,0.12,2.4125346469849775
1984-08-20,05K/01H,0.12,2.4125346469849775
1984-08-21,05K/01H,0.12,2.4125346469849775
1984-08-22,05K/01H,0.12,2.4125346469849775
1984-08-23,05K/01H,0.12,2.4125346469849775
1984-08-24,05K/01H,0.12,2.4125346469849775
1984-08-25,05K/01H,0.12,2.4125346469849775
1984-08-26,05K/01H,0.12,2.4125346469849775
1984-08-27,05K/01H,0.12,2.4125346469849775
1984-08-28,05K/01H,0.12,2.4125346469849775
1984-08-29,05K/01H,0.11,2.2114900930695622
1984-08-30,05K/01H,0.11,2.2114900930695622
1984-08-31,05K/01H,0.11,2.2114900930695622
1984-09-01,05K/01H,0.11,2.2114900930695622
1984-09-02,05K/01H,0.11,2.2114900930695622
1984-09-03,05K/01H,0.1,2.010445539154148
1984-09-04,05K/01H,0.11,2.2114900930695622
1984-09-05,05K/01H,0.11,2.2114900930695622
1984-09-06,05K/01H,0.1,2.010445539154148
1984-09-07,05K/01H,0.09,1.809400985238733
1984-09-08,05K/01H,0.08,1.6083564313233183
1984-09-09,05K/01H,0.08,1.6083564313233183
1984-09-10,05K/01H,0.08,1.6083564313233183
1984-09-11,05K/01H,0.08,1.6083564313233183
1984-09-12,05K/01H,0.08,1.6083564313233183
1984-09-13,05K/01H,0.08,1.6083564313233183
1984-09-14,05K/01H,0.08,1.6083564313233183
1984-09-15,05K/01H,0.09,1.809400985238733
1984-09-16,05K/01H,0.08,1.6083564313233183
1984-09-17,05K/01H,0.07,1.4073118774079036
1984-09-18,05K/01H,0.06,1.2062673234924888
1984-09-19,05K/01H,0.05,1.005222769577074
1984-09-20,05K/01H,0.05,1.005222769577074
1984-09-21,05K/01H,0.05,1.005222769577074
1984-09-22,05K/01H,0.04,0.8041782156616591
1984-09-23,05K/01H,0.04,0.8041782156616591
1984-09-24,05K/01H,0.04,0.8041782156616591
1984-09-25,05K/01H,0.04,0.8041782156616591
1984-09-26,05K/01H,0.04,0.8041782156616591
1984-09-27,05K/01H,0.05,1.005222769577074
1984-09-28,05K/01H,0.08,1.6083564313233183
1984-09-29,05K/01H,0.15,3.0156683087312217
1984-09-30,05K/01H,0.13,2.6135792009003924
1984-10-01,05K/01H,0.2,4.020891078308296
1984-10-02,05K/01H,0.38,7.6396930487857615
1984-10-03,05K/01H,0.45,9.047004926193665
1984-10-04,05K/01H,3.24,65.1384354685944
1984-10-05,05K/01H,1.85,37.193242474351734
1984-10-06,05K/01H,0.76,15.279386097571523
1984-10-07,05K/01H,0.53,10.655361357516984
1984-10-08,05K/01H,0.43,8.644915818362835
1984-10-09,05K/01H,0.37,7.438648494870347
1984-10-10,05K/01H,0.32,6.433425725293273
1984-10-11,05K/01H,0.29,5.830292063547028
1984-10-12,05K/01H,0.27,5.4282029557162
1984-10-13,05K/01H,0.26,5.227158401800785
1984-10-14,05K/01H,0.25,5.0261138478853695
1984-10-15,05K/01H,0.24,4.825069293969955
1984-10-16,05K/01H,0.23,4.624024740054541
1984-10-17,05K/01H,0.22,4.4229801861391245
1984-10-18,05K/01H,0.31,6.232381171377859
1984-10-19,05K/01H,8.54,171.6920490437642
1984-10-20,05K/01H,2.46,49.45696026319203
1984-10-21,05K/01H,1.37,27.543103886411828
1984-10-22,05K/01H,1.1,22.11490093069563
1984-10-23,05K/01H,0.94,18.89818806804899
1984-10-24,05K/01H,0.83,16.686697974979428
1984-10-25,05K/01H,1.3,26.13579200900392
1984-10-26,05K/01H,1.79,35.986975150859244
1984-10-27,05K/01H,2.47,49.658004817107454
1984-10-28,05K/01H,1.52,30.558772195143046
1984-10-29,05K/01H,1.23,24.728480131596015
1984-10-30,05K/01H,1.12,22.51699003852646
1984-10-31,05K/01H,1.02,20.50654449937231
1984-11-01,05K/01H,1.09,21.913856376780213
1984-11-02,05K/01H,1.5,30.156683087312217
1984-11-03,05K/01H,1.21,24.326391023765186
1984-11-04,05K/01H,1.69,33.9765296117051
1984-11-05,05K/01H,1.84,36.992197920436325
1984-11-06,05K/01H,3.86,77.6031978113501
1984-11-07,05K/01H,4.21,84.63975719838962
1984-11-08,05K/01H,2.55,51.26636124843076
1984-11-09,05K/01H,3.11,62.524856267694
1984-11-10,05K/01H,2.19,44.028757307475836
1984-11-11,05K/01H,1.79,35.986975150859244
1984-11-12,05K/01H,3.4,68.35514833124103
1984-11-13,05K/01H,2.97,59.71023251287819
1984-11-14,05K/01H,2.18,43.82771275356043
1984-11-15,05K/01H,9.43,189.58501434223612
1984-11-16,05K/01H,14.1,283.47282102073484
1984-11-17,05K/01H,3.67,73.78335128695721
1984-11-18,05K/01H,13.2,265.3788111683475
1984-11-19,05K/01H,14.4,289.5041576381973
1984-11-20,05K/01H,5.27,105.95047991342359
1984-11-21,05K/01H,9.33,187.57456880308197
1984-11-22,05K/01H,10.7,215.11767268949382
1984-11-23,05K/01H,7.15,143.7468560495216
1984-11-24,05K/01H,8.97,180.33696486212708
1984-11-25,05K/01H,7.12,143.1437223877753
1984-11-26,05K/01H,5.81,116.80688582485597
1984-11-27,05K/01H,3.77,75.79379682611138
1984-11-28,05K/01H,3.21,64.53530180684815
1984-11-29,05K/01H,2.91,58.50396518938571
1984-11-30,05K/01H,10.7,215.11767268949382
1984-12-01,05K/01H,7.52,151.18550454439193
1984-12-02,05K/01H,5.41,108.76510366823939
1984-12-03,05K/01H,6.12,123.03926699623385
1984-12-04,05K/01H,3.9,78.40737602701176
1984-12-05,05K/01H,3.28,65.94261368425603
1984-12-06,05K/01H,3.68,73.98439584087265
1984-12-07,05K/01H,3.05,61.3185889442015
1984-12-08,05K/01H,2.65,53.27680678758492
1984-12-09,05K/01H,2.37,47.647559277953306
1984-12-10,05K/01H,2.23,44.83293552313749
1984-12-11,05K/01H,2.09,42.01831176832169
1984-12-12,05K/01H,2.48,49.85904937102287
1984-12-13,05K/01H,4.51,90.67109381585206
1984-12-14,05K/01H,2.62,52.673673125838675
1984-12-15,05K/01H,4.37,87.85647006103626
1984-12-16,05K/01H,3.23,64.93739091467897
1984-12-17,05K/01H,2.57,51.668450356261594
1984-12-18,05K/01H,2.89,58.10187608155487
1984-12-19,05K/01H,2.39,48.04964838578413
1984-12-20,05K/01H,2.17,43.62666819964501
1984-12-21,05K/01H,2.04,41.01308899874462
1984-12-22,05K/01H,1.93,38.80159890567505
1984-12-23,05K/01H,1.83,36.7911533665209
1984-12-24,05K/01H,1.64,32.971306842128016
1984-12-25,05K/01H,1.5,30.156683087312217
1984-12-26,05K/01H,1.52,30.558772195143046
1984-12-27,05K/01H,1.7,34.17757416562051
1984-12-28,05K/01H,1.64,32.971306842128016
1984-12-29,05K/01H,1.43,28.74937120990431
1984-12-30,05K/01H,1.3,26.13579200900392
1984-12-31,05K/01H,1.27,25.532658347257676
1985-01-01,05K/01H,1.24,24.929524685511435
1985-01-02,05K/01H,1.19,23.924301915934358
1985-01-03,05K/01H,1.13,22.718034592441867
1985-01-04,05K/01H,1.69,33.9765296117051
1985-01-05,05K/01H,2.32,46.642336508376225
1985-01-06,05K/01H,1.54,30.96086130297388
1985-01-07,05K/01H,1.3,26.13579200900392
1985-01-08,05K/01H,1.18,23.723257362018945
1985-01-09,05K/01H,1.07,21.51176726894938
1985-01-10,05K/01H,1.03,20.707589053287723
1985-01-11,05K/01H,0.99,19.903410837626062
1985-01-12,05K/01H,0.96,19.30027717587982
1985-01-13,05K/01H,0.93,18.697143514133575
1985-01-14,05K/01H,0.89,17.892965298471914
1985-01-15,05K/01H,0.83,16.686697974979428
1985-01-16,05K/01H,0.92,18.496098960218163
1985-01-17,05K/01H,7.07,142.13849961819824
1985-01-18,05K/01H,9.76,196.21948462144482
1985-01-19,05K/01H,4.95,99.51705418813033
1985-01-20,05K/01H,4.66,93.6867621245833
1985-01-21,05K/01H,10.2,205.06544499372305
1985-01-22,05K/01H,6.36,127.8643362902038
1985-01-23,05K/01H,7.73,155.40744017661564
1985-01-24,05K/01H,3.52,70.76768297822599
1985-01-25,05K/01H,15.3,307.5981674905846
1985-01-26,05K/01H,7.76,156.01057383836186
1985-01-27,05K/01H,4.18,84.03662353664338
1985-01-28,05K/01H,4.5,90.47004926193665
1985-01-29,05K/01H,3.52,70.76768297822599
1985-01-30,05K/01H,3.0,60.313366174624434
1985-01-31,05K/01H,2.75,55.287252326739065
1985-02-01,05K/01H,2.45,49.25591570927663
1985-02-02,05K/01H,2.32,46.642336508376225
1985-02-03,05K/01H,2.16,43.4256236457296
1985-02-04,05K/01H,2.02,40.61099989091379
1985-02-05,05K/01H,1.95,39.20368801350588
1985-02-06,05K/01H,1.96,39.4047325674213
1985-02-07,05K/01H,3.63,72.97917307129556
1985-02-08,05K/01H,13.4,269.3997022466558
1985-02-09,05K/01H,10.3,207.07589053287722
1985-02-10,05K/01H,11.2,225.16990038526455
1985-02-11,05K/01H,16.5,331.7235139604344
1985-02-12,05K/01H,17.4,349.81752381282166
1985-02-13,05K/01H,6.85,137.71551943205912
1985-02-14,05K/01H,6.66,133.89567290766624
1985-02-15,05K/01H,7.38,148.37088078957612
1985-02-16,05K/01H,8.16,164.05235599497848
1985-02-17,05K/01H,7.02,141.13327684862116
1985-02-18,05K/01H,4.5,90.47004926193665
1985-02-19,05K/01H,3.58,71.97395030171849
1985-02-20,05K/01H,3.12,62.72590082160941
1985-02-21,05K/01H,2.79,56.09143054240073
1985-02-22,05K/01H,2.63,52.874717679754085
1985-02-23,05K/01H,2.4,48.25069293969955
1985-02-24,05K/01H,2.18,43.82771275356043
1985-02-25,05K/01H,2.08,41.81726721440628
1985-02-26,05K/01H,2.2,44.22980186139126
1985-02-27,05K/01H,2.09,42.01831176832169
1985-02-28,05K/01H,3.48,69.96350476256434
1985-03-01,05K/01H,3.44,69.15932654690268
1985-03-02,05K/01H,2.91,58.50396518938571
1985-03-03,05K/01H,3.56,71.57186119388766
