Event date,Group,Q,Q/A
1980-08-13,29M/01H,0.0,0.0
1980-08-14,29M/01H,0.0,0.0
1980-08-15,29M/01H,0.0,0.0
1980-08-16,29M/01H,0.0,0.0
1980-08-17,29M/01H,0.0,0.0
1980-08-18,29M/01H,0.0,0.0
1980-08-19,29M/01H,0.0,0.0
1980-08-20,29M/01H,0.0,0.0
1980-08-21,29M/01H,0.0,0.0
1980-08-22,29M/01H,0.0,0.0
1980-08-23,29M/01H,0.0,0.0
1980-08-24,29M/01H,0.0,0.0
1980-08-25,29M/01H,0.0,0.0
1980-08-26,29M/01H,0.0,0.0
1980-08-27,29M/01H,0.0,0.0
1980-08-28,29M/01H,0.0,0.0
1980-08-29,29M/01H,0.0,0.0
1980-08-30,29M/01H,0.0,0.0
1980-08-31,29M/01H,0.0,0.0
1980-09-01,29M/01H,0.0,0.0
1980-09-02,29M/01H,0.0,0.0
1980-09-03,29M/01H,0.0,0.0
1980-09-04,29M/01H,0.0,0.0
1980-09-05,29M/01H,0.0,0.0
1980-09-06,29M/01H,0.0,0.0
1980-09-07,29M/01H,0.0,0.0
1980-09-08,29M/01H,0.0,0.0
1980-09-09,29M/01H,0.0,0.0
1980-09-10,29M/01H,0.0,0.0
1980-09-11,29M/01H,0.0,0.0
1980-09-12,29M/01H,0.0,0.0
1980-09-13,29M/01H,0.0,0.0
1980-09-14,29M/01H,0.0,0.0
1980-09-15,29M/01H,0.0,0.0
1980-09-16,29M/01H,0.0,0.0
1980-09-17,29M/01H,0.0,0.0
1980-09-18,29M/01H,0.0,0.0
1980-09-19,29M/01H,0.0,0.0
1980-09-20,29M/01H,0.0,0.0
1980-09-21,29M/01H,0.0,0.0
1980-09-22,29M/01H,0.0,0.0
1980-09-23,29M/01H,0.0,0.0
1980-09-24,29M/01H,0.0,0.0
1980-09-25,29M/01H,0.0,0.0
1980-09-26,29M/01H,0.0,0.0
1980-09-27,29M/01H,0.0,0.0
1980-09-28,29M/01H,0.0,0.0
1980-09-29,29M/01H,0.0,0.0
1980-09-30,29M/01H,0.0,0.0
1980-10-01,29M/01H,0.0,0.0
1980-10-02,29M/01H,0.0,0.0
1980-10-03,29M/01H,0.0,0.0
1980-10-04,29M/01H,0.0,0.0
1980-10-05,29M/01H,0.0,0.0
1980-10-06,29M/01H,0.0,0.0
1980-10-07,29M/01H,0.0,0.0
1980-10-08,29M/01H,0.0,0.0
1980-10-09,29M/01H,0.0,0.0
1980-10-10,29M/01H,0.0,0.0
1980-10-11,29M/01H,0.0,0.0
1980-10-12,29M/01H,0.0,0.0
1980-10-13,29M/01H,0.0,0.0
1980-10-14,29M/01H,0.0,0.0
1980-10-15,29M/01H,0.0,0.0
1980-10-16,29M/01H,0.0,0.0
1980-10-17,29M/01H,0.0,0.0
1980-10-18,29M/01H,0.0,0.0
1980-10-19,29M/01H,0.0,0.0
1980-10-20,29M/01H,0.0,0.0
1980-10-21,29M/01H,0.0,0.0
1980-10-22,29M/01H,0.0,0.0
1980-10-23,29M/01H,0.0,0.0
1980-10-24,29M/01H,0.0,0.0
1980-10-25,29M/01H,0.0,0.0
1980-10-26,29M/01H,0.0,0.0
1980-10-27,29M/01H,0.0,0.0
1980-10-28,29M/01H,0.0,0.0
1980-10-29,29M/01H,0.0,0.0
1980-10-30,29M/01H,0.0,0.0
1980-10-31,29M/01H,0.0,0.0
1980-11-01,29M/01H,0.0,0.0
1980-11-02,29M/01H,0.0,0.0
1980-11-03,29M/01H,0.0,0.0
1980-11-04,29M/01H,0.0,0.0
1980-11-05,29M/01H,0.0,0.0
1980-11-06,29M/01H,2.57,6.440915811651481
1980-11-07,29M/01H,2.5,6.26548230705397
1980-11-08,29M/01H,2.97,7.443392980780117
1980-11-09,29M/01H,4.77,11.954540241858973
1980-11-10,29M/01H,3.73,9.348099602124522
1980-11-11,29M/01H,3.5,8.771675229875557
1980-11-12,29M/01H,3.57,8.947108734473067
1980-11-13,29M/01H,3.94,9.874400115917055
1980-11-14,29M/01H,3.7,9.272913814439876
1980-11-15,29M/01H,3.22,8.069941211485514
1980-11-16,29M/01H,3.0,7.518578768464764
1980-11-17,29M/01H,2.97,7.443392980780117
1980-11-18,29M/01H,2.96,7.4183310515519
1980-11-19,29M/01H,2.83,7.092525971585094
1980-11-20,29M/01H,2.45,6.14017266091289
1980-11-21,29M/01H,2.06,5.162757421012471
1980-11-22,29M/01H,2.56,6.415853882423265
1980-11-23,29M/01H,2.58,6.465977740879697
1980-11-24,29M/01H,2.57,6.440915811651481
1980-11-25,29M/01H,2.55,6.390791953195048
1980-11-26,29M/01H,2.48,6.215358448597538
1980-11-27,29M/01H,2.47,6.190296519369323
1980-11-28,29M/01H,2.46,6.1652345901411065
1980-11-29,29M/01H,2.38,5.964739156315379
1980-11-30,29M/01H,2.37,5.939677227087163
1980-12-01,29M/01H,2.36,5.914615297858948
1980-12-02,29M/01H,2.28,5.71411986403322
1980-12-03,29M/01H,2.27,5.689057934805004
1980-12-04,29M/01H,2.26,5.663996005576788
1980-12-05,29M/01H,2.19,5.488562500979277
1980-12-06,29M/01H,2.17,5.438438642522845
1980-12-07,29M/01H,2.17,5.438438642522845
1980-12-08,29M/01H,2.16,5.41337671329463
1980-12-09,29M/01H,2.09,5.237943208697119
1980-12-10,29M/01H,2.08,5.212881279468903
1980-12-11,29M/01H,2.08,5.212881279468903
1980-12-12,29M/01H,2.08,5.212881279468903
1980-12-13,29M/01H,2.08,5.212881279468903
1980-12-14,29M/01H,2.08,5.212881279468903
1980-12-15,29M/01H,2.07,5.187819350240687
1980-12-16,29M/01H,2.0,5.012385845643175
1980-12-17,29M/01H,1.98,4.962261987186744
1980-12-18,29M/01H,1.98,4.962261987186744
1980-12-19,29M/01H,1.98,4.962261987186744
1980-12-20,29M/01H,1.98,4.962261987186744
1980-12-21,29M/01H,1.98,4.962261987186744
1980-12-22,29M/01H,1.98,4.962261987186744
1980-12-23,29M/01H,1.98,4.962261987186744
1980-12-24,29M/01H,1.98,4.962261987186744
1980-12-25,29M/01H,1.98,4.962261987186744
1980-12-26,29M/01H,1.98,4.962261987186744
1980-12-27,29M/01H,1.98,4.962261987186744
1980-12-28,29M/01H,1.97,4.937200057958528
1980-12-29,29M/01H,1.9,4.761766553361016
1980-12-30,29M/01H,1.89,4.7367046241328
1980-12-31,29M/01H,1.89,4.7367046241328
1981-01-01,29M/01H,1.89,4.7367046241328
1981-01-02,29M/01H,1.89,4.7367046241328
1981-01-03,29M/01H,1.89,4.7367046241328
1981-01-04,29M/01H,1.89,4.7367046241328
1981-01-05,29M/01H,1.89,4.7367046241328
1981-01-06,29M/01H,1.89,4.7367046241328
1981-01-07,29M/01H,1.89,4.7367046241328
1981-01-08,29M/01H,1.89,4.7367046241328
1981-01-09,29M/01H,1.89,4.7367046241328
1981-01-10,29M/01H,1.69,4.235466039568483
1981-01-11,29M/01H,0.0,0.0
1981-01-12,29M/01H,0.0,0.0
1981-01-13,29M/01H,0.0,0.0
1981-01-14,29M/01H,0.0,0.0
1981-01-15,29M/01H,0.0,0.0
1981-01-16,29M/01H,0.0,0.0
1981-01-17,29M/01H,0.0,0.0
1981-01-18,29M/01H,0.0,0.0
1981-01-19,29M/01H,0.0,0.0
1981-01-20,29M/01H,0.0,0.0
1981-01-21,29M/01H,0.0,0.0
1981-01-22,29M/01H,0.0,0.0
1981-01-23,29M/01H,0.0,0.0
1981-01-24,29M/01H,0.0,0.0
1981-01-25,29M/01H,0.0,0.0
1981-01-26,29M/01H,0.0,0.0
1981-01-27,29M/01H,0.0,0.0
1981-01-28,29M/01H,0.0,0.0
1981-01-29,29M/01H,0.0,0.0
1981-01-30,29M/01H,0.0,0.0
1981-01-31,29M/01H,0.0,0.0
1981-02-01,29M/01H,0.0,0.0
1981-02-02,29M/01H,0.0,0.0
1981-02-03,29M/01H,0.0,0.0
1981-02-04,29M/01H,0.0,0.0
1981-02-05,29M/01H,0.0,0.0
1981-02-06,29M/01H,0.0,0.0
1981-02-07,29M/01H,0.0,0.0
1981-02-08,29M/01H,0.0,0.0
1981-02-09,29M/01H,0.0,0.0
1981-02-10,29M/01H,0.0,0.0
1981-02-11,29M/01H,0.0,0.0
1981-02-12,29M/01H,0.0,0.0
1981-02-13,29M/01H,0.0,0.0
1981-02-14,29M/01H,0.0,0.0
1981-02-15,29M/01H,0.0,0.0
1981-02-16,29M/01H,0.0,0.0
1981-02-17,29M/01H,0.0,0.0
1981-02-18,29M/01H,0.0,0.0
1981-02-19,29M/01H,0.0,0.0
1981-02-20,29M/01H,0.0,0.0
1981-02-21,29M/01H,0.0,0.0
1981-02-22,29M/01H,2.57,6.440915811651481
1981-02-23,29M/01H,2.47,6.190296519369323
1981-02-24,29M/01H,2.38,5.964739156315379
1981-02-25,29M/01H,2.37,5.939677227087163
1981-02-26,29M/01H,2.38,5.964739156315379
1981-02-27,29M/01H,2.46,6.1652345901411065
1981-02-28,29M/01H,2.53,6.340668094738617
1981-03-01,29M/01H,2.48,6.215358448597538
1981-03-02,29M/01H,2.38,5.964739156315379
1981-03-03,29M/01H,2.36,5.914615297858948
1981-03-04,29M/01H,2.28,5.71411986403322
1981-03-05,29M/01H,2.28,5.71411986403322
1981-03-06,29M/01H,2.36,5.914615297858948
1981-03-07,29M/01H,2.37,5.939677227087163
1981-03-08,29M/01H,2.37,5.939677227087163
1981-03-09,29M/01H,2.38,5.964739156315379
1981-03-10,29M/01H,2.46,6.1652345901411065
1981-03-11,29M/01H,2.47,6.190296519369323
1981-03-12,29M/01H,2.46,6.1652345901411065
1981-03-13,29M/01H,2.38,5.964739156315379
1981-03-14,29M/01H,2.37,5.939677227087163
1981-03-15,29M/01H,2.37,5.939677227087163
1981-03-16,29M/01H,2.37,5.939677227087163
1981-03-17,29M/01H,2.36,5.914615297858948
1981-03-18,29M/01H,2.27,5.689057934805004
1981-03-19,29M/01H,2.19,5.488562500979277
1981-03-20,29M/01H,2.17,5.438438642522845
1981-03-21,29M/01H,2.16,5.41337671329463
1981-03-22,29M/01H,2.09,5.237943208697119
1981-03-23,29M/01H,2.07,5.187819350240687
1981-03-24,29M/01H,2.0,5.012385845643175
1981-03-25,29M/01H,1.98,4.962261987186744
1981-03-26,29M/01H,1.98,4.962261987186744
1981-03-27,29M/01H,1.98,4.962261987186744
1981-03-28,29M/01H,1.97,4.937200057958528
1981-03-29,29M/01H,1.9,4.761766553361016
1981-03-30,29M/01H,1.89,4.7367046241328
1981-03-31,29M/01H,1.89,4.7367046241328
1981-04-01,29M/01H,1.89,4.7367046241328
1981-04-02,29M/01H,1.89,4.7367046241328
1981-04-03,29M/01H,1.89,4.7367046241328
1981-04-04,29M/01H,1.89,4.7367046241328
1981-04-05,29M/01H,1.91,4.786828482589232
1981-04-06,29M/01H,2.06,5.162757421012471
1981-04-07,29M/01H,2.08,5.212881279468903
1981-04-08,29M/01H,2.14,5.363252854838199
1981-04-09,29M/01H,2.52,6.315606165510402
1981-04-10,29M/01H,2.66,6.666473174705423
1981-04-11,29M/01H,2.66,6.666473174705423
1981-04-12,29M/01H,2.57,6.440915811651481
1981-04-13,29M/01H,2.47,6.190296519369323
1981-04-14,29M/01H,2.38,5.964739156315379
1981-04-15,29M/01H,2.37,5.939677227087163
1981-04-16,29M/01H,2.36,5.914615297858948
1981-04-17,29M/01H,2.28,5.71411986403322
1981-04-18,29M/01H,2.27,5.689057934805004
1981-04-19,29M/01H,2.25,5.638934076348573
1981-04-20,29M/01H,2.1,5.263005137925335
1981-04-21,29M/01H,2.08,5.212881279468903
1981-04-22,29M/01H,2.08,5.212881279468903
1981-04-23,29M/01H,2.08,5.212881279468903
1981-04-24,29M/01H,2.08,5.212881279468903
1981-04-25,29M/01H,2.07,5.187819350240687
1981-04-26,29M/01H,2.0,5.012385845643175
1981-04-27,29M/01H,2.0,5.012385845643175
1981-04-28,29M/01H,2.07,5.187819350240687
1981-04-29,29M/01H,2.08,5.212881279468903
1981-04-30,29M/01H,2.08,5.212881279468903
1981-05-01,29M/01H,2.08,5.212881279468903
1981-05-02,29M/01H,2.07,5.187819350240687
1981-05-03,29M/01H,2.0,5.012385845643175
1981-05-04,29M/01H,1.98,4.962261987186744
1981-05-05,29M/01H,1.98,4.962261987186744
1981-05-06,29M/01H,1.98,4.962261987186744
1981-05-07,29M/01H,1.98,4.962261987186744
1981-05-08,29M/01H,1.98,4.962261987186744
1981-05-09,29M/01H,1.97,4.937200057958528
1981-05-10,29M/01H,1.9,4.761766553361016
1981-05-11,29M/01H,1.89,4.7367046241328
1981-05-12,29M/01H,1.89,4.7367046241328
1981-05-13,29M/01H,1.89,4.7367046241328
1981-05-14,29M/01H,1.89,4.7367046241328
1981-05-15,29M/01H,1.89,4.7367046241328
1981-05-16,29M/01H,1.89,4.7367046241328
1981-05-17,29M/01H,1.89,4.7367046241328
1981-05-18,29M/01H,1.89,4.7367046241328
1981-05-19,29M/01H,1.88,4.711642694904585
1981-05-20,29M/01H,1.81,4.5362091903070745
1981-05-21,29M/01H,1.8,4.511147261078858
1981-05-22,29M/01H,1.8,4.511147261078858
1981-05-23,29M/01H,1.53,3.83447517191703
1981-05-24,29M/01H,0.0,0.0
1981-05-25,29M/01H,0.0,0.0
1981-05-26,29M/01H,0.0,0.0
1981-05-27,29M/01H,0.0,0.0
1981-05-28,29M/01H,0.0,0.0
1981-05-29,29M/01H,0.0,0.0
1981-05-30,29M/01H,0.0,0.0
1981-05-31,29M/01H,0.0,0.0
1981-06-01,29M/01H,0.0,0.0
1981-06-02,29M/01H,0.0,0.0
1981-06-03,29M/01H,0.0,0.0
1981-06-04,29M/01H,0.0,0.0
1981-06-05,29M/01H,0.0,0.0
1981-06-06,29M/01H,0.0,0.0
1981-06-07,29M/01H,0.0,0.0
1981-06-08,29M/01H,0.0,0.0
1981-06-09,29M/01H,0.0,0.0
1981-06-10,29M/01H,0.0,0.0
1981-06-11,29M/01H,0.0,0.0
1981-06-12,29M/01H,0.0,0.0
1981-06-13,29M/01H,0.0,0.0
1981-06-14,29M/01H,0.0,0.0
1981-06-15,29M/01H,0.0,0.0
1981-06-16,29M/01H,0.0,0.0
1981-06-17,29M/01H,0.0,0.0
1981-06-18,29M/01H,0.0,0.0
1981-06-19,29M/01H,0.0,0.0
1981-06-20,29M/01H,0.0,0.0
1981-06-21,29M/01H,0.0,0.0
1981-06-22,29M/01H,0.0,0.0
1981-06-23,29M/01H,0.0,0.0
1981-06-24,29M/01H,0.0,0.0
1981-06-25,29M/01H,0.0,0.0
1981-06-26,29M/01H,0.0,0.0
1981-06-27,29M/01H,0.0,0.0
1981-06-28,29M/01H,0.0,0.0
1981-06-29,29M/01H,0.0,0.0
1981-06-30,29M/01H,0.0,0.0
1981-07-01,29M/01H,0.0,0.0
1981-07-02,29M/01H,0.0,0.0
1981-07-03,29M/01H,0.0,0.0
1981-07-04,29M/01H,0.0,0.0
1981-07-05,29M/01H,0.0,0.0
1981-07-06,29M/01H,0.0,0.0
1981-07-07,29M/01H,0.0,0.0
1981-07-08,29M/01H,0.0,0.0
1981-07-09,29M/01H,0.0,0.0
1981-07-10,29M/01H,0.0,0.0
1981-07-11,29M/01H,0.0,0.0
1981-07-12,29M/01H,0.0,0.0
1981-07-13,29M/01H,0.0,0.0
1981-07-14,29M/01H,0.0,0.0
1981-07-15,29M/01H,0.0,0.0
1981-07-16,29M/01H,0.0,0.0
1981-07-17,29M/01H,0.0,0.0
1981-07-18,29M/01H,0.0,0.0
1981-07-19,29M/01H,0.0,0.0
1981-07-20,29M/01H,0.0,0.0
1981-07-21,29M/01H,0.0,0.0
1981-07-22,29M/01H,0.0,0.0
1981-07-23,29M/01H,0.0,0.0
1981-07-24,29M/01H,0.0,0.0
1981-07-25,29M/01H,0.0,0.0
1981-07-26,29M/01H,0.0,0.0
1981-07-27,29M/01H,0.0,0.0
1981-07-28,29M/01H,0.0,0.0
1981-07-29,29M/01H,0.0,0.0
1981-07-30,29M/01H,0.0,0.0
1981-07-31,29M/01H,0.0,0.0
1981-08-01,29M/01H,0.0,0.0
1981-08-02,29M/01H,0.0,0.0
1981-08-03,29M/01H,0.0,0.0
1981-08-04,29M/01H,0.0,0.0
1981-08-05,29M/01H,0.0,0.0
1981-08-06,29M/01H,0.0,0.0
1981-08-07,29M/01H,0.0,0.0
1981-08-08,29M/01H,0.0,0.0
1981-08-09,29M/01H,0.0,0.0
1981-08-10,29M/01H,0.0,0.0
1981-08-11,29M/01H,0.0,0.0
1981-08-12,29M/01H,0.0,0.0
1981-08-13,29M/01H,0.0,0.0
1981-08-14,29M/01H,0.0,0.0
1981-08-15,29M/01H,0.0,0.0
1981-08-16,29M/01H,0.0,0.0
1981-08-17,29M/01H,0.0,0.0
1981-08-18,29M/01H,0.0,0.0
1981-08-19,29M/01H,0.0,0.0
1981-08-20,29M/01H,0.0,0.0
1981-08-21,29M/01H,0.0,0.0
1981-08-22,29M/01H,0.0,0.0
1981-08-23,29M/01H,0.0,0.0
1981-08-24,29M/01H,0.0,0.0
1981-08-25,29M/01H,0.0,0.0
1981-08-26,29M/01H,0.0,0.0
1981-08-27,29M/01H,0.0,0.0
