Event date,Group,Q,Q/A
1980-02-13,03K/01H,1.8,23.263594625646252
1980-02-14,03K/01H,1.76,22.746625856187446
1980-02-15,03K/01H,3.37,43.554618826904374
1980-02-16,03K/01H,3.54,45.7517360971043
1980-02-17,03K/01H,2.43,31.405852744622447
1980-02-18,03K/01H,2.63,33.99069659191647
1980-02-19,03K/01H,5.07,65.52579152890361
1980-02-20,03K/01H,4.1,52.98929886952757
1980-02-21,03K/01H,3.29,42.52068128798676
1980-02-22,03K/01H,4.39,56.73732244810392
1980-02-23,03K/01H,3.51,45.36400952001019
1980-02-24,03K/01H,2.97,38.384931132316325
1980-02-25,03K/01H,2.74,35.41236070792819
1980-02-26,03K/01H,2.61,33.73221220718706
1980-02-27,03K/01H,2.51,32.43979028354005
1980-02-28,03K/01H,2.38,30.759641782798933
1980-02-29,03K/01H,2.23,28.82100889732841
1980-03-01,03K/01H,2.07,26.753133819493186
1980-03-02,03K/01H,1.94,25.07298531875207
1980-03-03,03K/01H,1.82,23.522079010375656
1980-03-04,03K/01H,1.75,22.617383663822746
1980-03-05,03K/01H,1.72,22.22965708672864
1980-03-06,03K/01H,1.68,21.712688317269837
1980-03-07,03K/01H,1.65,21.32496174017573
1980-03-08,03K/01H,1.61,20.807992970716928
1980-03-09,03K/01H,1.56,20.16178200889342
1980-03-10,03K/01H,1.49,19.25708666234051
1980-03-11,03K/01H,1.42,18.352391315787596
1980-03-12,03K/01H,1.37,17.706180353964093
1980-03-13,03K/01H,1.33,17.189211584505287
1980-03-14,03K/01H,1.32,17.059969392140584
1980-03-15,03K/01H,1.44,18.610875700517003
1980-03-16,03K/01H,1.39,17.964664738693493
1980-03-17,03K/01H,1.29,16.67224281504648
1980-03-18,03K/01H,1.28,16.54300062268178
1980-03-19,03K/01H,1.31,16.930727199775884
1980-03-20,03K/01H,1.45,18.740117892881702
1980-03-21,03K/01H,1.59,20.549508585987525
1980-03-22,03K/01H,1.57,20.29102420125812
1980-03-23,03K/01H,1.57,20.29102420125812
1980-03-24,03K/01H,2.45,31.664337129351843
1980-03-25,03K/01H,2.98,38.51417332468102
1980-03-26,03K/01H,5.79,74.83122937916212
1980-03-27,03K/01H,4.05,52.34308790770407
1980-03-28,03K/01H,3.98,51.43839256115116
1980-03-29,03K/01H,5.78,74.70198718679741
1980-03-30,03K/01H,3.36,43.425376634539674
1980-03-31,03K/01H,2.84,36.70478263157519
1980-04-01,03K/01H,2.59,33.47372782245766
1980-04-02,03K/01H,2.42,31.276610552257736
1980-04-03,03K/01H,2.19,28.304040127869605
1980-04-04,03K/01H,2.05,26.494649434763787
1980-04-05,03K/01H,1.99,25.71919628057558
1980-04-06,03K/01H,1.97,25.460711895846174
1980-04-07,03K/01H,1.82,23.522079010375656
1980-04-08,03K/01H,1.67,21.583446124905134
1980-04-09,03K/01H,1.63,21.066477355446327
1980-04-10,03K/01H,1.58,20.42026639362282
1980-04-11,03K/01H,1.55,20.03253981652872
1980-04-12,03K/01H,1.64,21.195719547811027
1980-04-13,03K/01H,2.79,36.058571669751686
1980-04-14,03K/01H,4.32,55.832627101551005
1980-04-15,03K/01H,2.98,38.51417332468102
1980-04-16,03K/01H,2.31,29.854946436246024
1980-04-17,03K/01H,2.04,26.365407242399087
1980-04-18,03K/01H,1.91,24.685258741657965
1980-04-19,03K/01H,1.77,22.87586804855215
1980-04-20,03K/01H,1.66,21.45420393254043
1980-04-21,03K/01H,1.63,21.066477355446327
1980-04-22,03K/01H,1.6,20.678750778352224
1980-04-23,03K/01H,1.52,19.644813239434615
1980-04-24,03K/01H,1.46,18.869360085246406
1980-04-25,03K/01H,1.41,18.223149123422896
1980-04-26,03K/01H,1.36,17.57693816159939
1980-04-27,03K/01H,1.31,16.930727199775884
1980-04-28,03K/01H,1.45,18.740117892881702
1980-04-29,03K/01H,1.86,24.039047779834462
1980-04-30,03K/01H,1.67,21.583446124905134
1980-05-01,03K/01H,1.57,20.29102420125812
1980-05-02,03K/01H,1.44,18.610875700517003
1980-05-03,03K/01H,2.01,25.97768066530498
1980-05-04,03K/01H,1.75,22.617383663822746
1980-05-05,03K/01H,1.94,25.07298531875207
1980-05-06,03K/01H,2.15,27.787071358410802
1980-05-07,03K/01H,1.98,25.589954088210877
1980-05-08,03K/01H,1.95,25.202227511116774
1980-05-09,03K/01H,1.65,21.32496174017573
1980-05-10,03K/01H,1.53,19.774055431799315
1980-05-11,03K/01H,1.73,22.358899279093343
1980-05-12,03K/01H,2.52,32.56903247590475
1980-05-13,03K/01H,1.98,25.589954088210877
1980-05-14,03K/01H,1.74,22.488141471458043
1980-05-15,03K/01H,1.56,20.16178200889342
1980-05-16,03K/01H,1.4,18.093906931058196
1980-05-17,03K/01H,1.29,16.67224281504648
1980-05-18,03K/01H,1.26,16.284516237952374
1980-05-19,03K/01H,1.23,15.896789660858273
1980-05-20,03K/01H,1.26,16.284516237952374
1980-05-21,03K/01H,1.23,15.896789660858273
1980-05-22,03K/01H,1.19,15.379820891399467
1980-05-23,03K/01H,1.15,14.86285212194066
1980-05-24,03K/01H,1.11,14.345883352481856
1980-05-25,03K/01H,1.07,13.828914583023051
1980-05-26,03K/01H,1.02,13.182703621199543
1980-05-27,03K/01H,1.0,12.92421923647014
1980-05-28,03K/01H,1.0,12.92421923647014
1980-05-29,03K/01H,1.01,13.053461428834842
1980-05-30,03K/01H,1.09,14.087398967752454
1980-05-31,03K/01H,1.1,14.216641160117156
1980-06-01,03K/01H,0.99,12.794977044105439
1980-06-02,03K/01H,0.91,11.761039505187828
1980-06-03,03K/01H,0.95,12.278008274646632
1980-06-04,03K/01H,0.92,11.89028169755253
1980-06-05,03K/01H,0.88,11.373312928093723
1980-06-06,03K/01H,0.85,10.985586350999618
1980-06-07,03K/01H,0.84,10.856344158634919
1980-06-08,03K/01H,0.83,10.727101966270215
1980-06-09,03K/01H,0.8,10.339375389176112
1980-06-10,03K/01H,0.77,9.951648812082007
1980-06-11,03K/01H,0.76,9.822406619717308
1980-06-12,03K/01H,0.82,10.597859773905514
1980-06-13,03K/01H,0.86,11.11482854336432
1980-06-14,03K/01H,1.37,17.706180353964093
1980-06-15,03K/01H,1.2,15.509063083764168
1980-06-16,03K/01H,1.05,13.570430198293648
1980-06-17,03K/01H,0.99,12.794977044105439
1980-06-18,03K/01H,0.93,12.019523889917231
1980-06-19,03K/01H,0.85,10.985586350999618
1980-06-20,03K/01H,0.78,10.08089100444671
1980-06-21,03K/01H,0.76,9.822406619717308
1980-06-22,03K/01H,0.76,9.822406619717308
1980-06-23,03K/01H,0.72,9.305437850258501
1980-06-24,03K/01H,0.73,9.434680042623203
1980-06-25,03K/01H,0.73,9.434680042623203
1980-06-26,03K/01H,0.72,9.305437850258501
1980-06-27,03K/01H,0.7,9.046953465529098
1980-06-28,03K/01H,0.69,8.917711273164395
1980-06-29,03K/01H,0.67,8.659226888434995
1980-06-30,03K/01H,0.66,8.529984696070292
1980-07-01,03K/01H,0.65,8.400742503705592
1980-07-02,03K/01H,0.65,8.400742503705592
1980-07-03,03K/01H,0.66,8.529984696070292
1980-07-04,03K/01H,0.67,8.659226888434995
1980-07-05,03K/01H,0.63,8.142258118976187
1980-07-06,03K/01H,0.59,7.625289349517383
1980-07-07,03K/01H,0.55,7.108320580058578
1980-07-08,03K/01H,0.55,7.108320580058578
1980-07-09,03K/01H,0.55,7.108320580058578
1980-07-10,03K/01H,0.53,6.849836195329175
1980-07-11,03K/01H,0.51,6.591351810599772
1980-07-12,03K/01H,0.5,6.46210961823507
1980-07-13,03K/01H,0.49,6.3328674258703685
1980-07-14,03K/01H,0.49,6.3328674258703685
1980-07-15,03K/01H,0.54,6.979078387693876
1980-07-16,03K/01H,0.54,6.979078387693876
1980-07-17,03K/01H,0.52,6.720594002964473
1980-07-18,03K/01H,0.5,6.46210961823507
1980-07-19,03K/01H,0.48,6.203625233505667
1980-07-20,03K/01H,0.46,5.945140848776265
1980-07-21,03K/01H,0.45,5.815898656411563
1980-07-22,03K/01H,0.47,6.074383041140965
1980-07-23,03K/01H,0.45,5.815898656411563
1980-07-24,03K/01H,0.39,5.040445502223355
1980-07-25,03K/01H,0.39,5.040445502223355
1980-07-26,03K/01H,0.38,4.911203309858654
1980-07-27,03K/01H,0.38,4.911203309858654
1980-07-28,03K/01H,0.38,4.911203309858654
1980-07-29,03K/01H,0.38,4.911203309858654
1980-07-30,03K/01H,0.37,4.781961117493951
1980-07-31,03K/01H,0.37,4.781961117493951
1980-08-01,03K/01H,0.32,4.135750155670445
1980-08-02,03K/01H,0.32,4.135750155670445
1980-08-03,03K/01H,0.33,4.264992348035146
1980-08-04,03K/01H,0.34,4.3942345403998475
1980-08-05,03K/01H,0.34,4.3942345403998475
1980-08-06,03K/01H,0.31,4.006507963305744
1980-08-07,03K/01H,0.32,4.135750155670445
1980-08-08,03K/01H,0.35,4.523476732764549
1980-08-09,03K/01H,0.31,4.006507963305744
1980-08-10,03K/01H,0.31,4.006507963305744
1980-08-11,03K/01H,0.33,4.264992348035146
1980-08-12,03K/01H,0.35,4.523476732764549
1980-08-13,03K/01H,0.33,4.264992348035146
1980-08-14,03K/01H,0.33,4.264992348035146
1980-08-15,03K/01H,0.35,4.523476732764549
1980-08-16,03K/01H,0.34,4.3942345403998475
1980-08-17,03K/01H,0.34,4.3942345403998475
1980-08-18,03K/01H,0.35,4.523476732764549
1980-08-19,03K/01H,0.34,4.3942345403998475
1980-08-20,03K/01H,0.34,4.3942345403998475
1980-08-21,03K/01H,0.34,4.3942345403998475
1980-08-22,03K/01H,0.44,5.6866564640468615
1980-08-23,03K/01H,0.41,5.298929886952757
1980-08-24,03K/01H,0.38,4.911203309858654
1980-08-25,03K/01H,0.35,4.523476732764549
1980-08-26,03K/01H,0.35,4.523476732764549
1980-08-27,03K/01H,0.37,4.781961117493951
1980-08-28,03K/01H,0.38,4.911203309858654
1980-08-29,03K/01H,0.35,4.523476732764549
1980-08-30,03K/01H,0.33,4.264992348035146
1980-08-31,03K/01H,0.32,4.135750155670445
1980-09-01,03K/01H,0.28,3.61878138621164
1980-09-02,03K/01H,0.29,3.7480235785763405
1980-09-03,03K/01H,0.27,3.489539193846938
1980-09-04,03K/01H,0.29,3.7480235785763405
1980-09-05,03K/01H,0.26,3.3602970014822366
1980-09-06,03K/01H,0.28,3.61878138621164
1980-09-07,03K/01H,0.3,3.877265770941042
1980-09-08,03K/01H,0.3,3.877265770941042
1980-09-09,03K/01H,0.34,4.3942345403998475
1980-09-10,03K/01H,0.33,4.264992348035146
1980-09-11,03K/01H,0.31,4.006507963305744
1980-09-12,03K/01H,0.29,3.7480235785763405
1980-09-13,03K/01H,0.29,3.7480235785763405
1980-09-14,03K/01H,0.3,3.877265770941042
1980-09-15,03K/01H,0.31,4.006507963305744
1980-09-16,03K/01H,0.32,4.135750155670445
1980-09-17,03K/01H,0.3,3.877265770941042
1980-09-18,03K/01H,0.34,4.3942345403998475
1980-09-19,03K/01H,0.32,4.135750155670445
1980-09-20,03K/01H,0.33,4.264992348035146
1980-09-21,03K/01H,0.48,6.203625233505667
1980-09-22,03K/01H,0.44,5.6866564640468615
1980-09-23,03K/01H,0.41,5.298929886952757
1980-09-24,03K/01H,0.39,5.040445502223355
1980-09-25,03K/01H,0.37,4.781961117493951
1980-09-26,03K/01H,0.36,4.652718925129251
1980-09-27,03K/01H,0.35,4.523476732764549
1980-09-28,03K/01H,0.36,4.652718925129251
1980-09-29,03K/01H,0.36,4.652718925129251
1980-09-30,03K/01H,0.34,4.3942345403998475
1980-10-01,03K/01H,0.31,4.006507963305744
1980-10-02,03K/01H,0.31,4.006507963305744
1980-10-03,03K/01H,0.28,3.61878138621164
1980-10-04,03K/01H,0.27,3.489539193846938
1980-10-05,03K/01H,0.27,3.489539193846938
1980-10-06,03K/01H,0.28,3.61878138621164
1980-10-07,03K/01H,0.29,3.7480235785763405
1980-10-08,03K/01H,0.29,3.7480235785763405
1980-10-09,03K/01H,0.29,3.7480235785763405
1980-10-10,03K/01H,0.29,3.7480235785763405
1980-10-11,03K/01H,0.29,3.7480235785763405
1980-10-12,03K/01H,0.3,3.877265770941042
1980-10-13,03K/01H,0.32,4.135750155670445
1980-10-14,03K/01H,0.35,4.523476732764549
1980-10-15,03K/01H,0.4,5.169687694588056
1980-10-16,03K/01H,0.42,5.428172079317459
1980-10-17,03K/01H,0.41,5.298929886952757
1980-10-18,03K/01H,0.38,4.911203309858654
1980-10-19,03K/01H,0.37,4.781961117493951
1980-10-20,03K/01H,0.38,4.911203309858654
1980-10-21,03K/01H,0.36,4.652718925129251
1980-10-22,03K/01H,0.36,4.652718925129251
1980-10-23,03K/01H,0.37,4.781961117493951
1980-10-24,03K/01H,0.37,4.781961117493951
1980-10-25,03K/01H,0.36,4.652718925129251
1980-10-26,03K/01H,0.36,4.652718925129251
1980-10-27,03K/01H,0.37,4.781961117493951
1980-10-28,03K/01H,0.34,4.3942345403998475
1980-10-29,03K/01H,0.32,4.135750155670445
1980-10-30,03K/01H,0.32,4.135750155670445
1980-10-31,03K/01H,0.33,4.264992348035146
1980-11-01,03K/01H,0.33,4.264992348035146
1980-11-02,03K/01H,0.32,4.135750155670445
1980-11-03,03K/01H,0.32,4.135750155670445
1980-11-04,03K/01H,0.34,4.3942345403998475
1980-11-05,03K/01H,0.35,4.523476732764549
1980-11-06,03K/01H,0.35,4.523476732764549
1980-11-07,03K/01H,0.69,8.917711273164395
1980-11-08,03K/01H,0.86,11.11482854336432
1980-11-09,03K/01H,0.65,8.400742503705592
1980-11-10,03K/01H,0.66,8.529984696070292
1980-11-11,03K/01H,1.15,14.86285212194066
1980-11-12,03K/01H,1.78,23.005110240916853
1980-11-13,03K/01H,0.88,11.373312928093723
1980-11-14,03K/01H,0.72,9.305437850258501
1980-11-15,03K/01H,0.67,8.659226888434995
1980-11-16,03K/01H,0.62,8.013015926611487
1980-11-17,03K/01H,0.63,8.142258118976187
1980-11-18,03K/01H,0.72,9.305437850258501
1980-11-19,03K/01H,0.69,8.917711273164395
1980-11-20,03K/01H,0.65,8.400742503705592
1980-11-21,03K/01H,0.63,8.142258118976187
1980-11-22,03K/01H,0.61,7.883773734246785
1980-11-23,03K/01H,0.6,7.754531541882084
1980-11-24,03K/01H,0.62,8.013015926611487
1980-11-25,03K/01H,0.63,8.142258118976187
1980-11-26,03K/01H,0.62,8.013015926611487
1980-11-27,03K/01H,0.6,7.754531541882084
1980-11-28,03K/01H,0.59,7.625289349517383
1980-11-29,03K/01H,0.6,7.754531541882084
1980-11-30,03K/01H,0.59,7.625289349517383
1980-12-01,03K/01H,0.61,7.883773734246785
1980-12-02,03K/01H,0.55,7.108320580058578
1980-12-03,03K/01H,0.55,7.108320580058578
1980-12-04,03K/01H,0.55,7.108320580058578
1980-12-05,03K/01H,0.54,6.979078387693876
1980-12-06,03K/01H,0.53,6.849836195329175
1980-12-07,03K/01H,0.5,6.46210961823507
1980-12-08,03K/01H,0.5,6.46210961823507
1980-12-09,03K/01H,0.51,6.591351810599772
1980-12-10,03K/01H,0.51,6.591351810599772
1980-12-11,03K/01H,0.5,6.46210961823507
1980-12-12,03K/01H,0.5,6.46210961823507
1980-12-13,03K/01H,0.49,6.3328674258703685
1980-12-14,03K/01H,0.48,6.203625233505667
1980-12-15,03K/01H,0.55,7.108320580058578
1980-12-16,03K/01H,0.59,7.625289349517383
1980-12-17,03K/01H,0.57,7.3668049647879785
1980-12-18,03K/01H,0.57,7.3668049647879785
1980-12-19,03K/01H,0.58,7.496047157152681
1980-12-20,03K/01H,0.59,7.625289349517383
1980-12-21,03K/01H,0.61,7.883773734246785
1980-12-22,03K/01H,0.62,8.013015926611487
1980-12-23,03K/01H,0.62,8.013015926611487
1980-12-24,03K/01H,0.59,7.625289349517383
1980-12-25,03K/01H,0.57,7.3668049647879785
1980-12-26,03K/01H,0.55,7.108320580058578
1980-12-27,03K/01H,0.52,6.720594002964473
1980-12-28,03K/01H,0.49,6.3328674258703685
1980-12-29,03K/01H,0.48,6.203625233505667
1980-12-30,03K/01H,0.49,6.3328674258703685
1980-12-31,03K/01H,0.48,6.203625233505667
1981-01-01,03K/01H,0.47,6.074383041140965
1981-01-02,03K/01H,0.46,5.945140848776265
1981-01-03,03K/01H,0.45,5.815898656411563
1981-01-04,03K/01H,0.43,5.55741427168216
1981-01-05,03K/01H,0.46,5.945140848776265
1981-01-06,03K/01H,0.47,6.074383041140965
1981-01-07,03K/01H,0.44,5.6866564640468615
1981-01-08,03K/01H,0.42,5.428172079317459
1981-01-09,03K/01H,0.42,5.428172079317459
1981-01-10,03K/01H,0.41,5.298929886952757
1981-01-11,03K/01H,0.4,5.169687694588056
1981-01-12,03K/01H,0.43,5.55741427168216
1981-01-13,03K/01H,0.46,5.945140848776265
1981-01-14,03K/01H,0.47,6.074383041140965
1981-01-15,03K/01H,0.47,6.074383041140965
1981-01-16,03K/01H,0.45,5.815898656411563
1981-01-17,03K/01H,0.44,5.6866564640468615
1981-01-18,03K/01H,0.43,5.55741427168216
1981-01-19,03K/01H,0.44,5.6866564640468615
1981-01-20,03K/01H,0.42,5.428172079317459
1981-01-21,03K/01H,0.41,5.298929886952757
1981-01-22,03K/01H,0.41,5.298929886952757
1981-01-23,03K/01H,0.4,5.169687694588056
1981-01-24,03K/01H,0.39,5.040445502223355
1981-01-25,03K/01H,0.39,5.040445502223355
1981-01-26,03K/01H,0.41,5.298929886952757
1981-01-27,03K/01H,0.41,5.298929886952757
1981-01-28,03K/01H,0.41,5.298929886952757
1981-01-29,03K/01H,0.41,5.298929886952757
1981-01-30,03K/01H,0.41,5.298929886952757
1981-01-31,03K/01H,0.41,5.298929886952757
1981-02-01,03K/01H,0.4,5.169687694588056
1981-02-02,03K/01H,0.4,5.169687694588056
1981-02-03,03K/01H,0.41,5.298929886952757
1981-02-04,03K/01H,0.42,5.428172079317459
1981-02-05,03K/01H,0.41,5.298929886952757
1981-02-06,03K/01H,0.4,5.169687694588056
1981-02-07,03K/01H,0.4,5.169687694588056
1981-02-08,03K/01H,0.39,5.040445502223355
1981-02-09,03K/01H,0.4,5.169687694588056
1981-02-10,03K/01H,0.41,5.298929886952757
1981-02-11,03K/01H,0.41,5.298929886952757
1981-02-12,03K/01H,0.41,5.298929886952757
1981-02-13,03K/01H,0.4,5.169687694588056
1981-02-14,03K/01H,0.4,5.169687694588056
1981-02-15,03K/01H,0.39,5.040445502223355
1981-02-16,03K/01H,0.39,5.040445502223355
1981-02-17,03K/01H,0.41,5.298929886952757
1981-02-18,03K/01H,0.4,5.169687694588056
1981-02-19,03K/01H,0.4,5.169687694588056
1981-02-20,03K/01H,0.38,4.911203309858654
1981-02-21,03K/01H,0.36,4.652718925129251
1981-02-22,03K/01H,0.36,4.652718925129251
1981-02-23,03K/01H,0.38,4.911203309858654
1981-02-24,03K/01H,0.4,5.169687694588056
1981-02-25,03K/01H,0.38,4.911203309858654
1981-02-26,03K/01H,0.38,4.911203309858654
1981-02-27,03K/01H,2.2,28.433282320234312
1981-02-28,03K/01H,2.0,25.84843847294028
1981-03-01,03K/01H,1.14,14.733609929575957
1981-03-02,03K/01H,0.98,12.665734851740737
1981-03-03,03K/01H,0.88,11.373312928093723
1981-03-04,03K/01H,0.84,10.856344158634919
1981-03-05,03K/01H,0.83,10.727101966270215
1981-03-06,03K/01H,0.92,11.89028169755253
1981-03-07,03K/01H,0.84,10.856344158634919
1981-03-08,03K/01H,0.84,10.856344158634919
1981-03-09,03K/01H,0.81,10.468617581540816
1981-03-10,03K/01H,0.82,10.597859773905514
1981-03-11,03K/01H,1.03,13.311945813564245
1981-03-12,03K/01H,1.81,23.392836818010956
1981-03-13,03K/01H,1.19,15.379820891399467
1981-03-14,03K/01H,1.07,13.828914583023051
1981-03-15,03K/01H,0.92,11.89028169755253
1981-03-16,03K/01H,0.84,10.856344158634919
1981-03-17,03K/01H,0.82,10.597859773905514
1981-03-18,03K/01H,0.81,10.468617581540816
1981-03-19,03K/01H,0.77,9.951648812082007
1981-03-20,03K/01H,0.75,9.693164427352606
1981-03-21,03K/01H,0.78,10.08089100444671
1981-03-22,03K/01H,0.99,12.794977044105439
1981-03-23,03K/01H,0.93,12.019523889917231
1981-03-24,03K/01H,0.89,11.502555120458426
1981-03-25,03K/01H,0.9,11.631797312823126
1981-03-26,03K/01H,0.97,12.536492659376036
1981-03-27,03K/01H,1.26,16.284516237952374
1981-03-28,03K/01H,1.66,21.45420393254043
1981-03-29,03K/01H,1.66,21.45420393254043
1981-03-30,03K/01H,1.43,18.4816335081523
1981-03-31,03K/01H,1.28,16.54300062268178
1981-04-01,03K/01H,1.62,20.93723516308163
1981-04-02,03K/01H,1.89,24.426774356928565
1981-04-03,03K/01H,1.84,23.78056339510506
1981-04-04,03K/01H,1.53,19.774055431799315
1981-04-05,03K/01H,1.35,17.44769596923469
1981-04-06,03K/01H,1.27,16.413758430317078
1981-04-07,03K/01H,1.25,16.155274045587678
1981-04-08,03K/01H,1.28,16.54300062268178
1981-04-09,03K/01H,1.28,16.54300062268178
1981-04-10,03K/01H,2.78,35.929329477386986
1981-04-11,03K/01H,2.58,33.34448563009296
1981-04-12,03K/01H,1.77,22.87586804855215
1981-04-13,03K/01H,1.95,25.202227511116774
1981-04-14,03K/01H,3.23,41.74522813379855
1981-04-15,03K/01H,2.19,28.304040127869605
1981-04-16,03K/01H,1.94,25.07298531875207
1981-04-17,03K/01H,1.74,22.488141471458043
1981-04-18,03K/01H,1.67,21.583446124905134
1981-04-19,03K/01H,1.55,20.03253981652872
1981-04-20,03K/01H,1.59,20.549508585987525
1981-04-21,03K/01H,1.48,19.127844469975805
1981-04-22,03K/01H,1.39,17.964664738693493
1981-04-23,03K/01H,1.38,17.83542254632879
1981-04-24,03K/01H,1.37,17.706180353964093
1981-04-25,03K/01H,1.32,17.059969392140584
1981-04-26,03K/01H,1.22,15.76754746849357
1981-04-27,03K/01H,1.24,16.026031853222975
1981-04-28,03K/01H,1.27,16.413758430317078
1981-04-29,03K/01H,1.22,15.76754746849357
1981-04-30,03K/01H,1.12,14.47512554484656
1981-05-01,03K/01H,1.02,13.182703621199543
1981-05-02,03K/01H,0.95,12.278008274646632
1981-05-03,03K/01H,0.87,11.244070735729021
1981-05-04,03K/01H,0.9,11.631797312823126
1981-05-05,03K/01H,0.88,11.373312928093723
1981-05-06,03K/01H,0.87,11.244070735729021
1981-05-07,03K/01H,0.89,11.502555120458426
1981-05-08,03K/01H,0.99,12.794977044105439
1981-05-09,03K/01H,1.6,20.678750778352224
1981-05-10,03K/01H,1.84,23.78056339510506
1981-05-11,03K/01H,2.33,30.113430820975427
1981-05-12,03K/01H,1.69,21.841930509634533
1981-05-13,03K/01H,1.44,18.610875700517003
1981-05-14,03K/01H,1.3,16.801485007411184
1981-05-15,03K/01H,1.22,15.76754746849357
1981-05-16,03K/01H,1.29,16.67224281504648
1981-05-17,03K/01H,1.3,16.801485007411184
1981-05-18,03K/01H,1.19,15.379820891399467
1981-05-19,03K/01H,1.18,15.250578699034765
1981-05-20,03K/01H,1.26,16.284516237952374
1981-05-21,03K/01H,1.6,20.678750778352224
1981-05-22,03K/01H,1.4,18.093906931058196
1981-05-23,03K/01H,1.2,15.509063083764168
1981-05-24,03K/01H,1.11,14.345883352481856
1981-05-25,03K/01H,1.07,13.828914583023051
1981-05-26,03K/01H,1.08,13.958156775387751
1981-05-27,03K/01H,1.06,13.69967239065835
1981-05-28,03K/01H,1.03,13.311945813564245
1981-05-29,03K/01H,1.02,13.182703621199543
1981-05-30,03K/01H,0.94,12.14876608228193
1981-05-31,03K/01H,0.91,11.761039505187828
1981-06-01,03K/01H,1.0,12.92421923647014
1981-06-02,03K/01H,1.09,14.087398967752454
1981-06-03,03K/01H,1.26,16.284516237952374
1981-06-04,03K/01H,1.18,15.250578699034765
1981-06-05,03K/01H,1.07,13.828914583023051
1981-06-06,03K/01H,0.97,12.536492659376036
1981-06-07,03K/01H,0.84,10.856344158634919
1981-06-08,03K/01H,0.8,10.339375389176112
1981-06-09,03K/01H,0.81,10.468617581540816
1981-06-10,03K/01H,0.81,10.468617581540816
1981-06-11,03K/01H,0.78,10.08089100444671
1981-06-12,03K/01H,0.75,9.693164427352606
1981-06-13,03K/01H,0.72,9.305437850258501
1981-06-14,03K/01H,0.66,8.529984696070292
1981-06-15,03K/01H,0.63,8.142258118976187
1981-06-16,03K/01H,0.59,7.625289349517383
1981-06-17,03K/01H,0.59,7.625289349517383
1981-06-18,03K/01H,0.56,7.23756277242328
1981-06-19,03K/01H,0.54,6.979078387693876
1981-06-20,03K/01H,0.52,6.720594002964473
1981-06-21,03K/01H,0.49,6.3328674258703685
1981-06-22,03K/01H,0.49,6.3328674258703685
1981-06-23,03K/01H,0.44,5.6866564640468615
1981-06-24,03K/01H,0.43,5.55741427168216
1981-06-25,03K/01H,0.45,5.815898656411563
1981-06-26,03K/01H,0.49,6.3328674258703685
1981-06-27,03K/01H,0.48,6.203625233505667
1981-06-28,03K/01H,0.45,5.815898656411563
1981-06-29,03K/01H,0.43,5.55741427168216
1981-06-30,03K/01H,0.45,5.815898656411563
1981-07-01,03K/01H,0.47,6.074383041140965
1981-07-02,03K/01H,0.47,6.074383041140965
1981-07-03,03K/01H,0.45,5.815898656411563
1981-07-04,03K/01H,0.46,5.945140848776265
1981-07-05,03K/01H,0.45,5.815898656411563
1981-07-06,03K/01H,0.44,5.6866564640468615
1981-07-07,03K/01H,0.43,5.55741427168216
1981-07-08,03K/01H,0.45,5.815898656411563
1981-07-09,03K/01H,0.47,6.074383041140965
1981-07-10,03K/01H,0.46,5.945140848776265
