Event date,Group,Q,Q/A
1980-02-09,12G/02H,7.72,15.361477042603749
1980-02-10,12G/02H,7.45,14.824223311839111
1980-02-11,12G/02H,6.71,13.351750123817506
1980-02-12,12G/02H,6.21,12.356835807586695
1980-02-13,12G/02H,5.96,11.859378649471287
1980-02-14,12G/02H,5.55,11.043548910162022
1980-02-15,12G/02H,5.79,11.521107781952812
1980-02-16,12G/02H,11.02,21.927911529727115
1980-02-17,12G/02H,9.98,19.858489751967024
1980-02-18,12G/02H,9.07,18.047745696426944
1980-02-19,12G/02H,9.25,18.405914850270037
1980-02-20,12G/02H,9.6,19.102354871631604
1980-02-21,12G/02H,9.42,18.74418571778851
1980-02-22,12G/02H,9.6,19.102354871631604
1980-02-23,12G/02H,9.65,19.201846303254687
1980-02-24,12G/02H,8.9,17.70947482890847
1980-02-25,12G/02H,8.56,17.032933093871513
1980-02-26,12G/02H,8.07,16.05791706396532
1980-02-27,12G/02H,8.07,16.05791706396532
1980-02-28,12G/02H,8.07,16.05791706396532
1980-02-29,12G/02H,7.74,15.401273615252983
1980-03-01,12G/02H,7.15,14.227274722100624
1980-03-02,12G/02H,6.45,12.834394679377485
1980-03-03,12G/02H,7.29,14.505850730645252
1980-03-04,12G/02H,6.85,13.630326132362136
1980-03-05,12G/02H,6.27,12.476225525534392
1980-03-06,12G/02H,6.13,12.197649516989765
1980-03-07,12G/02H,7.01,13.948698713555995
1980-03-08,12G/02H,7.22,14.366562726372937
1980-03-09,12G/02H,6.56,13.053275828948264
1980-03-10,12G/02H,6.12,12.17775123066515
1980-03-11,12G/02H,5.95,11.839480363146672
1980-03-12,12G/02H,5.0,9.949143162308127
1980-03-13,12G/02H,5.63,11.202735200758951
1980-03-14,12G/02H,5.44,10.824667760591245
1980-03-15,12G/02H,6.02,11.978768367418985
1980-03-16,12G/02H,5.64,11.222633487083566
1980-03-17,12G/02H,5.34,10.62568489734508
1980-03-18,12G/02H,5.15,10.247617457177373
1980-03-19,12G/02H,5.72,11.381819777680498
1980-03-20,12G/02H,5.75,11.441514636654347
1980-03-21,12G/02H,5.96,11.859378649471287
1980-03-22,12G/02H,5.99,11.919073508445138
1980-03-23,12G/02H,5.62,11.182836914434336
1980-03-24,12G/02H,5.64,11.222633487083566
1980-03-25,12G/02H,5.78,11.501209495628197
1980-03-26,12G/02H,6.75,13.431343269115972
1980-03-27,12G/02H,7.45,14.824223311839111
1980-03-28,12G/02H,8.07,16.05791706396532
1980-03-29,12G/02H,8.8,17.510491965662307
1980-03-30,12G/02H,9.07,18.047745696426944
1980-03-31,12G/02H,8.56,17.032933093871513
1980-04-01,12G/02H,8.07,16.05791706396532
1980-04-02,12G/02H,8.07,16.05791706396532
1980-04-03,12G/02H,7.91,15.739544482771459
1980-04-04,12G/02H,7.01,13.948698713555995
1980-04-05,12G/02H,6.56,13.053275828948264
1980-04-06,12G/02H,6.11,12.157852944340533
1980-04-07,12G/02H,5.7,11.342023205031266
1980-04-08,12G/02H,4.98,9.909346589658895
1980-04-09,12G/02H,5.42,10.784871187942011
1980-04-10,12G/02H,5.23,10.406803747774303
1980-04-11,12G/02H,5.05,10.048634593931208
1980-04-12,12G/02H,4.67,9.292499713595792
1980-04-13,12G/02H,4.78,9.51138086316657
1980-04-14,12G/02H,15.28,30.404581504013635
1980-04-15,12G/02H,24.35,48.452327200440585
1980-04-16,12G/02H,15.38,30.603564367259803
1980-04-17,12G/02H,12.16,24.19631617073337
1980-04-18,12G/02H,10.54,20.97279378614553
1980-04-19,12G/02H,9.6,19.102354871631604
1980-04-20,12G/02H,8.4,16.714560512677657
1980-04-21,12G/02H,7.75,15.421171901577598
1980-04-22,12G/02H,7.14,14.207376435776006
1980-04-23,12G/02H,6.11,12.157852944340533
1980-04-24,12G/02H,6.11,12.157852944340533
1980-04-25,12G/02H,5.3,10.546091752046614
1980-04-26,12G/02H,5.35,10.645583183669697
1980-04-27,12G/02H,4.63,9.212906568297326
1980-04-28,12G/02H,4.63,9.212906568297326
1980-04-29,12G/02H,4.51,8.974127132401932
1980-04-30,12G/02H,4.89,9.730262012737349
1980-05-01,12G/02H,3.88,7.720535093951107
1980-05-02,12G/02H,4.44,8.83483912812962
1980-05-03,12G/02H,3.79,7.541450517029562
1980-05-04,12G/02H,3.74,7.44195908540648
1980-05-05,12G/02H,5.35,10.645583183669697
1980-05-06,12G/02H,10.39,20.67431949127629
1980-05-07,12G/02H,8.08,16.077815350289935
1980-05-08,12G/02H,10.13,20.156964046836272
1980-05-09,12G/02H,9.6,19.102354871631604
1980-05-10,12G/02H,8.5,16.913543375923815
1980-05-11,12G/02H,8.17,16.256899927211478
1980-05-12,12G/02H,16.59,33.011257012538366
1980-05-13,12G/02H,24.13,48.014564901299025
1980-05-14,12G/02H,16.61,33.0510535851876
1980-05-15,12G/02H,13.67,27.200957405750422
1980-05-16,12G/02H,12.14,24.156519598084135
1980-05-17,12G/02H,10.76,21.41055608528709
1980-05-18,12G/02H,9.6,19.102354871631604
1980-05-19,12G/02H,8.74,17.391102247714606
1980-05-20,12G/02H,7.76,15.441070187902215
1980-05-21,12G/02H,7.14,14.207376435776006
1980-05-22,12G/02H,6.71,13.351750123817506
1980-05-23,12G/02H,5.99,11.919073508445138
1980-05-24,12G/02H,6.06,12.05836151271745
1980-05-25,12G/02H,5.34,10.62568489734508
1980-05-26,12G/02H,5.02,9.98893973495736
1980-05-27,12G/02H,4.91,9.770058585386582
1980-05-28,12G/02H,4.63,9.212906568297326
1980-05-29,12G/02H,4.63,9.212906568297326
1980-05-30,12G/02H,4.23,8.416975115312678
1980-05-31,12G/02H,5.24,10.42670203409892
1980-06-01,12G/02H,4.66,9.272601427271175
1980-06-02,12G/02H,3.74,7.44195908540648
1980-06-03,12G/02H,3.41,6.785315636694143
1980-06-04,12G/02H,3.08,6.128672187981807
1980-06-05,12G/02H,2.14,4.258233273467878
1980-06-06,12G/02H,2.47,4.914876722180216
1980-06-07,12G/02H,2.27,4.516910995687891
1980-06-08,12G/02H,2.25,4.477114423038658
1980-06-09,12G/02H,2.64,5.253147589698692
1980-06-10,12G/02H,3.02,6.009282470034109
1980-06-11,12G/02H,3.21,6.387349910201818
1980-06-12,12G/02H,3.63,7.223077935835701
1980-06-13,12G/02H,4.59,9.13331342299886
1980-06-14,12G/02H,4.68,9.312397999920407
1980-06-15,12G/02H,3.86,7.680738521301874
1980-06-16,12G/02H,3.52,7.004196786264922
1980-06-17,12G/02H,3.08,6.128672187981807
1980-06-18,12G/02H,2.79,5.551621884567936
1980-06-19,12G/02H,2.7,5.37253730764639
1980-06-20,12G/02H,2.13,4.238334987143262
1980-06-21,12G/02H,1.75,3.4822001068078445
1980-06-22,12G/02H,1.5,2.984742948692438
1980-06-23,12G/02H,1.72,3.422505247833996
1980-06-24,12G/02H,1.61,3.2036240982632176
1980-06-25,12G/02H,2.03,4.0393521238971
1980-06-26,12G/02H,1.72,3.422505247833996
1980-06-27,12G/02H,1.62,3.2235223845878336
1980-06-28,12G/02H,1.28,2.5469806495508807
1980-06-29,12G/02H,1.03,2.0495234914354743
1980-06-30,12G/02H,1.02,2.0296252051108583
1980-07-01,12G/02H,0.93,1.850540628189312
1980-07-02,12G/02H,0.76,1.5122697606708355
1980-07-03,12G/02H,0.84,1.6714560512677654
1980-07-04,12G/02H,0.76,1.5122697606708355
1980-07-05,12G/02H,0.69,1.3729817563985216
1980-07-06,12G/02H,0.61,1.2137954658015917
1980-07-07,12G/02H,0.61,1.2137954658015917
1980-07-08,12G/02H,0.84,1.6714560512677654
1980-07-09,12G/02H,0.98,1.950032059812393
1980-07-10,12G/02H,1.02,2.0296252051108583
1980-07-11,12G/02H,0.93,1.850540628189312
1980-07-12,12G/02H,0.76,1.5122697606708355
1980-07-13,12G/02H,0.58,1.1541006068277426
1980-07-14,12G/02H,0.51,1.0148126025554292
1980-07-15,12G/02H,0.49,0.9750160299061965
1980-07-16,12G/02H,0.55,1.0944057478538942
1980-07-17,12G/02H,0.65,1.2933886111000568
1980-07-18,12G/02H,0.61,1.2137954658015917
1980-07-19,12G/02H,0.57,1.1342023205031266
1980-07-20,12G/02H,0.52,1.0347108888800454
1980-07-21,12G/02H,0.58,1.1541006068277426
1980-07-22,12G/02H,0.52,1.0347108888800454
1980-07-23,12G/02H,0.43,0.855626311958499
1980-07-24,12G/02H,0.36,0.7163383076861852
1980-07-25,12G/02H,0.33,0.6566434487123365
1980-07-26,12G/02H,0.33,0.6566434487123365
1980-07-27,12G/02H,0.38,0.7561348803354178
1980-07-28,12G/02H,0.55,1.0944057478538942
1980-07-29,12G/02H,0.55,1.0944057478538942
1980-07-30,12G/02H,0.61,1.2137954658015917
1980-07-31,12G/02H,0.61,1.2137954658015917
1980-08-01,12G/02H,0.52,1.0347108888800454
1980-08-02,12G/02H,0.43,0.855626311958499
1980-08-03,12G/02H,0.4,0.7959314529846503
1980-08-04,12G/02H,0.36,0.7163383076861852
1980-08-05,12G/02H,0.4,0.7959314529846503
1980-08-06,12G/02H,0.32,0.6367451623877202
1980-08-07,12G/02H,0.27,0.5372537307646389
1980-08-08,12G/02H,0.3,0.5969485897384876
1980-08-09,12G/02H,0.25,0.49745715811540636
1980-08-10,12G/02H,0.33,0.6566434487123365
1980-08-11,12G/02H,0.24,0.4775588717907901
1980-08-12,12G/02H,0.29,0.5770503034138713
1980-08-13,12G/02H,0.31,0.6168468760631038
1980-08-14,12G/02H,0.31,0.6168468760631038
1980-08-15,12G/02H,0.27,0.5372537307646389
1980-08-16,12G/02H,0.4,0.7959314529846503
1980-08-17,12G/02H,0.23,0.4576605854661739
1980-08-18,12G/02H,0.4,0.7959314529846503
1980-08-19,12G/02H,0.43,0.855626311958499
1980-08-20,12G/02H,0.37,0.7362365940108015
1980-08-21,12G/02H,0.38,0.7561348803354178
1980-08-22,12G/02H,0.4,0.7959314529846503
1980-08-23,12G/02H,0.33,0.6566434487123365
1980-08-24,12G/02H,0.33,0.6566434487123365
1980-08-25,12G/02H,0.35,0.6964400213615689
1980-08-26,12G/02H,0.4,0.7959314529846503
1980-08-27,12G/02H,0.4,0.7959314529846503
1980-08-28,12G/02H,0.49,0.9750160299061965
1980-08-29,12G/02H,0.49,0.9750160299061965
1980-08-30,12G/02H,0.52,1.0347108888800454
1980-08-31,12G/02H,0.69,1.3729817563985216
1980-09-01,12G/02H,0.6,1.1938971794769753
1980-09-02,12G/02H,0.31,0.6168468760631038
1980-09-03,12G/02H,0.36,0.7163383076861852
1980-09-04,12G/02H,0.26,0.5173554444400227
1980-09-05,12G/02H,0.14,0.2785760085446276
1980-09-06,12G/02H,0.12,0.23877943589539505
1980-09-07,12G/02H,0.16,0.3183725811938601
1980-09-08,12G/02H,0.21,0.41786401281694135
1980-09-09,12G/02H,0.29,0.5770503034138713
1980-09-10,12G/02H,0.4,0.7959314529846503
1980-09-11,12G/02H,0.36,0.7163383076861852
1980-09-12,12G/02H,0.29,0.5770503034138713
1980-09-13,12G/02H,0.29,0.5770503034138713
1980-09-14,12G/02H,0.29,0.5770503034138713
1980-09-15,12G/02H,0.36,0.7163383076861852
1980-09-16,12G/02H,0.4,0.7959314529846503
1980-09-17,12G/02H,0.36,0.7163383076861852
1980-09-18,12G/02H,0.27,0.5372537307646389
1980-09-19,12G/02H,0.21,0.41786401281694135
1980-09-20,12G/02H,0.23,0.4576605854661739
1980-09-21,12G/02H,0.46,0.9153211709323478
1980-09-22,12G/02H,0.72,1.4326766153723705
1980-09-23,12G/02H,0.89,1.770947482890847
1980-09-24,12G/02H,0.89,1.770947482890847
1980-09-25,12G/02H,0.8,1.5918629059693006
1980-09-26,12G/02H,0.8,1.5918629059693006
1980-09-27,12G/02H,0.66,1.313286897424673
1980-09-28,12G/02H,0.58,1.1541006068277426
1980-09-29,12G/02H,0.55,1.0944057478538942
1980-09-30,12G/02H,0.43,0.855626311958499
1980-10-01,12G/02H,0.36,0.7163383076861852
1980-10-02,12G/02H,0.3,0.5969485897384876
1980-10-03,12G/02H,0.3,0.5969485897384876
1980-10-04,12G/02H,0.49,0.9750160299061965
1980-10-05,12G/02H,0.56,1.1143040341785104
1980-10-06,12G/02H,0.52,1.0347108888800454
1980-10-07,12G/02H,0.53,1.0546091752046618
1980-10-08,12G/02H,0.66,1.313286897424673
1980-10-09,12G/02H,0.63,1.2535920384508241
1980-10-10,12G/02H,0.59,1.173998893152359
1980-10-11,12G/02H,0.64,1.2734903247754403
1980-10-12,12G/02H,0.71,1.412778329047754
1980-10-13,12G/02H,0.76,1.5122697606708355
1980-10-14,12G/02H,0.75,1.492371474346219
1980-10-15,12G/02H,0.91,1.8107440555400796
1980-10-16,12G/02H,1.24,2.4673875042524154
1980-10-17,12G/02H,1.81,3.6015898247555427
1980-10-18,12G/02H,1.5,2.984742948692438
1980-10-19,12G/02H,1.27,2.5270823632262647
1980-10-20,12G/02H,0.93,1.850540628189312
1980-10-21,12G/02H,0.87,1.7311509102416143
1980-10-22,12G/02H,0.8,1.5918629059693006
1980-10-23,12G/02H,0.72,1.4326766153723705
1980-10-24,12G/02H,0.76,1.5122697606708355
1980-10-25,12G/02H,0.46,0.9153211709323478
1980-10-26,12G/02H,0.76,1.5122697606708355
1980-10-27,12G/02H,0.8,1.5918629059693006
1980-10-28,12G/02H,1.18,2.347997786304718
1980-10-29,12G/02H,0.55,1.0944057478538942
1980-10-30,12G/02H,0.96,1.9102354871631604
1980-10-31,12G/02H,0.7,1.3928800427231378
1980-11-01,12G/02H,0.45,0.8954228846077316
1980-11-02,12G/02H,0.48,0.9551177435815802
1980-11-03,12G/02H,0.56,1.1143040341785104
1980-11-04,12G/02H,0.87,1.7311509102416143
1980-11-05,12G/02H,1.06,2.1092183504093236
1980-11-06,12G/02H,1.21,2.407692645278567
1980-11-07,12G/02H,1.15,2.2883029273308693
1980-11-08,12G/02H,1.36,2.7061669401478112
1980-11-09,12G/02H,1.5,2.984742948692438
1980-11-10,12G/02H,1.6,3.183725811938601
1980-11-11,12G/02H,1.55,3.08423438031552
1980-11-12,12G/02H,4.7,9.35219457256964
1980-11-13,12G/02H,4.78,9.51138086316657
1980-11-14,12G/02H,3.06,6.088875615332575
1980-11-15,12G/02H,2.32,4.6164024273109705
1980-11-16,12G/02H,1.63,3.2434206709124496
1980-11-17,12G/02H,1.94,3.8602675469755536
1980-11-18,12G/02H,1.94,3.8602675469755536
1980-11-19,12G/02H,1.77,3.5219966794570774
1980-11-20,12G/02H,1.56,3.1041326666401363
1980-11-21,12G/02H,1.69,3.3628103888601473
1980-11-22,12G/02H,1.31,2.60667550852473
1980-11-23,12G/02H,1.4,2.7857600854462756
1980-11-24,12G/02H,1.49,2.9648446623678217
1980-11-25,12G/02H,1.52,3.024539521341671
1980-11-26,12G/02H,1.41,2.8056583717708916
1980-11-27,12G/02H,1.46,2.9051498033939733
1980-11-28,12G/02H,1.39,2.7658617991216596
1980-11-29,12G/02H,1.27,2.5270823632262647
1980-11-30,12G/02H,2.61,5.193452730724843
1980-12-01,12G/02H,2.75,5.47202873926947
1980-12-02,12G/02H,2.86,5.690909888840249
1980-12-03,12G/02H,2.62,5.21335101704946
1980-12-04,12G/02H,2.1,4.178640128169414
1980-12-05,12G/02H,1.43,2.8454549444201245
1980-12-06,12G/02H,1.18,2.347997786304718
1980-12-07,12G/02H,1.25,2.487285790577032
1980-12-08,12G/02H,1.08,2.1490149230585556
1980-12-09,12G/02H,1.11,2.208709782032405
1980-12-10,12G/02H,0.95,1.8903372008385444
1980-12-11,12G/02H,0.97,1.9301337734877768
1980-12-12,12G/02H,1.19,2.3678960726293345
1980-12-13,12G/02H,0.85,1.6913543375923816
1980-12-14,12G/02H,0.93,1.850540628189312
1980-12-15,12G/02H,1.29,2.566878935875497
1980-12-16,12G/02H,1.31,2.60667550852473
1980-12-17,12G/02H,1.41,2.8056583717708916
1980-12-18,12G/02H,1.27,2.5270823632262647
1980-12-19,12G/02H,1.23,2.4474892179278
1980-12-20,12G/02H,20.66,41.109859546657184
1980-12-21,12G/02H,28.32,56.35194687131324
1980-12-22,12G/02H,7.27,14.466054157996018
1980-12-23,12G/02H,5.43,10.804769474266626
1980-12-24,12G/02H,4.48,8.914432273428083
1980-12-25,12G/02H,4.18,8.317483683689595
1980-12-26,12G/02H,4.13,8.217992252066514
1980-12-27,12G/02H,3.84,7.6409419486526415
1980-12-28,12G/02H,3.53,7.024095072589538
1980-12-29,12G/02H,3.32,6.606231059772596
1980-12-30,12G/02H,2.91,5.790401320463331
1980-12-31,12G/02H,2.56,5.093961299101761
1981-01-01,12G/02H,2.36,4.695995572609436
1981-01-02,12G/02H,2.5,4.974571581154064
1981-01-03,12G/02H,2.45,4.875080149530984
1981-01-04,12G/02H,2.37,4.715893858934053
1981-01-05,12G/02H,2.3,4.5766058546617385
1981-01-06,12G/02H,2.3,4.5766058546617385
1981-01-07,12G/02H,1.96,3.900064119624786
1981-01-08,12G/02H,1.95,3.88016583330017
1981-01-09,12G/02H,1.99,3.9597589785986353
1981-01-10,12G/02H,1.76,3.502098393132461
1981-01-11,12G/02H,1.49,2.9648446623678217
1981-01-12,12G/02H,1.94,3.8602675469755536
1981-01-13,12G/02H,1.75,3.4822001068078445
1981-01-14,12G/02H,1.92,3.8204709743263208
1981-01-15,12G/02H,1.76,3.502098393132461
1981-01-16,12G/02H,1.83,3.6413863974047747
1981-01-17,12G/02H,1.87,3.72097954270324
1981-01-18,12G/02H,1.3,2.5867772222001135
1981-01-19,12G/02H,1.59,3.1638275256139847
1981-01-20,12G/02H,1.57,3.1240309529647527
1981-01-21,12G/02H,1.42,2.825556658095508
1981-01-22,12G/02H,1.31,2.60667550852473
1981-01-23,12G/02H,1.17,2.3280994999801017
1981-01-24,12G/02H,1.09,2.168913209383172
1981-01-25,12G/02H,0.9,1.7908457692154631
1981-01-26,12G/02H,1.24,2.4673875042524154
1981-01-27,12G/02H,1.1,2.1888114957077884
1981-01-28,12G/02H,0.98,1.950032059812393
1981-01-29,12G/02H,1.17,2.3280994999801017
1981-01-30,12G/02H,1.09,2.168913209383172
1981-01-31,12G/02H,0.94,1.870438914513928
1981-02-01,12G/02H,0.9,1.7908457692154631
1981-02-02,12G/02H,1.06,2.1092183504093236
1981-02-03,12G/02H,1.28,2.5469806495508807
1981-02-04,12G/02H,1.47,2.9250480897185898
1981-02-05,12G/02H,1.14,2.2684046410062533
1981-02-06,12G/02H,1.22,2.4275909316031834
1981-02-07,12G/02H,1.2,2.3877943589539505
1981-02-08,12G/02H,1.1,2.1888114957077884
1981-02-09,12G/02H,1.14,2.2684046410062533
1981-02-10,12G/02H,1.15,2.2883029273308693
1981-02-11,12G/02H,0.95,1.8903372008385444
1981-02-12,12G/02H,0.88,1.7510491965662305
1981-02-13,12G/02H,0.86,1.711252623916998
1981-02-14,12G/02H,0.67,1.3331851837492892
1981-02-15,12G/02H,0.77,1.5321680469954517
1981-02-16,12G/02H,0.96,1.9102354871631604
1981-02-17,12G/02H,1.21,2.407692645278567
1981-02-18,12G/02H,1.28,2.5469806495508807
1981-02-19,12G/02H,1.25,2.487285790577032
1981-02-20,12G/02H,1.05,2.089320064084707
1981-02-21,12G/02H,0.71,1.412778329047754
1981-02-22,12G/02H,0.78,1.5520663333200682
1981-02-23,12G/02H,0.9,1.7908457692154631
1981-02-24,12G/02H,0.88,1.7510491965662305
1981-02-25,12G/02H,0.89,1.770947482890847
1981-02-26,12G/02H,1.07,2.129116636733939
1981-02-27,12G/02H,2.49,4.954673294829448
1981-02-28,12G/02H,11.7,23.28099499980102
1981-03-01,12G/02H,10.44,20.773810922899372
1981-03-02,12G/02H,8.97,17.848762833180782
1981-03-03,12G/02H,6.38,12.69510667510517
1981-03-04,12G/02H,6.11,12.157852944340533
1981-03-05,12G/02H,5.28,10.506295179397384
1981-03-06,12G/02H,3.87,7.700636807626491
1981-03-07,12G/02H,3.54,7.043993358914155
1981-03-08,12G/02H,3.28,6.526637914474132
1981-03-09,12G/02H,2.71,5.392435593971006
1981-03-10,12G/02H,2.19,4.35772470509096
1981-03-11,12G/02H,2.36,4.695995572609436
1981-03-12,12G/02H,2.62,5.21335101704946
1981-03-13,12G/02H,2.54,5.054164726452529
1981-03-14,12G/02H,2.38,4.735792145258669
1981-03-15,12G/02H,2.26,4.497012709363274
1981-03-16,12G/02H,2.1,4.178640128169414
1981-03-17,12G/02H,2.0,3.979657264923251
1981-03-18,12G/02H,2.03,4.0393521238971
1981-03-19,12G/02H,1.99,3.9597589785986353
1981-03-20,12G/02H,2.07,4.118945269195565
1981-03-21,12G/02H,2.07,4.118945269195565
1981-03-22,12G/02H,2.23,4.437317850389425
1981-03-23,12G/02H,2.46,4.8949784358556
1981-03-24,12G/02H,2.25,4.477114423038658
1981-03-25,12G/02H,2.3,4.5766058546617385
1981-03-26,12G/02H,2.11,4.19853841449403
1981-03-27,12G/02H,2.0,3.979657264923251
1981-03-28,12G/02H,2.86,5.690909888840249
1981-03-29,12G/02H,4.91,9.770058585386582
1981-03-30,12G/02H,5.69,11.32212491870665
1981-03-31,12G/02H,10.07,20.03757432888857
1981-04-01,12G/02H,8.31,16.535475935756107
1981-04-02,12G/02H,18.28,36.37406740139852
1981-04-03,12G/02H,16.92,33.66790046125071
1981-04-04,12G/02H,13.12,26.106551657896528
1981-04-05,12G/02H,10.53,20.952895499820915
1981-04-06,12G/02H,8.83,17.570186824636153
1981-04-07,12G/02H,7.34,14.60534216226833
1981-04-08,12G/02H,6.55,13.033377542623647
1981-04-09,12G/02H,6.51,12.953784397325183
1981-04-10,12G/02H,17.7,35.219966794570766
1981-04-11,12G/02H,16.42,32.67298614501989
1981-04-12,12G/02H,13.26,26.385127666441154
1981-04-13,12G/02H,12.09,24.057028166461055
1981-04-14,12G/02H,13.39,26.643805388661168
1981-04-15,12G/02H,12.07,24.01723159381182
1981-04-16,12G/02H,11.19,22.26618239724559
1981-04-17,12G/02H,12.37,24.614180183550307
1981-04-18,12G/02H,10.56,21.012590358794768
1981-04-19,12G/02H,9.54,18.982965153683907
1981-04-20,12G/02H,9.16,18.226830273348494
1981-04-21,12G/02H,7.87,15.659951337472993
1981-04-22,12G/02H,7.42,14.764528452865262
1981-04-23,12G/02H,6.14,12.21754780331438
1981-04-24,12G/02H,5.23,10.406803747774303
1981-04-25,12G/02H,4.8,9.551177435815802
1981-04-26,12G/02H,4.79,9.531279149491187
1981-04-27,12G/02H,4.43,8.814940841805
1981-04-28,12G/02H,4.2,8.357280256338829
1981-04-29,12G/02H,3.88,7.720535093951107
1981-04-30,12G/02H,3.66,7.282772794809549
1981-05-01,12G/02H,3.49,6.944501927291073
1981-05-02,12G/02H,3.36,6.685824205071062
1981-05-03,12G/02H,3.02,6.009282470034109
1981-05-04,12G/02H,3.1,6.16846876063104
1981-05-05,12G/02H,2.51,4.99446986747868
1981-05-06,12G/02H,2.24,4.457216136714042
1981-05-07,12G/02H,2.28,4.5368092820125066
1981-05-08,12G/02H,2.57,5.113859585426377
1981-05-09,12G/02H,4.08,8.118500820443433
1981-05-10,12G/02H,8.63,17.172221098143833
1981-05-11,12G/02H,14.28,28.41475287155201
1981-05-12,12G/02H,14.06,27.976990572410458
1981-05-13,12G/02H,10.42,20.73401435025014
1981-05-14,12G/02H,8.84,17.59008511096077
1981-05-15,12G/02H,7.68,15.281883897305283
1981-05-16,12G/02H,7.25,14.426257585346786
1981-05-17,12G/02H,6.49,12.913987824675951
1981-05-18,12G/02H,5.69,11.32212491870665
1981-05-19,12G/02H,4.96,9.869550017009662
1981-05-20,12G/02H,4.78,9.51138086316657
1981-05-21,12G/02H,5.07,10.088431166580442
1981-05-22,12G/02H,4.59,9.13331342299886
1981-05-23,12G/02H,4.29,8.536364833260373
1981-05-24,12G/02H,3.86,7.680738521301874
1981-05-25,12G/02H,3.87,7.700636807626491
1981-05-26,12G/02H,3.66,7.282772794809549
1981-05-27,12G/02H,3.55,7.063891645238771
1981-05-28,12G/02H,3.51,6.984298499940305
1981-05-29,12G/02H,3.35,6.665925918746446
1981-05-30,12G/02H,3.28,6.526637914474132
1981-05-31,12G/02H,2.95,5.869994465761796
1981-06-01,12G/02H,3.52,7.004196786264922
1981-06-02,12G/02H,3.81,7.5812470896787945
1981-06-03,12G/02H,3.5,6.964400213615689
1981-06-04,12G/02H,3.21,6.387349910201818
1981-06-05,12G/02H,3.15,6.26796019225412
1981-06-06,12G/02H,2.92,5.810299606787947
1981-06-07,12G/02H,2.54,5.054164726452529
1981-06-08,12G/02H,2.78,5.531723598243319
1981-06-09,12G/02H,2.66,5.292944162347924
1981-06-10,12G/02H,2.12,4.218436700818647
1981-06-11,12G/02H,1.76,3.502098393132461
1981-06-12,12G/02H,1.75,3.4822001068078445
1981-06-13,12G/02H,1.72,3.422505247833996
1981-06-14,12G/02H,1.27,2.5270823632262647
1981-06-15,12G/02H,1.49,2.9648446623678217
1981-06-16,12G/02H,1.4,2.7857600854462756
1981-06-17,12G/02H,1.31,2.60667550852473
1981-06-18,12G/02H,0.87,1.7311509102416143
1981-06-19,12G/02H,1.23,2.4474892179278
1981-06-20,12G/02H,0.83,1.651557764943149
1981-06-21,12G/02H,0.66,1.313286897424673
1981-06-22,12G/02H,0.88,1.7510491965662305
1981-06-23,12G/02H,0.96,1.9102354871631604
1981-06-24,12G/02H,0.66,1.313286897424673
1981-06-25,12G/02H,1.01,2.009726918786242
1981-06-26,12G/02H,0.84,1.6714560512677654
1981-06-27,12G/02H,0.58,1.1541006068277426
1981-06-28,12G/02H,0.6,1.1938971794769753
1981-06-29,12G/02H,0.87,1.7311509102416143
1981-06-30,12G/02H,0.74,1.472473188021603
1981-07-01,12G/02H,0.73,1.4525749016969867
1981-07-02,12G/02H,1.01,2.009726918786242
1981-07-03,12G/02H,1.1,2.1888114957077884
1981-07-04,12G/02H,0.78,1.5520663333200682
