Event date,Group,Q,Q/A
1982-01-21,28K/02H,3.26,6.780617278442545
1982-01-22,28K/02H,2.36,4.908667723044297
1982-01-23,28K/02H,1.8,3.7438991107964976
1982-01-24,28K/02H,1.44,2.995119288637198
1982-01-25,28K/02H,1.17,2.433534422017723
1982-01-26,28K/02H,1.02,2.1215428294513483
1982-01-27,28K/02H,0.93,1.9343478739115239
1982-01-28,28K/02H,0.81,1.684754599858424
1982-01-29,28K/02H,0.71,1.476760204814174
1982-01-30,28K/02H,0.63,1.310364688778774
1982-01-31,28K/02H,0.57,1.1855680517522242
1982-02-01,28K/02H,0.52,1.0815708542300992
1982-02-02,28K/02H,0.48,0.9983730962123992
1982-02-03,28K/02H,0.46,0.9567742172035494
1982-02-04,28K/02H,0.44,0.9151753381946994
1982-02-05,28K/02H,0.43,0.8943758986902743
1982-02-06,28K/02H,0.4,0.8319775801769994
1982-02-07,28K/02H,0.4,0.8319775801769994
1982-02-08,28K/02H,0.4,0.8319775801769994
1982-02-09,28K/02H,0.33,0.6863815036460246
1982-02-10,28K/02H,0.28,0.5823843061238997
1982-02-11,28K/02H,0.26,0.5407854271150496
1982-02-12,28K/02H,0.24,0.4991865481061996
1982-02-13,28K/02H,0.22,0.4575876690973497
1982-02-14,28K/02H,0.21,0.4367882295929247
1982-02-15,28K/02H,0.78,1.6223562813451489
1982-02-16,28K/02H,2.53,5.262258194619521
1982-02-17,28K/02H,2.78,5.782244182230146
1982-02-18,28K/02H,1.92,3.993492384849597
1982-02-19,28K/02H,1.25,2.5999299380531236
1982-02-20,28K/02H,0.96,1.9967461924247984
1982-02-21,28K/02H,0.78,1.6223562813451489
1982-02-22,28K/02H,0.69,1.4351613258053237
1982-02-23,28K/02H,0.58,1.206367491256649
1982-02-24,28K/02H,0.51,1.0607714147256742
1982-02-25,28K/02H,0.47,0.9775736567079742
1982-02-26,28K/02H,0.43,0.8943758986902743
1982-02-27,28K/02H,0.39,0.8111781406725744
1982-02-28,28K/02H,0.49,1.0191725357168242
1982-03-01,28K/02H,0.46,0.9567742172035494
1982-03-02,28K/02H,0.39,0.8111781406725744
1982-03-03,28K/02H,0.35,0.7279803826548744
1982-03-04,28K/02H,0.29,0.6031837456283246
1982-03-05,28K/02H,0.25,0.5199859876106246
1982-03-06,28K/02H,0.23,0.4783871086017747
1982-03-07,28K/02H,0.22,0.4575876690973497
1982-03-08,28K/02H,0.2,0.4159887900884997
1982-03-09,28K/02H,0.17,0.3535904715752248
1982-03-10,28K/02H,0.15,0.31199159256637476
1982-03-11,28K/02H,0.14,0.29119215306194984
1982-03-12,28K/02H,0.14,0.29119215306194984
1982-03-13,28K/02H,0.13,0.2703927135575248
1982-03-14,28K/02H,0.12,0.2495932740530998
1982-03-15,28K/02H,0.11,0.22879383454867486
1982-03-16,28K/02H,0.09,0.18719495553982488
1982-03-17,28K/02H,0.08,0.1663955160353999
1982-03-18,28K/02H,0.08,0.1663955160353999
1982-03-19,28K/02H,0.07,0.14559607653097492
1982-03-20,28K/02H,0.06,0.1247966370265499
1982-03-21,28K/02H,0.06,0.1247966370265499
1982-03-22,28K/02H,0.05,0.10399719752212493
1982-03-23,28K/02H,0.04,0.08319775801769995
1982-03-24,28K/02H,0.04,0.08319775801769995
1982-03-25,28K/02H,0.03,0.06239831851327495
1982-03-26,28K/02H,0.03,0.06239831851327495
1982-03-27,28K/02H,0.02,0.041598879008849975
1982-03-28,28K/02H,0.02,0.041598879008849975
1982-03-29,28K/02H,1.06,2.204740587469048
1982-03-30,28K/02H,3.14,6.5310240043894465
1982-03-31,28K/02H,7.36,15.30838747525679
1982-04-01,28K/02H,5.05,10.503716949734617
1982-04-02,28K/02H,3.37,7.009411112991221
1982-04-03,28K/02H,2.0,4.159887900884997
1982-04-04,28K/02H,1.34,2.787124893592948
1982-04-05,28K/02H,0.98,2.0383450714336484
1982-04-06,28K/02H,0.74,1.539158523327449
1982-04-07,28K/02H,0.58,1.206367491256649
1982-04-08,28K/02H,0.48,0.9983730962123992
1982-04-09,28K/02H,0.4,0.8319775801769994
1982-04-10,28K/02H,0.32,0.6655820641415996
1982-04-11,28K/02H,0.29,0.6031837456283246
1982-04-12,28K/02H,0.26,0.5407854271150496
1982-04-13,28K/02H,0.23,0.4783871086017747
1982-04-14,28K/02H,0.26,0.5407854271150496
1982-04-15,28K/02H,0.25,0.5199859876106246
1982-04-16,28K/02H,0.25,0.5199859876106246
1982-04-17,28K/02H,0.28,0.5823843061238997
1982-04-18,28K/02H,0.23,0.4783871086017747
1982-04-19,28K/02H,0.2,0.4159887900884997
1982-04-20,28K/02H,0.18,0.37438991107964975
1982-04-21,28K/02H,0.15,0.31199159256637476
1982-04-22,28K/02H,0.13,0.2703927135575248
1982-04-23,28K/02H,2.41,5.012664920566421
1982-04-24,28K/02H,2.48,5.158260997097396
1982-04-25,28K/02H,0.72,1.497559644318599
1982-04-26,28K/02H,0.39,0.8111781406725744
1982-04-27,28K/02H,0.24,0.4991865481061996
1982-04-28,28K/02H,0.17,0.3535904715752248
1982-04-29,28K/02H,0.13,0.2703927135575248
1982-04-30,28K/02H,0.1,0.20799439504424985
1982-05-01,28K/02H,0.07,0.14559607653097492
1982-05-02,28K/02H,0.06,0.1247966370265499
1982-05-03,28K/02H,0.05,0.10399719752212493
1982-05-04,28K/02H,0.04,0.08319775801769995
1982-05-05,28K/02H,0.03,0.06239831851327495
1982-05-06,28K/02H,0.02,0.041598879008849975
1982-05-07,28K/02H,0.02,0.041598879008849975
1982-05-08,28K/02H,0.01,0.020799439504424987
1982-05-09,28K/02H,0.01,0.020799439504424987
1982-05-10,28K/02H,0.01,0.020799439504424987
1982-05-11,28K/02H,0.01,0.020799439504424987
1982-05-12,28K/02H,0.01,0.020799439504424987
1982-05-13,28K/02H,0.01,0.020799439504424987
1982-05-14,28K/02H,0.01,0.020799439504424987
1982-05-15,28K/02H,0.01,0.020799439504424987
1982-05-16,28K/02H,0.01,0.020799439504424987
1982-05-17,28K/02H,0.01,0.020799439504424987
1982-05-18,28K/02H,0.01,0.020799439504424987
1982-05-19,28K/02H,0.01,0.020799439504424987
1982-05-20,28K/02H,0.01,0.020799439504424987
1982-05-21,28K/02H,0.01,0.020799439504424987
1982-05-22,28K/02H,0.01,0.020799439504424987
1982-05-23,28K/02H,0.01,0.020799439504424987
1982-05-24,28K/02H,0.01,0.020799439504424987
1982-05-25,28K/02H,0.01,0.020799439504424987
1982-05-26,28K/02H,0.01,0.020799439504424987
1982-05-27,28K/02H,0.01,0.020799439504424987
1982-05-28,28K/02H,0.01,0.020799439504424987
1982-05-29,28K/02H,0.0,0.0
1982-05-30,28K/02H,0.0,0.0
1982-05-31,28K/02H,0.0,0.0
1982-06-01,28K/02H,0.0,0.0
1982-06-02,28K/02H,0.0,0.0
1982-06-03,28K/02H,0.0,0.0
1982-06-04,28K/02H,0.4,0.8319775801769994
1982-06-05,28K/02H,0.19,0.39518935058407473
1982-06-06,28K/02H,0.11,0.22879383454867486
1982-06-07,28K/02H,0.07,0.14559607653097492
1982-06-08,28K/02H,0.05,0.10399719752212493
1982-06-09,28K/02H,0.03,0.06239831851327495
1982-06-10,28K/02H,0.02,0.041598879008849975
1982-06-11,28K/02H,0.02,0.041598879008849975
1982-06-12,28K/02H,0.01,0.020799439504424987
1982-06-13,28K/02H,0.01,0.020799439504424987
1982-06-14,28K/02H,0.01,0.020799439504424987
1982-06-15,28K/02H,0.01,0.020799439504424987
1982-06-16,28K/02H,0.01,0.020799439504424987
1982-06-17,28K/02H,0.01,0.020799439504424987
1982-06-18,28K/02H,0.01,0.020799439504424987
1982-06-19,28K/02H,0.01,0.020799439504424987
1982-06-20,28K/02H,0.01,0.020799439504424987
1982-06-21,28K/02H,0.01,0.020799439504424987
1982-06-22,28K/02H,0.01,0.020799439504424987
1982-06-23,28K/02H,0.01,0.020799439504424987
1982-06-24,28K/02H,0.0,0.0
1982-06-25,28K/02H,0.0,0.0
1982-06-26,28K/02H,0.0,0.0
1982-06-27,28K/02H,0.0,0.0
1982-06-28,28K/02H,0.0,0.0
1982-06-29,28K/02H,0.0,0.0
1982-06-30,28K/02H,0.0,0.0
1982-07-01,28K/02H,0.0,0.0
1982-07-02,28K/02H,0.0,0.0
1982-07-03,28K/02H,0.0,0.0
1982-07-04,28K/02H,0.0,0.0
1982-07-05,28K/02H,0.0,0.0
1982-07-06,28K/02H,0.0,0.0
1982-07-07,28K/02H,0.0,0.0
1982-07-08,28K/02H,0.0,0.0
1982-07-09,28K/02H,0.0,0.0
1982-07-10,28K/02H,0.0,0.0
1982-07-11,28K/02H,0.0,0.0
1982-07-12,28K/02H,0.0,0.0
1982-07-13,28K/02H,0.0,0.0
1982-07-14,28K/02H,0.0,0.0
1982-07-15,28K/02H,0.0,0.0
1982-07-16,28K/02H,0.0,0.0
1982-07-17,28K/02H,0.0,0.0
1982-07-18,28K/02H,0.0,0.0
1982-07-19,28K/02H,0.0,0.0
1982-07-20,28K/02H,0.0,0.0
1982-07-21,28K/02H,0.0,0.0
1982-07-22,28K/02H,0.0,0.0
1982-07-23,28K/02H,0.0,0.0
1982-07-24,28K/02H,0.0,0.0
1982-07-25,28K/02H,0.0,0.0
1982-07-26,28K/02H,0.0,0.0
1982-07-27,28K/02H,0.0,0.0
1982-07-28,28K/02H,0.0,0.0
1982-07-29,28K/02H,0.0,0.0
1982-07-30,28K/02H,0.0,0.0
1982-07-31,28K/02H,0.0,0.0
1982-08-01,28K/02H,0.0,0.0
1982-08-02,28K/02H,0.0,0.0
1982-08-03,28K/02H,0.0,0.0
1982-08-04,28K/02H,0.0,0.0
1982-08-05,28K/02H,0.0,0.0
1982-08-06,28K/02H,0.0,0.0
1982-08-07,28K/02H,0.0,0.0
1982-08-08,28K/02H,0.0,0.0
1982-08-09,28K/02H,0.0,0.0
1982-08-10,28K/02H,0.0,0.0
1982-08-11,28K/02H,0.0,0.0
1982-08-12,28K/02H,0.0,0.0
1982-08-13,28K/02H,0.0,0.0
1982-08-14,28K/02H,0.0,0.0
1982-08-15,28K/02H,0.0,0.0
1982-08-16,28K/02H,0.0,0.0
1982-08-17,28K/02H,0.0,0.0
1982-08-18,28K/02H,0.0,0.0
1982-08-19,28K/02H,0.0,0.0
1982-08-20,28K/02H,0.0,0.0
1982-08-21,28K/02H,0.0,0.0
1982-08-22,28K/02H,0.0,0.0
1982-08-23,28K/02H,0.0,0.0
1982-08-24,28K/02H,0.0,0.0
1982-08-25,28K/02H,0.0,0.0
1982-08-26,28K/02H,0.0,0.0
1982-08-27,28K/02H,0.0,0.0
1982-08-28,28K/02H,0.0,0.0
1982-08-29,28K/02H,0.0,0.0
1982-08-30,28K/02H,0.0,0.0
1982-08-31,28K/02H,0.0,0.0
1982-09-01,28K/02H,0.0,0.0
1982-09-02,28K/02H,0.0,0.0
1982-09-03,28K/02H,0.01,0.020799439504424987
1982-09-04,28K/02H,0.01,0.020799439504424987
1982-09-05,28K/02H,0.01,0.020799439504424987
1982-09-06,28K/02H,0.01,0.020799439504424987
1982-09-07,28K/02H,0.01,0.020799439504424987
1982-09-08,28K/02H,0.01,0.020799439504424987
1982-09-09,28K/02H,0.01,0.020799439504424987
1982-09-10,28K/02H,0.01,0.020799439504424987
1982-09-11,28K/02H,0.01,0.020799439504424987
1982-09-12,28K/02H,0.01,0.020799439504424987
1982-09-13,28K/02H,0.01,0.020799439504424987
1982-09-14,28K/02H,0.01,0.020799439504424987
1982-09-15,28K/02H,0.01,0.020799439504424987
1982-09-16,28K/02H,0.01,0.020799439504424987
1982-09-17,28K/02H,0.01,0.020799439504424987
1982-09-18,28K/02H,0.01,0.020799439504424987
1982-09-19,28K/02H,0.06,0.1247966370265499
1982-09-20,28K/02H,0.05,0.10399719752212493
1982-09-21,28K/02H,0.02,0.041598879008849975
1982-09-22,28K/02H,0.01,0.020799439504424987
1982-09-23,28K/02H,0.01,0.020799439504424987
1982-09-24,28K/02H,0.01,0.020799439504424987
1982-09-25,28K/02H,0.01,0.020799439504424987
1982-09-26,28K/02H,0.01,0.020799439504424987
1982-09-27,28K/02H,0.01,0.020799439504424987
1982-09-28,28K/02H,0.01,0.020799439504424987
1982-09-29,28K/02H,0.01,0.020799439504424987
1982-09-30,28K/02H,0.01,0.020799439504424987
1982-10-01,28K/02H,0.01,0.020799439504424987
1982-10-02,28K/02H,0.01,0.020799439504424987
1982-10-03,28K/02H,0.01,0.020799439504424987
1982-10-04,28K/02H,0.01,0.020799439504424987
1982-10-05,28K/02H,0.01,0.020799439504424987
1982-10-06,28K/02H,0.0,0.0
1982-10-07,28K/02H,0.0,0.0
1982-10-08,28K/02H,0.0,0.0
1982-10-09,28K/02H,0.0,0.0
1982-10-10,28K/02H,0.0,0.0
1982-10-11,28K/02H,0.0,0.0
1982-10-12,28K/02H,0.0,0.0
1982-10-13,28K/02H,0.0,0.0
1982-10-14,28K/02H,0.0,0.0
1982-10-15,28K/02H,0.0,0.0
1982-10-16,28K/02H,0.0,0.0
1982-10-17,28K/02H,0.0,0.0
1982-10-18,28K/02H,0.0,0.0
1982-10-19,28K/02H,0.0,0.0
1982-10-20,28K/02H,0.0,0.0
1982-10-21,28K/02H,0.0,0.0
1982-10-22,28K/02H,0.0,0.0
1982-10-23,28K/02H,0.0,0.0
1982-10-24,28K/02H,0.0,0.0
1982-10-25,28K/02H,0.0,0.0
1982-10-26,28K/02H,0.0,0.0
1982-10-27,28K/02H,0.0,0.0
1982-10-28,28K/02H,0.0,0.0
1982-10-29,28K/02H,0.0,0.0
1982-10-30,28K/02H,0.0,0.0
1982-10-31,28K/02H,0.0,0.0
1982-11-01,28K/02H,0.0,0.0
1982-11-02,28K/02H,0.0,0.0
1982-11-03,28K/02H,0.0,0.0
1982-11-04,28K/02H,0.0,0.0
1982-11-05,28K/02H,0.0,0.0
1982-11-06,28K/02H,1.46,3.036718167646048
1982-11-07,28K/02H,29.31,60.963157187469626
1982-11-08,28K/02H,18.43,38.333367006655244
1982-11-09,28K/02H,6.53,13.582033996389516
1982-11-10,28K/02H,2.79,5.803043621734571
1982-11-11,28K/02H,1.63,3.3903086392212725
1982-11-12,28K/02H,1.12,2.3295372244955987
1982-11-13,28K/02H,0.84,1.7471529183716987
1982-11-14,28K/02H,0.66,1.3727630072920491
1982-11-15,28K/02H,0.54,1.1231697332389492
1982-11-16,28K/02H,0.45,0.9359747776991244
1982-11-17,28K/02H,0.38,0.7903787011681495
1982-11-18,28K/02H,0.33,0.6863815036460246
1982-11-19,28K/02H,0.29,0.6031837456283246
1982-11-20,28K/02H,0.26,0.5407854271150496
1982-11-21,28K/02H,0.24,0.4991865481061996
1982-11-22,28K/02H,0.22,0.4575876690973497
1982-11-23,28K/02H,0.19,0.39518935058407473
1982-11-24,28K/02H,0.18,0.37438991107964975
1982-11-25,28K/02H,0.16,0.3327910320707998
1982-11-26,28K/02H,0.16,0.3327910320707998
1982-11-27,28K/02H,0.16,0.3327910320707998
1982-11-28,28K/02H,0.16,0.3327910320707998
1982-11-29,28K/02H,0.14,0.29119215306194984
1982-11-30,28K/02H,0.14,0.29119215306194984
1982-12-01,28K/02H,0.12,0.2495932740530998
1982-12-02,28K/02H,0.12,0.2495932740530998
1982-12-03,28K/02H,0.12,0.2495932740530998
1982-12-04,28K/02H,0.12,0.2495932740530998
1982-12-05,28K/02H,0.11,0.22879383454867486
1982-12-06,28K/02H,0.1,0.20799439504424985
1982-12-07,28K/02H,0.1,0.20799439504424985
1982-12-08,28K/02H,0.1,0.20799439504424985
1982-12-09,28K/02H,0.1,0.20799439504424985
1982-12-10,28K/02H,0.1,0.20799439504424985
1982-12-11,28K/02H,0.1,0.20799439504424985
1982-12-12,28K/02H,0.1,0.20799439504424985
1982-12-13,28K/02H,0.1,0.20799439504424985
1982-12-14,28K/02H,0.1,0.20799439504424985
1982-12-15,28K/02H,0.1,0.20799439504424985
1982-12-16,28K/02H,0.1,0.20799439504424985
1982-12-17,28K/02H,0.1,0.20799439504424985
1982-12-18,28K/02H,0.1,0.20799439504424985
1982-12-19,28K/02H,0.1,0.20799439504424985
1982-12-20,28K/02H,0.1,0.20799439504424985
1982-12-21,28K/02H,0.12,0.2495932740530998
1982-12-22,28K/02H,0.14,0.29119215306194984
1982-12-23,28K/02H,0.15,0.31199159256637476
1982-12-24,28K/02H,0.15,0.31199159256637476
1982-12-25,28K/02H,0.18,0.37438991107964975
1982-12-26,28K/02H,0.18,0.37438991107964975
1982-12-27,28K/02H,0.28,0.5823843061238997
1982-12-28,28K/02H,0.29,0.6031837456283246
1982-12-29,28K/02H,0.26,0.5407854271150496
1982-12-30,28K/02H,0.24,0.4991865481061996
1982-12-31,28K/02H,0.22,0.4575876690973497
1983-01-01,28K/02H,0.19,0.39518935058407473
1983-01-02,28K/02H,0.18,0.37438991107964975
1983-01-03,28K/02H,0.17,0.3535904715752248
1983-01-04,28K/02H,0.16,0.3327910320707998
1983-01-05,28K/02H,0.17,0.3535904715752248
1983-01-06,28K/02H,0.17,0.3535904715752248
1983-01-07,28K/02H,0.16,0.3327910320707998
1983-01-08,28K/02H,0.16,0.3327910320707998
1983-01-09,28K/02H,0.15,0.31199159256637476
1983-01-10,28K/02H,0.14,0.29119215306194984
1983-01-11,28K/02H,0.14,0.29119215306194984
1983-01-12,28K/02H,0.14,0.29119215306194984
1983-01-13,28K/02H,0.11,0.22879383454867486
1983-01-14,28K/02H,0.1,0.20799439504424985
1983-01-15,28K/02H,0.1,0.20799439504424985
1983-01-16,28K/02H,0.1,0.20799439504424985
1983-01-17,28K/02H,0.1,0.20799439504424985
1983-01-18,28K/02H,0.1,0.20799439504424985
1983-01-19,28K/02H,0.09,0.18719495553982488
1983-01-20,28K/02H,0.09,0.18719495553982488
1983-01-21,28K/02H,0.09,0.18719495553982488
1983-01-22,28K/02H,0.09,0.18719495553982488
1983-01-23,28K/02H,0.09,0.18719495553982488
1983-01-24,28K/02H,0.09,0.18719495553982488
1983-01-25,28K/02H,0.09,0.18719495553982488
1983-01-26,28K/02H,0.08,0.1663955160353999
1983-01-27,28K/02H,0.07,0.14559607653097492
1983-01-28,28K/02H,0.07,0.14559607653097492
1983-01-29,28K/02H,0.07,0.14559607653097492
1983-01-30,28K/02H,0.07,0.14559607653097492
1983-01-31,28K/02H,0.07,0.14559607653097492
1983-02-01,28K/02H,0.06,0.1247966370265499
1983-02-02,28K/02H,0.06,0.1247966370265499
1983-02-03,28K/02H,0.06,0.1247966370265499
1983-02-04,28K/02H,0.06,0.1247966370265499
1983-02-05,28K/02H,0.06,0.1247966370265499
1983-02-06,28K/02H,0.05,0.10399719752212493
1983-02-07,28K/02H,0.05,0.10399719752212493
1983-02-08,28K/02H,0.05,0.10399719752212493
1983-02-09,28K/02H,0.05,0.10399719752212493
1983-02-10,28K/02H,0.05,0.10399719752212493
1983-02-11,28K/02H,0.05,0.10399719752212493
1983-02-12,28K/02H,0.06,0.1247966370265499
1983-02-13,28K/02H,0.06,0.1247966370265499
1983-02-14,28K/02H,0.06,0.1247966370265499
1983-02-15,28K/02H,0.06,0.1247966370265499
1983-02-16,28K/02H,0.06,0.1247966370265499
1983-02-17,28K/02H,0.06,0.1247966370265499
1983-02-18,28K/02H,0.07,0.14559607653097492
1983-02-19,28K/02H,0.07,0.14559607653097492
1983-02-20,28K/02H,0.07,0.14559607653097492
1983-02-21,28K/02H,0.08,0.1663955160353999
1983-02-22,28K/02H,0.1,0.20799439504424985
1983-02-23,28K/02H,0.1,0.20799439504424985
1983-02-24,28K/02H,0.11,0.22879383454867486
1983-02-25,28K/02H,0.41,0.8527770196814244
1983-02-26,28K/02H,0.45,0.9359747776991244
1983-02-27,28K/02H,0.36,0.7487798221592995
1983-02-28,28K/02H,0.31,0.6447826246371745
1983-03-01,28K/02H,0.26,0.5407854271150496
1983-03-02,28K/02H,0.23,0.4783871086017747
1983-03-03,28K/02H,0.2,0.4159887900884997
1983-03-04,28K/02H,0.18,0.37438991107964975
1983-03-05,28K/02H,0.15,0.31199159256637476
1983-03-06,28K/02H,0.14,0.29119215306194984
1983-03-07,28K/02H,0.12,0.2495932740530998
1983-03-08,28K/02H,0.11,0.22879383454867486
1983-03-09,28K/02H,0.09,0.18719495553982488
1983-03-10,28K/02H,0.09,0.18719495553982488
1983-03-11,28K/02H,0.08,0.1663955160353999
1983-03-12,28K/02H,0.07,0.14559607653097492
1983-03-13,28K/02H,0.06,0.1247966370265499
1983-03-14,28K/02H,0.06,0.1247966370265499
1983-03-15,28K/02H,0.05,0.10399719752212493
1983-03-16,28K/02H,0.05,0.10399719752212493
1983-03-17,28K/02H,0.05,0.10399719752212493
1983-03-18,28K/02H,0.04,0.08319775801769995
1983-03-19,28K/02H,0.04,0.08319775801769995
1983-03-20,28K/02H,0.04,0.08319775801769995
1983-03-21,28K/02H,0.04,0.08319775801769995
1983-03-22,28K/02H,0.03,0.06239831851327495
1983-03-23,28K/02H,0.05,0.10399719752212493
1983-03-24,28K/02H,0.07,0.14559607653097492
1983-03-25,28K/02H,0.03,0.06239831851327495
1983-03-26,28K/02H,0.02,0.041598879008849975
1983-03-27,28K/02H,0.02,0.041598879008849975
1983-03-28,28K/02H,0.02,0.041598879008849975
1983-03-29,28K/02H,0.04,0.08319775801769995
1983-03-30,28K/02H,0.04,0.08319775801769995
1983-03-31,28K/02H,0.02,0.041598879008849975
1983-04-01,28K/02H,0.01,0.020799439504424987
1983-04-02,28K/02H,0.01,0.020799439504424987
1983-04-03,28K/02H,0.01,0.020799439504424987
1983-04-04,28K/02H,0.01,0.020799439504424987
1983-04-05,28K/02H,0.01,0.020799439504424987
1983-04-06,28K/02H,0.01,0.020799439504424987
1983-04-07,28K/02H,0.01,0.020799439504424987
1983-04-08,28K/02H,0.01,0.020799439504424987
1983-04-09,28K/02H,0.01,0.020799439504424987
1983-04-10,28K/02H,0.01,0.020799439504424987
1983-04-11,28K/02H,0.01,0.020799439504424987
1983-04-12,28K/02H,0.01,0.020799439504424987
1983-04-13,28K/02H,0.01,0.020799439504424987
1983-04-14,28K/02H,0.01,0.020799439504424987
1983-04-15,28K/02H,0.01,0.020799439504424987
1983-04-16,28K/02H,0.01,0.020799439504424987
1983-04-17,28K/02H,0.01,0.020799439504424987
1983-04-18,28K/02H,0.01,0.020799439504424987
1983-04-19,28K/02H,0.01,0.020799439504424987
1983-04-20,28K/02H,0.01,0.020799439504424987
1983-04-21,28K/02H,0.01,0.020799439504424987
1983-04-22,28K/02H,0.01,0.020799439504424987
1983-04-23,28K/02H,0.01,0.020799439504424987
1983-04-24,28K/02H,0.01,0.020799439504424987
1983-04-25,28K/02H,0.01,0.020799439504424987
