Event date,Group,Q,Q/A
1980-02-10,18L/01H,0.4,1.6272035373503353
1980-02-11,18L/01H,0.36,1.4644831836153016
1980-02-12,18L/01H,0.32,1.3017628298802681
1980-02-13,18L/01H,0.3,1.2204026530127514
1980-02-14,18L/01H,0.29,1.179722564578993
1980-02-15,18L/01H,1.08,4.393449550845905
1980-02-16,18L/01H,3.04,12.366746883862549
1980-02-17,18L/01H,1.78,7.241055741208992
1980-02-18,18L/01H,1.1,4.4748097277134224
1980-02-19,18L/01H,3.56,14.482111482417984
1980-02-20,18L/01H,4.62,18.794200856396373
1980-02-21,18L/01H,2.71,11.02430396554852
1980-02-22,18L/01H,7.28,29.615104379776103
1980-02-23,18L/01H,3.77,15.33639333952691
1980-02-24,18L/01H,2.56,10.414102639042145
1980-02-25,18L/01H,2.01,8.176697775185433
1980-02-26,18L/01H,1.59,6.468134060967583
1980-02-27,18L/01H,1.35,5.491811938557382
1980-02-28,18L/01H,1.19,4.840930523617247
1980-02-29,18L/01H,1.23,5.003650877352281
1980-03-01,18L/01H,2.62,10.658183169644696
1980-03-02,18L/01H,2.84,11.55314511518738
1980-03-03,18L/01H,6.8,27.662460134955698
1980-03-04,18L/01H,4.2,17.08563714217852
1980-03-05,18L/01H,2.83,11.512465026753622
1980-03-06,18L/01H,2.26,9.193699986029394
1980-03-07,18L/01H,2.59,10.53614290434342
1980-03-08,18L/01H,2.35,9.559820781933219
1980-03-09,18L/01H,1.88,7.647856625546575
1980-03-10,18L/01H,1.52,6.183373441931274
1980-03-11,18L/01H,1.46,5.939292911328724
1980-03-12,18L/01H,1.32,5.369771673256107
1980-03-13,18L/01H,0.96,3.9052884896408044
1980-03-14,18L/01H,0.84,3.417127428435704
1980-03-15,18L/01H,0.84,3.417127428435704
1980-03-16,18L/01H,0.84,3.417127428435704
1980-03-17,18L/01H,0.8,3.2544070747006706
1980-03-18,18L/01H,1.46,5.939292911328724
1980-03-19,18L/01H,7.68,31.242307917126436
1980-03-20,18L/01H,3.44,13.993950421212881
1980-03-21,18L/01H,19.95,81.15677642534797
1980-03-22,18L/01H,8.49,34.537395080260865
1980-03-23,18L/01H,5.19,21.112965897120603
1980-03-24,18L/01H,4.81,19.56712253663778
1980-03-25,18L/01H,3.95,16.06863493133456
1980-03-26,18L/01H,3.36,13.668509713742816
1980-03-27,18L/01H,29.28,119.11129893404454
1980-03-28,18L/01H,12.47,50.72807027689671
1980-03-29,18L/01H,7.96,32.38135039327167
1980-03-30,18L/01H,6.9,28.069261019293283
1980-03-31,18L/01H,5.4,21.96724775422953
1980-04-01,18L/01H,4.54,18.468760148926307
1980-04-02,18L/01H,4.0,16.272035373503353
1980-04-03,18L/01H,3.66,14.888912366755568
1980-04-04,18L/01H,3.27,13.302388917838991
1980-04-05,18L/01H,2.83,11.512465026753622
1980-04-06,18L/01H,2.56,10.414102639042145
1980-04-07,18L/01H,2.3,9.356420339764428
1980-04-08,18L/01H,1.88,7.647856625546575
1980-04-09,18L/01H,1.52,6.183373441931274
1980-04-10,18L/01H,1.41,5.735892469159932
1980-04-11,18L/01H,1.22,4.962970788918522
1980-04-12,18L/01H,1.26,5.125691142653556
1980-04-13,18L/01H,1.53,6.224053530365032
1980-04-14,18L/01H,4.54,18.468760148926307
1980-04-15,18L/01H,3.83,15.580473870129461
1980-04-16,18L/01H,2.47,10.04798184313832
1980-04-17,18L/01H,1.8,7.3224159180765085
1980-04-18,18L/01H,1.42,5.77657255759369
1980-04-19,18L/01H,1.17,4.75957034674973
1980-04-20,18L/01H,1.0,4.068008843375838
1980-04-21,18L/01H,0.88,3.5798477821707375
1980-04-22,18L/01H,0.73,2.969646455664362
1980-04-23,18L/01H,0.6,2.440805306025503
1980-04-24,18L/01H,0.51,2.0746845101216773
1980-04-25,18L/01H,0.46,1.8712840679528857
1980-04-26,18L/01H,0.43,1.7492438026516102
1980-04-27,18L/01H,0.46,1.8712840679528857
1980-04-28,18L/01H,0.51,2.0746845101216773
1980-04-29,18L/01H,0.61,2.481485394459261
1980-04-30,18L/01H,1.8,7.3224159180765085
1980-05-01,18L/01H,0.99,4.027328754942079
1980-05-02,18L/01H,0.73,2.969646455664362
1980-05-03,18L/01H,0.81,3.295087163134429
1980-05-04,18L/01H,0.91,3.701888047472013
1980-05-05,18L/01H,0.84,3.417127428435704
1980-05-06,18L/01H,4.13,16.80087652314221
1980-05-07,18L/01H,2.95,12.000626087958723
1980-05-08,18L/01H,3.07,12.488787149163823
1980-05-09,18L/01H,1.71,6.9562951221726825
1980-05-10,18L/01H,1.14,4.637530081448455
1980-05-11,18L/01H,1.95,7.932617244582884
1980-05-12,18L/01H,4.17,16.963596876877244
1980-05-13,18L/01H,2.56,10.414102639042145
1980-05-14,18L/01H,1.48,6.02065308819624
1980-05-15,18L/01H,1.05,4.27140928554463
1980-05-16,18L/01H,0.78,3.173046897833154
1980-05-17,18L/01H,0.69,2.8069261019293283
1980-05-18,18L/01H,0.6,2.440805306025503
1980-05-19,18L/01H,0.47,1.9119641563866439
1980-05-20,18L/01H,0.36,1.4644831836153016
1980-05-21,18L/01H,0.35,1.4238030951815432
1980-05-22,18L/01H,0.4,1.6272035373503353
1980-05-23,18L/01H,0.33,1.3424429183140267
1980-05-24,18L/01H,0.27,1.0983623877114763
1980-05-25,18L/01H,0.24,0.9763221224102011
1980-05-26,18L/01H,0.23,0.9356420339764429
1980-05-27,18L/01H,0.17,0.6915615033738925
1980-05-28,18L/01H,0.17,0.6915615033738925
1980-05-29,18L/01H,0.18,0.7322415918076508
1980-05-30,18L/01H,0.17,0.6915615033738925
1980-05-31,18L/01H,0.16,0.6508814149401341
1980-06-01,18L/01H,0.18,0.7322415918076508
1980-06-02,18L/01H,0.13,0.528841149638859
1980-06-03,18L/01H,0.1,0.4068008843375838
1980-06-04,18L/01H,0.07,0.2847606190363087
1980-06-05,18L/01H,0.04,0.16272035373503352
1980-06-06,18L/01H,0.04,0.16272035373503352
1980-06-07,18L/01H,0.03,0.12204026530127514
1980-06-08,18L/01H,0.02,0.08136017686751676
1980-06-09,18L/01H,0.02,0.08136017686751676
1980-06-10,18L/01H,0.02,0.08136017686751676
1980-06-11,18L/01H,0.02,0.08136017686751676
1980-06-12,18L/01H,0.02,0.08136017686751676
1980-06-13,18L/01H,0.0,0.0
1980-06-14,18L/01H,0.0,0.0
1980-06-15,18L/01H,0.0,0.0
1980-06-16,18L/01H,0.0,0.0
1980-06-17,18L/01H,0.0,0.0
1980-06-18,18L/01H,0.0,0.0
1980-06-19,18L/01H,0.0,0.0
1980-06-20,18L/01H,0.0,0.0
1980-06-21,18L/01H,0.0,0.0
1980-06-22,18L/01H,0.0,0.0
1980-06-23,18L/01H,0.0,0.0
1980-06-24,18L/01H,0.0,0.0
1980-06-25,18L/01H,0.0,0.0
1980-06-26,18L/01H,0.0,0.0
1980-06-27,18L/01H,0.0,0.0
1980-06-28,18L/01H,0.0,0.0
1980-06-29,18L/01H,0.0,0.0
1980-06-30,18L/01H,0.0,0.0
1980-07-01,18L/01H,0.0,0.0
1980-07-02,18L/01H,0.0,0.0
1980-07-03,18L/01H,0.0,0.0
1980-07-04,18L/01H,0.0,0.0
1980-07-05,18L/01H,0.0,0.0
1980-07-06,18L/01H,0.0,0.0
1980-07-07,18L/01H,0.0,0.0
1980-07-08,18L/01H,0.0,0.0
1980-07-09,18L/01H,0.0,0.0
1980-07-10,18L/01H,0.0,0.0
1980-07-11,18L/01H,0.0,0.0
1980-07-12,18L/01H,0.0,0.0
1980-07-13,18L/01H,0.0,0.0
1980-07-14,18L/01H,0.0,0.0
1980-07-15,18L/01H,0.0,0.0
1980-07-16,18L/01H,0.0,0.0
1980-07-17,18L/01H,0.0,0.0
1980-07-18,18L/01H,0.0,0.0
1980-07-19,18L/01H,0.0,0.0
1980-07-20,18L/01H,0.0,0.0
1980-07-21,18L/01H,0.0,0.0
1980-07-22,18L/01H,0.0,0.0
1980-07-23,18L/01H,0.0,0.0
1980-07-24,18L/01H,0.0,0.0
1980-07-25,18L/01H,0.0,0.0
1980-07-26,18L/01H,0.0,0.0
1980-07-27,18L/01H,0.0,0.0
1980-07-28,18L/01H,0.0,0.0
1980-07-29,18L/01H,0.0,0.0
1980-07-30,18L/01H,0.0,0.0
1980-07-31,18L/01H,0.0,0.0
1980-08-01,18L/01H,0.0,0.0
1980-08-02,18L/01H,0.0,0.0
1980-08-03,18L/01H,0.0,0.0
1980-08-04,18L/01H,0.0,0.0
1980-08-05,18L/01H,0.0,0.0
1980-08-06,18L/01H,0.0,0.0
1980-08-07,18L/01H,0.0,0.0
1980-08-08,18L/01H,0.0,0.0
1980-08-09,18L/01H,0.0,0.0
1980-08-10,18L/01H,0.0,0.0
1980-08-11,18L/01H,0.0,0.0
1980-08-12,18L/01H,0.0,0.0
1980-08-13,18L/01H,0.0,0.0
1980-08-14,18L/01H,0.0,0.0
1980-08-15,18L/01H,0.0,0.0
1980-08-16,18L/01H,0.0,0.0
1980-08-17,18L/01H,0.0,0.0
1980-08-18,18L/01H,0.0,0.0
1980-08-19,18L/01H,0.0,0.0
1980-08-20,18L/01H,0.0,0.0
1980-08-21,18L/01H,0.0,0.0
1980-08-22,18L/01H,0.0,0.0
1980-08-23,18L/01H,0.0,0.0
1980-08-24,18L/01H,0.0,0.0
1980-08-25,18L/01H,0.0,0.0
1980-08-26,18L/01H,0.0,0.0
1980-08-27,18L/01H,0.0,0.0
1980-08-28,18L/01H,0.0,0.0
1980-08-29,18L/01H,0.0,0.0
1980-08-30,18L/01H,0.0,0.0
1980-08-31,18L/01H,0.0,0.0
1980-09-01,18L/01H,0.0,0.0
1980-09-02,18L/01H,0.0,0.0
1980-09-03,18L/01H,0.0,0.0
1980-09-04,18L/01H,0.0,0.0
1980-09-05,18L/01H,0.0,0.0
1980-09-06,18L/01H,0.0,0.0
1980-09-07,18L/01H,0.0,0.0
1980-09-08,18L/01H,0.0,0.0
1980-09-09,18L/01H,0.0,0.0
1980-09-10,18L/01H,0.0,0.0
1980-09-11,18L/01H,0.0,0.0
1980-09-12,18L/01H,0.0,0.0
1980-09-13,18L/01H,0.0,0.0
1980-09-14,18L/01H,0.0,0.0
1980-09-15,18L/01H,0.0,0.0
1980-09-16,18L/01H,0.0,0.0
1980-09-17,18L/01H,0.0,0.0
1980-09-18,18L/01H,0.0,0.0
1980-09-19,18L/01H,0.0,0.0
1980-09-20,18L/01H,0.0,0.0
1980-09-21,18L/01H,0.0,0.0
1980-09-22,18L/01H,0.0,0.0
1980-09-23,18L/01H,0.0,0.0
1980-09-24,18L/01H,0.0,0.0
1980-09-25,18L/01H,0.0,0.0
1980-09-26,18L/01H,0.0,0.0
1980-09-27,18L/01H,0.0,0.0
1980-09-28,18L/01H,0.0,0.0
1980-09-29,18L/01H,0.0,0.0
1980-09-30,18L/01H,0.0,0.0
1980-10-01,18L/01H,0.0,0.0
1980-10-02,18L/01H,0.0,0.0
1980-10-03,18L/01H,0.0,0.0
1980-10-04,18L/01H,0.0,0.0
1980-10-05,18L/01H,0.0,0.0
1980-10-06,18L/01H,0.0,0.0
1980-10-07,18L/01H,0.0,0.0
1980-10-08,18L/01H,0.0,0.0
1980-10-09,18L/01H,0.0,0.0
1980-10-10,18L/01H,0.0,0.0
1980-10-11,18L/01H,0.0,0.0
1980-10-12,18L/01H,0.0,0.0
1980-10-13,18L/01H,0.0,0.0
1980-10-14,18L/01H,0.0,0.0
1980-10-15,18L/01H,0.0,0.0
1980-10-16,18L/01H,0.0,0.0
1980-10-17,18L/01H,0.0,0.0
1980-10-18,18L/01H,0.0,0.0
1980-10-19,18L/01H,0.0,0.0
1980-10-20,18L/01H,0.0,0.0
1980-10-21,18L/01H,0.0,0.0
1980-10-22,18L/01H,0.0,0.0
1980-10-23,18L/01H,0.0,0.0
1980-10-24,18L/01H,0.0,0.0
1980-10-25,18L/01H,0.0,0.0
1980-10-26,18L/01H,0.0,0.0
1980-10-27,18L/01H,0.0,0.0
1980-10-28,18L/01H,0.0,0.0
1980-10-29,18L/01H,0.0,0.0
1980-10-30,18L/01H,0.0,0.0
1980-10-31,18L/01H,0.0,0.0
1980-11-01,18L/01H,0.0,0.0
1980-11-02,18L/01H,0.0,0.0
1980-11-03,18L/01H,0.0,0.0
1980-11-04,18L/01H,0.0,0.0
1980-11-05,18L/01H,0.0,0.0
1980-11-06,18L/01H,0.0,0.0
1980-11-07,18L/01H,0.0,0.0
1980-11-08,18L/01H,0.0,0.0
1980-11-09,18L/01H,0.0,0.0
1980-11-10,18L/01H,0.0,0.0
1980-11-11,18L/01H,0.0,0.0
1980-11-12,18L/01H,0.0,0.0
1980-11-13,18L/01H,0.0,0.0
1980-11-14,18L/01H,0.0,0.0
1980-11-15,18L/01H,0.0,0.0
1980-11-16,18L/01H,0.0,0.0
1980-11-17,18L/01H,0.0,0.0
1980-11-18,18L/01H,0.0,0.0
1980-11-19,18L/01H,0.0,0.0
1980-11-20,18L/01H,0.0,0.0
1980-11-21,18L/01H,0.0,0.0
1980-11-22,18L/01H,0.0,0.0
1980-11-23,18L/01H,0.0,0.0
1980-11-24,18L/01H,0.0,0.0
1980-11-25,18L/01H,0.0,0.0
1980-11-26,18L/01H,0.0,0.0
1980-11-27,18L/01H,0.0,0.0
1980-11-28,18L/01H,0.0,0.0
1980-11-29,18L/01H,0.0,0.0
1980-11-30,18L/01H,0.0,0.0
1980-12-01,18L/01H,0.0,0.0
1980-12-02,18L/01H,0.0,0.0
1980-12-03,18L/01H,0.0,0.0
1980-12-04,18L/01H,0.0,0.0
1980-12-05,18L/01H,0.0,0.0
1980-12-06,18L/01H,0.0,0.0
1980-12-07,18L/01H,0.0,0.0
1980-12-08,18L/01H,0.0,0.0
1980-12-09,18L/01H,0.0,0.0
1980-12-10,18L/01H,0.0,0.0
1980-12-11,18L/01H,0.0,0.0
1980-12-12,18L/01H,0.0,0.0
1980-12-13,18L/01H,0.0,0.0
1980-12-14,18L/01H,0.0,0.0
1980-12-15,18L/01H,0.0,0.0
1980-12-16,18L/01H,0.0,0.0
1980-12-17,18L/01H,0.0,0.0
1980-12-18,18L/01H,0.0,0.0
1980-12-19,18L/01H,0.0,0.0
1980-12-20,18L/01H,0.0,0.0
1980-12-21,18L/01H,0.0,0.0
1980-12-22,18L/01H,0.0,0.0
1980-12-23,18L/01H,0.0,0.0
1980-12-24,18L/01H,0.0,0.0
1980-12-25,18L/01H,0.0,0.0
1980-12-26,18L/01H,0.0,0.0
1980-12-27,18L/01H,0.0,0.0
1980-12-28,18L/01H,0.0,0.0
1980-12-29,18L/01H,0.0,0.0
1980-12-30,18L/01H,0.0,0.0
1980-12-31,18L/01H,0.0,0.0
1981-01-01,18L/01H,0.0,0.0
1981-01-02,18L/01H,0.0,0.0
1981-01-03,18L/01H,0.0,0.0
1981-01-04,18L/01H,0.0,0.0
1981-01-05,18L/01H,0.0,0.0
1981-01-06,18L/01H,0.0,0.0
1981-01-07,18L/01H,0.0,0.0
1981-01-08,18L/01H,0.0,0.0
1981-01-09,18L/01H,0.0,0.0
1981-01-10,18L/01H,0.0,0.0
1981-01-11,18L/01H,0.0,0.0
1981-01-12,18L/01H,0.0,0.0
1981-01-13,18L/01H,0.0,0.0
1981-01-14,18L/01H,0.0,0.0
1981-01-15,18L/01H,0.0,0.0
1981-01-16,18L/01H,0.0,0.0
1981-01-17,18L/01H,0.0,0.0
1981-01-18,18L/01H,0.0,0.0
1981-01-19,18L/01H,0.0,0.0
1981-01-20,18L/01H,0.0,0.0
1981-01-21,18L/01H,0.0,0.0
1981-01-22,18L/01H,0.0,0.0
1981-01-23,18L/01H,0.0,0.0
1981-01-24,18L/01H,0.0,0.0
1981-01-25,18L/01H,0.0,0.0
1981-01-26,18L/01H,0.0,0.0
1981-01-27,18L/01H,0.0,0.0
1981-01-28,18L/01H,0.0,0.0
1981-01-29,18L/01H,0.0,0.0
1981-01-30,18L/01H,0.0,0.0
1981-01-31,18L/01H,0.0,0.0
1981-02-01,18L/01H,0.0,0.0
1981-02-02,18L/01H,0.0,0.0
1981-02-03,18L/01H,0.0,0.0
1981-02-04,18L/01H,0.0,0.0
1981-02-05,18L/01H,0.0,0.0
1981-02-06,18L/01H,0.0,0.0
1981-02-07,18L/01H,0.0,0.0
1981-02-08,18L/01H,0.0,0.0
1981-02-09,18L/01H,0.0,0.0
1981-02-10,18L/01H,0.0,0.0
1981-02-11,18L/01H,0.0,0.0
1981-02-12,18L/01H,0.0,0.0
1981-02-13,18L/01H,0.0,0.0
1981-02-14,18L/01H,0.0,0.0
1981-02-15,18L/01H,0.0,0.0
1981-02-16,18L/01H,0.0,0.0
1981-02-17,18L/01H,0.0,0.0
1981-02-18,18L/01H,0.0,0.0
1981-02-19,18L/01H,0.0,0.0
1981-02-20,18L/01H,0.0,0.0
1981-02-21,18L/01H,0.0,0.0
1981-02-22,18L/01H,0.0,0.0
1981-02-23,18L/01H,0.0,0.0
1981-02-24,18L/01H,0.0,0.0
1981-02-25,18L/01H,0.0,0.0
1981-02-26,18L/01H,0.0,0.0
1981-02-27,18L/01H,0.0,0.0
1981-02-28,18L/01H,0.0,0.0
1981-03-01,18L/01H,0.0,0.0
1981-03-02,18L/01H,0.0,0.0
1981-03-03,18L/01H,0.01,0.04068008843375838
1981-03-04,18L/01H,0.01,0.04068008843375838
1981-03-05,18L/01H,0.01,0.04068008843375838
1981-03-06,18L/01H,0.01,0.04068008843375838
1981-03-07,18L/01H,0.01,0.04068008843375838
1981-03-08,18L/01H,0.01,0.04068008843375838
1981-03-09,18L/01H,0.01,0.04068008843375838
1981-03-10,18L/01H,0.01,0.04068008843375838
1981-03-11,18L/01H,0.01,0.04068008843375838
1981-03-12,18L/01H,0.01,0.04068008843375838
1981-03-13,18L/01H,0.01,0.04068008843375838
1981-03-14,18L/01H,0.01,0.04068008843375838
1981-03-15,18L/01H,0.01,0.04068008843375838
1981-03-16,18L/01H,0.01,0.04068008843375838
1981-03-17,18L/01H,0.01,0.04068008843375838
1981-03-18,18L/01H,0.01,0.04068008843375838
1981-03-19,18L/01H,0.01,0.04068008843375838
1981-03-20,18L/01H,0.01,0.04068008843375838
1981-03-21,18L/01H,0.01,0.04068008843375838
1981-03-22,18L/01H,0.01,0.04068008843375838
1981-03-23,18L/01H,0.01,0.04068008843375838
1981-03-24,18L/01H,0.01,0.04068008843375838
1981-03-25,18L/01H,0.01,0.04068008843375838
1981-03-26,18L/01H,0.01,0.04068008843375838
1981-03-27,18L/01H,0.01,0.04068008843375838
1981-03-28,18L/01H,0.23,0.9356420339764429
1981-03-29,18L/01H,0.62,2.5221654828930196
1981-03-30,18L/01H,0.36,1.4644831836153016
1981-03-31,18L/01H,0.14,0.5695212380726175
1981-04-01,18L/01H,0.13,0.528841149638859
1981-04-02,18L/01H,1.07,4.352769462412147
1981-04-03,18L/01H,0.6,2.440805306025503
1981-04-04,18L/01H,0.32,1.3017628298802681
1981-04-05,18L/01H,0.29,1.179722564578993
1981-04-06,18L/01H,0.24,0.9763221224102011
1981-04-07,18L/01H,0.21,0.854281857108926
1981-04-08,18L/01H,0.19,0.7729216802414093
1981-04-09,18L/01H,0.2,0.8136017686751676
1981-04-10,18L/01H,0.68,2.76624601349557
1981-04-11,18L/01H,0.71,2.888286278796845
1981-04-12,18L/01H,0.56,2.27808495229047
1981-04-13,18L/01H,0.65,2.644205748194295
1981-04-14,18L/01H,1.39,5.654532292292415
1981-04-15,18L/01H,0.8,3.2544070747006706
1981-04-16,18L/01H,0.63,2.562845571326778
1981-04-17,18L/01H,0.54,2.1967247754229526
1981-04-18,18L/01H,0.43,1.7492438026516102
1981-04-19,18L/01H,0.36,1.4644831836153016
1981-04-20,18L/01H,0.31,1.2610827414465098
1981-04-21,18L/01H,0.27,1.0983623877114763
1981-04-22,18L/01H,0.25,1.0170022108439596
1981-04-23,18L/01H,0.27,1.0983623877114763
1981-04-24,18L/01H,0.29,1.179722564578993
1981-04-25,18L/01H,0.24,0.9763221224102011
1981-04-26,18L/01H,0.19,0.7729216802414093
1981-04-27,18L/01H,0.18,0.7322415918076508
1981-04-28,18L/01H,0.2,0.8136017686751676
1981-04-29,18L/01H,0.27,1.0983623877114763
1981-04-30,18L/01H,0.24,0.9763221224102011
1981-05-01,18L/01H,0.18,0.7322415918076508
1981-05-02,18L/01H,0.12,0.48816106120510055
1981-05-03,18L/01H,0.07,0.2847606190363087
1981-05-04,18L/01H,0.05,0.2034004421687919
1981-05-05,18L/01H,0.04,0.16272035373503352
1981-05-06,18L/01H,0.04,0.16272035373503352
1981-05-07,18L/01H,0.03,0.12204026530127514
1981-05-08,18L/01H,0.04,0.16272035373503352
1981-05-09,18L/01H,0.1,0.4068008843375838
1981-05-10,18L/01H,0.45,1.8306039795191271
1981-05-11,18L/01H,0.58,2.359445129157986
1981-05-12,18L/01H,0.35,1.4238030951815432
1981-05-13,18L/01H,0.21,0.854281857108926
1981-05-14,18L/01H,0.16,0.6508814149401341
1981-05-15,18L/01H,0.13,0.528841149638859
1981-05-16,18L/01H,0.12,0.48816106120510055
1981-05-17,18L/01H,0.12,0.48816106120510055
1981-05-18,18L/01H,0.1,0.4068008843375838
1981-05-19,18L/01H,0.07,0.2847606190363087
1981-05-20,18L/01H,0.07,0.2847606190363087
1981-05-21,18L/01H,0.06,0.24408053060255028
1981-05-22,18L/01H,0.07,0.2847606190363087
1981-05-23,18L/01H,0.06,0.24408053060255028
1981-05-24,18L/01H,0.04,0.16272035373503352
1981-05-25,18L/01H,0.03,0.12204026530127514
1981-05-26,18L/01H,0.02,0.08136017686751676
1981-05-27,18L/01H,0.02,0.08136017686751676
1981-05-28,18L/01H,0.04,0.16272035373503352
1981-05-29,18L/01H,0.05,0.2034004421687919
1981-05-30,18L/01H,0.03,0.12204026530127514
1981-05-31,18L/01H,0.02,0.08136017686751676
1981-06-01,18L/01H,0.02,0.08136017686751676
1981-06-02,18L/01H,0.02,0.08136017686751676
1981-06-03,18L/01H,0.02,0.08136017686751676
1981-06-04,18L/01H,0.02,0.08136017686751676
1981-06-05,18L/01H,0.02,0.08136017686751676
1981-06-06,18L/01H,0.02,0.08136017686751676
1981-06-07,18L/01H,0.01,0.04068008843375838
1981-06-08,18L/01H,0.01,0.04068008843375838
1981-06-09,18L/01H,0.01,0.04068008843375838
1981-06-10,18L/01H,0.01,0.04068008843375838
1981-06-11,18L/01H,0.01,0.04068008843375838
1981-06-12,18L/01H,0.01,0.04068008843375838
1981-06-13,18L/01H,0.01,0.04068008843375838
1981-06-14,18L/01H,0.0,0.0
1981-06-15,18L/01H,0.0,0.0
1981-06-16,18L/01H,0.0,0.0
1981-06-17,18L/01H,0.0,0.0
1981-06-18,18L/01H,0.0,0.0
1981-06-19,18L/01H,0.0,0.0
1981-06-20,18L/01H,0.0,0.0
1981-06-21,18L/01H,0.0,0.0
1981-06-22,18L/01H,0.0,0.0
1981-06-23,18L/01H,0.0,0.0
1981-06-24,18L/01H,0.0,0.0
1981-06-25,18L/01H,0.0,0.0
1981-06-26,18L/01H,0.0,0.0
1981-06-27,18L/01H,0.0,0.0
1981-06-28,18L/01H,0.0,0.0
1981-06-29,18L/01H,0.0,0.0
1981-06-30,18L/01H,0.0,0.0
1981-07-01,18L/01H,0.0,0.0
1981-07-02,18L/01H,0.0,0.0
1981-07-03,18L/01H,0.0,0.0
1981-07-04,18L/01H,0.0,0.0
1981-07-05,18L/01H,0.0,0.0
1981-07-06,18L/01H,0.0,0.0
1981-07-07,18L/01H,0.0,0.0
1981-07-08,18L/01H,0.0,0.0
1981-07-09,18L/01H,0.0,0.0
1981-07-10,18L/01H,0.0,0.0
1981-07-11,18L/01H,0.0,0.0
1981-07-12,18L/01H,0.0,0.0
1981-07-13,18L/01H,0.0,0.0
1981-07-14,18L/01H,0.0,0.0
1981-07-15,18L/01H,0.0,0.0
1981-07-16,18L/01H,0.0,0.0
1981-07-17,18L/01H,0.0,0.0
1981-07-18,18L/01H,0.0,0.0
1981-07-19,18L/01H,0.0,0.0
1981-07-20,18L/01H,0.0,0.0
1981-07-21,18L/01H,0.0,0.0
1981-07-22,18L/01H,0.0,0.0
1981-07-23,18L/01H,0.0,0.0
1981-07-24,18L/01H,0.0,0.0
1981-07-25,18L/01H,0.0,0.0
1981-07-26,18L/01H,0.0,0.0
1981-07-27,18L/01H,0.0,0.0
1981-07-28,18L/01H,0.0,0.0
1981-07-29,18L/01H,0.0,0.0
1981-07-30,18L/01H,0.0,0.0
1981-07-31,18L/01H,0.0,0.0
1981-08-01,18L/01H,0.0,0.0
1981-08-02,18L/01H,0.0,0.0
1981-08-03,18L/01H,0.0,0.0
1981-08-04,18L/01H,0.0,0.0
1981-08-05,18L/01H,0.0,0.0
1981-08-06,18L/01H,0.0,0.0
1981-08-07,18L/01H,0.0,0.0
1981-08-08,18L/01H,0.0,0.0
1981-08-09,18L/01H,0.0,0.0
1981-08-10,18L/01H,0.0,0.0
1981-08-11,18L/01H,0.0,0.0
1981-08-12,18L/01H,0.0,0.0
1981-08-13,18L/01H,0.0,0.0
1981-08-14,18L/01H,0.0,0.0
1981-08-15,18L/01H,0.0,0.0
1981-08-16,18L/01H,0.0,0.0
1981-08-17,18L/01H,0.0,0.0
1981-08-18,18L/01H,0.0,0.0
1981-08-19,18L/01H,0.0,0.0
1981-08-20,18L/01H,0.0,0.0
1981-08-21,18L/01H,0.0,0.0
1981-08-22,18L/01H,0.0,0.0
1981-08-23,18L/01H,0.0,0.0
1981-08-24,18L/01H,0.0,0.0
1981-08-25,18L/01H,0.0,0.0
1981-08-26,18L/01H,0.0,0.0
1981-08-27,18L/01H,0.0,0.0
1981-08-28,18L/01H,0.0,0.0
1981-08-29,18L/01H,0.0,0.0
