Event date,Group,Q,Q/A
1980-08-23,16G/01H,1.01,0.9513528375696724
1980-08-24,16G/01H,1.7,1.601286954325191
1980-08-25,16G/01H,1.09,1.0267075177732108
1980-08-26,16G/01H,1.39,1.3092875685364798
1980-08-27,16G/01H,1.71,1.6107062893506334
1980-08-28,16G/01H,1.76,1.657802964477845
1980-08-29,16G/01H,1.25,1.1774168781802876
1980-08-30,16G/01H,1.61,1.5165129390962104
1980-08-31,16G/01H,1.92,1.8085123248849218
1980-09-01,16G/01H,1.19,1.1209008680276338
1980-09-02,16G/01H,1.47,1.384642248740018
1980-09-03,16G/01H,1.16,1.0926428629513067
1980-09-04,16G/01H,1.26,1.18683621320573
1980-09-05,16G/01H,0.97,0.9136754974679031
1980-09-06,16G/01H,1.05,0.9890301776714417
1980-09-07,16G/01H,1.94,1.8273509949358062
1980-09-08,16G/01H,0.88,0.8289014822389225
1980-09-09,16G/01H,1.12,1.0549655228495376
1980-09-10,16G/01H,1.0,0.94193350254423
1980-09-11,16G/01H,1.11,1.0455461878240955
1980-09-12,16G/01H,0.89,0.8383208172643647
1980-09-13,16G/01H,1.12,1.0549655228495376
1980-09-14,16G/01H,1.3,1.2245135533074991
1980-09-15,16G/01H,2.26,2.12876971574996
1980-09-16,16G/01H,1.17,1.102062197976749
1980-09-17,16G/01H,1.12,1.0549655228495376
1980-09-18,16G/01H,1.34,1.2621908934092683
1980-09-19,16G/01H,0.97,0.9136754974679031
1980-09-20,16G/01H,0.88,0.8289014822389225
1980-09-21,16G/01H,0.97,0.9136754974679031
1980-09-22,16G/01H,2.22,2.091092375648191
1980-09-23,16G/01H,2.09,1.9686410203174405
1980-09-24,16G/01H,1.74,1.6389642944269605
1980-09-25,16G/01H,1.61,1.5165129390962104
1980-09-26,16G/01H,1.67,1.5730289492488643
1980-09-27,16G/01H,1.56,1.469416263968999
1980-09-28,16G/01H,1.59,1.4976742690453257
1980-09-29,16G/01H,2.14,2.0157376954446526
1980-09-30,16G/01H,1.64,1.5447709441725372
1980-10-01,16G/01H,1.35,1.2716102284347106
1980-10-02,16G/01H,1.33,1.2527715583838261
1980-10-03,16G/01H,1.45,1.3658035786891336
1980-10-04,16G/01H,1.08,1.0172881827477687
1980-10-05,16G/01H,1.13,1.06438485787498
1980-10-06,16G/01H,1.82,1.7143189746304988
1980-10-07,16G/01H,1.57,1.4788355989944413
1980-10-08,16G/01H,1.51,1.4223195888417874
1980-10-09,16G/01H,1.38,1.2998682335110374
1980-10-10,16G/01H,1.42,1.3375455736128066
1980-10-11,16G/01H,1.46,1.375222913714576
1980-10-12,16G/01H,1.89,1.7802543198085947
1980-10-13,16G/01H,1.43,1.346964908638249
1980-10-14,16G/01H,1.62,1.5259322741216528
1980-10-15,16G/01H,1.75,1.6483836294524026
1980-10-16,16G/01H,1.89,1.7802543198085947
1980-10-17,16G/01H,2.33,2.194705060928056
1980-10-18,16G/01H,1.4,1.3187069035619219
1980-10-19,16G/01H,1.59,1.4976742690453257
1980-10-20,16G/01H,1.99,1.874447670063018
1980-10-21,16G/01H,2.07,1.949802350266556
1980-10-22,16G/01H,1.72,1.6201256243760755
1980-10-23,16G/01H,1.79,1.6860609695541717
1980-10-24,16G/01H,1.76,1.657802964477845
1980-10-25,16G/01H,1.81,1.7048996396050564
1980-10-26,16G/01H,1.37,1.2904488984855953
1980-10-27,16G/01H,1.87,1.7614156497577103
1980-10-28,16G/01H,1.73,1.629544959401518
1980-10-29,16G/01H,1.69,1.5918676192997487
1980-10-30,16G/01H,1.32,1.2433522233583838
1980-10-31,16G/01H,1.81,1.7048996396050564
1980-11-01,16G/01H,0.9,0.8477401522898071
1980-11-02,16G/01H,1.55,1.4599969289435568
1980-11-03,16G/01H,2.54,2.3925110964623446
1980-11-04,16G/01H,3.17,2.985929203065209
1980-11-05,16G/01H,2.15,2.0251570304700945
1980-11-06,16G/01H,2.1,1.9780603553428835
1980-11-07,16G/01H,1.99,1.874447670063018
1980-11-08,16G/01H,1.88,1.7708349847831524
1980-11-09,16G/01H,1.89,1.7802543198085947
1980-11-10,16G/01H,3.14,2.9576711979888826
1980-11-11,16G/01H,2.9,2.731607157378267
1980-11-12,16G/01H,2.43,2.2888984111824793
1980-11-13,16G/01H,2.85,2.6845104822510555
1980-11-14,16G/01H,2.54,2.3925110964623446
1980-11-15,16G/01H,1.93,1.817931659910364
1980-11-16,16G/01H,2.11,1.9874796903683254
1980-11-17,16G/01H,2.72,2.562059126920306
1980-11-18,16G/01H,2.52,2.37367242641146
1980-11-19,16G/01H,2.28,2.1476083858008446
1980-11-20,16G/01H,2.48,2.3359950863096905
1980-11-21,16G/01H,2.37,2.2323824010298257
1980-11-22,16G/01H,2.21,2.081673040622748
1980-11-23,16G/01H,2.23,2.100511710673633
1980-11-24,16G/01H,2.54,2.3925110964623446
1980-11-25,16G/01H,2.43,2.2888984111824793
1980-11-26,16G/01H,2.5,2.3548337563605752
1980-11-27,16G/01H,2.12,1.9968990253937677
1980-11-28,16G/01H,1.84,1.7331576446813832
1980-11-29,16G/01H,2.27,2.1381890507754022
1980-11-30,16G/01H,1.93,1.817931659910364
1980-12-01,16G/01H,2.13,2.0063183604192103
1980-12-02,16G/01H,2.56,2.411349766513229
1980-12-03,16G/01H,1.96,1.846189664986691
1980-12-04,16G/01H,1.91,1.7990929898594792
1980-12-05,16G/01H,2.08,1.9592216852919986
1980-12-06,16G/01H,2.1,1.9780603553428835
1980-12-07,16G/01H,1.55,1.4599969289435568
1980-12-08,16G/01H,2.13,2.0063183604192103
1980-12-09,16G/01H,2.18,2.0534150355464216
1980-12-10,16G/01H,1.84,1.7331576446813832
1980-12-11,16G/01H,2.09,1.9686410203174405
1980-12-12,16G/01H,1.95,1.8367703299612486
1980-12-13,16G/01H,2.14,2.0157376954446526
1980-12-14,16G/01H,1.6,1.507093604070768
1980-12-15,16G/01H,2.3,2.166447055851729
1980-12-16,16G/01H,1.99,1.874447670063018
1980-12-17,16G/01H,2.01,1.8932863401139022
1980-12-18,16G/01H,1.92,1.8085123248849218
1980-12-19,16G/01H,2.18,2.0534150355464216
1980-12-20,16G/01H,2.6,2.4490271066149982
1980-12-21,16G/01H,4.01,3.7771533452023625
1980-12-22,16G/01H,3.2,3.014187208141536
1980-12-23,16G/01H,2.87,2.7033491523019406
1980-12-24,16G/01H,2.37,2.2323824010298257
1980-12-25,16G/01H,2.38,2.2418017360552676
1980-12-26,16G/01H,2.61,2.45844644164044
1980-12-27,16G/01H,2.55,2.4019304314877865
1980-12-28,16G/01H,2.09,1.9686410203174405
1980-12-29,16G/01H,2.45,2.3077370812333635
1980-12-30,16G/01H,2.34,2.204124395953498
1980-12-31,16G/01H,2.07,1.949802350266556
1981-01-01,16G/01H,2.11,1.9874796903683254
1981-01-02,16G/01H,2.47,2.326575751284248
1981-01-03,16G/01H,2.31,2.1758663908771716
1981-01-04,16G/01H,2.08,1.9592216852919986
1981-01-05,16G/01H,2.29,2.157027720826287
1981-01-06,16G/01H,2.23,2.100511710673633
1981-01-07,16G/01H,2.02,1.9027056751393447
1981-01-08,16G/01H,2.2,2.0722537055973063
1981-01-09,16G/01H,2.05,1.9309636802156716
1981-01-10,16G/01H,2.06,1.940383015241114
1981-01-11,16G/01H,1.75,1.6483836294524026
1981-01-12,16G/01H,2.21,2.081673040622748
1981-01-13,16G/01H,2.03,1.9121250101647866
1981-01-14,16G/01H,2.0,1.88386700508846
1981-01-15,16G/01H,2.08,1.9592216852919986
1981-01-16,16G/01H,1.88,1.7708349847831524
1981-01-17,16G/01H,1.79,1.6860609695541717
1981-01-18,16G/01H,1.58,1.4882549340198836
1981-01-19,16G/01H,2.17,2.0439957005209792
1981-01-20,16G/01H,1.9,1.789673654834037
1981-01-21,16G/01H,1.87,1.7614156497577103
1981-01-22,16G/01H,1.83,1.723738309655941
1981-01-23,16G/01H,1.7,1.601286954325191
1981-01-24,16G/01H,1.95,1.8367703299612486
1981-01-25,16G/01H,1.47,1.384642248740018
1981-01-26,16G/01H,1.97,1.855609000012133
1981-01-27,16G/01H,1.83,1.723738309655941
1981-01-28,16G/01H,1.68,1.5824482842743066
1981-01-29,16G/01H,1.88,1.7708349847831524
1981-01-30,16G/01H,1.61,1.5165129390962104
1981-01-31,16G/01H,1.71,1.6107062893506334
1981-02-01,16G/01H,1.38,1.2998682335110374
1981-02-02,16G/01H,2.02,1.9027056751393447
1981-02-03,16G/01H,1.72,1.6201256243760755
1981-02-04,16G/01H,1.45,1.3658035786891336
1981-02-05,16G/01H,1.67,1.5730289492488643
1981-02-06,16G/01H,1.61,1.5165129390962104
1981-02-07,16G/01H,1.52,1.4317389238672298
1981-02-08,16G/01H,1.14,1.0738041929004223
1981-02-09,16G/01H,1.71,1.6107062893506334
1981-02-10,16G/01H,1.48,1.3940615837654604
1981-02-11,16G/01H,1.35,1.2716102284347106
1981-02-12,16G/01H,1.46,1.375222913714576
1981-02-13,16G/01H,1.44,1.3563842436636913
1981-02-14,16G/01H,1.37,1.2904488984855953
1981-02-15,16G/01H,1.08,1.0172881827477687
1981-02-16,16G/01H,1.72,1.6201256243760755
1981-02-17,16G/01H,1.52,1.4317389238672298
1981-02-18,16G/01H,1.36,1.281029563460153
1981-02-19,16G/01H,1.41,1.3281262385873642
1981-02-20,16G/01H,1.45,1.3658035786891336
1981-02-21,16G/01H,1.39,1.3092875685364798
1981-02-22,16G/01H,1.03,0.970191507620557
1981-02-23,16G/01H,1.51,1.4223195888417874
1981-02-24,16G/01H,1.34,1.2621908934092683
1981-02-25,16G/01H,1.28,1.2056748832566144
1981-02-26,16G/01H,1.77,1.6672222995032873
1981-02-27,16G/01H,3.33,3.1366385634722858
1981-02-28,16G/01H,3.38,3.1837352385994975
1981-03-01,16G/01H,2.35,2.2135437309789405
1981-03-02,16G/01H,2.1,1.9780603553428835
1981-03-03,16G/01H,2.01,1.8932863401139022
1981-03-04,16G/01H,2.2,2.0722537055973063
1981-03-05,16G/01H,2.21,2.081673040622748
1981-03-06,16G/01H,2.56,2.411349766513229
1981-03-07,16G/01H,2.21,2.081673040622748
1981-03-08,16G/01H,1.84,1.7331576446813832
1981-03-09,16G/01H,2.06,1.940383015241114
1981-03-10,16G/01H,2.13,2.0063183604192103
1981-03-11,16G/01H,2.03,1.9121250101647866
1981-03-12,16G/01H,1.83,1.723738309655941
1981-03-13,16G/01H,2.14,2.0157376954446526
1981-03-14,16G/01H,2.05,1.9309636802156716
1981-03-15,16G/01H,1.72,1.6201256243760755
1981-03-16,16G/01H,2.15,2.0251570304700945
1981-03-17,16G/01H,1.75,1.6483836294524026
1981-03-18,16G/01H,1.84,1.7331576446813832
1981-03-19,16G/01H,1.76,1.657802964477845
1981-03-20,16G/01H,1.75,1.6483836294524026
1981-03-21,16G/01H,2.0,1.88386700508846
1981-03-22,16G/01H,1.63,1.535351609147095
1981-03-23,16G/01H,2.2,2.0722537055973063
1981-03-24,16G/01H,1.99,1.874447670063018
1981-03-25,16G/01H,1.88,1.7708349847831524
1981-03-26,16G/01H,1.83,1.723738309655941
1981-03-27,16G/01H,2.09,1.9686410203174405
1981-03-28,16G/01H,3.19,3.004767873116094
1981-03-29,16G/01H,7.96,7.497790680252072
1981-03-30,16G/01H,8.49,7.997015436600514
1981-03-31,16G/01H,10.68,10.059849807172377
1981-04-01,16G/01H,7.43,6.998565923903629
1981-04-02,16G/01H,16.36,15.410032101623603
1981-04-03,16G/01H,11.91,11.21842801530178
1981-04-04,16G/01H,8.61,8.110047456905821
1981-04-05,16G/01H,7.39,6.960888583801859
1981-04-06,16G/01H,6.82,6.423986487351649
1981-04-07,16G/01H,6.06,5.708117025418034
1981-04-08,16G/01H,5.5,5.180634263993266
1981-04-09,16G/01H,6.16,5.802310375672457
1981-04-10,16G/01H,14.93,14.063067192985354
1981-04-11,16G/01H,12.83,12.08500683764247
1981-04-12,16G/01H,10.67,10.050430472146935
1981-04-13,16G/01H,11.37,10.709783923927894
1981-04-14,16G/01H,11.07,10.427203873164627
1981-04-15,16G/01H,9.45,8.901271599042973
1981-04-16,16G/01H,8.26,7.78037073101534
1981-04-17,16G/01H,7.79,7.337661984819552
1981-04-18,16G/01H,7.27,6.847856563496552
1981-04-19,16G/01H,6.71,6.320373802071784
1981-04-20,16G/01H,6.74,6.348631807148111
1981-04-21,16G/01H,5.52,5.19947293404415
1981-04-22,16G/01H,5.29,4.9828282284589775
1981-04-23,16G/01H,5.24,4.935731553331766
1981-04-24,16G/01H,5.31,5.001666898509861
1981-04-25,16G/01H,4.42,4.163346081245496
1981-04-26,16G/01H,4.75,4.474184137085093
1981-04-27,16G/01H,4.81,4.530700147237746
1981-04-28,16G/01H,4.54,4.2763781015508044
1981-04-29,16G/01H,4.46,4.201023421347266
1981-04-30,16G/01H,4.22,3.974959380736651
1981-05-01,16G/01H,4.17,3.9278627056094395
1981-05-02,16G/01H,3.81,3.5887666446935165
1981-05-03,16G/01H,3.76,3.5416699695663048
1981-05-04,16G/01H,3.59,3.381541274133786
1981-05-05,16G/01H,3.26,3.07070321829419
1981-05-06,16G/01H,3.25,3.061283883268748
1981-05-07,16G/01H,3.45,3.249670583777594
1981-05-08,16G/01H,3.76,3.5416699695663048
1981-05-09,16G/01H,5.6,5.2748276142476875
1981-05-10,16G/01H,6.39,6.018955081257629
1981-05-11,16G/01H,6.91,6.508760502580629
1981-05-12,16G/01H,5.87,5.529149659934631
1981-05-13,16G/01H,5.4,5.086440913738842
1981-05-14,16G/01H,5.01,4.719086847746593
1981-05-15,16G/01H,4.88,4.596635492415842
1981-05-16,16G/01H,4.56,4.295216771601689
1981-05-17,16G/01H,4.42,4.163346081245496
1981-05-18,16G/01H,4.52,4.25753943149992
1981-05-19,16G/01H,4.04,3.8054113502786895
1981-05-20,16G/01H,4.07,3.8336693553550165
1981-05-21,16G/01H,3.91,3.6829599949479395
1981-05-22,16G/01H,3.82,3.5981859797189584
1981-05-23,16G/01H,3.52,3.31560592895569
1981-05-24,16G/01H,3.43,3.230831913726709
1981-05-25,16G/01H,3.4,3.202573908650382
1981-05-26,16G/01H,3.41,3.2119932436758245
1981-05-27,16G/01H,3.24,3.0518645482433056
1981-05-28,16G/01H,3.33,3.1366385634722858
1981-05-29,16G/01H,3.03,2.854058512709017
1981-05-30,16G/01H,2.84,2.675091147225613
1981-05-31,16G/01H,2.83,2.665671812200171
1981-06-01,16G/01H,3.48,3.277928588853921
1981-06-02,16G/01H,3.37,3.1743159035740556
1981-06-03,16G/01H,3.21,3.023606543166978
1981-06-04,16G/01H,2.91,2.7410264924037095
1981-06-05,16G/01H,2.77,2.609155802047517
1981-06-06,16G/01H,2.72,2.562059126920306
1981-06-07,16G/01H,2.65,2.4961237817422095
1981-06-08,16G/01H,2.85,2.6845104822510555
1981-06-09,16G/01H,3.02,2.844639177683575
1981-06-10,16G/01H,2.6,2.4490271066149982
1981-06-11,16G/01H,2.51,2.3642530913860176
1981-06-12,16G/01H,2.54,2.3925110964623446
1981-06-13,16G/01H,2.56,2.411349766513229
1981-06-14,16G/01H,1.94,1.8273509949358062
1981-06-15,16G/01H,1.84,1.7331576446813832
1981-06-16,16G/01H,2.14,2.0157376954446526
1981-06-17,16G/01H,1.63,1.535351609147095
1981-06-18,16G/01H,1.58,1.4882549340198836
1981-06-19,16G/01H,1.9,1.789673654834037
1981-06-20,16G/01H,1.85,1.7425769797068256
1981-06-21,16G/01H,1.4,1.3187069035619219
1981-06-22,16G/01H,1.85,1.7425769797068256
1981-06-23,16G/01H,1.71,1.6107062893506334
1981-06-24,16G/01H,1.71,1.6107062893506334
1981-06-25,16G/01H,1.56,1.469416263968999
1981-06-26,16G/01H,1.48,1.3940615837654604
1981-06-27,16G/01H,1.51,1.4223195888417874
1981-06-28,16G/01H,1.26,1.18683621320573
1981-06-29,16G/01H,1.78,1.6766416345287294
1981-06-30,16G/01H,1.53,1.441158258892672
1981-07-01,16G/01H,1.71,1.6107062893506334
