Event date,Group,Q,Q/A
1983-02-20,15E/03H,0.2,1.0614661653500015
1983-02-21,15E/03H,0.41,2.176005638967503
1983-02-22,15E/03H,0.61,3.2374718043175044
1983-02-23,15E/03H,1.32,7.0056766913100095
1983-02-24,15E/03H,1.03,5.466550751552508
1983-02-25,15E/03H,1.57,8.332509397997512
1983-02-26,15E/03H,1.92,10.190075187360014
1983-02-27,15E/03H,1.24,6.5810902251700085
1983-02-28,15E/03H,0.89,4.723524435807507
1983-03-01,15E/03H,0.8,4.245864661400006
1983-03-02,15E/03H,0.69,3.662058270457505
1983-03-03,15E/03H,0.56,2.9721052629800044
1983-03-04,15E/03H,0.5,2.6536654133750037
1983-03-05,15E/03H,0.46,2.4413721803050032
1983-03-06,15E/03H,0.42,2.2290789472350028
1983-03-07,15E/03H,0.39,2.069859022432503
1983-03-08,15E/03H,0.38,2.0167857141650027
1983-03-09,15E/03H,0.37,1.9637124058975028
1983-03-10,15E/03H,0.36,1.9106390976300025
1983-03-11,15E/03H,0.34,1.8044924810950025
1983-03-12,15E/03H,0.32,1.6983458645600022
1983-03-13,15E/03H,0.3,1.592199248025002
1983-03-14,15E/03H,0.27,1.432979323222502
1983-03-15,15E/03H,0.27,1.432979323222502
1983-03-16,15E/03H,0.27,1.432979323222502
1983-03-17,15E/03H,0.26,1.379906014955002
1983-03-18,15E/03H,0.27,1.432979323222502
1983-03-19,15E/03H,0.27,1.432979323222502
1983-03-20,15E/03H,0.3,1.592199248025002
1983-03-21,15E/03H,0.3,1.592199248025002
1983-03-22,15E/03H,0.33,1.7514191728275024
1983-03-23,15E/03H,0.34,1.8044924810950025
1983-03-24,15E/03H,0.32,1.6983458645600022
1983-03-25,15E/03H,0.33,1.7514191728275024
1983-03-26,15E/03H,0.53,2.812885338177504
1983-03-27,15E/03H,0.45,2.3882988720375034
1983-03-28,15E/03H,0.39,2.069859022432503
1983-03-29,15E/03H,0.41,2.176005638967503
1983-03-30,15E/03H,0.38,2.0167857141650027
1983-03-31,15E/03H,0.37,1.9637124058975028
1983-04-01,15E/03H,0.34,1.8044924810950025
1983-04-02,15E/03H,0.34,1.8044924810950025
1983-04-03,15E/03H,0.34,1.8044924810950025
1983-04-04,15E/03H,0.35,1.8575657893625024
1983-04-05,15E/03H,0.38,2.0167857141650027
1983-04-06,15E/03H,0.37,1.9637124058975028
1983-04-07,15E/03H,0.36,1.9106390976300025
1983-04-08,15E/03H,0.4,2.122932330700003
1983-04-09,15E/03H,0.38,2.0167857141650027
1983-04-10,15E/03H,0.37,1.9637124058975028
1983-04-11,15E/03H,0.36,1.9106390976300025
1983-04-12,15E/03H,0.45,2.3882988720375034
1983-04-13,15E/03H,0.33,1.7514191728275024
1983-04-14,15E/03H,0.31,1.6452725562925021
1983-04-15,15E/03H,0.34,1.8044924810950025
1983-04-16,15E/03H,0.29,1.539125939757502
1983-04-17,15E/03H,1.2,6.368796992100008
1983-04-18,15E/03H,1.4,7.4302631574500095
1983-04-19,15E/03H,0.85,4.511231202737506
1983-04-20,15E/03H,0.96,5.095037593680007
1983-04-21,15E/03H,0.7,3.7151315787250048
1983-04-22,15E/03H,1.94,10.296221803895014
1983-04-23,15E/03H,2.8,14.860526314900019
1983-04-24,15E/03H,6.65,35.29374999788755
1983-04-25,15E/03H,6.6,35.02838345655005
1983-04-26,15E/03H,3.88,20.592443607790027
1983-04-27,15E/03H,2.54,13.480620299945018
1983-04-28,15E/03H,2.06,10.933101503105016
1983-04-29,15E/03H,1.8,9.553195488150013
1983-04-30,15E/03H,5.61,29.77412593806754
1983-05-01,15E/03H,6.15,32.64008458451255
1983-05-02,15E/03H,5.15,27.332753757762543
1983-05-03,15E/03H,3.19,16.930385337332524
1983-05-04,15E/03H,2.25,11.941494360187518
1983-05-05,15E/03H,1.77,9.393975563347514
1983-05-06,15E/03H,1.84,9.765488721220013
1983-05-07,15E/03H,1.77,9.393975563347514
1983-05-08,15E/03H,1.34,7.11182330784501
1983-05-09,15E/03H,1.03,5.466550751552508
1983-05-10,15E/03H,0.84,4.4581578944700055
1983-05-11,15E/03H,0.75,3.9804981200625056
1983-05-12,15E/03H,1.9,10.083928570825014
1983-05-13,15E/03H,3.11,16.505798871192525
1983-05-14,15E/03H,2.6,13.79906014955002
1983-05-15,15E/03H,2.2,11.676127818850016
1983-05-16,15E/03H,4.57,24.254501878247535
1983-05-17,15E/03H,4.71,24.997528193992537
1983-05-18,15E/03H,4.0,21.22932330700003
1983-05-19,15E/03H,2.29,12.153787593257517
1983-05-20,15E/03H,1.35,7.16489661611251
1983-05-21,15E/03H,1.11,5.891137217692509
1983-05-22,15E/03H,0.86,4.564304511005006
1983-05-23,15E/03H,0.7,3.7151315787250048
1983-05-24,15E/03H,0.7,3.7151315787250048
1983-05-25,15E/03H,0.7,3.7151315787250048
1983-05-26,15E/03H,0.67,3.555911653922505
1983-05-27,15E/03H,0.63,3.3436184208525046
1983-05-28,15E/03H,0.63,3.3436184208525046
1983-05-29,15E/03H,0.6,3.184398496050004
1983-05-30,15E/03H,0.6,3.184398496050004
1983-05-31,15E/03H,0.83,4.405084586202506
1983-06-01,15E/03H,0.86,4.564304511005006
1983-06-02,15E/03H,0.86,4.564304511005006
1983-06-03,15E/03H,0.86,4.564304511005006
1983-06-04,15E/03H,0.86,4.564304511005006
1983-06-05,15E/03H,0.92,4.8827443606100065
1983-06-06,15E/03H,1.14,6.050357142495008
1983-06-07,15E/03H,1.07,5.6788439846225085
1983-06-08,15E/03H,1.03,5.466550751552508
1983-06-09,15E/03H,1.01,5.360404135017507
1983-06-10,15E/03H,0.97,5.148110901947507
1983-06-11,15E/03H,0.93,4.935817668877507
1983-06-12,15E/03H,0.91,4.829671052342507
1983-06-13,15E/03H,0.91,4.829671052342507
1983-06-14,15E/03H,0.91,4.829671052342507
1983-06-15,15E/03H,0.97,5.148110901947507
1983-06-16,15E/03H,0.98,5.201184210215007
1983-06-17,15E/03H,0.9,4.776597744075007
1983-06-18,15E/03H,0.86,4.564304511005006
1983-06-19,15E/03H,0.84,4.4581578944700055
1983-06-20,15E/03H,0.7,3.7151315787250048
1983-06-21,15E/03H,0.6,3.184398496050004
1983-06-22,15E/03H,0.58,3.078251879515004
1983-06-23,15E/03H,0.55,2.919031954712504
1983-06-24,15E/03H,0.55,2.919031954712504
1983-06-25,15E/03H,0.66,3.5028383456550047
1983-06-26,15E/03H,0.56,2.9721052629800044
1983-06-27,15E/03H,0.44,2.335225563770003
1983-06-28,15E/03H,0.37,1.9637124058975028
1983-06-29,15E/03H,0.31,1.6452725562925021
1983-06-30,15E/03H,0.22,1.1676127818850015
1983-07-01,15E/03H,0.27,1.432979323222502
1983-07-02,15E/03H,0.27,1.432979323222502
1983-07-03,15E/03H,0.32,1.6983458645600022
1983-07-04,15E/03H,0.39,2.069859022432503
1983-07-05,15E/03H,0.37,1.9637124058975028
1983-07-06,15E/03H,0.34,1.8044924810950025
1983-07-07,15E/03H,0.36,1.9106390976300025
1983-07-08,15E/03H,0.38,2.0167857141650027
1983-07-09,15E/03H,0.44,2.335225563770003
1983-07-10,15E/03H,0.46,2.4413721803050032
1983-07-11,15E/03H,0.53,2.812885338177504
1983-07-12,15E/03H,0.53,2.812885338177504
1983-07-13,15E/03H,0.44,2.335225563770003
1983-07-14,15E/03H,0.36,1.9106390976300025
1983-07-15,15E/03H,0.33,1.7514191728275024
1983-07-16,15E/03H,0.3,1.592199248025002
1983-07-17,15E/03H,0.26,1.379906014955002
1983-07-18,15E/03H,0.48,2.5475187968400035
1983-07-19,15E/03H,0.58,3.078251879515004
1983-07-20,15E/03H,0.55,2.919031954712504
1983-07-21,15E/03H,0.53,2.812885338177504
1983-07-22,15E/03H,0.51,2.7067387216425036
1983-07-23,15E/03H,0.48,2.5475187968400035
1983-07-24,15E/03H,0.42,2.2290789472350028
1983-07-25,15E/03H,0.45,2.3882988720375034
1983-07-26,15E/03H,0.46,2.4413721803050032
1983-07-27,15E/03H,0.48,2.5475187968400035
1983-07-28,15E/03H,0.43,2.282152255502503
1983-07-29,15E/03H,0.37,1.9637124058975028
1983-07-30,15E/03H,0.33,1.7514191728275024
1983-07-31,15E/03H,0.29,1.539125939757502
1983-08-01,15E/03H,0.34,1.8044924810950025
1983-08-02,15E/03H,0.33,1.7514191728275024
1983-08-03,15E/03H,0.3,1.592199248025002
1983-08-04,15E/03H,0.26,1.379906014955002
1983-08-05,15E/03H,0.23,1.2206860901525016
1983-08-06,15E/03H,0.21,1.1145394736175014
1983-08-07,15E/03H,0.42,2.2290789472350028
1983-08-08,15E/03H,0.38,2.0167857141650027
1983-08-09,15E/03H,0.35,1.8575657893625024
1983-08-10,15E/03H,0.35,1.8575657893625024
1983-08-11,15E/03H,0.38,2.0167857141650027
1983-08-12,15E/03H,0.35,1.8575657893625024
1983-08-13,15E/03H,0.34,1.8044924810950025
1983-08-14,15E/03H,0.34,1.8044924810950025
1983-08-15,15E/03H,0.34,1.8044924810950025
1983-08-16,15E/03H,0.36,1.9106390976300025
1983-08-17,15E/03H,0.34,1.8044924810950025
1983-08-18,15E/03H,0.34,1.8044924810950025
1983-08-19,15E/03H,0.34,1.8044924810950025
1983-08-20,15E/03H,0.34,1.8044924810950025
1983-08-21,15E/03H,0.34,1.8044924810950025
1983-08-22,15E/03H,0.36,1.9106390976300025
1983-08-23,15E/03H,0.34,1.8044924810950025
1983-08-24,15E/03H,0.28,1.4860526314900022
1983-08-25,15E/03H,0.27,1.432979323222502
1983-08-26,15E/03H,0.27,1.432979323222502
1983-08-27,15E/03H,0.26,1.379906014955002
1983-08-28,15E/03H,0.23,1.2206860901525016
1983-08-29,15E/03H,0.23,1.2206860901525016
1983-08-30,15E/03H,0.23,1.2206860901525016
1983-08-31,15E/03H,0.23,1.2206860901525016
1983-09-01,15E/03H,0.23,1.2206860901525016
1983-09-02,15E/03H,0.26,1.379906014955002
1983-09-03,15E/03H,0.27,1.432979323222502
1983-09-04,15E/03H,0.25,1.3268327066875019
1983-09-05,15E/03H,0.29,1.539125939757502
1983-09-06,15E/03H,0.3,1.592199248025002
1983-09-07,15E/03H,0.24,1.2737593984200017
1983-09-08,15E/03H,0.23,1.2206860901525016
1983-09-09,15E/03H,0.23,1.2206860901525016
1983-09-10,15E/03H,0.23,1.2206860901525016
1983-09-11,15E/03H,0.25,1.3268327066875019
1983-09-12,15E/03H,0.25,1.3268327066875019
1983-09-13,15E/03H,0.23,1.2206860901525016
1983-09-14,15E/03H,0.23,1.2206860901525016
1983-09-15,15E/03H,0.23,1.2206860901525016
1983-09-16,15E/03H,0.23,1.2206860901525016
1983-09-17,15E/03H,0.25,1.3268327066875019
1983-09-18,15E/03H,0.32,1.6983458645600022
1983-09-19,15E/03H,0.3,1.592199248025002
1983-09-20,15E/03H,0.29,1.539125939757502
1983-09-21,15E/03H,0.29,1.539125939757502
1983-09-22,15E/03H,0.27,1.432979323222502
1983-09-23,15E/03H,0.25,1.3268327066875019
1983-09-24,15E/03H,0.23,1.2206860901525016
1983-09-25,15E/03H,0.23,1.2206860901525016
1983-09-26,15E/03H,0.23,1.2206860901525016
1983-09-27,15E/03H,0.23,1.2206860901525016
1983-09-28,15E/03H,0.22,1.1676127818850015
1983-09-29,15E/03H,0.26,1.379906014955002
1983-09-30,15E/03H,0.27,1.432979323222502
1983-10-01,15E/03H,0.31,1.6452725562925021
1983-10-02,15E/03H,0.29,1.539125939757502
1983-10-03,15E/03H,0.26,1.379906014955002
1983-10-04,15E/03H,0.26,1.379906014955002
1983-10-05,15E/03H,0.26,1.379906014955002
1983-10-06,15E/03H,0.27,1.432979323222502
1983-10-07,15E/03H,0.26,1.379906014955002
1983-10-08,15E/03H,0.25,1.3268327066875019
1983-10-09,15E/03H,0.23,1.2206860901525016
1983-10-10,15E/03H,0.22,1.1676127818850015
1983-10-11,15E/03H,0.2,1.0614661653500015
1983-10-12,15E/03H,0.21,1.1145394736175014
1983-10-13,15E/03H,0.29,1.539125939757502
1983-10-14,15E/03H,0.24,1.2737593984200017
1983-10-15,15E/03H,0.28,1.4860526314900022
1983-10-16,15E/03H,0.23,1.2206860901525016
1983-10-17,15E/03H,0.29,1.539125939757502
1983-10-18,15E/03H,0.29,1.539125939757502
1983-10-19,15E/03H,0.28,1.4860526314900022
1983-10-20,15E/03H,0.26,1.379906014955002
1983-10-21,15E/03H,0.23,1.2206860901525016
1983-10-22,15E/03H,0.24,1.2737593984200017
1983-10-23,15E/03H,0.26,1.379906014955002
1983-10-24,15E/03H,0.29,1.539125939757502
1983-10-25,15E/03H,0.29,1.539125939757502
1983-10-26,15E/03H,0.29,1.539125939757502
1983-10-27,15E/03H,0.3,1.592199248025002
1983-10-28,15E/03H,0.33,1.7514191728275024
1983-10-29,15E/03H,0.35,1.8575657893625024
1983-10-30,15E/03H,0.32,1.6983458645600022
1983-10-31,15E/03H,0.28,1.4860526314900022
1983-11-01,15E/03H,0.25,1.3268327066875019
1983-11-02,15E/03H,0.29,1.539125939757502
1983-11-03,15E/03H,0.29,1.539125939757502
1983-11-04,15E/03H,0.29,1.539125939757502
1983-11-05,15E/03H,0.44,2.335225563770003
1983-11-06,15E/03H,0.4,2.122932330700003
1983-11-07,15E/03H,0.36,1.9106390976300025
1983-11-08,15E/03H,0.58,3.078251879515004
1983-11-09,15E/03H,1.23,6.528016916902509
1983-11-10,15E/03H,1.51,8.014069548392511
1983-11-11,15E/03H,1.02,5.413477443285007
1983-11-12,15E/03H,0.85,4.511231202737506
1983-11-13,15E/03H,0.79,4.192791353132506
1983-11-14,15E/03H,0.84,4.4581578944700055
1983-11-15,15E/03H,1.53,8.120216164927513
1983-11-16,15E/03H,1.64,8.704022555870012
1983-11-17,15E/03H,1.48,7.854849623590011
1983-11-18,15E/03H,1.31,6.95260338304251
1983-11-19,15E/03H,1.95,10.349295112162515
1983-11-20,15E/03H,7.89,41.874840223057554
1983-11-21,15E/03H,10.28,54.55936089899007
1983-11-22,15E/03H,11.41,60.55664473321758
1983-11-23,15E/03H,6.09,32.32164473490755
1983-11-24,15E/03H,5.47,29.03109962232254
1983-11-25,15E/03H,5.11,27.12046052469254
1983-11-26,15E/03H,4.7,24.944454885725037
1983-11-27,15E/03H,4.34,23.033815788095033
1983-11-28,15E/03H,3.86,20.486296991255028
1983-11-29,15E/03H,3.35,17.779558269612526
1983-11-30,15E/03H,2.93,15.550479322377523
1983-12-01,15E/03H,2.57,13.639840224747518
1983-12-02,15E/03H,2.29,12.153787593257517
1983-12-03,15E/03H,2.07,10.986174811372514
1983-12-04,15E/03H,1.89,10.030855262557514
1983-12-05,15E/03H,1.71,9.075535713742513
1983-12-06,15E/03H,1.57,8.332509397997512
1983-12-07,15E/03H,1.5,7.960996240125011
1983-12-08,15E/03H,1.4,7.4302631574500095
1983-12-09,15E/03H,1.33,7.05874999957751
1983-12-10,15E/03H,1.38,7.32411654091501
1983-12-11,15E/03H,1.28,6.793383458240009
1983-12-12,15E/03H,1.21,6.421870300367509
1983-12-13,15E/03H,1.07,5.6788439846225085
1983-12-14,15E/03H,1.0,5.3073308267500074
1983-12-15,15E/03H,2.06,10.933101503105016
1983-12-16,15E/03H,7.01,37.20438909551755
1983-12-17,15E/03H,6.3,33.43618420852505
1983-12-18,15E/03H,9.61,51.00344924506757
1983-12-19,15E/03H,12.18,64.6432894698151
1983-12-20,15E/03H,12.24,64.9617293194201
1983-12-21,15E/03H,10.97,58.221419169447586
1983-12-22,15E/03H,6.33,33.59540413332755
1983-12-23,15E/03H,5.61,29.77412593806754
1983-12-24,15E/03H,5.49,29.137246238857543
1983-12-25,15E/03H,5.38,28.55343984791504
1983-12-26,15E/03H,5.29,28.075780073507538
1983-12-27,15E/03H,5.16,27.38582706603004
1983-12-28,15E/03H,5.07,26.90816729162254
1983-12-29,15E/03H,4.96,26.324360900680034
1983-12-30,15E/03H,4.12,21.866203006210032
1983-12-31,15E/03H,2.72,14.43593984876002
1984-01-01,15E/03H,2.57,13.639840224747518
1984-01-02,15E/03H,2.52,13.374473683410018
1984-01-03,15E/03H,2.5,13.268327066875019
1984-01-04,15E/03H,2.44,12.949887217270017
1984-01-05,15E/03H,2.43,12.89681390900252
1984-01-06,15E/03H,2.43,12.89681390900252
1984-01-07,15E/03H,2.43,12.89681390900252
1984-01-08,15E/03H,3.44,18.257218044020025
1984-01-09,15E/03H,3.31,17.567265036542526
1984-01-10,15E/03H,2.93,15.550479322377523
1984-01-11,15E/03H,2.86,15.17896616450502
1984-01-12,15E/03H,2.8,14.860526314900019
1984-01-13,15E/03H,2.73,14.48901315702752
1984-01-14,15E/03H,2.64,14.011353382620019
1984-01-15,15E/03H,2.57,13.639840224747518
1984-01-16,15E/03H,2.51,13.321400375142519
1984-01-17,15E/03H,2.5,13.268327066875019
1984-01-18,15E/03H,2.44,12.949887217270017
1984-01-19,15E/03H,2.43,12.89681390900252
1984-01-20,15E/03H,2.47,13.10910714207252
1984-01-21,15E/03H,2.5,13.268327066875019
1984-01-22,15E/03H,3.32,17.620338344810023
1984-01-23,15E/03H,3.32,17.620338344810023
1984-01-24,15E/03H,3.17,16.824238720797524
1984-01-25,15E/03H,3.08,16.34657894639002
1984-01-26,15E/03H,2.93,15.550479322377523
1984-01-27,15E/03H,2.78,14.75437969836502
1984-01-28,15E/03H,2.66,14.11749999915502
1984-01-29,15E/03H,2.57,13.639840224747518
1984-01-30,15E/03H,2.44,12.949887217270017
1984-01-31,15E/03H,2.37,12.578374059397518
1984-02-01,15E/03H,2.29,12.153787593257517
1984-02-02,15E/03H,2.2,11.676127818850016
1984-02-03,15E/03H,2.13,11.304614660977515
1984-02-04,15E/03H,2.08,11.039248119640016
1984-02-05,15E/03H,2.03,10.773881578302515
1984-02-06,15E/03H,1.95,10.349295112162515
1984-02-07,15E/03H,1.81,9.606268796417515
1984-02-08,15E/03H,1.64,8.704022555870012
1984-02-09,15E/03H,1.54,8.17328947319501
1984-02-10,15E/03H,1.45,7.69562969878751
1984-02-11,15E/03H,1.32,7.0056766913100095
1984-02-12,15E/03H,1.17,6.209577067297508
1984-02-13,15E/03H,1.07,5.6788439846225085
1984-02-14,15E/03H,0.98,5.201184210215007
1984-02-15,15E/03H,0.76,4.0335714283300055
1984-02-16,15E/03H,0.66,3.5028383456550047
1984-02-17,15E/03H,0.61,3.2374718043175044
1984-02-18,15E/03H,0.57,3.025178571247504
1984-02-19,15E/03H,0.53,2.812885338177504
1984-02-20,15E/03H,0.52,2.759812029910004
1984-02-21,15E/03H,0.52,2.759812029910004
1984-02-22,15E/03H,0.53,2.812885338177504
1984-02-23,15E/03H,0.6,3.184398496050004
1984-02-24,15E/03H,0.58,3.078251879515004
1984-02-25,15E/03H,0.61,3.2374718043175044
1984-02-26,15E/03H,0.58,3.078251879515004
1984-02-27,15E/03H,0.53,2.812885338177504
1984-02-28,15E/03H,0.51,2.7067387216425036
1984-02-29,15E/03H,0.48,2.5475187968400035
1984-03-01,15E/03H,0.44,2.335225563770003
1984-03-02,15E/03H,0.39,2.069859022432503
1984-03-03,15E/03H,0.33,1.7514191728275024
1984-03-04,15E/03H,0.29,1.539125939757502
1984-03-05,15E/03H,0.24,1.2737593984200017
1984-03-06,15E/03H,0.22,1.1676127818850015
1984-03-07,15E/03H,0.2,1.0614661653500015
1984-03-08,15E/03H,0.18,0.9553195488150013
1984-03-09,15E/03H,0.15,0.796099624012501
1984-03-10,15E/03H,0.13,0.689953007477501
1984-03-11,15E/03H,0.11,0.5838063909425008
1984-03-12,15E/03H,0.1,0.5307330826750007
1984-03-13,15E/03H,0.08,0.42458646614000056
1984-03-14,15E/03H,0.04,0.21229323307000028
1984-03-15,15E/03H,1.43,7.58948308225251
1984-03-16,15E/03H,14.27,75.7356108977226
1984-03-17,15E/03H,7.28,38.63736841874005
1984-03-18,15E/03H,5.51,29.243392855392543
1984-03-19,15E/03H,5.42,28.76573308098504
1984-03-20,15E/03H,5.4,28.65958646445004
1984-03-21,15E/03H,5.57,29.561832704997542
1984-03-22,15E/03H,5.55,29.455686088462542
1984-03-23,15E/03H,5.5,29.190319547125043
1984-03-24,15E/03H,6.46,34.28535714080505
1984-03-25,15E/03H,6.71,35.61218984749255
1984-03-26,15E/03H,5.59,29.667979321532542
1984-03-27,15E/03H,5.59,29.667979321532542
1984-03-28,15E/03H,5.59,29.667979321532542
1984-03-29,15E/03H,5.59,29.667979321532542
1984-03-30,15E/03H,5.56,29.50875939673004
1984-03-31,15E/03H,9.93,52.701795109627575
1984-04-01,15E/03H,6.16,32.69315789278004
1984-04-02,15E/03H,3.55,18.841024434962527
1984-04-03,15E/03H,4.03,21.388543231802533
1984-04-04,15E/03H,4.0,21.22932330700003
1984-04-05,15E/03H,3.94,20.91088345739503
1984-04-06,15E/03H,3.94,20.91088345739503
1984-04-07,15E/03H,3.91,20.75166353259253
1984-04-08,15E/03H,3.78,20.06171052511503
1984-04-09,15E/03H,3.7,19.63712405897503
1984-04-10,15E/03H,3.7,19.63712405897503
1984-04-11,15E/03H,3.62,19.21253759283503
1984-04-12,15E/03H,3.54,18.787951126695027
1984-04-13,15E/03H,3.48,18.469511277090024
1984-04-14,15E/03H,3.44,18.257218044020025
1984-04-15,15E/03H,3.39,17.99185150268253
1984-04-16,15E/03H,3.33,17.673411653077526
1984-04-17,15E/03H,3.24,17.195751878670023
1984-04-18,15E/03H,3.21,17.036531953867524
1984-04-19,15E/03H,3.16,16.771165412530024
1984-04-20,15E/03H,3.09,16.39965225465752
1984-04-21,15E/03H,3.07,16.29350563812252
1984-04-22,15E/03H,3.0,15.921992480250022
1984-04-23,15E/03H,2.95,15.656625938912525
1984-04-24,15E/03H,2.93,15.550479322377523
1984-04-25,15E/03H,2.93,15.550479322377523
1984-04-26,15E/03H,2.93,15.550479322377523
1984-04-27,15E/03H,2.91,15.444332705842523
1984-04-28,15E/03H,2.86,15.17896616450502
1984-04-29,15E/03H,2.8,14.860526314900019
1984-04-30,15E/03H,2.78,14.75437969836502
1984-05-01,15E/03H,2.87,15.232039472772522
1984-05-02,15E/03H,3.06,16.240432329855025
1984-05-03,15E/03H,3.08,16.34657894639002
1984-05-04,15E/03H,3.08,16.34657894639002
1984-05-05,15E/03H,3.08,16.34657894639002
1984-05-06,15E/03H,3.06,16.240432329855025
1984-05-07,15E/03H,3.0,15.921992480250022
1984-05-08,15E/03H,2.98,15.81584586371502
1984-05-09,15E/03H,2.93,15.550479322377523
1984-05-10,15E/03H,2.93,15.550479322377523
1984-05-11,15E/03H,2.91,15.444332705842523
1984-05-12,15E/03H,2.84,15.07281954797002
1984-05-13,15E/03H,2.76,14.64823308183002
1984-05-14,15E/03H,2.69,14.27671992395752
1984-05-15,15E/03H,2.63,13.958280074352519
1984-05-16,15E/03H,2.54,13.480620299945018
1984-05-17,15E/03H,2.49,13.21525375860752
1984-05-18,15E/03H,2.4,12.737593984200016
1984-05-19,15E/03H,2.31,12.259934209792517
1984-05-20,15E/03H,2.24,11.888421051920018
1984-05-21,15E/03H,2.16,11.463834585780017
1984-05-22,15E/03H,2.11,11.198468044442516
1984-05-23,15E/03H,2.0,10.614661653500015
1984-05-24,15E/03H,1.99,10.561588345232515
1984-05-25,15E/03H,1.93,10.243148495627514
1984-05-26,15E/03H,1.83,9.712415412952515
1984-05-27,15E/03H,1.73,9.181682330277514
1984-05-28,15E/03H,1.64,8.704022555870012
1984-05-29,15E/03H,1.59,8.438656014532512
1984-05-30,15E/03H,1.51,8.014069548392511
1984-05-31,15E/03H,1.44,7.64255639052001
1984-06-01,15E/03H,1.36,7.21796992438001
1984-06-02,15E/03H,1.43,7.58948308225251
1984-06-03,15E/03H,1.54,8.17328947319501
1984-06-04,15E/03H,1.57,8.332509397997512
1984-06-05,15E/03H,1.51,8.014069548392511
1984-06-06,15E/03H,1.44,7.64255639052001
1984-06-07,15E/03H,1.35,7.16489661611251
1984-06-08,15E/03H,1.28,6.793383458240009
1984-06-09,15E/03H,1.19,6.315723683832508
1984-06-10,15E/03H,1.13,5.997283834227508
1984-06-11,15E/03H,1.11,5.891137217692509
1984-06-12,15E/03H,1.06,5.625770676355008
1984-06-13,15E/03H,0.89,4.723524435807507
1984-06-14,15E/03H,1.01,5.360404135017507
1984-06-15,15E/03H,1.06,5.625770676355008
1984-06-16,15E/03H,0.86,4.564304511005006
1984-06-17,15E/03H,0.8,4.245864661400006
1984-06-18,15E/03H,0.83,4.405084586202506
1984-06-19,15E/03H,0.9,4.776597744075007
1984-06-20,15E/03H,0.89,4.723524435807507
1984-06-21,15E/03H,0.85,4.511231202737506
1984-06-22,15E/03H,0.81,4.298937969667506
1984-06-23,15E/03H,0.79,4.192791353132506
1984-06-24,15E/03H,0.75,3.9804981200625056
1984-06-25,15E/03H,0.72,3.821278195260005
1984-06-26,15E/03H,0.67,3.555911653922505
1984-06-27,15E/03H,0.62,3.2905451125850043
1984-06-28,15E/03H,0.57,3.025178571247504
1984-06-29,15E/03H,0.52,2.759812029910004
1984-06-30,15E/03H,0.49,2.6005921051075034
1984-07-01,15E/03H,0.45,2.3882988720375034
1984-07-02,15E/03H,0.44,2.335225563770003
1984-07-03,15E/03H,0.43,2.282152255502503
1984-07-04,15E/03H,0.4,2.122932330700003
1984-07-05,15E/03H,0.39,2.069859022432503
1984-07-06,15E/03H,0.36,1.9106390976300025
1984-07-07,15E/03H,0.33,1.7514191728275024
1984-07-08,15E/03H,0.31,1.6452725562925021
1984-07-09,15E/03H,0.29,1.539125939757502
1984-07-10,15E/03H,0.28,1.4860526314900022
1984-07-11,15E/03H,0.25,1.3268327066875019
1984-07-12,15E/03H,0.22,1.1676127818850015
1984-07-13,15E/03H,0.21,1.1145394736175014
1984-07-14,15E/03H,0.19,1.0083928570825014
1984-07-15,15E/03H,0.16,0.8491729322800011
1984-07-16,15E/03H,0.11,0.5838063909425008
1984-07-17,15E/03H,0.1,0.5307330826750007
1984-07-18,15E/03H,0.1,0.5307330826750007
1984-07-19,15E/03H,0.1,0.5307330826750007
1984-07-20,15E/03H,0.06,0.31843984960500044
1984-07-21,15E/03H,0.03,0.15921992480250022
1984-07-22,15E/03H,0.07,0.37151315787250055
1984-07-23,15E/03H,0.11,0.5838063909425008
1984-07-24,15E/03H,0.1,0.5307330826750007
1984-07-25,15E/03H,0.11,0.5838063909425008
1984-07-26,15E/03H,0.13,0.689953007477501
1984-07-27,15E/03H,0.08,0.42458646614000056
1984-07-28,15E/03H,0.08,0.42458646614000056
1984-07-29,15E/03H,0.08,0.42458646614000056
1984-07-30,15E/03H,0.08,0.42458646614000056
1984-07-31,15E/03H,0.08,0.42458646614000056
1984-08-01,15E/03H,0.09,0.4776597744075006
1984-08-02,15E/03H,0.08,0.42458646614000056
1984-08-03,15E/03H,0.08,0.42458646614000056
1984-08-04,15E/03H,0.09,0.4776597744075006
1984-08-05,15E/03H,0.08,0.42458646614000056
1984-08-06,15E/03H,0.1,0.5307330826750007
1984-08-07,15E/03H,0.1,0.5307330826750007
1984-08-08,15E/03H,0.08,0.42458646614000056
1984-08-09,15E/03H,0.08,0.42458646614000056
1984-08-10,15E/03H,0.08,0.42458646614000056
1984-08-11,15E/03H,0.06,0.31843984960500044
1984-08-12,15E/03H,0.05,0.2653665413375004
1984-08-13,15E/03H,0.05,0.2653665413375004
1984-08-14,15E/03H,0.05,0.2653665413375004
1984-08-15,15E/03H,0.05,0.2653665413375004
1984-08-16,15E/03H,0.04,0.21229323307000028
1984-08-17,15E/03H,0.04,0.21229323307000028
1984-08-18,15E/03H,0.03,0.15921992480250022
1984-08-19,15E/03H,0.02,0.10614661653500014
1984-08-20,15E/03H,0.02,0.10614661653500014
1984-08-21,15E/03H,0.04,0.21229323307000028
1984-08-22,15E/03H,0.11,0.5838063909425008
1984-08-23,15E/03H,0.18,0.9553195488150013
