Event date,Group,Q,Q/A
1980-03-01,20I/04H,5.69,9.229106290701512
1980-03-02,20I/04H,2.89,4.687542562412543
1980-03-03,20I/04H,4.05,6.56904753556083
1980-03-04,20I/04H,2.34,3.7954496872129235
1980-03-05,20I/04H,1.85,3.0006760347623542
1980-03-06,20I/04H,1.56,2.5302997914752825
1980-03-07,20I/04H,1.42,2.303221605060834
1980-03-08,20I/04H,1.36,2.205902382311785
1980-03-09,20I/04H,1.24,2.011263936813686
1980-03-10,20I/04H,1.07,1.7355261390247132
1980-03-11,20I/04H,0.87,1.4111287298612154
1980-03-12,20I/04H,0.84,1.3624691184866906
1980-03-13,20I/04H,0.73,1.1840505434467667
1980-03-14,20I/04H,0.59,0.9569723570323184
1980-03-15,20I/04H,0.53,0.8596531342832692
1980-03-16,20I/04H,0.46,0.7461140410760448
1980-03-17,20I/04H,0.44,0.713674300159695
1980-03-18,20I/04H,0.46,0.7461140410760448
1980-03-19,20I/04H,0.51,0.8272133933669192
1980-03-20,20I/04H,0.66,1.0705114502395425
1980-03-21,20I/04H,2.47,4.006308003169198
1980-03-22,20I/04H,3.72,6.033791810441059
1980-03-23,20I/04H,1.94,3.146654868885928
1980-03-24,20I/04H,1.43,2.319441475519009
1980-03-25,20I/04H,1.18,1.9139447140646368
1980-03-26,20I/04H,1.02,1.6544267867338385
1980-03-27,20I/04H,1.02,1.6544267867338385
1980-03-28,20I/04H,1.4,2.2707818641444844
1980-03-29,20I/04H,1.63,2.6438388846825065
1980-03-30,20I/04H,1.37,2.22212225276996
1980-03-31,20I/04H,1.13,1.8328453617737623
1980-04-01,20I/04H,0.97,1.573327434442964
1980-04-02,20I/04H,0.81,1.313809507112166
1980-04-03,20I/04H,0.68,1.1029511911558925
1980-04-04,20I/04H,0.57,0.9245326161159685
1980-04-05,20I/04H,0.47,0.7623339115342197
1980-04-06,20I/04H,0.39,0.6325749478688206
1980-04-07,20I/04H,0.36,0.583915336494296
1980-04-08,20I/04H,0.33,0.5352557251197713
1980-04-09,20I/04H,0.3,0.48659611374524664
1980-04-10,20I/04H,0.28,0.4541563728288969
1980-04-11,20I/04H,0.9,1.45978834123574
1980-04-12,20I/04H,0.97,1.573327434442964
1980-04-13,20I/04H,1.07,1.7355261390247132
1980-04-14,20I/04H,1.3,2.108583159562736
1980-04-15,20I/04H,1.42,2.303221605060834
1980-04-16,20I/04H,1.36,2.205902382311785
1980-04-17,20I/04H,1.24,2.011263936813686
1980-04-18,20I/04H,1.18,1.9139447140646368
1980-04-19,20I/04H,1.07,1.7355261390247132
1980-04-20,20I/04H,0.92,1.4922280821520897
1980-04-21,20I/04H,0.87,1.4111287298612154
1980-04-22,20I/04H,0.81,1.313809507112166
1980-04-23,20I/04H,0.42,0.6812345592433453
1980-04-24,20I/04H,0.23,0.3730570205380224
1980-04-25,20I/04H,0.18,0.291957668247148
1980-04-26,20I/04H,0.15,0.24329805687262332
1980-04-27,20I/04H,0.33,0.5352557251197713
1980-04-28,20I/04H,0.28,0.4541563728288969
1980-04-29,20I/04H,0.18,0.291957668247148
1980-04-30,20I/04H,0.16,0.2595179273307982
1980-05-01,20I/04H,0.16,0.2595179273307982
1980-05-02,20I/04H,0.16,0.2595179273307982
1980-05-03,20I/04H,0.17,0.2757377977889731
1980-05-04,20I/04H,0.2,0.32439740916349774
1980-05-05,20I/04H,0.25,0.4054967614543722
1980-05-06,20I/04H,0.22,0.3568371500798475
1980-05-07,20I/04H,0.25,0.4054967614543722
1980-05-08,20I/04H,0.76,1.2327101548212915
1980-05-09,20I/04H,0.8,1.297589636653991
1980-05-10,20I/04H,0.56,0.9083127456577939
1980-05-11,20I/04H,0.5,0.8109935229087444
1980-05-12,20I/04H,0.51,0.8272133933669192
1980-05-13,20I/04H,0.42,0.6812345592433453
1980-05-14,20I/04H,0.27,0.437936502370722
1980-05-15,20I/04H,0.18,0.291957668247148
1980-05-16,20I/04H,0.17,0.2757377977889731
1980-05-17,20I/04H,0.15,0.24329805687262332
1980-05-18,20I/04H,0.11,0.17841857503992375
1980-05-19,20I/04H,0.09,0.145978834123574
1980-05-20,20I/04H,0.07,0.11353909320722423
1980-05-21,20I/04H,0.06,0.09731922274904933
1980-05-22,20I/04H,0.04,0.06487948183269955
1980-05-23,20I/04H,0.02,0.032439740916349775
1980-05-24,20I/04H,0.01,0.016219870458174888
1980-05-25,20I/04H,0.01,0.016219870458174888
1980-05-26,20I/04H,0.01,0.016219870458174888
1980-05-27,20I/04H,0.01,0.016219870458174888
1980-05-28,20I/04H,0.01,0.016219870458174888
1980-05-29,20I/04H,0.01,0.016219870458174888
1980-05-30,20I/04H,0.01,0.016219870458174888
1980-05-31,20I/04H,0.01,0.016219870458174888
1980-06-01,20I/04H,0.01,0.016219870458174888
1980-06-02,20I/04H,0.01,0.016219870458174888
1980-06-03,20I/04H,0.01,0.016219870458174888
1980-06-04,20I/04H,0.01,0.016219870458174888
1980-06-05,20I/04H,0.01,0.016219870458174888
1980-06-06,20I/04H,0.01,0.016219870458174888
1980-06-07,20I/04H,0.01,0.016219870458174888
1980-06-08,20I/04H,0.01,0.016219870458174888
1980-06-09,20I/04H,0.01,0.016219870458174888
1980-06-10,20I/04H,0.01,0.016219870458174888
1980-06-11,20I/04H,0.01,0.016219870458174888
1980-06-12,20I/04H,0.01,0.016219870458174888
1980-06-13,20I/04H,0.01,0.016219870458174888
1980-06-14,20I/04H,0.01,0.016219870458174888
1980-06-15,20I/04H,0.01,0.016219870458174888
1980-06-16,20I/04H,0.01,0.016219870458174888
1980-06-17,20I/04H,0.01,0.016219870458174888
1980-06-18,20I/04H,0.01,0.016219870458174888
1980-06-19,20I/04H,0.0,0.0
1980-06-20,20I/04H,0.0,0.0
1980-06-21,20I/04H,0.0,0.0
1980-06-22,20I/04H,0.0,0.0
1980-06-23,20I/04H,0.0,0.0
1980-06-24,20I/04H,0.0,0.0
1980-06-25,20I/04H,0.0,0.0
1980-06-26,20I/04H,0.0,0.0
1980-06-27,20I/04H,0.0,0.0
1980-06-28,20I/04H,0.0,0.0
1980-06-29,20I/04H,0.0,0.0
1980-06-30,20I/04H,0.0,0.0
1980-07-01,20I/04H,0.0,0.0
1980-07-02,20I/04H,0.0,0.0
1980-07-03,20I/04H,0.0,0.0
1980-07-04,20I/04H,0.0,0.0
1980-07-05,20I/04H,0.0,0.0
1980-07-06,20I/04H,0.0,0.0
1980-07-07,20I/04H,0.0,0.0
1980-07-08,20I/04H,0.0,0.0
1980-07-09,20I/04H,0.0,0.0
1980-07-10,20I/04H,0.0,0.0
1980-07-11,20I/04H,0.0,0.0
1980-07-12,20I/04H,0.0,0.0
1980-07-13,20I/04H,0.0,0.0
1980-07-14,20I/04H,0.0,0.0
1980-07-15,20I/04H,0.0,0.0
1980-07-16,20I/04H,0.0,0.0
1980-07-17,20I/04H,0.0,0.0
1980-07-18,20I/04H,0.0,0.0
1980-07-19,20I/04H,0.0,0.0
1980-07-20,20I/04H,0.0,0.0
1980-07-21,20I/04H,0.0,0.0
1980-07-22,20I/04H,0.0,0.0
1980-07-23,20I/04H,0.0,0.0
1980-07-24,20I/04H,0.0,0.0
1980-07-25,20I/04H,0.0,0.0
1980-07-26,20I/04H,0.0,0.0
1980-07-27,20I/04H,0.0,0.0
1980-07-28,20I/04H,0.0,0.0
1980-07-29,20I/04H,0.0,0.0
1980-07-30,20I/04H,0.0,0.0
1980-07-31,20I/04H,0.0,0.0
1980-08-01,20I/04H,0.0,0.0
1980-08-02,20I/04H,0.0,0.0
1980-08-03,20I/04H,0.0,0.0
1980-08-04,20I/04H,0.0,0.0
1980-08-05,20I/04H,0.0,0.0
1980-08-06,20I/04H,0.0,0.0
1980-08-07,20I/04H,0.0,0.0
1980-08-08,20I/04H,0.0,0.0
1980-08-09,20I/04H,0.0,0.0
1980-08-10,20I/04H,0.0,0.0
1980-08-11,20I/04H,0.0,0.0
1980-08-12,20I/04H,0.0,0.0
1980-08-13,20I/04H,0.0,0.0
1980-08-14,20I/04H,0.0,0.0
1980-08-15,20I/04H,0.0,0.0
1980-08-16,20I/04H,0.0,0.0
1980-08-17,20I/04H,0.0,0.0
1980-08-18,20I/04H,0.0,0.0
1980-08-19,20I/04H,0.0,0.0
1980-08-20,20I/04H,0.0,0.0
1980-08-21,20I/04H,0.0,0.0
1980-08-22,20I/04H,0.0,0.0
1980-08-23,20I/04H,0.0,0.0
1980-08-24,20I/04H,0.0,0.0
1980-08-25,20I/04H,0.0,0.0
1980-08-26,20I/04H,0.0,0.0
1980-08-27,20I/04H,0.0,0.0
1980-08-28,20I/04H,0.0,0.0
1980-08-29,20I/04H,0.0,0.0
1980-08-30,20I/04H,0.0,0.0
1980-08-31,20I/04H,0.0,0.0
1980-09-01,20I/04H,0.0,0.0
1980-09-02,20I/04H,0.0,0.0
1980-09-03,20I/04H,0.0,0.0
1980-09-04,20I/04H,0.0,0.0
1980-09-05,20I/04H,0.0,0.0
1980-09-06,20I/04H,0.0,0.0
1980-09-07,20I/04H,0.0,0.0
1980-09-08,20I/04H,0.0,0.0
1980-09-09,20I/04H,0.0,0.0
1980-09-10,20I/04H,0.0,0.0
1980-09-11,20I/04H,0.0,0.0
1980-09-12,20I/04H,0.0,0.0
1980-09-13,20I/04H,0.0,0.0
1980-09-14,20I/04H,0.0,0.0
1980-09-15,20I/04H,0.0,0.0
1980-09-16,20I/04H,0.0,0.0
1980-09-17,20I/04H,0.0,0.0
1980-09-18,20I/04H,0.0,0.0
1980-09-19,20I/04H,0.0,0.0
1980-09-20,20I/04H,0.0,0.0
1980-09-21,20I/04H,0.0,0.0
1980-09-22,20I/04H,0.0,0.0
1980-09-23,20I/04H,0.0,0.0
1980-09-24,20I/04H,0.0,0.0
1980-09-25,20I/04H,0.0,0.0
1980-09-26,20I/04H,0.0,0.0
1980-09-27,20I/04H,0.0,0.0
1980-09-28,20I/04H,0.0,0.0
1980-09-29,20I/04H,0.0,0.0
1980-09-30,20I/04H,0.0,0.0
1980-10-01,20I/04H,0.0,0.0
1980-10-02,20I/04H,0.0,0.0
1980-10-03,20I/04H,0.0,0.0
1980-10-04,20I/04H,0.0,0.0
1980-10-05,20I/04H,0.0,0.0
1980-10-06,20I/04H,0.0,0.0
1980-10-07,20I/04H,0.0,0.0
1980-10-08,20I/04H,0.0,0.0
1980-10-09,20I/04H,0.0,0.0
1980-10-10,20I/04H,0.0,0.0
1980-10-11,20I/04H,0.0,0.0
1980-10-12,20I/04H,0.0,0.0
1980-10-13,20I/04H,0.0,0.0
1980-10-14,20I/04H,0.0,0.0
1980-10-15,20I/04H,0.0,0.0
1980-10-16,20I/04H,0.0,0.0
1980-10-17,20I/04H,0.0,0.0
1980-10-18,20I/04H,0.0,0.0
1980-10-19,20I/04H,0.0,0.0
1980-10-20,20I/04H,0.0,0.0
1980-10-21,20I/04H,0.0,0.0
1980-10-22,20I/04H,0.0,0.0
1980-10-23,20I/04H,0.01,0.016219870458174888
1980-10-24,20I/04H,0.01,0.016219870458174888
1980-10-25,20I/04H,0.01,0.016219870458174888
1980-10-26,20I/04H,0.01,0.016219870458174888
1980-10-27,20I/04H,0.02,0.032439740916349775
1980-10-28,20I/04H,0.01,0.016219870458174888
1980-10-29,20I/04H,0.01,0.016219870458174888
1980-10-30,20I/04H,0.01,0.016219870458174888
1980-10-31,20I/04H,0.01,0.016219870458174888
1980-11-01,20I/04H,0.03,0.04865961137452467
1980-11-02,20I/04H,0.01,0.016219870458174888
1980-11-03,20I/04H,0.01,0.016219870458174888
1980-11-04,20I/04H,0.01,0.016219870458174888
1980-11-05,20I/04H,0.01,0.016219870458174888
1980-11-06,20I/04H,0.01,0.016219870458174888
1980-11-07,20I/04H,0.01,0.016219870458174888
1980-11-08,20I/04H,0.01,0.016219870458174888
1980-11-09,20I/04H,0.01,0.016219870458174888
1980-11-10,20I/04H,0.01,0.016219870458174888
1980-11-11,20I/04H,0.01,0.016219870458174888
1980-11-12,20I/04H,0.01,0.016219870458174888
1980-11-13,20I/04H,0.01,0.016219870458174888
1980-11-14,20I/04H,0.01,0.016219870458174888
1980-11-15,20I/04H,0.01,0.016219870458174888
1980-11-16,20I/04H,0.01,0.016219870458174888
1980-11-17,20I/04H,0.01,0.016219870458174888
1980-11-18,20I/04H,0.01,0.016219870458174888
1980-11-19,20I/04H,0.01,0.016219870458174888
1980-11-20,20I/04H,0.02,0.032439740916349775
1980-11-21,20I/04H,0.03,0.04865961137452467
1980-11-22,20I/04H,0.02,0.032439740916349775
1980-11-23,20I/04H,0.01,0.016219870458174888
1980-11-24,20I/04H,0.01,0.016219870458174888
1980-11-25,20I/04H,0.01,0.016219870458174888
1980-11-26,20I/04H,0.01,0.016219870458174888
1980-11-27,20I/04H,0.01,0.016219870458174888
1980-11-28,20I/04H,0.01,0.016219870458174888
1980-11-29,20I/04H,0.01,0.016219870458174888
1980-11-30,20I/04H,0.01,0.016219870458174888
1980-12-01,20I/04H,0.01,0.016219870458174888
1980-12-02,20I/04H,0.01,0.016219870458174888
1980-12-03,20I/04H,0.01,0.016219870458174888
1980-12-04,20I/04H,0.01,0.016219870458174888
1980-12-05,20I/04H,0.01,0.016219870458174888
1980-12-06,20I/04H,0.01,0.016219870458174888
1980-12-07,20I/04H,0.01,0.016219870458174888
1980-12-08,20I/04H,0.01,0.016219870458174888
1980-12-09,20I/04H,0.01,0.016219870458174888
1980-12-10,20I/04H,0.01,0.016219870458174888
1980-12-11,20I/04H,0.01,0.016219870458174888
1980-12-12,20I/04H,0.01,0.016219870458174888
1980-12-13,20I/04H,0.01,0.016219870458174888
1980-12-14,20I/04H,0.01,0.016219870458174888
1980-12-15,20I/04H,0.01,0.016219870458174888
1980-12-16,20I/04H,0.01,0.016219870458174888
1980-12-17,20I/04H,0.01,0.016219870458174888
1980-12-18,20I/04H,0.01,0.016219870458174888
1980-12-19,20I/04H,0.02,0.032439740916349775
1980-12-20,20I/04H,0.02,0.032439740916349775
1980-12-21,20I/04H,0.02,0.032439740916349775
1980-12-22,20I/04H,0.02,0.032439740916349775
1980-12-23,20I/04H,0.02,0.032439740916349775
1980-12-24,20I/04H,0.02,0.032439740916349775
1980-12-25,20I/04H,0.02,0.032439740916349775
1980-12-26,20I/04H,0.02,0.032439740916349775
1980-12-27,20I/04H,0.02,0.032439740916349775
1980-12-28,20I/04H,0.01,0.016219870458174888
1980-12-29,20I/04H,0.01,0.016219870458174888
1980-12-30,20I/04H,0.01,0.016219870458174888
1980-12-31,20I/04H,0.01,0.016219870458174888
1981-01-01,20I/04H,0.01,0.016219870458174888
1981-01-02,20I/04H,0.01,0.016219870458174888
1981-01-03,20I/04H,0.01,0.016219870458174888
1981-01-04,20I/04H,0.01,0.016219870458174888
1981-01-05,20I/04H,0.01,0.016219870458174888
1981-01-06,20I/04H,0.01,0.016219870458174888
1981-01-07,20I/04H,0.01,0.016219870458174888
1981-01-08,20I/04H,0.01,0.016219870458174888
1981-01-09,20I/04H,0.01,0.016219870458174888
1981-01-10,20I/04H,0.01,0.016219870458174888
1981-01-11,20I/04H,0.01,0.016219870458174888
1981-01-12,20I/04H,0.01,0.016219870458174888
1981-01-13,20I/04H,0.01,0.016219870458174888
1981-01-14,20I/04H,0.01,0.016219870458174888
1981-01-15,20I/04H,0.01,0.016219870458174888
1981-01-16,20I/04H,0.01,0.016219870458174888
1981-01-17,20I/04H,0.01,0.016219870458174888
1981-01-18,20I/04H,0.01,0.016219870458174888
1981-01-19,20I/04H,0.01,0.016219870458174888
1981-01-20,20I/04H,0.01,0.016219870458174888
1981-01-21,20I/04H,0.01,0.016219870458174888
1981-01-22,20I/04H,0.01,0.016219870458174888
1981-01-23,20I/04H,0.01,0.016219870458174888
1981-01-24,20I/04H,0.01,0.016219870458174888
1981-01-25,20I/04H,0.01,0.016219870458174888
1981-01-26,20I/04H,0.01,0.016219870458174888
1981-01-27,20I/04H,0.01,0.016219870458174888
1981-01-28,20I/04H,0.01,0.016219870458174888
1981-01-29,20I/04H,0.01,0.016219870458174888
1981-01-30,20I/04H,0.01,0.016219870458174888
1981-01-31,20I/04H,0.01,0.016219870458174888
1981-02-01,20I/04H,0.01,0.016219870458174888
1981-02-02,20I/04H,0.01,0.016219870458174888
1981-02-03,20I/04H,0.01,0.016219870458174888
1981-02-04,20I/04H,0.01,0.016219870458174888
1981-02-05,20I/04H,0.01,0.016219870458174888
1981-02-06,20I/04H,0.01,0.016219870458174888
1981-02-07,20I/04H,0.01,0.016219870458174888
1981-02-08,20I/04H,0.01,0.016219870458174888
1981-02-09,20I/04H,0.01,0.016219870458174888
1981-02-10,20I/04H,0.01,0.016219870458174888
1981-02-11,20I/04H,0.01,0.016219870458174888
1981-02-12,20I/04H,0.01,0.016219870458174888
1981-02-13,20I/04H,0.01,0.016219870458174888
1981-02-14,20I/04H,0.01,0.016219870458174888
1981-02-15,20I/04H,0.01,0.016219870458174888
1981-02-16,20I/04H,0.01,0.016219870458174888
1981-02-17,20I/04H,0.01,0.016219870458174888
1981-02-18,20I/04H,0.01,0.016219870458174888
1981-02-19,20I/04H,0.01,0.016219870458174888
1981-02-20,20I/04H,0.01,0.016219870458174888
1981-02-21,20I/04H,0.01,0.016219870458174888
1981-02-22,20I/04H,0.01,0.016219870458174888
1981-02-23,20I/04H,0.01,0.016219870458174888
1981-02-24,20I/04H,0.01,0.016219870458174888
1981-02-25,20I/04H,0.01,0.016219870458174888
1981-02-26,20I/04H,0.01,0.016219870458174888
1981-02-27,20I/04H,0.01,0.016219870458174888
1981-02-28,20I/04H,0.01,0.016219870458174888
1981-03-01,20I/04H,0.01,0.016219870458174888
1981-03-02,20I/04H,0.01,0.016219870458174888
1981-03-03,20I/04H,0.01,0.016219870458174888
1981-03-04,20I/04H,0.01,0.016219870458174888
1981-03-05,20I/04H,0.01,0.016219870458174888
1981-03-06,20I/04H,0.01,0.016219870458174888
1981-03-07,20I/04H,0.01,0.016219870458174888
1981-03-08,20I/04H,0.01,0.016219870458174888
1981-03-09,20I/04H,0.01,0.016219870458174888
1981-03-10,20I/04H,0.01,0.016219870458174888
1981-03-11,20I/04H,0.01,0.016219870458174888
1981-03-12,20I/04H,0.01,0.016219870458174888
1981-03-13,20I/04H,0.01,0.016219870458174888
1981-03-14,20I/04H,0.01,0.016219870458174888
1981-03-15,20I/04H,0.01,0.016219870458174888
1981-03-16,20I/04H,0.01,0.016219870458174888
1981-03-17,20I/04H,0.01,0.016219870458174888
1981-03-18,20I/04H,0.01,0.016219870458174888
1981-03-19,20I/04H,0.01,0.016219870458174888
1981-03-20,20I/04H,0.01,0.016219870458174888
1981-03-21,20I/04H,0.01,0.016219870458174888
1981-03-22,20I/04H,0.01,0.016219870458174888
1981-03-23,20I/04H,0.01,0.016219870458174888
1981-03-24,20I/04H,0.01,0.016219870458174888
1981-03-25,20I/04H,0.01,0.016219870458174888
1981-03-26,20I/04H,0.01,0.016219870458174888
1981-03-27,20I/04H,0.01,0.016219870458174888
1981-03-28,20I/04H,0.01,0.016219870458174888
1981-03-29,20I/04H,0.03,0.04865961137452467
1981-03-30,20I/04H,0.03,0.04865961137452467
1981-03-31,20I/04H,0.39,0.6325749478688206
1981-04-01,20I/04H,0.38,0.6163550774106458
1981-04-02,20I/04H,3.1,5.028159842034215
1981-04-03,20I/04H,1.82,2.9520164233878297
1981-04-04,20I/04H,0.99,1.605767175359314
1981-04-05,20I/04H,0.69,1.119171061614067
1981-04-06,20I/04H,0.55,0.8920928751996189
1981-04-07,20I/04H,0.44,0.713674300159695
1981-04-08,20I/04H,0.27,0.437936502370722
1981-04-09,20I/04H,0.2,0.32439740916349774
1981-04-10,20I/04H,0.19,0.3081775387053229
1981-04-11,20I/04H,0.38,0.6163550774106458
1981-04-12,20I/04H,0.29,0.4703762432870717
1981-04-13,20I/04H,0.27,0.437936502370722
1981-04-14,20I/04H,0.44,0.713674300159695
1981-04-15,20I/04H,0.33,0.5352557251197713
1981-04-16,20I/04H,0.26,0.4217166319125471
1981-04-17,20I/04H,0.21,0.34061727962167265
1981-04-18,20I/04H,0.17,0.2757377977889731
1981-04-19,20I/04H,0.15,0.24329805687262332
1981-04-20,20I/04H,0.14,0.22707818641444846
1981-04-21,20I/04H,0.11,0.17841857503992375
1981-04-22,20I/04H,0.09,0.145978834123574
1981-04-23,20I/04H,0.08,0.1297589636653991
1981-04-24,20I/04H,0.07,0.11353909320722423
1981-04-25,20I/04H,0.06,0.09731922274904933
1981-04-26,20I/04H,0.05,0.08109935229087444
1981-04-27,20I/04H,0.04,0.06487948183269955
1981-04-28,20I/04H,0.05,0.08109935229087444
1981-04-29,20I/04H,0.05,0.08109935229087444
1981-04-30,20I/04H,0.05,0.08109935229087444
1981-05-01,20I/04H,0.06,0.09731922274904933
1981-05-02,20I/04H,0.07,0.11353909320722423
1981-05-03,20I/04H,0.07,0.11353909320722423
1981-05-04,20I/04H,0.06,0.09731922274904933
1981-05-05,20I/04H,0.06,0.09731922274904933
1981-05-06,20I/04H,0.04,0.06487948183269955
1981-05-07,20I/04H,0.02,0.032439740916349775
1981-05-08,20I/04H,0.02,0.032439740916349775
1981-05-09,20I/04H,0.01,0.016219870458174888
1981-05-10,20I/04H,0.01,0.016219870458174888
1981-05-11,20I/04H,0.02,0.032439740916349775
1981-05-12,20I/04H,0.02,0.032439740916349775
1981-05-13,20I/04H,0.04,0.06487948183269955
1981-05-14,20I/04H,0.05,0.08109935229087444
1981-05-15,20I/04H,0.02,0.032439740916349775
1981-05-16,20I/04H,0.02,0.032439740916349775
1981-05-17,20I/04H,0.01,0.016219870458174888
1981-05-18,20I/04H,0.01,0.016219870458174888
1981-05-19,20I/04H,0.01,0.016219870458174888
1981-05-20,20I/04H,0.01,0.016219870458174888
1981-05-21,20I/04H,0.01,0.016219870458174888
1981-05-22,20I/04H,0.01,0.016219870458174888
1981-05-23,20I/04H,0.01,0.016219870458174888
1981-05-24,20I/04H,0.01,0.016219870458174888
1981-05-25,20I/04H,0.01,0.016219870458174888
1981-05-26,20I/04H,0.0,0.0
1981-05-27,20I/04H,0.0,0.0
1981-05-28,20I/04H,0.0,0.0
1981-05-29,20I/04H,0.0,0.0
1981-05-30,20I/04H,0.0,0.0
1981-05-31,20I/04H,0.0,0.0
1981-06-01,20I/04H,0.0,0.0
1981-06-02,20I/04H,0.0,0.0
1981-06-03,20I/04H,0.0,0.0
1981-06-04,20I/04H,0.0,0.0
1981-06-05,20I/04H,0.0,0.0
1981-06-06,20I/04H,0.0,0.0
1981-06-07,20I/04H,0.0,0.0
1981-06-08,20I/04H,0.0,0.0
1981-06-09,20I/04H,0.0,0.0
1981-06-10,20I/04H,0.0,0.0
1981-06-11,20I/04H,0.0,0.0
1981-06-12,20I/04H,0.0,0.0
1981-06-13,20I/04H,0.0,0.0
1981-06-14,20I/04H,0.0,0.0
1981-06-15,20I/04H,0.0,0.0
1981-06-16,20I/04H,0.0,0.0
1981-06-17,20I/04H,0.0,0.0
1981-06-18,20I/04H,0.0,0.0
1981-06-19,20I/04H,0.0,0.0
1981-06-20,20I/04H,0.0,0.0
1981-06-21,20I/04H,0.0,0.0
1981-06-22,20I/04H,0.0,0.0
1981-06-23,20I/04H,0.0,0.0
1981-06-24,20I/04H,0.0,0.0
1981-06-25,20I/04H,0.0,0.0
1981-06-26,20I/04H,0.0,0.0
1981-06-27,20I/04H,0.0,0.0
1981-06-28,20I/04H,0.0,0.0
1981-06-29,20I/04H,0.0,0.0
1981-06-30,20I/04H,0.0,0.0
1981-07-01,20I/04H,0.0,0.0
1981-07-02,20I/04H,0.0,0.0
1981-07-03,20I/04H,0.0,0.0
1981-07-04,20I/04H,0.0,0.0
1981-07-05,20I/04H,0.0,0.0
1981-07-06,20I/04H,0.0,0.0
1981-07-07,20I/04H,0.0,0.0
1981-07-08,20I/04H,0.0,0.0
1981-07-09,20I/04H,0.0,0.0
1981-07-10,20I/04H,0.0,0.0
1981-07-11,20I/04H,0.0,0.0
1981-07-12,20I/04H,0.0,0.0
1981-07-13,20I/04H,0.0,0.0
1981-07-14,20I/04H,0.0,0.0
1981-07-15,20I/04H,0.0,0.0
1981-07-16,20I/04H,0.0,0.0
1981-07-17,20I/04H,0.0,0.0
1981-07-18,20I/04H,0.0,0.0
1981-07-19,20I/04H,0.0,0.0
1981-07-20,20I/04H,0.0,0.0
1981-07-21,20I/04H,0.0,0.0
1981-07-22,20I/04H,0.0,0.0
1981-07-23,20I/04H,0.0,0.0
1981-07-24,20I/04H,0.0,0.0
1981-07-25,20I/04H,0.0,0.0
1981-07-26,20I/04H,0.0,0.0
1981-07-27,20I/04H,0.0,0.0
1981-07-28,20I/04H,0.0,0.0
1981-07-29,20I/04H,0.0,0.0
