Event date,Group,Q,Q/A
1980-03-30,08L/01H,4.59,26.799830115944626
1980-03-31,08L/01H,4.38,25.573694097568072
1980-04-01,08L/01H,3.72,21.720123754098914
1980-04-02,08L/01H,3.33,19.443014005685313
1980-04-03,08L/01H,3.24,18.917527140666795
1980-04-04,08L/01H,3.02,17.63300369284374
1980-04-05,08L/01H,2.79,16.290092815574184
1980-04-06,08L/01H,2.64,15.414281373876648
1980-04-07,08L/01H,2.52,14.713632220518617
1980-04-08,08L/01H,2.48,14.480082502732607
1980-04-09,08L/01H,2.41,14.071370496607091
1980-04-10,08L/01H,2.25,13.13717162546305
1980-04-11,08L/01H,2.18,12.728459619337535
1980-04-12,08L/01H,2.19,12.786847048784036
1980-04-13,08L/01H,2.28,13.312333913802558
1980-04-14,08L/01H,4.25,24.814657514763542
1980-04-15,08L/01H,3.76,21.95367347188492
1980-04-16,08L/01H,3.05,17.808165981183247
1980-04-17,08L/01H,2.7,15.764605950555662
1980-04-18,08L/01H,2.37,13.837820778821081
1980-04-19,08L/01H,2.22,12.962009337123545
1980-04-20,08L/01H,2.26,13.195559054909554
1980-04-21,08L/01H,2.09,12.202972754319012
1980-04-22,08L/01H,1.92,11.210386453728471
1980-04-23,08L/01H,1.86,10.860061877049457
1980-04-24,08L/01H,1.82,10.626512159263445
1980-04-25,08L/01H,1.78,10.392962441477437
1980-04-26,08L/01H,1.67,9.750700717565909
1980-04-27,08L/01H,1.56,9.108438993654383
1980-04-28,08L/01H,1.59,9.28360128199389
1980-04-29,08L/01H,1.73,10.101025294244923
1980-04-30,08L/01H,1.75,10.217800153137928
1980-05-01,08L/01H,1.6,9.341988711440393
1980-05-02,08L/01H,1.68,9.809088147012412
1980-05-03,08L/01H,1.93,11.268773883174973
1980-05-04,08L/01H,1.97,11.502323600960983
1980-05-05,08L/01H,2.14,12.494909901551525
1980-05-06,08L/01H,2.65,15.472668803323149
1980-05-07,08L/01H,2.86,16.6988048216997
1980-05-08,08L/01H,3.78,22.070448330777925
1980-05-09,08L/01H,2.82,16.46525510391369
1980-05-10,08L/01H,2.38,13.896208208267582
1980-05-11,08L/01H,2.62,15.297506514983644
1980-05-12,08L/01H,4.21,24.58110779697753
1980-05-13,08L/01H,3.66,21.369799177419896
1980-05-14,08L/01H,3.19,18.625589993434282
1980-05-15,08L/01H,2.77,16.173317956681178
1980-05-16,08L/01H,2.58,15.063956797197632
1980-05-17,08L/01H,2.42,14.129757926053593
1980-05-18,08L/01H,2.27,13.253946484356057
1980-05-19,08L/01H,2.08,12.14458532487251
1980-05-20,08L/01H,1.82,10.626512159263445
1980-05-21,08L/01H,1.72,10.042637864798422
1980-05-22,08L/01H,1.65,9.633925858672903
1980-05-23,08L/01H,1.58,9.225213852547387
1980-05-24,08L/01H,1.53,8.933276705314874
1980-05-25,08L/01H,1.5,8.758114416975369
1980-05-26,08L/01H,1.44,8.407789840296353
1980-05-27,08L/01H,1.47,8.58295212863586
1980-05-28,08L/01H,1.36,7.940690404724334
1980-05-29,08L/01H,1.33,7.765528116384826
1980-05-30,08L/01H,1.31,7.648753257491822
1980-05-31,08L/01H,1.29,7.531978398598816
1980-06-01,08L/01H,1.21,7.064878963026796
1980-06-02,08L/01H,1.12,6.539392098008275
1980-06-03,08L/01H,1.02,5.95551780354325
1980-06-04,08L/01H,1.04,6.072292662436255
1980-06-05,08L/01H,0.94,5.48841836797123
1980-06-06,08L/01H,0.91,5.3132560796317225
1980-06-07,08L/01H,0.86,5.021318932399211
1980-06-08,08L/01H,0.81,4.729381785166699
1980-06-09,08L/01H,0.78,4.554219496827192
1980-06-10,08L/01H,0.79,4.612606926273694
1980-06-11,08L/01H,0.82,4.7877692146132
1980-06-12,08L/01H,0.85,4.962931502952708
1980-06-13,08L/01H,0.88,5.138093791292215
1980-06-14,08L/01H,0.91,5.3132560796317225
1980-06-15,08L/01H,0.93,5.4300309385247285
1980-06-16,08L/01H,0.92,5.3716435090782255
1980-06-17,08L/01H,0.82,4.7877692146132
1980-06-18,08L/01H,0.73,4.262282349594678
1980-06-19,08L/01H,0.66,3.853570343469162
1980-06-20,08L/01H,0.6,3.503245766790147
1980-06-21,08L/01H,0.54,3.1529211901111327
1980-06-22,08L/01H,0.47,2.744209183985615
1980-06-23,08L/01H,0.44,2.5690468956461077
1980-06-24,08L/01H,0.44,2.5690468956461077
1980-06-25,08L/01H,0.42,2.452272036753103
1980-06-26,08L/01H,0.41,2.3938846073066
1980-06-27,08L/01H,0.41,2.3938846073066
1980-06-28,08L/01H,0.35,2.0435600306275856
1980-06-29,08L/01H,0.3,1.7516228833950735
1980-06-30,08L/01H,0.25,1.4596857361625613
1980-07-01,08L/01H,0.21,1.2261360183765515
1980-07-02,08L/01H,0.21,1.2261360183765515
1980-07-03,08L/01H,0.18,1.050973730037044
1980-07-04,08L/01H,0.16,0.9341988711440392
1980-07-05,08L/01H,0.14,0.8174240122510343
1980-07-06,08L/01H,0.12,0.7006491533580295
1980-07-07,08L/01H,0.13,0.7590365828045319
1980-07-08,08L/01H,0.11,0.6422617239115269
1980-07-09,08L/01H,0.13,0.7590365828045319
1980-07-10,08L/01H,0.09,0.525486865018522
1980-07-11,08L/01H,0.09,0.525486865018522
1980-07-12,08L/01H,0.09,0.525486865018522
1980-07-13,08L/01H,0.09,0.525486865018522
1980-07-14,08L/01H,0.08,0.4670994355720196
1980-07-15,08L/01H,0.06,0.35032457667901473
1980-07-16,08L/01H,0.05,0.2919371472325123
1980-07-17,08L/01H,0.05,0.2919371472325123
1980-07-18,08L/01H,0.05,0.2919371472325123
1980-07-19,08L/01H,0.04,0.2335497177860098
1980-07-20,08L/01H,0.07,0.40871200612551717
1980-07-21,08L/01H,0.08,0.4670994355720196
1980-07-22,08L/01H,0.07,0.40871200612551717
1980-07-23,08L/01H,0.05,0.2919371472325123
1980-07-24,08L/01H,0.04,0.2335497177860098
1980-07-25,08L/01H,0.05,0.2919371472325123
1980-07-26,08L/01H,0.04,0.2335497177860098
1980-07-27,08L/01H,0.03,0.17516228833950737
1980-07-28,08L/01H,0.05,0.2919371472325123
1980-07-29,08L/01H,0.06,0.35032457667901473
1980-07-30,08L/01H,0.05,0.2919371472325123
1980-07-31,08L/01H,0.05,0.2919371472325123
1980-08-01,08L/01H,0.04,0.2335497177860098
1980-08-02,08L/01H,0.03,0.17516228833950737
1980-08-03,08L/01H,0.02,0.1167748588930049
1980-08-04,08L/01H,0.01,0.05838742944650245
1980-08-05,08L/01H,0.01,0.05838742944650245
1980-08-06,08L/01H,0.02,0.1167748588930049
1980-08-07,08L/01H,0.01,0.05838742944650245
1980-08-08,08L/01H,0.01,0.05838742944650245
1980-08-09,08L/01H,0.01,0.05838742944650245
1980-08-10,08L/01H,0.01,0.05838742944650245
1980-08-11,08L/01H,0.01,0.05838742944650245
1980-08-12,08L/01H,0.02,0.1167748588930049
1980-08-13,08L/01H,0.04,0.2335497177860098
1980-08-14,08L/01H,0.02,0.1167748588930049
1980-08-15,08L/01H,0.01,0.05838742944650245
1980-08-16,08L/01H,0.02,0.1167748588930049
1980-08-17,08L/01H,0.02,0.1167748588930049
1980-08-18,08L/01H,0.01,0.05838742944650245
1980-08-19,08L/01H,0.02,0.1167748588930049
1980-08-20,08L/01H,0.01,0.05838742944650245
1980-08-21,08L/01H,0.01,0.05838742944650245
1980-08-22,08L/01H,0.01,0.05838742944650245
1980-08-23,08L/01H,0.01,0.05838742944650245
1980-08-24,08L/01H,0.01,0.05838742944650245
1980-08-25,08L/01H,0.02,0.1167748588930049
1980-08-26,08L/01H,0.01,0.05838742944650245
1980-08-27,08L/01H,0.01,0.05838742944650245
1980-08-28,08L/01H,0.03,0.17516228833950737
1980-08-29,08L/01H,0.01,0.05838742944650245
1980-08-30,08L/01H,0.02,0.1167748588930049
1980-08-31,08L/01H,0.01,0.05838742944650245
1980-09-01,08L/01H,0.01,0.05838742944650245
1980-09-02,08L/01H,0.01,0.05838742944650245
1980-09-03,08L/01H,0.01,0.05838742944650245
1980-09-04,08L/01H,0.01,0.05838742944650245
1980-09-05,08L/01H,0.01,0.05838742944650245
1980-09-06,08L/01H,0.01,0.05838742944650245
1980-09-07,08L/01H,0.02,0.1167748588930049
1980-09-08,08L/01H,0.01,0.05838742944650245
1980-09-09,08L/01H,0.01,0.05838742944650245
1980-09-10,08L/01H,0.01,0.05838742944650245
1980-09-11,08L/01H,0.01,0.05838742944650245
1980-09-12,08L/01H,0.01,0.05838742944650245
1980-09-13,08L/01H,0.01,0.05838742944650245
1980-09-14,08L/01H,0.01,0.05838742944650245
1980-09-15,08L/01H,0.01,0.05838742944650245
1980-09-16,08L/01H,0.01,0.05838742944650245
1980-09-17,08L/01H,0.01,0.05838742944650245
1980-09-18,08L/01H,0.01,0.05838742944650245
1980-09-19,08L/01H,0.01,0.05838742944650245
1980-09-20,08L/01H,0.01,0.05838742944650245
1980-09-21,08L/01H,0.02,0.1167748588930049
1980-09-22,08L/01H,0.03,0.17516228833950737
1980-09-23,08L/01H,0.02,0.1167748588930049
1980-09-24,08L/01H,0.02,0.1167748588930049
1980-09-25,08L/01H,0.03,0.17516228833950737
1980-09-26,08L/01H,0.01,0.05838742944650245
1980-09-27,08L/01H,0.02,0.1167748588930049
1980-09-28,08L/01H,0.01,0.05838742944650245
1980-09-29,08L/01H,0.02,0.1167748588930049
1980-09-30,08L/01H,0.01,0.05838742944650245
1980-10-01,08L/01H,0.02,0.1167748588930049
1980-10-02,08L/01H,0.01,0.05838742944650245
1980-10-03,08L/01H,0.02,0.1167748588930049
1980-10-04,08L/01H,0.02,0.1167748588930049
1980-10-05,08L/01H,0.03,0.17516228833950737
1980-10-06,08L/01H,0.02,0.1167748588930049
1980-10-07,08L/01H,0.01,0.05838742944650245
1980-10-08,08L/01H,0.03,0.17516228833950737
1980-10-09,08L/01H,0.03,0.17516228833950737
1980-10-10,08L/01H,0.02,0.1167748588930049
1980-10-11,08L/01H,0.03,0.17516228833950737
1980-10-12,08L/01H,0.03,0.17516228833950737
1980-10-13,08L/01H,0.03,0.17516228833950737
1980-10-14,08L/01H,0.04,0.2335497177860098
1980-10-15,08L/01H,0.08,0.4670994355720196
1980-10-16,08L/01H,0.26,1.5180731656090638
1980-10-17,08L/01H,0.13,0.7590365828045319
1980-10-18,08L/01H,0.08,0.4670994355720196
1980-10-19,08L/01H,0.09,0.525486865018522
1980-10-20,08L/01H,0.12,0.7006491533580295
1980-10-21,08L/01H,0.09,0.525486865018522
1980-10-22,08L/01H,0.09,0.525486865018522
1980-10-23,08L/01H,0.1,0.5838742944650246
1980-10-24,08L/01H,0.1,0.5838742944650246
1980-10-25,08L/01H,0.07,0.40871200612551717
1980-10-26,08L/01H,0.07,0.40871200612551717
1980-10-27,08L/01H,0.06,0.35032457667901473
1980-10-28,08L/01H,0.11,0.6422617239115269
1980-10-29,08L/01H,0.12,0.7006491533580295
1980-10-30,08L/01H,0.11,0.6422617239115269
1980-10-31,08L/01H,0.11,0.6422617239115269
1980-11-01,08L/01H,0.1,0.5838742944650246
1980-11-02,08L/01H,0.09,0.525486865018522
1980-11-03,08L/01H,0.09,0.525486865018522
1980-11-04,08L/01H,0.08,0.4670994355720196
1980-11-05,08L/01H,0.08,0.4670994355720196
1980-11-06,08L/01H,0.09,0.525486865018522
1980-11-07,08L/01H,1.41,8.232627551956845
1980-11-08,08L/01H,1.86,10.860061877049457
1980-11-09,08L/01H,1.11,6.481004668561773
1980-11-10,08L/01H,1.04,6.072292662436255
1980-11-11,08L/01H,2.1,12.261360183765516
1980-11-12,08L/01H,16.6,96.92313288119406
1980-11-13,08L/01H,4.58,26.74144268649812
1980-11-14,08L/01H,2.68,15.647831091662658
1980-11-15,08L/01H,2.06,12.027810465979504
1980-11-16,08L/01H,1.72,10.042637864798422
1980-11-17,08L/01H,1.49,8.699726987528866
1980-11-18,08L/01H,1.51,8.81650184642187
1980-11-19,08L/01H,1.5,8.758114416975369
1980-11-20,08L/01H,1.4,8.174240122510342
1980-11-21,08L/01H,1.3,7.590365828045319
1980-11-22,08L/01H,1.19,6.948104104133791
1980-11-23,08L/01H,1.09,6.3642298096687675
1980-11-24,08L/01H,1.0,5.838742944650245
1980-11-25,08L/01H,0.97,5.663580656310737
1980-11-26,08L/01H,0.94,5.48841836797123
1980-11-27,08L/01H,0.91,5.3132560796317225
1980-11-28,08L/01H,0.75,4.379057208487684
1980-11-29,08L/01H,0.79,4.612606926273694
1980-11-30,08L/01H,0.7,4.087120061255171
1980-12-01,08L/01H,0.74,4.320669779041181
1980-12-02,08L/01H,0.73,4.262282349594678
1980-12-03,08L/01H,0.71,4.145507490701673
1980-12-04,08L/01H,0.69,4.028732631808669
1980-12-05,08L/01H,0.68,3.970345202362167
1980-12-06,08L/01H,0.67,3.9119577729156645
1980-12-07,08L/01H,0.64,3.736795484576157
1980-12-08,08L/01H,0.59,3.444858337343644
1980-12-09,08L/01H,0.55,3.2113086195576352
1980-12-10,08L/01H,0.56,3.2696960490041374
1980-12-11,08L/01H,0.57,3.3280834784506395
1980-12-12,08L/01H,0.55,3.2113086195576352
1980-12-13,08L/01H,0.59,3.444858337343644
1980-12-14,08L/01H,0.6,3.503245766790147
1980-12-15,08L/01H,0.58,3.386470907897142
1980-12-16,08L/01H,0.54,3.1529211901111327
1980-12-17,08L/01H,0.54,3.1529211901111327
1980-12-18,08L/01H,0.54,3.1529211901111327
1980-12-19,08L/01H,0.56,3.2696960490041374
1980-12-20,08L/01H,0.61,3.5616331962366496
1980-12-21,08L/01H,0.63,3.6784080551296543
1980-12-22,08L/01H,0.59,3.444858337343644
1980-12-23,08L/01H,0.55,3.2113086195576352
1980-12-24,08L/01H,0.55,3.2113086195576352
1980-12-25,08L/01H,0.52,3.0361463312181276
1980-12-26,08L/01H,0.45,2.6274343250926107
1980-12-27,08L/01H,0.47,2.744209183985615
1980-12-28,08L/01H,0.48,2.802596613432118
1980-12-29,08L/01H,0.49,2.86098404287862
1980-12-30,08L/01H,0.49,2.86098404287862
1980-12-31,08L/01H,0.5,2.9193714723251225
1981-01-01,08L/01H,0.48,2.802596613432118
1981-01-02,08L/01H,0.48,2.802596613432118
1981-01-03,08L/01H,0.48,2.802596613432118
1981-01-04,08L/01H,0.47,2.744209183985615
1981-01-05,08L/01H,0.47,2.744209183985615
1981-01-06,08L/01H,0.47,2.744209183985615
1981-01-07,08L/01H,0.48,2.802596613432118
1981-01-08,08L/01H,0.48,2.802596613432118
1981-01-09,08L/01H,0.48,2.802596613432118
1981-01-10,08L/01H,0.49,2.86098404287862
1981-01-11,08L/01H,0.49,2.86098404287862
1981-01-12,08L/01H,0.49,2.86098404287862
1981-01-13,08L/01H,0.48,2.802596613432118
1981-01-14,08L/01H,0.47,2.744209183985615
1981-01-15,08L/01H,0.46,2.6858217545391128
1981-01-16,08L/01H,0.45,2.6274343250926107
1981-01-17,08L/01H,0.45,2.6274343250926107
1981-01-18,08L/01H,0.44,2.5690468956461077
1981-01-19,08L/01H,0.43,2.5106594661996056
1981-01-20,08L/01H,0.42,2.452272036753103
1981-01-21,08L/01H,0.41,2.3938846073066
1981-01-22,08L/01H,0.41,2.3938846073066
1981-01-23,08L/01H,0.4,2.3354971778600984
1981-01-24,08L/01H,0.39,2.277109748413596
1981-01-25,08L/01H,0.38,2.218722318967093
1981-01-26,08L/01H,0.37,2.1603348895205907
1981-01-27,08L/01H,0.37,2.1603348895205907
1981-01-28,08L/01H,0.36,2.101947460074088
1981-01-29,08L/01H,0.35,2.0435600306275856
1981-01-30,08L/01H,0.35,2.0435600306275856
1981-01-31,08L/01H,0.34,1.9851726011810835
1981-02-01,08L/01H,0.34,1.9851726011810835
1981-02-02,08L/01H,0.34,1.9851726011810835
1981-02-03,08L/01H,0.34,1.9851726011810835
1981-02-04,08L/01H,0.38,2.218722318967093
1981-02-05,08L/01H,0.34,1.9851726011810835
1981-02-06,08L/01H,0.37,2.1603348895205907
1981-02-07,08L/01H,0.36,2.101947460074088
1981-02-08,08L/01H,0.34,1.9851726011810835
1981-02-09,08L/01H,0.32,1.8683977422880784
1981-02-10,08L/01H,0.32,1.8683977422880784
1981-02-11,08L/01H,0.31,1.8100103128415759
1981-02-12,08L/01H,0.31,1.8100103128415759
1981-02-13,08L/01H,0.31,1.8100103128415759
1981-02-14,08L/01H,0.3,1.7516228833950735
1981-02-15,08L/01H,0.3,1.7516228833950735
1981-02-16,08L/01H,0.29,1.693235453948571
1981-02-17,08L/01H,0.28,1.6348480245020687
1981-02-18,08L/01H,0.27,1.5764605950555663
1981-02-19,08L/01H,0.26,1.5180731656090638
1981-02-20,08L/01H,0.25,1.4596857361625613
1981-02-21,08L/01H,0.24,1.401298306716059
1981-02-22,08L/01H,0.23,1.3429108772695564
1981-02-23,08L/01H,0.22,1.2845234478230538
1981-02-24,08L/01H,0.19,1.1093611594835464
1981-02-25,08L/01H,0.21,1.2261360183765515
1981-02-26,08L/01H,0.22,1.2845234478230538
1981-02-27,08L/01H,1.06,6.18906752132926
1981-02-28,08L/01H,2.05,11.969423036533001
1981-03-01,08L/01H,1.08,6.305842380222265
1981-03-02,08L/01H,0.87,5.079706361845713
1981-03-03,08L/01H,0.85,4.962931502952708
1981-03-04,08L/01H,0.85,4.962931502952708
1981-03-05,08L/01H,0.85,4.962931502952708
1981-03-06,08L/01H,0.85,4.962931502952708
1981-03-07,08L/01H,0.85,4.962931502952708
1981-03-08,08L/01H,0.85,4.962931502952708
1981-03-09,08L/01H,0.85,4.962931502952708
1981-03-10,08L/01H,0.84,4.904544073506206
1981-03-11,08L/01H,0.83,4.846156644059703
1981-03-12,08L/01H,0.82,4.7877692146132
1981-03-13,08L/01H,0.81,4.729381785166699
1981-03-14,08L/01H,0.8,4.670994355720197
1981-03-15,08L/01H,0.7,4.087120061255171
1981-03-16,08L/01H,0.62,3.6200206256831517
1981-03-17,08L/01H,0.61,3.5616331962366496
1981-03-18,08L/01H,0.63,3.6784080551296543
1981-03-19,08L/01H,0.64,3.736795484576157
1981-03-20,08L/01H,0.66,3.853570343469162
1981-03-21,08L/01H,0.67,3.9119577729156645
1981-03-22,08L/01H,0.68,3.970345202362167
1981-03-23,08L/01H,0.69,4.028732631808669
1981-03-24,08L/01H,0.7,4.087120061255171
1981-03-25,08L/01H,0.71,4.145507490701673
1981-03-26,08L/01H,0.72,4.203894920148176
1981-03-27,08L/01H,0.73,4.262282349594678
1981-03-28,08L/01H,1.1,6.4226172391152705
1981-03-29,08L/01H,3.35,19.55978886457832
1981-03-30,08L/01H,2.65,15.472668803323149
1981-03-31,08L/01H,1.88,10.97683673594246
1981-04-01,08L/01H,1.6,9.341988711440393
1981-04-02,08L/01H,2.15,12.553297330998026
1981-04-03,08L/01H,2.01,11.735873318746991
1981-04-04,08L/01H,1.86,10.860061877049457
1981-04-05,08L/01H,1.71,9.98425043535192
1981-04-06,08L/01H,1.61,9.400376140886895
1981-04-07,08L/01H,1.66,9.692313288119406
1981-04-08,08L/01H,1.57,9.166826423100886
1981-04-09,08L/01H,1.59,9.28360128199389
1981-04-10,08L/01H,6.5,37.95182914022659
1981-04-11,08L/01H,5.96,34.79890795011546
1981-04-12,08L/01H,4.22,24.63949522642403
1981-04-13,08L/01H,4.34,25.34014437978206
1981-04-14,08L/01H,3.99,23.29658434915448
1981-04-15,08L/01H,3.42,19.96850087070384
1981-04-16,08L/01H,3.09,18.041715698969256
1981-04-17,08L/01H,2.77,16.173317956681178
1981-04-18,08L/01H,2.46,14.363307643839603
1981-04-19,08L/01H,2.17,12.67007218989103
1981-04-20,08L/01H,2.08,12.14458532487251
1981-04-21,08L/01H,1.85,10.801674447602954
1981-04-22,08L/01H,1.81,10.568124729816944
1981-04-23,08L/01H,2.11,12.319747613212016
1981-04-24,08L/01H,2.22,12.962009337123545
1981-04-25,08L/01H,2.1,12.261360183765516
1981-04-26,08L/01H,1.95,11.385548742067977
1981-04-27,08L/01H,1.82,10.626512159263445
1981-04-28,08L/01H,1.76,10.27618758258443
1981-04-29,08L/01H,1.7,9.925863005905416
1981-04-30,08L/01H,1.61,9.400376140886895
1981-05-01,08L/01H,1.49,8.699726987528866
1981-05-02,08L/01H,1.41,8.232627551956845
1981-05-03,08L/01H,1.33,7.765528116384826
1981-05-04,08L/01H,1.25,7.2984286808128065
1981-05-05,08L/01H,1.16,6.772941815794284
1981-05-06,08L/01H,1.15,6.714554386347781
1981-05-07,08L/01H,1.18,6.889716674687288
1981-05-08,08L/01H,1.36,7.940690404724334
1981-05-09,08L/01H,1.75,10.217800153137928
1981-05-10,08L/01H,2.45,14.304920214393102
1981-05-11,08L/01H,10.0,58.38742944650245
1981-05-12,08L/01H,5.86,34.21503365565044
1981-05-13,08L/01H,3.89,22.712710054689456
1981-05-14,08L/01H,3.27,19.092689429006303
1981-05-15,08L/01H,2.9,16.93235453948571
1981-05-16,08L/01H,2.6,15.180731656090638
1981-05-17,08L/01H,2.4,14.012983067160588
1981-05-18,08L/01H,2.23,13.020396766570046
1981-05-19,08L/01H,2.13,12.436522472105022
1981-05-20,08L/01H,2.26,13.195559054909554
1981-05-21,08L/01H,2.47,14.421695073286106
1981-05-22,08L/01H,2.37,13.837820778821081
1981-05-23,08L/01H,2.11,12.319747613212016
1981-05-24,08L/01H,1.8,10.509737300370443
1981-05-25,08L/01H,1.58,9.225213852547387
1981-05-26,08L/01H,1.51,8.81650184642187
1981-05-27,08L/01H,1.41,8.232627551956845
1981-05-28,08L/01H,1.29,7.531978398598816
1981-05-29,08L/01H,1.37,7.999077834170837
1981-05-30,08L/01H,1.71,9.98425043535192
1981-05-31,08L/01H,1.45,8.466177269742856
1981-06-01,08L/01H,1.33,7.765528116384826
1981-06-02,08L/01H,1.59,9.28360128199389
1981-06-03,08L/01H,1.86,10.860061877049457
1981-06-04,08L/01H,1.87,10.918449306495958
1981-06-05,08L/01H,1.58,9.225213852547387
1981-06-06,08L/01H,1.41,8.232627551956845
1981-06-07,08L/01H,1.29,7.531978398598816
1981-06-08,08L/01H,1.2,7.006491533580294
1981-06-09,08L/01H,1.16,6.772941815794284
1981-06-10,08L/01H,1.09,6.3642298096687675
1981-06-11,08L/01H,1.02,5.95551780354325
1981-06-12,08L/01H,0.93,5.4300309385247285
1981-06-13,08L/01H,0.81,4.729381785166699
1981-06-14,08L/01H,0.69,4.028732631808669
1981-06-15,08L/01H,0.56,3.2696960490041374
1981-06-16,08L/01H,0.47,2.744209183985615
1981-06-17,08L/01H,0.45,2.6274343250926107
1981-06-18,08L/01H,0.41,2.3938846073066
1981-06-19,08L/01H,0.36,2.101947460074088
1981-06-20,08L/01H,0.34,1.9851726011810835
1981-06-21,08L/01H,0.32,1.8683977422880784
1981-06-22,08L/01H,0.32,1.8683977422880784
1981-06-23,08L/01H,0.32,1.8683977422880784
1981-06-24,08L/01H,0.3,1.7516228833950735
1981-06-25,08L/01H,0.29,1.693235453948571
1981-06-26,08L/01H,0.28,1.6348480245020687
1981-06-27,08L/01H,0.27,1.5764605950555663
1981-06-28,08L/01H,0.26,1.5180731656090638
1981-06-29,08L/01H,0.25,1.4596857361625613
1981-06-30,08L/01H,0.24,1.401298306716059
1981-07-01,08L/01H,0.23,1.3429108772695564
1981-07-02,08L/01H,0.31,1.8100103128415759
1981-07-03,08L/01H,0.31,1.8100103128415759
