Event date,Group,Q,Q/A
1980-04-13,05G/01H,2.71,41.587653443312696
1980-04-14,05G/01H,2.85,43.73609310459084
1980-04-15,05G/01H,2.8,42.968793225562926
1980-04-16,05G/01H,2.76,42.3549533223406
1980-04-17,05G/01H,2.73,41.89457339492386
1980-04-18,05G/01H,2.54,38.978833854617804
1980-04-19,05G/01H,2.36,36.21655429011732
1980-04-20,05G/01H,2.24,34.37503458045035
1980-04-21,05G/01H,2.18,33.454274725616855
1980-04-22,05G/01H,2.15,32.9938947982001
1980-04-23,05G/01H,2.32,35.602714386894995
1980-04-24,05G/01H,2.27,34.83541450786709
1980-04-25,05G/01H,2.02,30.998915112727545
1980-04-26,05G/01H,2.17,33.30081474981127
1980-04-27,05G/01H,2.1,32.2265949191722
1980-04-28,05G/01H,2.12,32.533514870783364
1980-04-29,05G/01H,2.03,31.15237508853312
1980-04-30,05G/01H,1.97,30.23161523369963
1980-05-01,05G/01H,2.0,30.69199516111638
1980-05-02,05G/01H,2.21,33.9146546530336
1980-05-03,05G/01H,2.39,36.676934217534075
1980-05-04,05G/01H,1.88,28.850475451449395
1980-05-05,05G/01H,2.24,34.37503458045035
1980-05-06,05G/01H,2.56,39.28575380622897
1980-05-07,05G/01H,2.71,41.587653443312696
1980-05-08,05G/01H,2.63,40.35997363686804
1980-05-09,05G/01H,2.51,38.51845392720105
1980-05-10,05G/01H,2.14,32.84043482239453
1980-05-11,05G/01H,2.39,36.676934217534075
1980-05-12,05G/01H,2.6,39.899593709451295
1980-05-13,05G/01H,2.48,38.058073999784305
1980-05-14,05G/01H,2.48,38.058073999784305
1980-05-15,05G/01H,2.49,38.2115339755899
1980-05-16,05G/01H,2.51,38.51845392720105
1980-05-17,05G/01H,2.4,36.83039419333965
1980-05-18,05G/01H,2.23,34.221574604644765
1980-05-19,05G/01H,2.09,32.07313494336662
1980-05-20,05G/01H,2.06,31.612755015949872
1980-05-21,05G/01H,2.02,30.998915112727545
1980-05-22,05G/01H,1.95,29.924695282088468
1980-05-23,05G/01H,1.88,28.850475451449395
1980-05-24,05G/01H,1.72,26.395115838560088
1980-05-25,05G/01H,1.61,24.70705610469869
1980-05-26,05G/01H,1.49,22.865536395031704
1980-05-27,05G/01H,1.42,21.791316564392627
1980-05-28,05G/01H,1.26,19.33595695150332
1980-05-29,05G/01H,1.15,17.64789721764192
1980-05-30,05G/01H,1.09,16.727137362808428
1980-05-31,05G/01H,1.1,16.88059733861401
1980-06-01,05G/01H,1.06,16.266757435391682
1980-06-02,05G/01H,0.92,14.118317774113535
1980-06-03,05G/01H,1.02,15.652917532169353
1980-06-04,05G/01H,1.04,15.959837483780516
1980-06-05,05G/01H,0.91,13.964857798307953
1980-06-06,05G/01H,1.08,16.573677387002846
1980-06-07,05G/01H,0.95,14.57869770153028
1980-06-08,05G/01H,0.89,13.65793784669679
1980-06-09,05G/01H,1.1,16.88059733861401
1980-06-10,05G/01H,1.12,17.187517290225173
1980-06-11,05G/01H,1.2,18.415197096669825
1980-06-12,05G/01H,1.43,21.944776540198212
1980-06-13,05G/01H,1.82,27.929715596615907
1980-06-14,05G/01H,2.89,44.34993300781317
1980-06-15,05G/01H,2.5,38.364993951395476
1980-06-16,05G/01H,2.16,33.14735477400569
1980-06-17,05G/01H,1.94,29.77123530628289
1980-06-18,05G/01H,1.74,26.70203579017125
1980-06-19,05G/01H,1.53,23.47937629825403
1980-06-20,05G/01H,1.28,19.642876903114484
1980-06-21,05G/01H,1.17,17.954817169253083
1980-06-22,05G/01H,1.08,16.573677387002846
1980-06-23,05G/01H,1.25,19.182496975697738
1980-06-24,05G/01H,1.6,24.553596128893105
1980-06-25,05G/01H,1.41,21.63785658858705
1980-06-26,05G/01H,1.18,18.10827714505866
1980-06-27,05G/01H,0.99,15.192537604752609
1980-06-28,05G/01H,0.77,11.816418137029807
1980-06-29,05G/01H,0.86,13.197557919280044
1980-06-30,05G/01H,0.76,11.662958161224225
1980-07-01,05G/01H,0.63,9.66797847575166
1980-07-02,05G/01H,0.55,8.440298669307005
1980-07-03,05G/01H,0.56,8.593758645112587
1980-07-04,05G/01H,0.57,8.747218620918167
1980-07-05,05G/01H,0.6,9.207598548334913
1980-07-06,05G/01H,0.54,8.286838693501423
1980-07-07,05G/01H,0.5,7.672998790279095
1980-07-08,05G/01H,0.47,7.212618862862349
1980-07-09,05G/01H,0.57,8.747218620918167
1980-07-10,05G/01H,0.6,9.207598548334913
1980-07-11,05G/01H,0.64,9.821438451557242
1980-07-12,05G/01H,0.64,9.821438451557242
1980-07-13,05G/01H,0.69,10.58873833058515
1980-07-14,05G/01H,0.63,9.66797847575166
1980-07-15,05G/01H,0.64,9.821438451557242
1980-07-16,05G/01H,0.77,11.816418137029807
1980-07-17,05G/01H,0.7,10.742198306390732
1980-07-18,05G/01H,0.51,7.826458766084676
1980-07-19,05G/01H,0.53,8.133378717695841
1980-07-20,05G/01H,0.54,8.286838693501423
1980-07-21,05G/01H,0.58,8.900678596723749
1980-07-22,05G/01H,0.56,8.593758645112587
1980-07-23,05G/01H,0.52,7.979918741890258
1980-07-24,05G/01H,0.54,8.286838693501423
1980-07-25,05G/01H,0.45,6.905698911251186
1980-07-26,05G/01H,0.48,7.366078838667931
1980-07-27,05G/01H,0.53,8.133378717695841
1980-07-28,05G/01H,0.54,8.286838693501423
1980-07-29,05G/01H,0.59,9.05413857252933
1980-07-30,05G/01H,0.63,9.66797847575166
1980-07-31,05G/01H,0.57,8.747218620918167
1980-08-01,05G/01H,0.49,7.519538814473513
1980-08-02,05G/01H,0.49,7.519538814473513
1980-08-03,05G/01H,0.59,9.05413857252933
1980-08-04,05G/01H,0.63,9.66797847575166
1980-08-05,05G/01H,0.55,8.440298669307005
1980-08-06,05G/01H,0.55,8.440298669307005
1980-08-07,05G/01H,0.52,7.979918741890258
1980-08-08,05G/01H,0.54,8.286838693501423
1980-08-09,05G/01H,0.58,8.900678596723749
1980-08-10,05G/01H,0.55,8.440298669307005
1980-08-11,05G/01H,0.59,9.05413857252933
1980-08-12,05G/01H,0.63,9.66797847575166
1980-08-13,05G/01H,0.71,10.895658282196313
1980-08-14,05G/01H,0.78,11.969878112835389
1980-08-15,05G/01H,0.7,10.742198306390732
1980-08-16,05G/01H,0.72,11.049118258001895
1980-08-17,05G/01H,0.81,12.430258040252134
1980-08-18,05G/01H,0.71,10.895658282196313
1980-08-19,05G/01H,0.6,9.207598548334913
1980-08-20,05G/01H,0.53,8.133378717695841
1980-08-21,05G/01H,0.64,9.821438451557242
1980-08-22,05G/01H,0.73,11.202578233807477
1980-08-23,05G/01H,0.7,10.742198306390732
1980-08-24,05G/01H,0.57,8.747218620918167
1980-08-25,05G/01H,0.51,7.826458766084676
1980-08-26,05G/01H,0.47,7.212618862862349
1980-08-27,05G/01H,0.53,8.133378717695841
1980-08-28,05G/01H,0.61,9.361058524140494
1980-08-29,05G/01H,0.75,11.509498185418643
1980-08-30,05G/01H,0.74,11.356038209613061
1980-08-31,05G/01H,0.7,10.742198306390732
1980-09-01,05G/01H,0.62,9.514518499946076
1980-09-02,05G/01H,0.7,10.742198306390732
1980-09-03,05G/01H,0.6,9.207598548334913
1980-09-04,05G/01H,0.54,8.286838693501423
1980-09-05,05G/01H,0.54,8.286838693501423
1980-09-06,05G/01H,0.57,8.747218620918167
1980-09-07,05G/01H,0.6,9.207598548334913
1980-09-08,05G/01H,0.5,7.672998790279095
1980-09-09,05G/01H,0.52,7.979918741890258
1980-09-10,05G/01H,0.5,7.672998790279095
1980-09-11,05G/01H,0.45,6.905698911251186
1980-09-12,05G/01H,0.43,6.598778959640022
1980-09-13,05G/01H,0.47,7.212618862862349
1980-09-14,05G/01H,0.45,6.905698911251186
1980-09-15,05G/01H,0.46,7.059158887056768
1980-09-16,05G/01H,0.54,8.286838693501423
1980-09-17,05G/01H,0.76,11.662958161224225
1980-09-18,05G/01H,0.72,11.049118258001895
1980-09-19,05G/01H,0.7,10.742198306390732
1980-09-20,05G/01H,0.97,14.885617653141445
1980-09-21,05G/01H,1.19,18.261737120864247
1980-09-22,05G/01H,1.07,16.420217411197264
1980-09-23,05G/01H,0.91,13.964857798307953
1980-09-24,05G/01H,0.79,12.12333808864097
1980-09-25,05G/01H,0.76,11.662958161224225
1980-09-26,05G/01H,0.67,10.281818378973988
1980-09-27,05G/01H,0.67,10.281818378973988
1980-09-28,05G/01H,0.65,9.974898427362824
1980-09-29,05G/01H,0.6,9.207598548334913
1980-09-30,05G/01H,0.59,9.05413857252933
1980-10-01,05G/01H,0.56,8.593758645112587
1980-10-02,05G/01H,0.71,10.895658282196313
1980-10-03,05G/01H,0.85,13.04409794347446
1980-10-04,05G/01H,0.7,10.742198306390732
1980-10-05,05G/01H,0.6,9.207598548334913
1980-10-06,05G/01H,0.57,8.747218620918167
1980-10-07,05G/01H,0.64,9.821438451557242
1980-10-08,05G/01H,0.97,14.885617653141445
1980-10-09,05G/01H,0.95,14.57869770153028
1980-10-10,05G/01H,0.88,13.504477870891208
1980-10-11,05G/01H,0.72,11.049118258001895
1980-10-12,05G/01H,0.61,9.361058524140494
1980-10-13,05G/01H,0.8,12.276798064446552
1980-10-14,05G/01H,1.11,17.03405731441959
1980-10-15,05G/01H,0.91,13.964857798307953
1980-10-16,05G/01H,1.17,17.954817169253083
1980-10-17,05G/01H,1.1,16.88059733861401
1980-10-18,05G/01H,1.12,17.187517290225173
1980-10-19,05G/01H,1.06,16.266757435391682
1980-10-20,05G/01H,1.2,18.415197096669825
1980-10-21,05G/01H,0.93,14.271777749919117
1980-10-22,05G/01H,0.82,12.583718016057714
1980-10-23,05G/01H,1.21,18.56865707247541
1980-10-24,05G/01H,1.54,23.632836274059613
1980-10-25,05G/01H,1.34,20.563636757947975
1980-10-26,05G/01H,0.96,14.732157677335861
1980-10-27,05G/01H,0.73,11.202578233807477
1980-10-28,05G/01H,0.66,10.128358403168406
1980-10-29,05G/01H,0.61,9.361058524140494
1980-10-30,05G/01H,0.53,8.133378717695841
1980-10-31,05G/01H,0.54,8.286838693501423
1980-11-01,05G/01H,0.54,8.286838693501423
1980-11-02,05G/01H,0.55,8.440298669307005
1980-11-03,05G/01H,0.54,8.286838693501423
1980-11-04,05G/01H,0.74,11.356038209613061
1980-11-05,05G/01H,1.08,16.573677387002846
1980-11-06,05G/01H,1.27,19.489416927308902
1980-11-07,05G/01H,1.5,23.018996370837286
1980-11-08,05G/01H,1.46,22.405156467614955
1980-11-09,05G/01H,1.29,19.796336878920066
1980-11-10,05G/01H,1.0,15.34599758055819
1980-11-11,05G/01H,1.08,16.573677387002846
1980-11-12,05G/01H,1.45,22.251696491809376
1980-11-13,05G/01H,1.62,24.86051608050427
1980-11-14,05G/01H,1.28,19.642876903114484
1980-11-15,05G/01H,1.06,16.266757435391682
1980-11-16,05G/01H,1.04,15.959837483780516
1980-11-17,05G/01H,1.41,21.63785658858705
1980-11-18,05G/01H,1.63,25.01397605630985
1980-11-19,05G/01H,1.38,21.1774766611703
1980-11-20,05G/01H,1.18,18.10827714505866
1980-11-21,05G/01H,1.03,15.806377507974936
1980-11-22,05G/01H,0.87,13.351017895085626
1980-11-23,05G/01H,0.95,14.57869770153028
1980-11-24,05G/01H,1.35,20.717096733753557
1980-11-25,05G/01H,0.97,14.885617653141445
1980-11-26,05G/01H,0.84,12.890637967668878
1980-11-27,05G/01H,0.81,12.430258040252134
1980-11-28,05G/01H,0.8,12.276798064446552
1980-11-29,05G/01H,0.75,11.509498185418643
1980-11-30,05G/01H,0.7,10.742198306390732
1980-12-01,05G/01H,0.8,12.276798064446552
1980-12-02,05G/01H,0.84,12.890637967668878
1980-12-03,05G/01H,1.0,15.34599758055819
1980-12-04,05G/01H,0.93,14.271777749919117
1980-12-05,05G/01H,0.77,11.816418137029807
1980-12-06,05G/01H,0.62,9.514518499946076
1980-12-07,05G/01H,0.67,10.281818378973988
1980-12-08,05G/01H,0.85,13.04409794347446
1980-12-09,05G/01H,1.1,16.88059733861401
1980-12-10,05G/01H,1.09,16.727137362808428
1980-12-11,05G/01H,1.08,16.573677387002846
1980-12-12,05G/01H,0.96,14.732157677335861
1980-12-13,05G/01H,0.98,15.039077628947027
1980-12-14,05G/01H,1.03,15.806377507974936
1980-12-15,05G/01H,1.06,16.266757435391682
1980-12-16,05G/01H,1.04,15.959837483780516
1980-12-17,05G/01H,1.01,15.499457556363772
1980-12-18,05G/01H,1.05,16.1132974595861
1980-12-19,05G/01H,1.19,18.261737120864247
1980-12-20,05G/01H,1.54,23.632836274059613
1980-12-21,05G/01H,1.63,25.01397605630985
1980-12-22,05G/01H,1.48,22.712076419226122
1980-12-23,05G/01H,1.35,20.717096733753557
1980-12-24,05G/01H,1.17,17.954817169253083
1980-12-25,05G/01H,0.92,14.118317774113535
1980-12-26,05G/01H,0.78,11.969878112835389
1980-12-27,05G/01H,0.72,11.049118258001895
1980-12-28,05G/01H,0.75,11.509498185418643
1980-12-29,05G/01H,0.8,12.276798064446552
1980-12-30,05G/01H,0.78,11.969878112835389
1980-12-31,05G/01H,0.82,12.583718016057714
1981-01-01,05G/01H,1.16,17.801357193447497
1981-01-02,05G/01H,1.18,18.10827714505866
1981-01-03,05G/01H,1.11,17.03405731441959
1981-01-04,05G/01H,1.21,18.56865707247541
1981-01-05,05G/01H,1.13,17.34097726603075
1981-01-06,05G/01H,1.16,17.801357193447497
1981-01-07,05G/01H,1.07,16.420217411197264
1981-01-08,05G/01H,0.99,15.192537604752609
1981-01-09,05G/01H,1.0,15.34599758055819
1981-01-10,05G/01H,0.97,14.885617653141445
1981-01-11,05G/01H,0.94,14.425237725724697
1981-01-12,05G/01H,0.92,14.118317774113535
1981-01-13,05G/01H,0.96,14.732157677335861
1981-01-14,05G/01H,0.97,14.885617653141445
1981-01-15,05G/01H,0.93,14.271777749919117
1981-01-16,05G/01H,0.86,13.197557919280044
1981-01-17,05G/01H,0.76,11.662958161224225
1981-01-18,05G/01H,0.79,12.12333808864097
1981-01-19,05G/01H,0.89,13.65793784669679
1981-01-20,05G/01H,0.91,13.964857798307953
1981-01-21,05G/01H,0.93,14.271777749919117
1981-01-22,05G/01H,0.94,14.425237725724697
1981-01-23,05G/01H,0.95,14.57869770153028
1981-01-24,05G/01H,1.02,15.652917532169353
1981-01-25,05G/01H,0.97,14.885617653141445
1981-01-26,05G/01H,0.91,13.964857798307953
1981-01-27,05G/01H,0.86,13.197557919280044
1981-01-28,05G/01H,0.78,11.969878112835389
1981-01-29,05G/01H,0.76,11.662958161224225
1981-01-30,05G/01H,0.83,12.737177991863296
1981-01-31,05G/01H,0.86,13.197557919280044
1981-02-01,05G/01H,0.99,15.192537604752609
1981-02-02,05G/01H,0.97,14.885617653141445
1981-02-03,05G/01H,0.88,13.504477870891208
1981-02-04,05G/01H,0.86,13.197557919280044
1981-02-05,05G/01H,0.82,12.583718016057714
1981-02-06,05G/01H,0.84,12.890637967668878
1981-02-07,05G/01H,0.86,13.197557919280044
1981-02-08,05G/01H,0.84,12.890637967668878
1981-02-09,05G/01H,0.81,12.430258040252134
1981-02-10,05G/01H,0.79,12.12333808864097
1981-02-11,05G/01H,0.83,12.737177991863296
1981-02-12,05G/01H,0.82,12.583718016057714
1981-02-13,05G/01H,0.87,13.351017895085626
1981-02-14,05G/01H,0.92,14.118317774113535
1981-02-15,05G/01H,1.04,15.959837483780516
1981-02-16,05G/01H,1.0,15.34599758055819
1981-02-17,05G/01H,0.91,13.964857798307953
1981-02-18,05G/01H,0.86,13.197557919280044
1981-02-19,05G/01H,0.9,13.811397822502371
1981-02-20,05G/01H,0.95,14.57869770153028
1981-02-21,05G/01H,0.9,13.811397822502371
1981-02-22,05G/01H,0.95,14.57869770153028
1981-02-23,05G/01H,0.93,14.271777749919117
1981-02-24,05G/01H,0.99,15.192537604752609
1981-02-25,05G/01H,0.99,15.192537604752609
1981-02-26,05G/01H,1.22,18.72211704828099
1981-02-27,05G/01H,2.17,33.30081474981127
1981-02-28,05G/01H,2.11,32.380054894977775
1981-03-01,05G/01H,1.75,26.855495765976833
1981-03-02,05G/01H,1.56,23.939756225670777
1981-03-03,05G/01H,1.45,22.251696491809376
1981-03-04,05G/01H,1.26,19.33595695150332
1981-03-05,05G/01H,1.11,17.03405731441959
1981-03-06,05G/01H,0.99,15.192537604752609
1981-03-07,05G/01H,0.97,14.885617653141445
1981-03-08,05G/01H,0.93,14.271777749919117
1981-03-09,05G/01H,0.88,13.504477870891208
1981-03-10,05G/01H,0.85,13.04409794347446
1981-03-11,05G/01H,0.96,14.732157677335861
1981-03-12,05G/01H,1.42,21.791316564392627
1981-03-13,05G/01H,1.91,29.310855378866144
1981-03-14,05G/01H,1.38,21.1774766611703
1981-03-15,05G/01H,1.54,23.632836274059613
1981-03-16,05G/01H,1.38,21.1774766611703
1981-03-17,05G/01H,1.4,21.484396612781463
1981-03-18,05G/01H,1.08,16.573677387002846
1981-03-19,05G/01H,0.98,15.039077628947027
1981-03-20,05G/01H,0.93,14.271777749919117
1981-03-21,05G/01H,1.01,15.499457556363772
1981-03-22,05G/01H,1.87,28.69701547564382
1981-03-23,05G/01H,2.51,38.51845392720105
1981-03-24,05G/01H,2.13,32.686974846588946
1981-03-25,05G/01H,2.47,37.90461402397873
1981-03-26,05G/01H,1.81,27.776255620810325
1981-03-27,05G/01H,2.16,33.14735477400569
1981-03-28,05G/01H,2.35,36.06309431431175
1981-03-29,05G/01H,2.67,40.97381354009037
1981-03-30,05G/01H,2.75,42.201493346535024
1981-03-31,05G/01H,2.75,42.201493346535024
1981-04-01,05G/01H,2.68,41.12727351589595
1981-04-02,05G/01H,2.58,39.59267375784013
1981-04-03,05G/01H,2.51,38.51845392720105
1981-04-04,05G/01H,2.37,36.37001426592291
1981-04-05,05G/01H,2.49,38.2115339755899
1981-04-06,05G/01H,2.46,37.75115404817315
1981-04-07,05G/01H,2.66,40.82035356428479
1981-04-08,05G/01H,2.45,37.597694072367574
1981-04-09,05G/01H,2.64,40.51343361267362
1981-04-10,05G/01H,2.73,41.89457339492386
1981-04-11,05G/01H,2.59,39.746133733645706
1981-04-12,05G/01H,2.3,35.29579443528384
1981-04-13,05G/01H,2.28,34.98887448367267
1981-04-14,05G/01H,1.96,30.078155257894053
1981-04-15,05G/01H,2.05,31.45929504014429
1981-04-16,05G/01H,1.56,23.939756225670777
1981-04-17,05G/01H,1.74,26.70203579017125
1981-04-18,05G/01H,2.18,33.454274725616855
1981-04-19,05G/01H,2.14,32.84043482239453
1981-04-20,05G/01H,2.09,32.07313494336662
1981-04-21,05G/01H,1.6,24.553596128893105
1981-04-22,05G/01H,1.8,27.622795645004743
1981-04-23,05G/01H,2.19,33.60773470142244
1981-04-24,05G/01H,2.11,32.380054894977775
1981-04-25,05G/01H,1.95,29.924695282088468
1981-04-26,05G/01H,1.88,28.850475451449395
1981-04-27,05G/01H,2.15,32.9938947982001
1981-04-28,05G/01H,2.28,34.98887448367267
1981-04-29,05G/01H,2.38,36.52347424172849
1981-04-30,05G/01H,2.37,36.37001426592291
1981-05-01,05G/01H,1.98,30.385075209505217
1981-05-02,05G/01H,1.77,27.162415717587997
1981-05-03,05G/01H,1.74,26.70203579017125
1981-05-04,05G/01H,2.31,35.44925441108942
1981-05-05,05G/01H,2.43,37.2907741207564
1981-05-06,05G/01H,2.32,35.602714386894995
1981-05-07,05G/01H,2.02,30.998915112727545
1981-05-08,05G/01H,1.94,29.77123530628289
1981-05-09,05G/01H,2.11,32.380054894977775
1981-05-10,05G/01H,2.39,36.676934217534075
1981-05-11,05G/01H,2.97,45.577612814257826
1981-05-12,05G/01H,2.77,42.50841329814619
1981-05-13,05G/01H,2.78,42.66187327395177
1981-05-14,05G/01H,2.95,45.27069286264666
1981-05-15,05G/01H,2.9,44.50339298361875
1981-05-16,05G/01H,2.42,37.13731414495082
1981-05-17,05G/01H,2.27,34.83541450786709
1981-05-18,05G/01H,2.43,37.2907741207564
1981-05-19,05G/01H,2.44,37.44423409656198
1981-05-20,05G/01H,2.01,30.845455136921956
1981-05-21,05G/01H,2.33,35.756174362700584
1981-05-22,05G/01H,2.54,38.978833854617804
1981-05-23,05G/01H,2.34,35.909634338506166
1981-05-24,05G/01H,2.41,36.983854169145246
1981-05-25,05G/01H,2.36,36.21655429011732
1981-05-26,05G/01H,2.3,35.29579443528384
1981-05-27,05G/01H,2.25,34.52849455625593
1981-05-28,05G/01H,1.63,25.01397605630985
1981-05-29,05G/01H,1.49,22.865536395031704
1981-05-30,05G/01H,1.73,26.54857581436567
1981-05-31,05G/01H,1.75,26.855495765976833
1981-06-01,05G/01H,1.58,24.24667617728194
1981-06-02,05G/01H,1.69,25.934735911143342
1981-06-03,05G/01H,2.07,31.76621499175545
1981-06-04,05G/01H,1.64,25.16743603211543
1981-06-05,05G/01H,1.63,25.01397605630985
1981-06-06,05G/01H,1.73,26.54857581436567
1981-06-07,05G/01H,1.79,27.46933566919916
1981-06-08,05G/01H,1.87,28.69701547564382
1981-06-09,05G/01H,1.82,27.929715596615907
1981-06-10,05G/01H,2.15,32.9938947982001
1981-06-11,05G/01H,2.22,34.06811462883918
1981-06-12,05G/01H,1.75,26.855495765976833
1981-06-13,05G/01H,1.49,22.865536395031704
1981-06-14,05G/01H,1.38,21.1774766611703
1981-06-15,05G/01H,1.17,17.954817169253083
1981-06-16,05G/01H,0.93,14.271777749919117
1981-06-17,05G/01H,0.85,13.04409794347446
1981-06-18,05G/01H,0.84,12.890637967668878
1981-06-19,05G/01H,0.82,12.583718016057714
1981-06-20,05G/01H,0.85,13.04409794347446
1981-06-21,05G/01H,0.76,11.662958161224225
1981-06-22,05G/01H,0.78,11.969878112835389
1981-06-23,05G/01H,0.83,12.737177991863296
1981-06-24,05G/01H,0.81,12.430258040252134
1981-06-25,05G/01H,0.8,12.276798064446552
1981-06-26,05G/01H,0.78,11.969878112835389
1981-06-27,05G/01H,0.76,11.662958161224225
1981-06-28,05G/01H,0.8,12.276798064446552
1981-06-29,05G/01H,0.77,11.816418137029807
1981-06-30,05G/01H,0.73,11.202578233807477
1981-07-01,05G/01H,0.72,11.049118258001895
1981-07-02,05G/01H,0.67,10.281818378973988
1981-07-03,05G/01H,0.67,10.281818378973988
1981-07-04,05G/01H,0.64,9.821438451557242
1981-07-05,05G/01H,0.57,8.747218620918167
1981-07-06,05G/01H,0.7,10.742198306390732
1981-07-07,05G/01H,0.75,11.509498185418643
1981-07-08,05G/01H,0.68,10.43527835477957
1981-07-09,05G/01H,0.72,11.049118258001895
1981-07-10,05G/01H,0.53,8.133378717695841
1981-07-11,05G/01H,0.55,8.440298669307005
