Event date,Group,Q,Q/A
1980-12-05,05E/01H,0.53,2.2586702328507884
1980-12-06,05E/01H,0.29,1.235876165144771
1980-12-07,05E/01H,0.09,0.38354777538975654
1980-12-08,05E/01H,0.72,3.0683822031180523
1980-12-09,05E/01H,0.87,3.7076284954343133
1980-12-10,05E/01H,0.93,3.963327012360818
1980-12-11,05E/01H,0.92,3.9207105928730677
1980-12-12,05E/01H,0.9,3.8354777538975653
1980-12-13,05E/01H,0.91,3.8780941733853163
1980-12-14,05E/01H,0.91,3.8780941733853163
1980-12-15,05E/01H,1.32,5.625367372383097
1980-12-16,05E/01H,0.95,4.04855985133632
1980-12-17,05E/01H,0.84,3.579779236971061
1980-12-18,05E/01H,0.59,2.514368749777293
1980-12-19,05E/01H,0.64,2.727450847216047
1980-12-20,05E/01H,1.41,6.008915147772853
1980-12-21,05E/01H,0.71,3.0257657836303014
1980-12-22,05E/01H,1.36,5.795833050334099
1980-12-23,05E/01H,1.05,4.474724046213827
1980-12-24,05E/01H,0.73,3.1109986226058033
1980-12-25,05E/01H,1.48,6.307230084187108
1980-12-26,05E/01H,0.38,1.6194239405345277
1980-12-27,05E/01H,0.13,0.5540134533407595
1980-12-28,05E/01H,0.01,0.04261641948775073
1980-12-29,05E/01H,2.92,12.443994490423213
1980-12-30,05E/01H,2.33,9.929625740645921
1980-12-31,05E/01H,2.33,9.929625740645921
1981-01-01,05E/01H,2.2,9.375612287305161
1981-01-02,05E/01H,1.95,8.310201800111392
1981-01-03,05E/01H,0.89,3.7928613344098148
1981-01-04,05E/01H,0.74,3.153615042093554
1981-01-05,05E/01H,1.1,4.687806143652581
1981-01-06,05E/01H,1.19,5.071353919042336
1981-01-07,05E/01H,1.19,5.071353919042336
1981-01-08,05E/01H,1.16,4.943504660579084
1981-01-09,05E/01H,1.13,4.815655402115832
1981-01-10,05E/01H,1.08,4.602573304677079
1981-01-11,05E/01H,1.05,4.474724046213827
1981-01-12,05E/01H,1.07,4.559956885189329
1981-01-13,05E/01H,1.07,4.559956885189329
1981-01-14,05E/01H,1.04,4.432107626726076
1981-01-15,05E/01H,1.03,4.389491207238325
1981-01-16,05E/01H,1.03,4.389491207238325
1981-01-17,05E/01H,1.03,4.389491207238325
1981-01-18,05E/01H,1.01,4.304258368262824
1981-01-19,05E/01H,1.44,6.136764406236105
1981-01-20,05E/01H,1.04,4.432107626726076
1981-01-21,05E/01H,1.02,4.346874787750575
1981-01-22,05E/01H,0.9,3.8354777538975653
1981-01-23,05E/01H,0.65,2.7700672667037973
1981-01-24,05E/01H,0.59,2.514368749777293
1981-01-25,05E/01H,0.46,1.9603552964365338
1981-01-26,05E/01H,0.64,2.727450847216047
1981-01-27,05E/01H,0.35,1.4915746820712754
1981-01-28,05E/01H,0.24,1.0227940677060174
1981-01-29,05E/01H,0.0,0.0
1981-01-30,05E/01H,0.0,0.0
1981-01-31,05E/01H,0.0,0.0
1981-02-01,05E/01H,0.75,3.196231461581305
1981-02-02,05E/01H,0.77,3.281464300556806
1981-02-03,05E/01H,0.8,3.4093135590200583
1981-02-04,05E/01H,0.79,3.3666971395323078
1981-02-05,05E/01H,0.82,3.4945463979955593
1981-02-06,05E/01H,0.71,3.0257657836303014
1981-02-07,05E/01H,0.65,2.7700672667037973
1981-02-08,05E/01H,0.36,1.5341911015590262
1981-02-09,05E/01H,0.97,4.133792690311821
1981-02-10,05E/01H,0.98,4.176409109799571
1981-02-11,05E/01H,1.01,4.304258368262824
1981-02-12,05E/01H,0.69,2.9405329446548003
1981-02-13,05E/01H,0.6,2.556985169265044
1981-02-14,05E/01H,0.57,2.4291359108017914
1981-02-15,05E/01H,0.43,1.8325060379732812
1981-02-16,05E/01H,1.02,4.346874787750575
1981-02-17,05E/01H,1.25,5.327052435968841
1981-02-18,05E/01H,1.13,4.815655402115832
1981-02-19,05E/01H,0.76,3.2388478810690553
1981-02-20,05E/01H,0.5,2.1308209743875364
1981-02-21,05E/01H,0.48,2.045588135412035
1981-02-22,05E/01H,0.45,1.9177388769487826
1981-02-23,05E/01H,0.84,3.579779236971061
1981-02-24,05E/01H,0.96,4.09117627082407
1981-02-25,05E/01H,0.95,4.04855985133632
1981-02-26,05E/01H,1.6,6.818627118040117
1981-02-27,05E/01H,12.7,54.122852749443425
1981-02-28,05E/01H,13.79,58.76804247360825
1981-03-01,05E/01H,3.24,13.807719914031237
1981-03-02,05E/01H,1.53,6.520312181625862
1981-03-03,05E/01H,0.89,3.7928613344098148
1981-03-04,05E/01H,0.73,3.1109986226058033
1981-03-05,05E/01H,0.19,0.8097119702672638
1981-03-06,05E/01H,0.13,0.5540134533407595
1981-03-07,05E/01H,0.0,0.0
1981-03-08,05E/01H,0.0,0.0
1981-03-09,05E/01H,0.0,0.0
1981-03-10,05E/01H,1.82,7.7561883467706325
1981-03-11,05E/01H,4.23,18.02674544331856
1981-03-12,05E/01H,7.38,31.450917581960038
1981-03-13,05E/01H,3.83,16.32208866380853
1981-03-14,05E/01H,2.42,10.313173516035675
1981-03-15,05E/01H,2.01,8.565900317037896
1981-03-16,05E/01H,3.61,15.384527435078011
1981-03-17,05E/01H,4.15,17.685814087416553
1981-03-18,05E/01H,3.86,16.449937922271783
1981-03-19,05E/01H,3.53,15.043596079176005
1981-03-20,05E/01H,3.53,15.043596079176005
1981-03-21,05E/01H,3.82,16.27947224432078
1981-03-22,05E/01H,5.78,24.632290463919922
1981-03-23,05E/01H,11.05,47.091143533964555
1981-03-24,05E/01H,8.16,34.7749983020046
1981-03-25,05E/01H,6.76,28.80869957371949
1981-03-26,05E/01H,6.0,25.56985169265044
1981-03-27,05E/01H,4.81,20.498497773608097
1981-03-28,05E/01H,5.72,24.376591946993415
1981-03-29,05E/01H,10.42,44.40630910623626
1981-03-30,05E/01H,16.09,68.56981895579092
1981-03-31,05E/01H,12.29,52.375579550445636
1981-04-01,05E/01H,16.11,68.65505179476641
1981-04-02,05E/01H,20.24,86.25563304320747
1981-04-03,05E/01H,12.41,52.88697658429865
1981-04-04,05E/01H,6.97,29.703644382962256
1981-04-05,05E/01H,4.7,20.029717159242843
1981-04-06,05E/01H,7.96,33.922669912249575
1981-04-07,05E/01H,7.85,33.453889297884324
1981-04-08,05E/01H,7.19,30.641205611692776
1981-04-09,05E/01H,6.96,29.661027963474506
1981-04-10,05E/01H,9.01,38.39739395846341
1981-04-11,05E/01H,10.82,46.11096588574629
1981-04-12,05E/01H,9.17,39.07925667026742
1981-04-13,05E/01H,8.8,37.502449149220645
1981-04-14,05E/01H,10.41,44.36369268674851
1981-04-15,05E/01H,8.22,35.030696818931105
1981-04-16,05E/01H,8.45,36.01087446714936
1981-04-17,05E/01H,7.52,32.04754745478854
1981-04-18,05E/01H,6.57,27.99898760345223
1981-04-19,05E/01H,5.9,25.14368749777293
1981-04-20,05E/01H,5.46,23.2685650403119
1981-04-21,05E/01H,5.08,21.64914109977737
1981-04-22,05E/01H,4.69,19.987100739755093
1981-04-23,05E/01H,4.44,18.921690252561323
1981-04-24,05E/01H,4.2,17.898896184855307
1981-04-25,05E/01H,3.05,12.998007943763971
1981-04-26,05E/01H,2.55,10.867186969376434
1981-04-27,05E/01H,3.59,15.299294596102511
1981-04-28,05E/01H,4.03,17.174417053563545
1981-04-29,05E/01H,3.86,16.449937922271783
1981-04-30,05E/01H,3.53,15.043596079176005
1981-05-01,05E/01H,3.22,13.722487075055735
1981-05-02,05E/01H,3.02,12.870158685300721
1981-05-03,05E/01H,2.82,12.017830295545705
1981-05-04,05E/01H,2.68,11.421200422717195
1981-05-05,05E/01H,2.64,11.250734744766193
1981-05-06,05E/01H,1.37,5.83844946982185
1981-05-07,05E/01H,1.0,4.261641948775073
1981-05-08,05E/01H,1.28,5.454901694432094
1981-05-09,05E/01H,3.15,13.42417213864148
1981-05-10,05E/01H,4.45,18.964306672049073
1981-05-11,05E/01H,11.83,50.41522425400911
1981-05-12,05E/01H,10.17,43.340898619042484
1981-05-13,05E/01H,6.51,27.74328908652572
1981-05-14,05E/01H,3.07,13.083240782739473
1981-05-15,05E/01H,2.84,12.103063134521205
1981-05-16,05E/01H,3.24,13.807719914031237
1981-05-17,05E/01H,1.4,5.966298728285102
1981-05-18,05E/01H,5.11,21.776990358240624
1981-05-19,05E/01H,6.95,29.618411543986756
1981-05-20,05E/01H,7.03,29.959342899888764
1981-05-21,05E/01H,7.27,30.982136967594776
1981-05-22,05E/01H,6.88,29.3200966075725
1981-05-23,05E/01H,6.34,27.01880995523396
1981-05-24,05E/01H,4.92,20.96727838797336
1981-05-25,05E/01H,5.75,24.50444120545667
1981-05-26,05E/01H,4.62,19.688785803340835
1981-05-27,05E/01H,3.91,16.663020019710537
1981-05-28,05E/01H,3.86,16.449937922271783
1981-05-29,05E/01H,3.69,15.725458790980019
1981-05-30,05E/01H,3.69,15.725458790980019
1981-05-31,05E/01H,3.48,14.830513981737253
1981-06-01,05E/01H,4.62,19.688785803340835
1981-06-02,05E/01H,6.05,25.78293379008919
1981-06-03,05E/01H,7.2,30.683822031180522
1981-06-04,05E/01H,6.73,28.680850315256244
1981-06-05,05E/01H,6.12,26.081248726503446
1981-06-06,05E/01H,5.69,24.248742688530168
1981-06-07,05E/01H,5.28,22.501469489532386
1981-06-08,05E/01H,5.28,22.501469489532386
1981-06-09,05E/01H,5.41,23.055482942873144
1981-06-10,05E/01H,5.28,22.501469489532386
1981-06-11,05E/01H,4.88,20.796812710022355
1981-06-12,05E/01H,4.76,20.285415676169343
1981-06-13,05E/01H,4.27,18.197211121269557
1981-06-14,05E/01H,3.8,16.19423940534528
1981-06-15,05E/01H,3.58,15.256678176614761
1981-06-16,05E/01H,3.27,13.935569172494487
1981-06-17,05E/01H,2.72,11.591666100668197
1981-06-18,05E/01H,2.25,9.588694384743913
1981-06-19,05E/01H,2.14,9.119913770378657
1981-06-20,05E/01H,1.93,8.224968961135891
1981-06-21,05E/01H,1.55,6.605545020601363
1981-06-22,05E/01H,1.67,7.116942054454371
1981-06-23,05E/01H,1.82,7.7561883467706325
1981-06-24,05E/01H,1.31,5.582750952895345
1981-06-25,05E/01H,1.18,5.028737499554586
1981-06-26,05E/01H,1.13,4.815655402115832
1981-06-27,05E/01H,1.04,4.432107626726076
1981-06-28,05E/01H,0.93,3.963327012360818
1981-06-29,05E/01H,0.91,3.8780941733853163
1981-06-30,05E/01H,0.83,3.5371628174833103
1981-07-01,05E/01H,0.75,3.196231461581305
1981-07-02,05E/01H,0.75,3.196231461581305
1981-07-03,05E/01H,0.78,3.3240807200445572
1981-07-04,05E/01H,0.83,3.5371628174833103
1981-07-05,05E/01H,0.92,3.9207105928730677
1981-07-06,05E/01H,0.93,3.963327012360818
1981-07-07,05E/01H,0.87,3.7076284954343133
1981-07-08,05E/01H,0.87,3.7076284954343133
1981-07-09,05E/01H,0.84,3.579779236971061
1981-07-10,05E/01H,0.77,3.281464300556806
1981-07-11,05E/01H,0.8,3.4093135590200583
1981-07-12,05E/01H,0.69,2.9405329446548003
1981-07-13,05E/01H,0.73,3.1109986226058033
1981-07-14,05E/01H,0.55,2.3439030718262903
1981-07-15,05E/01H,0.38,1.6194239405345277
1981-07-16,05E/01H,0.17,0.7244791312917623
1981-07-17,05E/01H,0.18,0.7670955507795131
1981-07-18,05E/01H,0.25,1.0654104871937682
1981-07-19,05E/01H,0.2,0.8523283897550146
1981-07-20,05E/01H,0.24,1.0227940677060174
1981-07-21,05E/01H,0.13,0.5540134533407595
