Event date,Group,Q,Q/A
1980-07-04,12E/01H,0.07,1.3478741185078311
1980-07-05,12E/01H,0.02,0.38510689100223744
1980-07-06,12E/01H,0.03,0.5776603365033561
1980-07-07,12E/01H,0.04,0.7702137820044749
1980-07-08,12E/01H,0.04,0.7702137820044749
1980-07-09,12E/01H,0.04,0.7702137820044749
1980-07-10,12E/01H,0.02,0.38510689100223744
1980-07-11,12E/01H,0.01,0.19255344550111872
1980-07-12,12E/01H,0.01,0.19255344550111872
1980-07-13,12E/01H,0.01,0.19255344550111872
1980-07-14,12E/01H,0.01,0.19255344550111872
1980-07-15,12E/01H,0.01,0.19255344550111872
1980-07-16,12E/01H,0.01,0.19255344550111872
1980-07-17,12E/01H,0.01,0.19255344550111872
1980-07-18,12E/01H,0.01,0.19255344550111872
1980-07-19,12E/01H,0.01,0.19255344550111872
1980-07-20,12E/01H,0.01,0.19255344550111872
1980-07-21,12E/01H,0.01,0.19255344550111872
1980-07-22,12E/01H,0.01,0.19255344550111872
1980-07-23,12E/01H,0.0,0.0
1980-07-24,12E/01H,0.0,0.0
1980-07-25,12E/01H,0.01,0.19255344550111872
1980-07-26,12E/01H,0.01,0.19255344550111872
1980-07-27,12E/01H,0.0,0.0
1980-07-28,12E/01H,0.0,0.0
1980-07-29,12E/01H,0.01,0.19255344550111872
1980-07-30,12E/01H,0.01,0.19255344550111872
1980-07-31,12E/01H,0.01,0.19255344550111872
1980-08-01,12E/01H,0.01,0.19255344550111872
1980-08-02,12E/01H,0.01,0.19255344550111872
1980-08-03,12E/01H,0.01,0.19255344550111872
1980-08-04,12E/01H,0.01,0.19255344550111872
1980-08-05,12E/01H,0.01,0.19255344550111872
1980-08-06,12E/01H,0.01,0.19255344550111872
1980-08-07,12E/01H,0.01,0.19255344550111872
1980-08-08,12E/01H,0.01,0.19255344550111872
1980-08-09,12E/01H,0.01,0.19255344550111872
1980-08-10,12E/01H,0.01,0.19255344550111872
1980-08-11,12E/01H,0.01,0.19255344550111872
1980-08-12,12E/01H,0.01,0.19255344550111872
1980-08-13,12E/01H,0.01,0.19255344550111872
1980-08-14,12E/01H,0.01,0.19255344550111872
1980-08-15,12E/01H,0.02,0.38510689100223744
1980-08-16,12E/01H,0.02,0.38510689100223744
1980-08-17,12E/01H,0.02,0.38510689100223744
1980-08-18,12E/01H,0.03,0.5776603365033561
1980-08-19,12E/01H,0.02,0.38510689100223744
1980-08-20,12E/01H,0.01,0.19255344550111872
1980-08-21,12E/01H,0.01,0.19255344550111872
1980-08-22,12E/01H,0.01,0.19255344550111872
1980-08-23,12E/01H,0.01,0.19255344550111872
1980-08-24,12E/01H,0.01,0.19255344550111872
1980-08-25,12E/01H,0.01,0.19255344550111872
1980-08-26,12E/01H,0.02,0.38510689100223744
1980-08-27,12E/01H,0.03,0.5776603365033561
1980-08-28,12E/01H,0.02,0.38510689100223744
1980-08-29,12E/01H,0.02,0.38510689100223744
1980-08-30,12E/01H,0.01,0.19255344550111872
1980-08-31,12E/01H,0.01,0.19255344550111872
1980-09-01,12E/01H,0.01,0.19255344550111872
1980-09-02,12E/01H,0.01,0.19255344550111872
1980-09-03,12E/01H,0.01,0.19255344550111872
1980-09-04,12E/01H,0.01,0.19255344550111872
1980-09-05,12E/01H,0.01,0.19255344550111872
1980-09-06,12E/01H,0.01,0.19255344550111872
1980-09-07,12E/01H,0.01,0.19255344550111872
1980-09-08,12E/01H,0.01,0.19255344550111872
1980-09-09,12E/01H,0.01,0.19255344550111872
1980-09-10,12E/01H,0.01,0.19255344550111872
1980-09-11,12E/01H,0.01,0.19255344550111872
1980-09-12,12E/01H,0.01,0.19255344550111872
1980-09-13,12E/01H,0.01,0.19255344550111872
1980-09-14,12E/01H,0.01,0.19255344550111872
1980-09-15,12E/01H,0.01,0.19255344550111872
1980-09-16,12E/01H,0.01,0.19255344550111872
1980-09-17,12E/01H,0.01,0.19255344550111872
1980-09-18,12E/01H,0.01,0.19255344550111872
1980-09-19,12E/01H,0.02,0.38510689100223744
1980-09-20,12E/01H,0.02,0.38510689100223744
1980-09-21,12E/01H,0.02,0.38510689100223744
1980-09-22,12E/01H,0.02,0.38510689100223744
1980-09-23,12E/01H,0.01,0.19255344550111872
1980-09-24,12E/01H,0.01,0.19255344550111872
1980-09-25,12E/01H,0.01,0.19255344550111872
1980-09-26,12E/01H,0.01,0.19255344550111872
1980-09-27,12E/01H,0.01,0.19255344550111872
1980-09-28,12E/01H,0.02,0.38510689100223744
1980-09-29,12E/01H,0.02,0.38510689100223744
1980-09-30,12E/01H,0.01,0.19255344550111872
1980-10-01,12E/01H,0.01,0.19255344550111872
1980-10-02,12E/01H,0.01,0.19255344550111872
1980-10-03,12E/01H,0.01,0.19255344550111872
1980-10-04,12E/01H,0.01,0.19255344550111872
1980-10-05,12E/01H,0.01,0.19255344550111872
1980-10-06,12E/01H,0.02,0.38510689100223744
1980-10-07,12E/01H,0.02,0.38510689100223744
1980-10-08,12E/01H,0.02,0.38510689100223744
1980-10-09,12E/01H,0.02,0.38510689100223744
1980-10-10,12E/01H,0.02,0.38510689100223744
1980-10-11,12E/01H,0.02,0.38510689100223744
1980-10-12,12E/01H,0.02,0.38510689100223744
1980-10-13,12E/01H,0.02,0.38510689100223744
1980-10-14,12E/01H,0.02,0.38510689100223744
1980-10-15,12E/01H,0.11,2.118087900512306
1980-10-16,12E/01H,0.1,1.9255344550111873
1980-10-17,12E/01H,0.11,2.118087900512306
1980-10-18,12E/01H,0.08,1.5404275640089498
1980-10-19,12E/01H,0.05,0.9627672275055936
1980-10-20,12E/01H,0.04,0.7702137820044749
1980-10-21,12E/01H,0.04,0.7702137820044749
1980-10-22,12E/01H,0.04,0.7702137820044749
1980-10-23,12E/01H,0.04,0.7702137820044749
1980-10-24,12E/01H,0.08,1.5404275640089498
1980-10-25,12E/01H,0.05,0.9627672275055936
1980-10-26,12E/01H,0.04,0.7702137820044749
1980-10-27,12E/01H,0.04,0.7702137820044749
1980-10-28,12E/01H,0.04,0.7702137820044749
1980-10-29,12E/01H,0.03,0.5776603365033561
1980-10-30,12E/01H,0.03,0.5776603365033561
1980-10-31,12E/01H,0.02,0.38510689100223744
1980-11-01,12E/01H,0.03,0.5776603365033561
1980-11-02,12E/01H,0.06,1.1553206730067123
1980-11-03,12E/01H,0.13,2.5031947915145434
1980-11-04,12E/01H,0.1,1.9255344550111873
1980-11-05,12E/01H,0.06,1.1553206730067123
1980-11-06,12E/01H,0.11,2.118087900512306
1980-11-07,12E/01H,0.36,6.931924038040273
1980-11-08,12E/01H,0.21,4.0436223555234925
1980-11-09,12E/01H,0.16,3.0808551280178995
1980-11-10,12E/01H,0.2,3.8510689100223745
1980-11-11,12E/01H,0.2,3.8510689100223745
1980-11-12,12E/01H,0.36,6.931924038040273
1980-11-13,12E/01H,0.22,4.236175801024612
1980-11-14,12E/01H,0.15,2.8883016825167807
1980-11-15,12E/01H,0.13,2.5031947915145434
1980-11-16,12E/01H,0.11,2.118087900512306
1980-11-17,12E/01H,0.15,2.8883016825167807
1980-11-18,12E/01H,0.21,4.0436223555234925
1980-11-19,12E/01H,0.15,2.8883016825167807
1980-11-20,12E/01H,0.16,3.0808551280178995
1980-11-21,12E/01H,0.19,3.6585154645212556
1980-11-22,12E/01H,0.15,2.8883016825167807
1980-11-23,12E/01H,0.13,2.5031947915145434
1980-11-24,12E/01H,0.11,2.118087900512306
1980-11-25,12E/01H,0.11,2.118087900512306
1980-11-26,12E/01H,0.11,2.118087900512306
1980-11-27,12E/01H,0.1,1.9255344550111873
1980-11-28,12E/01H,0.1,1.9255344550111873
1980-11-29,12E/01H,0.1,1.9255344550111873
1980-11-30,12E/01H,0.08,1.5404275640089498
1980-12-01,12E/01H,0.07,1.3478741185078311
1980-12-02,12E/01H,0.07,1.3478741185078311
1980-12-03,12E/01H,0.07,1.3478741185078311
1980-12-04,12E/01H,0.07,1.3478741185078311
1980-12-05,12E/01H,0.07,1.3478741185078311
1980-12-06,12E/01H,0.07,1.3478741185078311
1980-12-07,12E/01H,0.07,1.3478741185078311
1980-12-08,12E/01H,0.07,1.3478741185078311
1980-12-09,12E/01H,0.07,1.3478741185078311
1980-12-10,12E/01H,0.06,1.1553206730067123
1980-12-11,12E/01H,0.06,1.1553206730067123
1980-12-12,12E/01H,0.06,1.1553206730067123
1980-12-13,12E/01H,0.06,1.1553206730067123
1980-12-14,12E/01H,0.06,1.1553206730067123
1980-12-15,12E/01H,0.09,1.7329810095100682
1980-12-16,12E/01H,0.09,1.7329810095100682
1980-12-17,12E/01H,0.08,1.5404275640089498
1980-12-18,12E/01H,0.08,1.5404275640089498
1980-12-19,12E/01H,0.09,1.7329810095100682
1980-12-20,12E/01H,0.12,2.3106413460134245
1980-12-21,12E/01H,0.15,2.8883016825167807
1980-12-22,12E/01H,0.11,2.118087900512306
1980-12-23,12E/01H,0.1,1.9255344550111873
1980-12-24,12E/01H,0.08,1.5404275640089498
1980-12-25,12E/01H,0.08,1.5404275640089498
1980-12-26,12E/01H,0.07,1.3478741185078311
1980-12-27,12E/01H,0.08,1.5404275640089498
1980-12-28,12E/01H,0.08,1.5404275640089498
1980-12-29,12E/01H,0.07,1.3478741185078311
1980-12-30,12E/01H,0.07,1.3478741185078311
1980-12-31,12E/01H,0.07,1.3478741185078311
1981-01-01,12E/01H,0.07,1.3478741185078311
1981-01-02,12E/01H,0.06,1.1553206730067123
1981-01-03,12E/01H,0.06,1.1553206730067123
1981-01-04,12E/01H,0.06,1.1553206730067123
1981-01-05,12E/01H,0.06,1.1553206730067123
1981-01-06,12E/01H,0.06,1.1553206730067123
1981-01-07,12E/01H,0.06,1.1553206730067123
1981-01-08,12E/01H,0.06,1.1553206730067123
1981-01-09,12E/01H,0.06,1.1553206730067123
1981-01-10,12E/01H,0.06,1.1553206730067123
1981-01-11,12E/01H,0.05,0.9627672275055936
1981-01-12,12E/01H,0.05,0.9627672275055936
1981-01-13,12E/01H,0.05,0.9627672275055936
1981-01-14,12E/01H,0.05,0.9627672275055936
1981-01-15,12E/01H,0.06,1.1553206730067123
1981-01-16,12E/01H,0.06,1.1553206730067123
1981-01-17,12E/01H,0.06,1.1553206730067123
1981-01-18,12E/01H,0.05,0.9627672275055936
1981-01-19,12E/01H,0.05,0.9627672275055936
1981-01-20,12E/01H,0.05,0.9627672275055936
1981-01-21,12E/01H,0.05,0.9627672275055936
1981-01-22,12E/01H,0.05,0.9627672275055936
1981-01-23,12E/01H,0.05,0.9627672275055936
1981-01-24,12E/01H,0.05,0.9627672275055936
1981-01-25,12E/01H,0.05,0.9627672275055936
1981-01-26,12E/01H,0.05,0.9627672275055936
1981-01-27,12E/01H,0.05,0.9627672275055936
1981-01-28,12E/01H,0.05,0.9627672275055936
1981-01-29,12E/01H,0.05,0.9627672275055936
1981-01-30,12E/01H,0.04,0.7702137820044749
1981-01-31,12E/01H,0.04,0.7702137820044749
1981-02-01,12E/01H,0.04,0.7702137820044749
1981-02-02,12E/01H,0.04,0.7702137820044749
1981-02-03,12E/01H,0.04,0.7702137820044749
1981-02-04,12E/01H,0.06,1.1553206730067123
1981-02-05,12E/01H,0.06,1.1553206730067123
1981-02-06,12E/01H,0.05,0.9627672275055936
1981-02-07,12E/01H,0.06,1.1553206730067123
1981-02-08,12E/01H,0.06,1.1553206730067123
1981-02-09,12E/01H,0.06,1.1553206730067123
1981-02-10,12E/01H,0.06,1.1553206730067123
1981-02-11,12E/01H,0.05,0.9627672275055936
1981-02-12,12E/01H,0.04,0.7702137820044749
1981-02-13,12E/01H,0.04,0.7702137820044749
1981-02-14,12E/01H,0.04,0.7702137820044749
1981-02-15,12E/01H,0.04,0.7702137820044749
1981-02-16,12E/01H,0.04,0.7702137820044749
1981-02-17,12E/01H,0.04,0.7702137820044749
1981-02-18,12E/01H,0.04,0.7702137820044749
1981-02-19,12E/01H,0.04,0.7702137820044749
1981-02-20,12E/01H,0.04,0.7702137820044749
1981-02-21,12E/01H,0.04,0.7702137820044749
1981-02-22,12E/01H,0.04,0.7702137820044749
1981-02-23,12E/01H,0.04,0.7702137820044749
1981-02-24,12E/01H,0.04,0.7702137820044749
1981-02-25,12E/01H,0.03,0.5776603365033561
1981-02-26,12E/01H,0.08,1.5404275640089498
1981-02-27,12E/01H,0.34,6.546817147038037
1981-02-28,12E/01H,0.29,5.5840499195324425
1981-03-01,12E/01H,0.15,2.8883016825167807
1981-03-02,12E/01H,0.11,2.118087900512306
1981-03-03,12E/01H,0.09,1.7329810095100682
1981-03-04,12E/01H,0.08,1.5404275640089498
1981-03-05,12E/01H,0.1,1.9255344550111873
1981-03-06,12E/01H,0.1,1.9255344550111873
1981-03-07,12E/01H,0.07,1.3478741185078311
1981-03-08,12E/01H,0.07,1.3478741185078311
1981-03-09,12E/01H,0.07,1.3478741185078311
1981-03-10,12E/01H,0.06,1.1553206730067123
1981-03-11,12E/01H,0.06,1.1553206730067123
1981-03-12,12E/01H,0.06,1.1553206730067123
1981-03-13,12E/01H,0.05,0.9627672275055936
1981-03-14,12E/01H,0.04,0.7702137820044749
1981-03-15,12E/01H,0.04,0.7702137820044749
1981-03-16,12E/01H,0.04,0.7702137820044749
1981-03-17,12E/01H,0.04,0.7702137820044749
1981-03-18,12E/01H,0.03,0.5776603365033561
1981-03-19,12E/01H,0.04,0.7702137820044749
1981-03-20,12E/01H,0.04,0.7702137820044749
1981-03-21,12E/01H,0.04,0.7702137820044749
1981-03-22,12E/01H,0.06,1.1553206730067123
1981-03-23,12E/01H,0.07,1.3478741185078311
1981-03-24,12E/01H,0.06,1.1553206730067123
1981-03-25,12E/01H,0.06,1.1553206730067123
1981-03-26,12E/01H,0.07,1.3478741185078311
1981-03-27,12E/01H,0.11,2.118087900512306
1981-03-28,12E/01H,0.36,6.931924038040273
1981-03-29,12E/01H,0.61,11.745760175568241
1981-03-30,12E/01H,0.71,13.671294630579428
1981-03-31,12E/01H,0.28,5.3914964740313245
1981-04-01,12E/01H,1.01,19.44789799561299
1981-04-02,12E/01H,1.02,19.64045144111411
1981-04-03,12E/01H,0.41,7.894691265545867
1981-04-04,12E/01H,0.28,5.3914964740313245
1981-04-05,12E/01H,0.2,3.8510689100223745
1981-04-06,12E/01H,0.17,3.2734085735190184
1981-04-07,12E/01H,0.18,3.4659620190201363
1981-04-08,12E/01H,0.15,2.8883016825167807
1981-04-09,12E/01H,0.27,5.198943028530206
1981-04-10,12E/01H,0.8,15.404275640089498
1981-04-11,12E/01H,0.45,8.664905047550343
1981-04-12,12E/01H,0.28,5.3914964740313245
1981-04-13,12E/01H,0.42,8.087244711046985
1981-04-14,12E/01H,0.53,10.205332611559292
1981-04-15,12E/01H,0.24,4.621282692026849
1981-04-16,12E/01H,0.16,3.0808551280178995
1981-04-17,12E/01H,0.13,2.5031947915145434
1981-04-18,12E/01H,0.09,1.7329810095100682
1981-04-19,12E/01H,0.09,1.7329810095100682
1981-04-20,12E/01H,0.09,1.7329810095100682
1981-04-21,12E/01H,0.08,1.5404275640089498
1981-04-22,12E/01H,0.07,1.3478741185078311
1981-04-23,12E/01H,0.07,1.3478741185078311
1981-04-24,12E/01H,0.06,1.1553206730067123
1981-04-25,12E/01H,0.05,0.9627672275055936
1981-04-26,12E/01H,0.05,0.9627672275055936
1981-04-27,12E/01H,0.08,1.5404275640089498
1981-04-28,12E/01H,0.08,1.5404275640089498
1981-04-29,12E/01H,0.06,1.1553206730067123
1981-04-30,12E/01H,0.05,0.9627672275055936
1981-05-01,12E/01H,0.03,0.5776603365033561
1981-05-02,12E/01H,0.04,0.7702137820044749
1981-05-03,12E/01H,0.04,0.7702137820044749
1981-05-04,12E/01H,0.04,0.7702137820044749
1981-05-05,12E/01H,0.04,0.7702137820044749
1981-05-06,12E/01H,0.04,0.7702137820044749
1981-05-07,12E/01H,0.06,1.1553206730067123
1981-05-08,12E/01H,0.13,2.5031947915145434
1981-05-09,12E/01H,1.17,22.52875312363089
1981-05-10,12E/01H,1.6,30.808551280178996
1981-05-11,12E/01H,0.72,13.863848076080545
1981-05-12,12E/01H,0.32,6.161710256035799
1981-05-13,12E/01H,0.21,4.0436223555234925
1981-05-14,12E/01H,0.15,2.8883016825167807
1981-05-15,12E/01H,0.14,2.6957482370156622
1981-05-16,12E/01H,0.13,2.5031947915145434
1981-05-17,12E/01H,0.11,2.118087900512306
1981-05-18,12E/01H,0.09,1.7329810095100682
1981-05-19,12E/01H,0.09,1.7329810095100682
1981-05-20,12E/01H,0.33,6.354263701536918
1981-05-21,12E/01H,0.23,4.42872924652573
1981-05-22,12E/01H,0.14,2.6957482370156622
1981-05-23,12E/01H,0.11,2.118087900512306
1981-05-24,12E/01H,0.09,1.7329810095100682
1981-05-25,12E/01H,0.12,2.3106413460134245
1981-05-26,12E/01H,0.12,2.3106413460134245
1981-05-27,12E/01H,0.08,1.5404275640089498
1981-05-28,12E/01H,0.07,1.3478741185078311
1981-05-29,12E/01H,0.07,1.3478741185078311
1981-05-30,12E/01H,0.06,1.1553206730067123
1981-05-31,12E/01H,0.06,1.1553206730067123
1981-06-01,12E/01H,0.05,0.9627672275055936
1981-06-02,12E/01H,0.06,1.1553206730067123
1981-06-03,12E/01H,0.15,2.8883016825167807
1981-06-04,12E/01H,0.1,1.9255344550111873
1981-06-05,12E/01H,0.08,1.5404275640089498
1981-06-06,12E/01H,0.07,1.3478741185078311
1981-06-07,12E/01H,0.06,1.1553206730067123
1981-06-08,12E/01H,0.06,1.1553206730067123
1981-06-09,12E/01H,0.05,0.9627672275055936
1981-06-10,12E/01H,0.04,0.7702137820044749
1981-06-11,12E/01H,0.04,0.7702137820044749
1981-06-12,12E/01H,0.03,0.5776603365033561
1981-06-13,12E/01H,0.02,0.38510689100223744
1981-06-14,12E/01H,0.01,0.19255344550111872
1981-06-15,12E/01H,0.01,0.19255344550111872
1981-06-16,12E/01H,0.01,0.19255344550111872
1981-06-17,12E/01H,0.01,0.19255344550111872
1981-06-18,12E/01H,0.01,0.19255344550111872
1981-06-19,12E/01H,0.01,0.19255344550111872
1981-06-20,12E/01H,0.0,0.0
1981-06-21,12E/01H,0.0,0.0
1981-06-22,12E/01H,0.0,0.0
1981-06-23,12E/01H,0.0,0.0
1981-06-24,12E/01H,0.0,0.0
1981-06-25,12E/01H,0.0,0.0
1981-06-26,12E/01H,0.0,0.0
1981-06-27,12E/01H,0.0,0.0
1981-06-28,12E/01H,0.0,0.0
