Event date,Group,Q,Q/A
1982-01-14,09O/02H,2.34,8.69692692854692
1982-01-15,09O/02H,1.93,7.173106398331435
1982-01-16,09O/02H,2.1,7.80493442305493
1982-01-17,09O/02H,2.94,10.926908192276901
1982-01-18,09O/02H,2.48,9.217255890083917
1982-01-19,09O/02H,2.57,9.551753079643413
1982-01-20,09O/02H,2.7,10.03491568678491
1982-01-21,09O/02H,2.55,9.477420370852414
1982-01-22,09O/02H,2.4,8.91992505491992
1982-01-23,09O/02H,2.25,8.362429738987425
1982-01-24,09O/02H,2.1,7.80493442305493
1982-01-25,09O/02H,1.95,7.247439107122434
1982-01-26,09O/02H,1.8,6.689943791189941
1982-01-27,09O/02H,1.65,6.132448475257444
1982-01-28,09O/02H,1.5,5.5749531593249495
1982-01-29,09O/02H,1.35,5.017457843392455
1982-01-30,09O/02H,1.2,4.45996252745996
1982-01-31,09O/02H,1.05,3.902467211527465
1982-02-01,09O/02H,1.03,3.8281345027364657
1982-02-02,09O/02H,1.02,3.7909681483409656
1982-02-03,09O/02H,1.02,3.7909681483409656
1982-02-04,09O/02H,1.57,5.835117640093448
1982-02-05,09O/02H,1.71,6.355446601630442
1982-02-06,09O/02H,1.63,6.058115766466445
1982-02-07,09O/02H,1.34,4.980291488996955
1982-02-08,09O/02H,1.45,5.389121387347451
1982-02-09,09O/02H,1.37,5.091790552183455
1982-02-10,09O/02H,1.28,4.757293362623957
1982-02-11,09O/02H,1.19,4.42279617306446
1982-02-12,09O/02H,1.1,4.088298983504964
1982-02-13,09O/02H,1.02,3.7909681483409656
1982-02-14,09O/02H,0.93,3.456470958781469
1982-02-15,09O/02H,2.07,7.69343535986843
1982-02-16,09O/02H,2.74,10.18358110436691
1982-02-17,09O/02H,1.87,6.950108271958437
1982-02-18,09O/02H,1.48,5.500620450533951
1982-02-19,09O/02H,1.4,5.203289615369953
1982-02-20,09O/02H,1.33,4.9431251346014555
1982-02-21,09O/02H,1.27,4.720127008228457
1982-02-22,09O/02H,1.57,5.835117640093448
1982-02-23,09O/02H,1.57,5.835117640093448
1982-02-24,09O/02H,1.49,5.53778680492945
1982-02-25,09O/02H,1.47,5.463454096138451
1982-02-26,09O/02H,1.45,5.389121387347451
1982-02-27,09O/02H,1.42,5.277622324160952
1982-02-28,09O/02H,1.4,5.203289615369953
1982-03-01,09O/02H,1.4,5.203289615369953
1982-03-02,09O/02H,1.37,5.091790552183455
1982-03-03,09O/02H,1.33,4.9431251346014555
1982-03-04,09O/02H,1.3,4.831626071414957
1982-03-05,09O/02H,1.26,4.682960653832958
1982-03-06,09O/02H,1.23,4.571461590646458
1982-03-07,09O/02H,1.19,4.42279617306446
1982-03-08,09O/02H,1.16,4.311297109877961
1982-03-09,09O/02H,1.13,4.199798046691462
1982-03-10,09O/02H,1.09,4.051132629109464
1982-03-11,09O/02H,1.06,3.939633565922964
1982-03-12,09O/02H,1.02,3.7909681483409656
1982-03-13,09O/02H,0.99,3.6794690851544667
1982-03-14,09O/02H,0.95,3.530803667572468
1982-03-15,09O/02H,0.92,3.4193046043859696
1982-03-16,09O/02H,0.88,3.2706391868039706
1982-03-17,09O/02H,0.85,3.159140123617471
1982-03-18,09O/02H,0.81,3.010474706035473
1982-03-19,09O/02H,0.78,2.898975642848974
1982-03-20,09O/02H,0.74,2.7503102252669756
1982-03-21,09O/02H,0.71,2.638811162080476
1982-03-22,09O/02H,0.67,2.4901457444984776
1982-03-23,09O/02H,0.64,2.3786466813119787
1982-03-24,09O/02H,0.6,2.22998126372998
1982-03-25,09O/02H,0.57,2.1184822005434807
1982-03-26,09O/02H,0.54,2.006983137356982
1982-03-27,09O/02H,0.51,1.8954840741704828
1982-03-28,09O/02H,0.48,1.7839850109839839
1982-03-29,09O/02H,0.46,1.7096523021929848
1982-03-30,09O/02H,0.46,1.7096523021929848
1982-03-31,09O/02H,0.49,1.8211513653794835
1982-04-01,09O/02H,0.5,1.8583177197749832
1982-04-02,09O/02H,0.52,1.9326504285659825
1982-04-03,09O/02H,0.54,2.006983137356982
1982-04-04,09O/02H,0.57,2.1184822005434807
1982-04-05,09O/02H,0.59,2.19281490933448
1982-04-06,09O/02H,0.61,2.2671476181254793
1982-04-07,09O/02H,0.63,2.341480326916479
1982-04-08,09O/02H,0.65,2.4158130357074783
1982-04-09,09O/02H,0.59,2.19281490933448
1982-04-10,09O/02H,0.58,2.1556485549389803
1982-04-11,09O/02H,0.58,2.1556485549389803
1982-04-12,09O/02H,0.58,2.1556485549389803
1982-04-13,09O/02H,0.59,2.19281490933448
1982-04-14,09O/02H,0.59,2.19281490933448
1982-04-15,09O/02H,0.59,2.19281490933448
1982-04-16,09O/02H,0.6,2.22998126372998
1982-04-17,09O/02H,0.6,2.22998126372998
1982-04-18,09O/02H,0.6,2.22998126372998
1982-04-19,09O/02H,0.59,2.19281490933448
1982-04-20,09O/02H,0.57,2.1184822005434807
1982-04-21,09O/02H,0.56,2.0813158461479815
1982-04-22,09O/02H,0.55,2.044149491752482
1982-04-23,09O/02H,0.53,1.969816782961482
1982-04-24,09O/02H,0.52,1.9326504285659825
1982-04-25,09O/02H,0.51,1.8954840741704828
1982-04-26,09O/02H,0.49,1.8211513653794835
1982-04-27,09O/02H,0.48,1.7839850109839839
1982-04-28,09O/02H,0.42,1.560986884610986
1982-04-29,09O/02H,0.42,1.560986884610986
1982-04-30,09O/02H,0.41,1.5238205302154864
1982-05-01,09O/02H,0.4,1.4866541758199867
1982-05-02,09O/02H,0.29,1.0778242774694902
1982-05-03,09O/02H,0.28,1.0406579230739907
1982-05-04,09O/02H,0.28,1.0406579230739907
1982-05-05,09O/02H,0.27,1.003491568678491
1982-05-06,09O/02H,0.18,0.668994379118994
1982-05-07,09O/02H,0.21,0.780493442305493
1982-05-08,09O/02H,0.23,0.8548261510964924
1982-05-09,09O/02H,0.25,0.9291588598874916
1982-05-10,09O/02H,0.2,0.7433270879099934
1982-05-11,09O/02H,0.19,0.7061607335144937
1982-05-12,09O/02H,0.22,0.8176597967009926
1982-05-13,09O/02H,0.2,0.7433270879099934
1982-05-14,09O/02H,0.23,0.8548261510964924
1982-05-15,09O/02H,0.16,0.5946616703279947
1982-05-16,09O/02H,0.15,0.557495315932495
1982-05-17,09O/02H,0.14,0.5203289615369954
1982-05-18,09O/02H,0.13,0.4831626071414956
1982-05-19,09O/02H,0.12,0.44599625274599597
1982-05-20,09O/02H,0.12,0.44599625274599597
1982-05-21,09O/02H,0.11,0.4088298983504963
1982-05-22,09O/02H,0.13,0.4831626071414956
1982-05-23,09O/02H,0.13,0.4831626071414956
1982-05-24,09O/02H,0.12,0.44599625274599597
1982-05-25,09O/02H,0.12,0.44599625274599597
1982-05-26,09O/02H,0.15,0.557495315932495
1982-05-27,09O/02H,0.14,0.5203289615369954
1982-05-28,09O/02H,0.13,0.4831626071414956
1982-05-29,09O/02H,0.16,0.5946616703279947
1982-05-30,09O/02H,0.17,0.6318280247234944
1982-05-31,09O/02H,0.21,0.780493442305493
1982-06-01,09O/02H,0.23,0.8548261510964924
1982-06-02,09O/02H,0.27,1.003491568678491
1982-06-03,09O/02H,0.33,1.226489695051489
1982-06-04,09O/02H,0.26,0.9663252142829912
1982-06-05,09O/02H,0.21,0.780493442305493
1982-06-06,09O/02H,0.19,0.7061607335144937
1982-06-07,09O/02H,0.17,0.6318280247234944
1982-06-08,09O/02H,0.15,0.557495315932495
1982-06-09,09O/02H,0.14,0.5203289615369954
1982-06-10,09O/02H,0.13,0.4831626071414956
1982-06-11,09O/02H,0.12,0.44599625274599597
1982-06-12,09O/02H,0.12,0.44599625274599597
1982-06-13,09O/02H,0.12,0.44599625274599597
1982-06-14,09O/02H,0.11,0.4088298983504963
1982-06-15,09O/02H,0.1,0.3716635439549967
1982-06-16,09O/02H,0.09,0.334497189559497
1982-06-17,09O/02H,0.08,0.29733083516399733
1982-06-18,09O/02H,0.08,0.29733083516399733
1982-06-19,09O/02H,0.07,0.2601644807684977
1982-06-20,09O/02H,0.06,0.22299812637299798
1982-06-21,09O/02H,0.06,0.22299812637299798
1982-06-22,09O/02H,0.05,0.18583177197749834
1982-06-23,09O/02H,0.04,0.14866541758199867
1982-06-24,09O/02H,0.03,0.11149906318649899
1982-06-25,09O/02H,0.03,0.11149906318649899
1982-06-26,09O/02H,0.03,0.11149906318649899
1982-06-27,09O/02H,0.02,0.07433270879099933
1982-06-28,09O/02H,0.0,0.0
1982-06-29,09O/02H,0.0,0.0
1982-06-30,09O/02H,0.0,0.0
1982-07-01,09O/02H,0.0,0.0
1982-07-02,09O/02H,0.0,0.0
1982-07-03,09O/02H,0.0,0.0
1982-07-04,09O/02H,0.0,0.0
1982-07-05,09O/02H,0.0,0.0
1982-07-06,09O/02H,0.0,0.0
1982-07-07,09O/02H,0.0,0.0
1982-07-08,09O/02H,0.0,0.0
1982-07-09,09O/02H,0.0,0.0
1982-07-10,09O/02H,0.0,0.0
1982-07-11,09O/02H,0.0,0.0
1982-07-12,09O/02H,0.0,0.0
1982-07-13,09O/02H,0.0,0.0
1982-07-14,09O/02H,0.0,0.0
1982-07-15,09O/02H,0.0,0.0
1982-07-16,09O/02H,0.0,0.0
1982-07-17,09O/02H,0.0,0.0
1982-07-18,09O/02H,0.0,0.0
1982-07-19,09O/02H,0.0,0.0
1982-07-20,09O/02H,0.0,0.0
1982-07-21,09O/02H,0.0,0.0
1982-07-22,09O/02H,0.0,0.0
1982-07-23,09O/02H,0.0,0.0
1982-07-24,09O/02H,0.0,0.0
1982-07-25,09O/02H,0.0,0.0
1982-07-26,09O/02H,0.0,0.0
1982-07-27,09O/02H,0.0,0.0
1982-07-28,09O/02H,0.0,0.0
1982-07-29,09O/02H,0.0,0.0
1982-07-30,09O/02H,0.0,0.0
1982-07-31,09O/02H,0.0,0.0
1982-08-01,09O/02H,0.0,0.0
1982-08-02,09O/02H,0.0,0.0
1982-08-03,09O/02H,0.0,0.0
1982-08-04,09O/02H,0.0,0.0
1982-08-05,09O/02H,0.0,0.0
1982-08-06,09O/02H,0.0,0.0
1982-08-07,09O/02H,0.0,0.0
1982-08-08,09O/02H,0.0,0.0
1982-08-09,09O/02H,0.0,0.0
1982-08-10,09O/02H,0.0,0.0
1982-08-11,09O/02H,0.0,0.0
1982-08-12,09O/02H,0.0,0.0
1982-08-13,09O/02H,0.0,0.0
1982-08-14,09O/02H,0.0,0.0
1982-08-15,09O/02H,0.0,0.0
1982-08-16,09O/02H,0.0,0.0
1982-08-17,09O/02H,0.0,0.0
1982-08-18,09O/02H,0.0,0.0
1982-08-19,09O/02H,0.0,0.0
1982-08-20,09O/02H,0.0,0.0
1982-08-21,09O/02H,0.0,0.0
1982-08-22,09O/02H,0.0,0.0
1982-08-23,09O/02H,0.0,0.0
1982-08-24,09O/02H,0.0,0.0
1982-08-25,09O/02H,0.0,0.0
1982-08-26,09O/02H,0.0,0.0
1982-08-27,09O/02H,0.0,0.0
1982-08-28,09O/02H,0.0,0.0
1982-08-29,09O/02H,0.0,0.0
1982-08-30,09O/02H,0.0,0.0
1982-08-31,09O/02H,0.0,0.0
1982-09-01,09O/02H,0.0,0.0
1982-09-02,09O/02H,0.0,0.0
1982-09-03,09O/02H,0.0,0.0
1982-09-04,09O/02H,0.0,0.0
1982-09-05,09O/02H,0.0,0.0
1982-09-06,09O/02H,0.0,0.0
1982-10-01,09O/02H,0.0,0.0
1982-10-02,09O/02H,0.0,0.0
1982-10-03,09O/02H,0.0,0.0
1982-10-04,09O/02H,0.0,0.0
1982-10-05,09O/02H,0.0,0.0
1982-10-06,09O/02H,0.0,0.0
1982-10-07,09O/02H,0.0,0.0
1982-10-08,09O/02H,0.0,0.0
1982-10-09,09O/02H,0.0,0.0
1982-10-10,09O/02H,0.0,0.0
1982-10-11,09O/02H,0.0,0.0
1982-10-12,09O/02H,0.0,0.0
1982-10-13,09O/02H,0.0,0.0
1982-10-14,09O/02H,0.0,0.0
1982-10-15,09O/02H,0.0,0.0
1982-10-16,09O/02H,0.0,0.0
1982-10-17,09O/02H,0.01,0.037166354395499666
1982-10-18,09O/02H,0.01,0.037166354395499666
1982-10-19,09O/02H,0.01,0.037166354395499666
1982-10-20,09O/02H,0.01,0.037166354395499666
1982-10-21,09O/02H,0.01,0.037166354395499666
1982-10-22,09O/02H,0.01,0.037166354395499666
1982-10-23,09O/02H,0.01,0.037166354395499666
1982-10-24,09O/02H,0.01,0.037166354395499666
1982-10-25,09O/02H,0.01,0.037166354395499666
1982-10-26,09O/02H,0.02,0.07433270879099933
1982-10-27,09O/02H,0.02,0.07433270879099933
1982-10-28,09O/02H,0.02,0.07433270879099933
1982-10-29,09O/02H,0.02,0.07433270879099933
1982-10-30,09O/02H,0.03,0.11149906318649899
1982-10-31,09O/02H,0.02,0.07433270879099933
1982-11-01,09O/02H,0.02,0.07433270879099933
1982-11-02,09O/02H,0.02,0.07433270879099933
1982-11-03,09O/02H,0.02,0.07433270879099933
1982-11-04,09O/02H,0.02,0.07433270879099933
1982-11-05,09O/02H,0.02,0.07433270879099933
1982-11-06,09O/02H,0.03,0.11149906318649899
1982-11-07,09O/02H,0.06,0.22299812637299798
1982-11-08,09O/02H,0.26,0.9663252142829912
1982-11-09,09O/02H,0.15,0.557495315932495
1982-11-10,09O/02H,0.3,1.11499063186499
1982-11-11,09O/02H,0.76,2.824642934057975
1982-11-12,09O/02H,0.46,1.7096523021929848
1982-11-13,09O/02H,0.52,1.9326504285659825
1982-11-14,09O/02H,0.69,2.5644784532894764
1982-11-15,09O/02H,0.73,2.7131438708714755
1982-11-16,09O/02H,0.68,2.5273120988939777
1982-11-17,09O/02H,0.63,2.341480326916479
1982-11-18,09O/02H,0.57,2.1184822005434807
1982-11-19,09O/02H,0.52,1.9326504285659825
1982-11-20,09O/02H,0.47,1.7468186565884842
1982-11-21,09O/02H,0.44,1.6353195934019853
1982-11-22,09O/02H,0.4,1.4866541758199867
1982-11-23,09O/02H,0.37,1.3751551126334878
1982-11-24,09O/02H,0.35,1.3008224038424883
1982-11-25,09O/02H,0.33,1.226489695051489
1982-11-26,09O/02H,0.34,1.2636560494469888
1982-11-27,09O/02H,0.35,1.3008224038424883
1982-11-28,09O/02H,0.33,1.226489695051489
1982-11-29,09O/02H,0.32,1.1893233406559893
1982-11-30,09O/02H,0.31,1.1521569862604897
1982-12-01,09O/02H,0.32,1.1893233406559893
1982-12-02,09O/02H,0.31,1.1521569862604897
1982-12-03,09O/02H,0.3,1.11499063186499
1982-12-04,09O/02H,0.3,1.11499063186499
1982-12-05,09O/02H,0.31,1.1521569862604897
1982-12-06,09O/02H,0.31,1.1521569862604897
1982-12-07,09O/02H,0.31,1.1521569862604897
1982-12-08,09O/02H,0.34,1.2636560494469888
1982-12-09,09O/02H,0.35,1.3008224038424883
1982-12-10,09O/02H,0.36,1.337988758237988
1982-12-11,09O/02H,0.37,1.3751551126334878
1982-12-12,09O/02H,0.41,1.5238205302154864
1982-12-13,09O/02H,0.54,2.006983137356982
1982-12-14,09O/02H,0.79,2.936141997244474
1982-12-15,09O/02H,0.73,2.7131438708714755
1982-12-16,09O/02H,0.65,2.4158130357074783
1982-12-17,09O/02H,0.61,2.2671476181254793
1982-12-18,09O/02H,0.59,2.19281490933448
1982-12-19,09O/02H,0.55,2.044149491752482
1982-12-20,09O/02H,0.54,2.006983137356982
1982-12-21,09O/02H,0.84,3.121973769221972
1982-12-22,09O/02H,1.12,4.162631692295963
1982-12-23,09O/02H,1.02,3.7909681483409656
1982-12-24,09O/02H,0.9,3.3449718955949703
1982-12-25,09O/02H,0.83,3.084807414826472
1982-12-26,09O/02H,0.75,2.7874765796624748
1982-12-27,09O/02H,0.78,2.898975642848974
1982-12-28,09O/02H,0.7,2.6016448076849765
1982-12-29,09O/02H,0.69,2.5644784532894764
1982-12-30,09O/02H,0.68,2.5273120988939777
1982-12-31,09O/02H,0.66,2.452979390102978
1983-01-01,09O/02H,0.68,2.5273120988939777
1983-01-02,09O/02H,0.68,2.5273120988939777
1983-01-03,09O/02H,0.67,2.4901457444984776
1983-01-04,09O/02H,0.65,2.4158130357074783
1983-01-05,09O/02H,0.63,2.341480326916479
1983-01-06,09O/02H,0.65,2.4158130357074783
1983-01-07,09O/02H,0.66,2.452979390102978
1983-01-08,09O/02H,0.67,2.4901457444984776
1983-01-09,09O/02H,0.63,2.341480326916479
1983-01-10,09O/02H,0.6,2.22998126372998
1983-01-11,09O/02H,0.57,2.1184822005434807
1983-01-12,09O/02H,0.56,2.0813158461479815
1983-01-13,09O/02H,0.55,2.044149491752482
1983-01-14,09O/02H,0.56,2.0813158461479815
1983-01-15,09O/02H,0.54,2.006983137356982
1983-01-16,09O/02H,0.52,1.9326504285659825
1983-01-17,09O/02H,0.53,1.969816782961482
1983-01-18,09O/02H,0.53,1.969816782961482
1983-01-19,09O/02H,0.5,1.8583177197749832
1983-01-20,09O/02H,0.47,1.7468186565884842
1983-01-21,09O/02H,0.46,1.7096523021929848
1983-01-22,09O/02H,0.45,1.6724859477974852
1983-01-23,09O/02H,0.44,1.6353195934019853
1983-01-24,09O/02H,0.44,1.6353195934019853
1983-01-25,09O/02H,0.43,1.5981532390064856
1983-01-26,09O/02H,0.44,1.6353195934019853
1983-01-27,09O/02H,0.43,1.5981532390064856
1983-01-28,09O/02H,0.43,1.5981532390064856
1983-01-29,09O/02H,0.43,1.5981532390064856
1983-01-30,09O/02H,0.42,1.560986884610986
1983-01-31,09O/02H,0.41,1.5238205302154864
1983-02-01,09O/02H,0.43,1.5981532390064856
1983-02-02,09O/02H,0.44,1.6353195934019853
1983-02-03,09O/02H,0.43,1.5981532390064856
1983-02-04,09O/02H,0.43,1.5981532390064856
1983-02-05,09O/02H,0.43,1.5981532390064856
1983-02-06,09O/02H,0.43,1.5981532390064856
1983-02-07,09O/02H,0.43,1.5981532390064856
1983-02-08,09O/02H,0.43,1.5981532390064856
1983-02-09,09O/02H,0.43,1.5981532390064856
1983-02-10,09O/02H,0.42,1.560986884610986
1983-02-11,09O/02H,0.41,1.5238205302154864
1983-02-12,09O/02H,0.42,1.560986884610986
1983-02-13,09O/02H,0.42,1.560986884610986
1983-02-14,09O/02H,0.43,1.5981532390064856
1983-02-15,09O/02H,0.42,1.560986884610986
1983-02-16,09O/02H,0.43,1.5981532390064856
1983-02-17,09O/02H,0.44,1.6353195934019853
1983-02-18,09O/02H,0.44,1.6353195934019853
1983-02-19,09O/02H,0.44,1.6353195934019853
1983-02-20,09O/02H,0.46,1.7096523021929848
1983-02-21,09O/02H,0.48,1.7839850109839839
1983-02-22,09O/02H,0.52,1.9326504285659825
1983-02-23,09O/02H,0.61,2.2671476181254793
1983-02-24,09O/02H,0.71,2.638811162080476
1983-02-25,09O/02H,0.81,3.010474706035473
1983-02-26,09O/02H,0.93,3.456470958781469
1983-02-27,09O/02H,1.12,4.162631692295963
1983-02-28,09O/02H,1.1,4.088298983504964
1983-03-01,09O/02H,1.04,3.865300857131965
1983-03-02,09O/02H,1.0,3.7166354395499663
1983-03-03,09O/02H,0.97,3.6051363763634674
1983-03-04,09O/02H,1.0,3.7166354395499663
1983-03-05,09O/02H,1.01,3.753801793945466
1983-03-06,09O/02H,0.99,3.6794690851544667
1983-03-07,09O/02H,1.02,3.7909681483409656
1983-03-08,09O/02H,0.97,3.6051363763634674
1983-03-09,09O/02H,0.96,3.5679700219679678
1983-03-10,09O/02H,0.95,3.530803667572468
1983-03-11,09O/02H,0.97,3.6051363763634674
1983-03-12,09O/02H,0.97,3.6051363763634674
1983-03-13,09O/02H,0.94,3.4936373131769685
1983-03-14,09O/02H,0.98,3.642302730758967
1983-03-15,09O/02H,0.95,3.530803667572468
1983-03-16,09O/02H,0.97,3.6051363763634674
1983-03-17,09O/02H,0.98,3.642302730758967
1983-03-18,09O/02H,0.99,3.6794690851544667
1983-03-19,09O/02H,1.0,3.7166354395499663
1983-03-20,09O/02H,0.95,3.530803667572468
1983-03-21,09O/02H,1.04,3.865300857131965
1983-03-22,09O/02H,0.99,3.6794690851544667
1983-03-23,09O/02H,1.04,3.865300857131965
1983-03-24,09O/02H,1.13,4.199798046691462
1983-03-25,09O/02H,1.13,4.199798046691462
1983-03-26,09O/02H,1.09,4.051132629109464
1983-03-27,09O/02H,1.01,3.753801793945466
1983-03-28,09O/02H,1.08,4.013966274713964
1983-03-29,09O/02H,1.09,4.051132629109464
1983-03-30,09O/02H,1.02,3.7909681483409656
1983-03-31,09O/02H,0.94,3.4936373131769685
1983-04-01,09O/02H,0.95,3.530803667572468
1983-04-02,09O/02H,0.99,3.6794690851544667
1983-04-03,09O/02H,0.91,3.3821382499904695
1983-04-04,09O/02H,0.88,3.2706391868039706
1983-04-05,09O/02H,0.77,2.861809288453474
1983-04-06,09O/02H,0.73,2.7131438708714755
1983-04-07,09O/02H,0.68,2.5273120988939777
1983-04-08,09O/02H,0.68,2.5273120988939777
1983-04-09,09O/02H,0.62,2.3043139725209794
1983-04-10,09O/02H,0.38,1.4123214670289874
1983-04-11,09O/02H,0.25,0.9291588598874916
1983-04-12,09O/02H,0.36,1.337988758237988
1983-04-13,09O/02H,0.41,1.5238205302154864
1983-04-14,09O/02H,0.42,1.560986884610986
1983-04-15,09O/02H,0.41,1.5238205302154864
1983-04-16,09O/02H,0.39,1.449487821424487
1983-04-17,09O/02H,0.38,1.4123214670289874
1983-04-18,09O/02H,0.42,1.560986884610986
1983-04-19,09O/02H,0.42,1.560986884610986
1983-04-20,09O/02H,0.52,1.9326504285659825
1983-04-21,09O/02H,0.65,2.4158130357074783
1983-04-22,09O/02H,1.14,4.236964401086961
1983-04-23,09O/02H,2.28,8.473928802173923
1983-04-24,09O/02H,3.5,13.008224038424881
1983-04-25,09O/02H,3.34,12.413562368096887
1983-04-26,09O/02H,3.57,13.26838851919338
1983-04-27,09O/02H,3.72,13.825883835125875
1983-04-28,09O/02H,3.48,12.933891329633884
1983-04-29,09O/02H,3.38,12.562227785678887
1983-04-30,09O/02H,5.29,19.661001475219322
1983-05-01,09O/02H,7.09,26.350945266409262
1983-05-02,09O/02H,4.78,17.765517401048843
1983-05-03,09O/02H,4.34,16.130197807646855
1983-05-04,09O/02H,3.86,14.34621279666287
1983-05-05,09O/02H,3.44,12.785225912051885
1983-05-06,09O/02H,3.23,12.004732469746392
1983-05-07,09O/02H,3.22,11.967566115350893
1983-05-08,09O/02H,2.89,10.741076420299404
1983-05-09,09O/02H,2.64,9.811917560411912
1983-05-10,09O/02H,2.38,8.84559234612892
1983-05-11,09O/02H,2.35,8.734093282942421
1983-05-12,09O/02H,2.83,10.518078293926406
1983-05-13,09O/02H,6.17,22.931640662023295
1983-05-14,09O/02H,4.64,17.245188439511843
1983-05-15,09O/02H,6.56,24.38112848344778
1983-05-16,09O/02H,7.08,26.313778912013763
1983-05-17,09O/02H,7.95,29.547251744422237
1983-05-18,09O/02H,5.98,22.2254799285088
1983-05-19,09O/02H,5.11,18.99200709610033
1983-05-20,09O/02H,4.53,16.83635854116135
1983-05-21,09O/02H,4.3,15.981532390064855
1983-05-22,09O/02H,4.37,16.241696870833355
1983-05-23,09O/02H,3.74,13.900216543916875
1983-05-24,09O/02H,3.41,12.673726848865385
1983-05-25,09O/02H,3.18,11.818900697768893
