Event date,Group,Q,Q/A
1980-04-17,18E/01H,1.86,10.380161982799084
1980-04-18,18E/01H,1.63,9.09659356557124
1980-04-19,18E/01H,1.42,7.92463979331973
1980-04-20,18E/01H,1.23,6.864300666044555
1980-04-21,18E/01H,1.18,6.585264053603719
1980-04-22,18E/01H,1.02,5.6923468937930455
1980-04-23,18E/01H,0.96,5.357502958864043
1980-04-24,18E/01H,0.93,5.190080991399542
1980-04-25,18E/01H,0.88,4.911044378958707
1980-04-26,18E/01H,0.84,4.687815089006038
1980-04-27,18E/01H,0.83,4.632007766517869
1980-04-28,18E/01H,0.81,4.520393121541536
1980-04-29,18E/01H,0.82,4.576200444029703
1980-04-30,18E/01H,0.8,4.46458579905337
1980-05-01,18E/01H,0.73,4.073934541636199
1980-05-02,18E/01H,0.82,4.576200444029703
1980-05-03,18E/01H,1.2,6.696878698580053
1980-05-04,18E/01H,0.82,4.576200444029703
1980-05-05,18E/01H,1.06,5.915576183745714
1980-05-06,18E/01H,2.51,14.007637944529943
1980-05-07,18E/01H,1.6,8.92917159810674
1980-05-08,18E/01H,1.32,7.366566568438059
1980-05-09,18E/01H,1.1,6.138805473698382
1980-05-10,18E/01H,1.0,5.580732248816711
1980-05-11,18E/01H,1.01,5.636539571304879
1980-05-12,18E/01H,1.39,7.7572178258552285
1980-05-13,18E/01H,1.26,7.031722633509056
1980-05-14,18E/01H,1.12,6.250420118674717
1980-05-15,18E/01H,1.02,5.6923468937930455
1980-05-16,18E/01H,0.98,5.469117603840377
1980-05-17,18E/01H,0.91,5.078466346423207
1980-05-18,18E/01H,0.93,5.190080991399542
1980-05-19,18E/01H,0.89,4.966851701446873
1980-05-20,18E/01H,0.83,4.632007766517869
1980-05-21,18E/01H,0.82,4.576200444029703
1980-05-22,18E/01H,0.78,4.352971154077035
1980-05-23,18E/01H,0.74,4.129741864124366
1980-05-24,18E/01H,0.7,3.906512574171697
1980-05-25,18E/01H,0.71,3.962319896659865
1980-05-26,18E/01H,0.68,3.794897929195364
1980-05-27,18E/01H,0.69,3.85070525168353
1980-05-28,18E/01H,0.68,3.794897929195364
1980-05-29,18E/01H,0.63,3.515861316754528
1980-05-30,18E/01H,0.66,3.6832832842190295
1980-05-31,18E/01H,0.75,4.185549186612533
1980-06-01,18E/01H,0.67,3.7390906067071965
1980-06-02,18E/01H,0.61,3.404246671778194
1980-06-03,18E/01H,0.62,3.460053994266361
1980-06-04,18E/01H,0.5,2.7903661244083553
1980-06-05,18E/01H,0.52,2.9019807693846897
1980-06-06,18E/01H,0.47,2.622944156943854
1980-06-07,18E/01H,0.46,2.5671368344556873
1980-06-08,18E/01H,0.46,2.5671368344556873
1980-06-09,18E/01H,0.5,2.7903661244083553
1980-06-10,18E/01H,0.51,2.8461734468965227
1980-06-11,18E/01H,0.52,2.9019807693846897
1980-06-12,18E/01H,0.61,3.404246671778194
1980-06-13,18E/01H,0.7,3.906512574171697
1980-06-14,18E/01H,0.76,4.241356509100701
1980-06-15,18E/01H,0.53,2.957788091872857
1980-06-16,18E/01H,0.49,2.7345588019201883
1980-06-17,18E/01H,0.49,2.7345588019201883
1980-06-18,18E/01H,0.48,2.6787514794320213
1980-06-19,18E/01H,0.43,2.399714866991186
1980-06-20,18E/01H,0.41,2.2881002220148514
1980-06-21,18E/01H,0.39,2.1764855770385174
1980-06-22,18E/01H,0.42,2.343907544503019
1980-06-23,18E/01H,0.43,2.399714866991186
1980-06-24,18E/01H,0.38,2.1206782545503504
1980-06-25,18E/01H,0.38,2.1206782545503504
1980-06-26,18E/01H,0.37,2.064870932062183
1980-06-27,18E/01H,0.32,1.7858343196213478
1980-06-28,18E/01H,0.29,1.618412352156846
1980-06-29,18E/01H,0.32,1.7858343196213478
1980-06-30,18E/01H,0.3,1.6742196746450133
1980-07-01,18E/01H,0.24,1.3393757397160106
1980-07-02,18E/01H,0.25,1.3951830622041776
1980-07-03,18E/01H,0.22,1.2277610947396767
1980-07-04,18E/01H,0.24,1.3393757397160106
1980-07-05,18E/01H,0.27,1.506797707180512
1980-07-06,18E/01H,0.31,1.7300269971331805
1980-07-07,18E/01H,0.31,1.7300269971331805
1980-07-08,18E/01H,0.31,1.7300269971331805
1980-07-09,18E/01H,0.28,1.5626050296686793
1980-07-10,18E/01H,0.25,1.3951830622041776
1980-07-11,18E/01H,0.22,1.2277610947396767
1980-07-12,18E/01H,0.19,1.0603391272751752
1980-07-13,18E/01H,0.21,1.1719537722515094
1980-07-14,18E/01H,0.21,1.1719537722515094
1980-07-15,18E/01H,0.18,1.004531804787008
1980-07-16,18E/01H,0.13,0.7254951923461724
1980-07-17,18E/01H,0.14,0.7813025148343397
1980-07-18,18E/01H,0.12,0.6696878698580053
1980-07-19,18E/01H,0.18,1.004531804787008
1980-07-20,18E/01H,0.21,1.1719537722515094
1980-07-21,18E/01H,0.22,1.2277610947396767
1980-07-22,18E/01H,0.17,0.948724482298841
1980-07-23,18E/01H,0.14,0.7813025148343397
1980-07-24,18E/01H,0.11,0.6138805473698383
1980-07-25,18E/01H,0.15,0.8371098373225067
1980-07-26,18E/01H,0.15,0.8371098373225067
1980-07-27,18E/01H,0.17,0.948724482298841
1980-07-28,18E/01H,0.18,1.004531804787008
1980-07-29,18E/01H,0.21,1.1719537722515094
1980-07-30,18E/01H,0.19,1.0603391272751752
1980-07-31,18E/01H,0.2,1.1161464497633424
1980-08-01,18E/01H,0.15,0.8371098373225067
1980-08-02,18E/01H,0.09,0.502265902393504
1980-08-03,18E/01H,0.1,0.5580732248816712
1980-08-04,18E/01H,0.13,0.7254951923461724
1980-08-05,18E/01H,0.09,0.502265902393504
1980-08-06,18E/01H,0.07,0.39065125741716983
1980-08-07,18E/01H,0.12,0.6696878698580053
1980-08-08,18E/01H,0.11,0.6138805473698383
1980-08-09,18E/01H,0.12,0.6696878698580053
1980-08-10,18E/01H,0.12,0.6696878698580053
1980-08-11,18E/01H,0.13,0.7254951923461724
1980-08-12,18E/01H,0.14,0.7813025148343397
1980-08-13,18E/01H,0.12,0.6696878698580053
1980-08-14,18E/01H,0.14,0.7813025148343397
1980-08-15,18E/01H,0.18,1.004531804787008
1980-08-16,18E/01H,0.16,0.8929171598106739
1980-08-17,18E/01H,0.11,0.6138805473698383
1980-08-18,18E/01H,0.1,0.5580732248816712
1980-08-19,18E/01H,0.11,0.6138805473698383
1980-08-20,18E/01H,0.11,0.6138805473698383
1980-08-21,18E/01H,0.1,0.5580732248816712
1980-08-22,18E/01H,0.08,0.44645857990533694
1980-08-23,18E/01H,0.08,0.44645857990533694
1980-08-24,18E/01H,0.07,0.39065125741716983
1980-08-25,18E/01H,0.11,0.6138805473698383
1980-08-26,18E/01H,0.22,1.2277610947396767
1980-08-27,18E/01H,0.38,2.1206782545503504
1980-08-28,18E/01H,0.23,1.2835684172278436
1980-08-29,18E/01H,0.22,1.2277610947396767
1980-08-30,18E/01H,0.2,1.1161464497633424
1980-08-31,18E/01H,0.13,0.7254951923461724
1980-09-01,18E/01H,0.14,0.7813025148343397
1980-09-02,18E/01H,0.1,0.5580732248816712
1980-09-03,18E/01H,0.13,0.7254951923461724
1980-09-04,18E/01H,0.12,0.6696878698580053
1980-09-05,18E/01H,0.11,0.6138805473698383
1980-09-06,18E/01H,0.14,0.7813025148343397
1980-09-07,18E/01H,0.08,0.44645857990533694
1980-09-08,18E/01H,0.09,0.502265902393504
1980-09-09,18E/01H,0.09,0.502265902393504
1980-09-10,18E/01H,0.08,0.44645857990533694
1980-09-11,18E/01H,0.07,0.39065125741716983
1980-09-12,18E/01H,0.07,0.39065125741716983
1980-09-13,18E/01H,0.08,0.44645857990533694
1980-09-14,18E/01H,0.08,0.44645857990533694
1980-09-15,18E/01H,0.06,0.33484393492900266
1980-09-16,18E/01H,0.09,0.502265902393504
1980-09-17,18E/01H,0.08,0.44645857990533694
1980-09-18,18E/01H,0.08,0.44645857990533694
1980-09-19,18E/01H,0.1,0.5580732248816712
1980-09-20,18E/01H,0.12,0.6696878698580053
1980-09-21,18E/01H,0.13,0.7254951923461724
1980-09-22,18E/01H,0.09,0.502265902393504
1980-09-23,18E/01H,0.1,0.5580732248816712
1980-09-24,18E/01H,0.09,0.502265902393504
1980-09-25,18E/01H,0.09,0.502265902393504
1980-09-26,18E/01H,0.08,0.44645857990533694
1980-09-27,18E/01H,0.09,0.502265902393504
1980-09-28,18E/01H,0.11,0.6138805473698383
1980-09-29,18E/01H,0.19,1.0603391272751752
1980-09-30,18E/01H,0.13,0.7254951923461724
1980-10-01,18E/01H,0.13,0.7254951923461724
1980-10-02,18E/01H,0.12,0.6696878698580053
1980-10-03,18E/01H,0.13,0.7254951923461724
1980-10-04,18E/01H,0.14,0.7813025148343397
1980-10-05,18E/01H,0.15,0.8371098373225067
1980-10-06,18E/01H,0.13,0.7254951923461724
1980-10-07,18E/01H,0.13,0.7254951923461724
1980-10-08,18E/01H,0.13,0.7254951923461724
1980-10-09,18E/01H,0.14,0.7813025148343397
1980-10-10,18E/01H,0.13,0.7254951923461724
1980-10-11,18E/01H,0.14,0.7813025148343397
1980-10-12,18E/01H,0.13,0.7254951923461724
1980-10-13,18E/01H,0.09,0.502265902393504
1980-10-14,18E/01H,0.1,0.5580732248816712
1980-10-15,18E/01H,0.13,0.7254951923461724
1980-10-16,18E/01H,0.31,1.7300269971331805
1980-10-17,18E/01H,0.23,1.2835684172278436
1980-10-18,18E/01H,0.19,1.0603391272751752
1980-10-19,18E/01H,0.13,0.7254951923461724
1980-10-20,18E/01H,0.1,0.5580732248816712
1980-10-21,18E/01H,0.12,0.6696878698580053
1980-10-22,18E/01H,0.13,0.7254951923461724
1980-10-23,18E/01H,0.15,0.8371098373225067
1980-10-24,18E/01H,0.2,1.1161464497633424
1980-10-25,18E/01H,0.21,1.1719537722515094
1980-10-26,18E/01H,0.13,0.7254951923461724
1980-10-27,18E/01H,0.11,0.6138805473698383
1980-10-28,18E/01H,0.12,0.6696878698580053
1980-10-29,18E/01H,0.12,0.6696878698580053
1980-10-30,18E/01H,0.13,0.7254951923461724
1980-10-31,18E/01H,0.12,0.6696878698580053
1980-11-01,18E/01H,0.13,0.7254951923461724
1980-11-02,18E/01H,0.13,0.7254951923461724
1980-11-03,18E/01H,0.51,2.8461734468965227
1980-11-04,18E/01H,0.54,3.013595414361024
1980-11-05,18E/01H,0.19,1.0603391272751752
1980-11-06,18E/01H,0.22,1.2277610947396767
1980-11-07,18E/01H,0.25,1.3951830622041776
1980-11-08,18E/01H,0.24,1.3393757397160106
1980-11-09,18E/01H,0.18,1.004531804787008
1980-11-10,18E/01H,0.2,1.1161464497633424
1980-11-11,18E/01H,0.32,1.7858343196213478
1980-11-12,18E/01H,0.29,1.618412352156846
1980-11-13,18E/01H,0.3,1.6742196746450133
1980-11-14,18E/01H,0.27,1.506797707180512
1980-11-15,18E/01H,0.28,1.5626050296686793
1980-11-16,18E/01H,0.27,1.506797707180512
1980-11-17,18E/01H,0.27,1.506797707180512
1980-11-18,18E/01H,0.33,1.8416416421095148
1980-11-19,18E/01H,0.26,1.4509903846923449
1980-11-20,18E/01H,0.26,1.4509903846923449
1980-11-21,18E/01H,0.26,1.4509903846923449
1980-11-22,18E/01H,0.28,1.5626050296686793
1980-11-23,18E/01H,0.26,1.4509903846923449
1980-11-24,18E/01H,0.23,1.2835684172278436
1980-11-25,18E/01H,0.26,1.4509903846923449
1980-11-26,18E/01H,0.26,1.4509903846923449
1980-11-27,18E/01H,0.25,1.3951830622041776
1980-11-28,18E/01H,0.25,1.3951830622041776
1980-11-29,18E/01H,0.25,1.3951830622041776
1980-11-30,18E/01H,0.23,1.2835684172278436
1980-12-01,18E/01H,0.22,1.2277610947396767
1980-12-02,18E/01H,0.22,1.2277610947396767
1980-12-03,18E/01H,0.24,1.3393757397160106
1980-12-04,18E/01H,0.23,1.2835684172278436
1980-12-05,18E/01H,0.22,1.2277610947396767
1980-12-06,18E/01H,0.22,1.2277610947396767
1980-12-07,18E/01H,0.22,1.2277610947396767
1980-12-08,18E/01H,0.21,1.1719537722515094
1980-12-09,18E/01H,0.2,1.1161464497633424
1980-12-10,18E/01H,0.19,1.0603391272751752
1980-12-11,18E/01H,0.2,1.1161464497633424
1980-12-12,18E/01H,0.19,1.0603391272751752
1980-12-13,18E/01H,0.19,1.0603391272751752
1980-12-14,18E/01H,0.18,1.004531804787008
1980-12-15,18E/01H,0.19,1.0603391272751752
1980-12-16,18E/01H,0.2,1.1161464497633424
1980-12-17,18E/01H,0.18,1.004531804787008
1980-12-18,18E/01H,0.17,0.948724482298841
1980-12-19,18E/01H,0.17,0.948724482298841
1980-12-20,18E/01H,0.28,1.5626050296686793
1980-12-21,18E/01H,0.45,2.5113295119675203
1980-12-22,18E/01H,0.34,1.897448964597682
1980-12-23,18E/01H,0.29,1.618412352156846
1980-12-24,18E/01H,0.3,1.6742196746450133
1980-12-25,18E/01H,0.29,1.618412352156846
1980-12-26,18E/01H,0.27,1.506797707180512
1980-12-27,18E/01H,0.27,1.506797707180512
1980-12-28,18E/01H,0.27,1.506797707180512
1980-12-29,18E/01H,0.26,1.4509903846923449
1980-12-30,18E/01H,0.26,1.4509903846923449
1980-12-31,18E/01H,0.26,1.4509903846923449
1981-01-01,18E/01H,0.23,1.2835684172278436
1981-01-02,18E/01H,0.23,1.2835684172278436
1981-01-03,18E/01H,0.25,1.3951830622041776
1981-01-04,18E/01H,0.25,1.3951830622041776
1981-01-05,18E/01H,0.24,1.3393757397160106
1981-01-06,18E/01H,0.23,1.2835684172278436
1981-01-07,18E/01H,0.23,1.2835684172278436
1981-01-08,18E/01H,0.23,1.2835684172278436
1981-01-09,18E/01H,0.23,1.2835684172278436
1981-01-10,18E/01H,0.24,1.3393757397160106
1981-01-11,18E/01H,0.24,1.3393757397160106
1981-01-12,18E/01H,0.23,1.2835684172278436
1981-01-13,18E/01H,0.24,1.3393757397160106
1981-01-14,18E/01H,0.24,1.3393757397160106
1981-01-15,18E/01H,0.25,1.3951830622041776
1981-01-16,18E/01H,0.27,1.506797707180512
1981-01-17,18E/01H,0.25,1.3951830622041776
1981-01-18,18E/01H,0.24,1.3393757397160106
1981-01-19,18E/01H,0.19,1.0603391272751752
1981-01-20,18E/01H,0.22,1.2277610947396767
1981-01-21,18E/01H,0.22,1.2277610947396767
1981-01-22,18E/01H,0.21,1.1719537722515094
1981-01-23,18E/01H,0.19,1.0603391272751752
1981-01-24,18E/01H,0.2,1.1161464497633424
1981-01-25,18E/01H,0.19,1.0603391272751752
1981-01-26,18E/01H,0.18,1.004531804787008
1981-01-27,18E/01H,0.19,1.0603391272751752
1981-01-28,18E/01H,0.19,1.0603391272751752
1981-01-29,18E/01H,0.19,1.0603391272751752
1981-01-30,18E/01H,0.19,1.0603391272751752
1981-01-31,18E/01H,0.19,1.0603391272751752
1981-02-01,18E/01H,0.2,1.1161464497633424
1981-02-02,18E/01H,0.17,0.948724482298841
1981-02-03,18E/01H,0.19,1.0603391272751752
1981-02-04,18E/01H,0.15,0.8371098373225067
1981-02-05,18E/01H,0.17,0.948724482298841
1981-02-06,18E/01H,0.17,0.948724482298841
1981-02-07,18E/01H,0.17,0.948724482298841
1981-02-08,18E/01H,0.17,0.948724482298841
1981-02-09,18E/01H,0.15,0.8371098373225067
1981-02-10,18E/01H,0.15,0.8371098373225067
1981-02-11,18E/01H,0.16,0.8929171598106739
1981-02-12,18E/01H,0.16,0.8929171598106739
1981-02-13,18E/01H,0.16,0.8929171598106739
1981-02-14,18E/01H,0.16,0.8929171598106739
1981-02-15,18E/01H,0.15,0.8371098373225067
1981-02-16,18E/01H,0.14,0.7813025148343397
1981-02-17,18E/01H,0.13,0.7254951923461724
1981-02-18,18E/01H,0.13,0.7254951923461724
1981-02-19,18E/01H,0.14,0.7813025148343397
1981-02-20,18E/01H,0.14,0.7813025148343397
1981-02-21,18E/01H,0.13,0.7254951923461724
1981-02-22,18E/01H,0.12,0.6696878698580053
1981-02-23,18E/01H,0.11,0.6138805473698383
1981-02-24,18E/01H,0.1,0.5580732248816712
1981-02-25,18E/01H,0.12,0.6696878698580053
1981-02-26,18E/01H,0.14,0.7813025148343397
1981-02-27,18E/01H,0.41,2.2881002220148514
1981-02-28,18E/01H,0.54,3.013595414361024
1981-03-01,18E/01H,0.28,1.5626050296686793
1981-03-02,18E/01H,0.2,1.1161464497633424
1981-03-03,18E/01H,0.19,1.0603391272751752
1981-03-04,18E/01H,0.18,1.004531804787008
1981-03-05,18E/01H,0.17,0.948724482298841
1981-03-06,18E/01H,0.18,1.004531804787008
1981-03-07,18E/01H,0.24,1.3393757397160106
1981-03-08,18E/01H,0.21,1.1719537722515094
1981-03-09,18E/01H,0.19,1.0603391272751752
1981-03-10,18E/01H,0.19,1.0603391272751752
1981-03-11,18E/01H,0.2,1.1161464497633424
1981-03-12,18E/01H,0.19,1.0603391272751752
1981-03-13,18E/01H,0.19,1.0603391272751752
1981-03-14,18E/01H,0.18,1.004531804787008
1981-03-15,18E/01H,0.16,0.8929171598106739
1981-03-16,18E/01H,0.15,0.8371098373225067
1981-03-17,18E/01H,0.15,0.8371098373225067
1981-03-18,18E/01H,0.15,0.8371098373225067
1981-03-19,18E/01H,0.15,0.8371098373225067
1981-03-20,18E/01H,0.17,0.948724482298841
1981-03-21,18E/01H,0.18,1.004531804787008
1981-03-22,18E/01H,0.17,0.948724482298841
1981-03-23,18E/01H,0.18,1.004531804787008
1981-03-24,18E/01H,0.17,0.948724482298841
1981-03-25,18E/01H,0.14,0.7813025148343397
1981-03-26,18E/01H,0.16,0.8929171598106739
1981-03-27,18E/01H,0.18,1.004531804787008
1981-03-28,18E/01H,0.51,2.8461734468965227
1981-03-29,18E/01H,0.81,4.520393121541536
1981-03-30,18E/01H,0.92,5.134273668911375
1981-03-31,18E/01H,1.09,6.082998151210216
1981-04-01,18E/01H,0.76,4.241356509100701
1981-04-02,18E/01H,2.72,15.179591716781456
1981-04-03,18E/01H,1.49,8.3152910507369
1981-04-04,18E/01H,1.03,5.748154216281213
1981-04-05,18E/01H,0.76,4.241356509100701
1981-04-06,18E/01H,0.72,4.018127219148032
1981-04-07,18E/01H,0.69,3.85070525168353
1981-04-08,18E/01H,0.58,3.236824704313692
1981-04-09,18E/01H,0.64,3.5716686392426955
1981-04-10,18E/01H,2.39,13.33795007467194
1981-04-11,18E/01H,1.57,8.761749630642237
1981-04-12,18E/01H,1.08,6.027190828722048
1981-04-13,18E/01H,1.55,8.650134985665904
1981-04-14,18E/01H,1.62,9.040786243083073
1981-04-15,18E/01H,1.24,6.920107988532722
1981-04-16,18E/01H,1.07,5.971383506233882
1981-04-17,18E/01H,1.01,5.636539571304879
1981-04-18,18E/01H,0.88,4.911044378958707
1981-04-19,18E/01H,0.82,4.576200444029703
1981-04-20,18E/01H,0.79,4.408778476565201
1981-04-21,18E/01H,0.76,4.241356509100701
1981-04-22,18E/01H,0.74,4.129741864124366
1981-04-23,18E/01H,0.74,4.129741864124366
1981-04-24,18E/01H,0.69,3.85070525168353
1981-04-25,18E/01H,0.65,3.627475961730862
1981-04-26,18E/01H,0.63,3.515861316754528
1981-04-27,18E/01H,0.68,3.794897929195364
1981-04-28,18E/01H,0.72,4.018127219148032
1981-04-29,18E/01H,0.65,3.627475961730862
1981-04-30,18E/01H,0.6,3.3484393492900266
1981-05-01,18E/01H,0.55,3.069402736849191
1981-05-02,18E/01H,0.51,2.8461734468965227
1981-05-03,18E/01H,0.47,2.622944156943854
1981-05-04,18E/01H,0.41,2.2881002220148514
1981-05-05,18E/01H,0.41,2.2881002220148514
1981-05-06,18E/01H,0.39,2.1764855770385174
1981-05-07,18E/01H,0.39,2.1764855770385174
1981-05-08,18E/01H,0.41,2.2881002220148514
1981-05-09,18E/01H,0.66,3.6832832842190295
1981-05-10,18E/01H,0.86,4.799429733982372
1981-05-11,18E/01H,0.81,4.520393121541536
1981-05-12,18E/01H,0.55,3.069402736849191
1981-05-13,18E/01H,0.48,2.6787514794320213
1981-05-14,18E/01H,0.43,2.399714866991186
1981-05-15,18E/01H,0.41,2.2881002220148514
1981-05-16,18E/01H,0.4,2.232292899526685
1981-05-17,18E/01H,0.38,2.1206782545503504
1981-05-18,18E/01H,0.39,2.1764855770385174
1981-05-19,18E/01H,0.36,2.009063609574016
1981-05-20,18E/01H,0.39,2.1764855770385174
1981-05-21,18E/01H,0.37,2.064870932062183
1981-05-22,18E/01H,0.35,1.9532562870858485
1981-05-23,18E/01H,0.33,1.8416416421095148
1981-05-24,18E/01H,0.31,1.7300269971331805
1981-05-25,18E/01H,0.34,1.897448964597682
1981-05-26,18E/01H,0.34,1.897448964597682
1981-05-27,18E/01H,0.32,1.7858343196213478
1981-05-28,18E/01H,0.3,1.6742196746450133
1981-05-29,18E/01H,0.29,1.618412352156846
1981-05-30,18E/01H,0.29,1.618412352156846
1981-05-31,18E/01H,0.28,1.5626050296686793
1981-06-01,18E/01H,0.29,1.618412352156846
1981-06-02,18E/01H,0.29,1.618412352156846
1981-06-03,18E/01H,0.28,1.5626050296686793
1981-06-04,18E/01H,0.3,1.6742196746450133
1981-06-05,18E/01H,0.28,1.5626050296686793
1981-06-06,18E/01H,0.26,1.4509903846923449
1981-06-07,18E/01H,0.24,1.3393757397160106
1981-06-08,18E/01H,0.25,1.3951830622041776
1981-06-09,18E/01H,0.22,1.2277610947396767
1981-06-10,18E/01H,0.22,1.2277610947396767
1981-06-11,18E/01H,0.21,1.1719537722515094
1981-06-12,18E/01H,0.21,1.1719537722515094
1981-06-13,18E/01H,0.2,1.1161464497633424
1981-06-14,18E/01H,0.16,0.8929171598106739
1981-06-15,18E/01H,0.17,0.948724482298841
1981-06-16,18E/01H,0.16,0.8929171598106739
1981-06-17,18E/01H,0.13,0.7254951923461724
1981-06-18,18E/01H,0.11,0.6138805473698383
1981-06-19,18E/01H,0.11,0.6138805473698383
1981-06-20,18E/01H,0.1,0.5580732248816712
1981-06-21,18E/01H,0.16,0.8929171598106739
1981-06-22,18E/01H,0.16,0.8929171598106739
1981-06-23,18E/01H,0.14,0.7813025148343397
1981-06-24,18E/01H,0.12,0.6696878698580053
1981-06-25,18E/01H,0.1,0.5580732248816712
1981-06-26,18E/01H,0.09,0.502265902393504
1981-06-27,18E/01H,0.09,0.502265902393504
1981-06-28,18E/01H,0.08,0.44645857990533694
1981-06-29,18E/01H,0.1,0.5580732248816712
1981-06-30,18E/01H,0.11,0.6138805473698383
